Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.3000E+001; 2.0360E+002; 2.3000E+001; 1.5012E+002; 2.3000E+001; 1.0993E+002; 2.3000E+001; 8.0138E+001; 2.3000E+001; 5.8833E+001; 2.3000E+001; 4.4137E+001; 2.3000E+001; 2.0055E+001;
 2.4000E+001; 2.0742E+002; 2.4000E+001; 1.5372E+002; 2.4000E+001; 1.1321E+002; 2.4000E+001; 8.2943E+001; 2.4000E+001; 6.1110E+001; 2.4000E+001; 4.5892E+001; 2.4000E+001; 2.0176E+001;
 2.5000E+001; 2.1112E+002; 2.5000E+001; 1.5723E+002; 2.5000E+001; 1.1643E+002; 2.5000E+001; 8.5716E+001; 2.5000E+001; 6.3379E+001; 2.5000E+001; 4.7659E+001; 2.5000E+001; 2.0313E+001;
 2.6000E+001; 2.1472E+002; 2.6000E+001; 1.6064E+002; 2.6000E+001; 1.1959E+002; 2.6000E+001; 8.8456E+001; 2.6000E+001; 6.5639E+001; 2.6000E+001; 4.9435E+001; 2.6000E+001; 2.0466E+001;
 2.7000E+001; 2.1819E+002; 2.7000E+001; 1.6396E+002; 2.7000E+001; 1.2269E+002; 2.7000E+001; 9.1164E+001; 2.7000E+001; 6.7889E+001; 2.7000E+001; 5.1218E+001; 2.7000E+001; 2.0636E+001;
 2.8000E+001; 2.2154E+002; 2.8000E+001; 1.6718E+002; 2.8000E+001; 1.2573E+002; 2.8000E+001; 9.3838E+001; 2.8000E+001; 7.0125E+001; 2.8000E+001; 5.3006E+001; 2.8000E+001; 2.0824E+001;
 2.9000E+001; 2.2476E+002; 2.9000E+001; 1.7031E+002; 2.9000E+001; 1.2871E+002; 2.9000E+001; 9.6477E+001; 2.9000E+001; 7.2349E+001; 2.9000E+001; 5.4797E+001; 2.9000E+001; 2.1031E+001;
 3.0000E+001; 2.2785E+002; 3.0000E+001; 1.7336E+002; 3.0000E+001; 1.3163E+002; 3.0000E+001; 9.9082E+001; 3.0000E+001; 7.4557E+001; 3.0000E+001; 5.6590E+001; 3.0000E+001; 2.1256E+001;
 3.1000E+001; 2.3083E+002; 3.1000E+001; 1.7631E+002; 3.1000E+001; 1.3449E+002; 3.1000E+001; 1.0165E+002; 3.1000E+001; 7.6750E+001; 3.1000E+001; 5.8383E+001; 3.1000E+001; 2.1500E+001;
 3.2000E+001; 2.3370E+002; 3.2000E+001; 1.7918E+002; 3.2000E+001; 1.3729E+002; 3.2000E+001; 1.0419E+002; 3.2000E+001; 7.8927E+001; 3.2000E+001; 6.0174E+001; 3.2000E+001; 2.1763E+001;
 3.3000E+001; 2.3647E+002; 3.3000E+001; 1.8198E+002; 3.3000E+001; 1.4003E+002; 3.3000E+001; 1.0668E+002; 3.3000E+001; 8.1086E+001; 3.3000E+001; 6.1963E+001; 3.3000E+001; 2.2044E+001;
 3.4000E+001; 2.3916E+002; 3.4000E+001; 1.8470E+002; 3.4000E+001; 1.4271E+002; 3.4000E+001; 1.0914E+002; 3.4000E+001; 8.3226E+001; 3.4000E+001; 6.3749E+001; 3.4000E+001; 2.2345E+001;
 3.5000E+001; 2.4177E+002; 3.5000E+001; 1.8735E+002; 3.5000E+001; 1.4533E+002; 3.5000E+001; 1.1157E+002; 3.5000E+001; 8.5347E+001; 3.5000E+001; 6.5529E+001; 3.5000E+001; 2.2665E+001;
 3.6000E+001; 2.4431E+002; 3.6000E+001; 1.8994E+002; 3.6000E+001; 1.4789E+002; 3.6000E+001; 1.1395E+002; 3.6000E+001; 8.7448E+001; 3.6000E+001; 6.7304E+001; 3.6000E+001; 2.3003E+001;
 3.7000E+001; 2.4678E+002; 3.7000E+001; 1.9246E+002; 3.7000E+001; 1.5040E+002; 3.7000E+001; 1.1630E+002; 3.7000E+001; 8.9529E+001; 3.7000E+001; 6.9072E+001; 3.7000E+001; 2.3359E+001;
 3.8000E+001; 2.4919E+002; 3.8000E+001; 1.9493E+002; 3.8000E+001; 1.5286E+002; 3.8000E+001; 1.1861E+002; 3.8000E+001; 9.1588E+001; 3.8000E+001; 7.0832E+001; 3.8000E+001; 2.3734E+001;
 3.9000E+001; 2.5155E+002; 3.9000E+001; 1.9734E+002; 3.9000E+001; 1.5527E+002; 3.9000E+001; 1.2088E+002; 3.9000E+001; 9.3626E+001; 3.9000E+001; 7.2583E+001; 3.9000E+001; 2.4126E+001;
 4.0000E+001; 2.5385E+002; 4.0000E+001; 1.9969E+002; 4.0000E+001; 1.5763E+002; 4.0000E+001; 1.2312E+002; 4.0000E+001; 9.5642E+001; 4.0000E+001; 7.4325E+001; 4.0000E+001; 2.4536E+001;
 4.1000E+001; 2.5610E+002; 4.1000E+001; 2.0200E+002; 4.1000E+001; 1.5994E+002; 4.1000E+001; 1.2532E+002; 4.1000E+001; 9.7635E+001; 4.1000E+001; 7.6058E+001; 4.1000E+001; 2.4963E+001;
 4.2000E+001; 2.5830E+002; 4.2000E+001; 2.0426E+002; 4.2000E+001; 1.6221E+002; 4.2000E+001; 1.2749E+002; 4.2000E+001; 9.9607E+001; 4.2000E+001; 7.7780E+001; 4.2000E+001; 2.5407E+001;
 4.3000E+001; 2.6045E+002; 4.3000E+001; 2.0648E+002; 4.3000E+001; 1.6443E+002; 4.3000E+001; 1.2962E+002; 4.3000E+001; 1.0156E+002; 4.3000E+001; 7.9491E+001; 4.3000E+001; 2.5866E+001;
 4.4000E+001; 2.6256E+002; 4.4000E+001; 2.0866E+002; 4.4000E+001; 1.6661E+002; 4.4000E+001; 1.3172E+002; 4.4000E+001; 1.0349E+002; 4.4000E+001; 8.1191E+001; 4.4000E+001; 2.6342E+001;
 4.5000E+001; 2.6463E+002; 4.5000E+001; 2.1081E+002; 4.5000E+001; 1.6875E+002; 4.5000E+001; 1.3379E+002; 4.5000E+001; 1.0539E+002; 4.5000E+001; 8.2879E+001; 4.5000E+001; 2.6834E+001;
 4.6000E+001; 2.6666E+002; 4.6000E+001; 2.1293E+002; 4.6000E+001; 1.7085E+002; 4.6000E+001; 1.3583E+002; 4.6000E+001; 1.0728E+002; 4.6000E+001; 8.4556E+001; 4.6000E+001; 2.7340E+001;
 4.7000E+001; 2.6865E+002; 4.7000E+001; 2.1503E+002; 4.7000E+001; 1.7291E+002; 4.7000E+001; 1.3784E+002; 4.7000E+001; 1.0914E+002; 4.7000E+001; 8.6220E+001; 4.7000E+001; 2.7862E+001;
 4.8000E+001; 2.7060E+002; 4.8000E+001; 2.1709E+002; 4.8000E+001; 1.7494E+002; 4.8000E+001; 1.3982E+002; 4.8000E+001; 1.1098E+002; 4.8000E+001; 8.7873E+001; 4.8000E+001; 2.8397E+001;
 4.9000E+001; 2.7252E+002; 4.9000E+001; 2.1913E+002; 4.9000E+001; 1.7693E+002; 4.9000E+001; 1.4177E+002; 4.9000E+001; 1.1280E+002; 4.9000E+001; 8.9513E+001; 4.9000E+001; 2.8947E+001;
 5.0000E+001; 2.7441E+002; 5.0000E+001; 2.2113E+002; 5.0000E+001; 1.7889E+002; 5.0000E+001; 1.4369E+002; 5.0000E+001; 1.1461E+002; 5.0000E+001; 9.1142E+001; 5.0000E+001; 2.9511E+001;
 5.1000E+001; 2.7627E+002; 5.1000E+001; 2.2311E+002; 5.1000E+001; 1.8082E+002; 5.1000E+001; 1.4559E+002; 5.1000E+001; 1.1639E+002; 5.1000E+001; 9.2758E+001; 5.1000E+001; 3.0088E+001;
 5.2000E+001; 2.7810E+002; 5.2000E+001; 2.2506E+002; 5.2000E+001; 1.8271E+002; 5.2000E+001; 1.4746E+002; 5.2000E+001; 1.1815E+002; 5.2000E+001; 9.4362E+001; 5.2000E+001; 3.0677E+001;
 5.3000E+001; 2.7989E+002; 5.3000E+001; 2.2698E+002; 5.3000E+001; 1.8458E+002; 5.3000E+001; 1.4930E+002; 5.3000E+001; 1.1990E+002; 5.3000E+001; 9.5954E+001; 5.3000E+001; 3.1279E+001;
 5.4000E+001; 2.8166E+002; 5.4000E+001; 2.2887E+002; 5.4000E+001; 1.8641E+002; 5.4000E+001; 1.5112E+002; 5.4000E+001; 1.2162E+002; 5.4000E+001; 9.7535E+001; 5.4000E+001; 3.1893E+001;
 5.5000E+001; 2.8339E+002; 5.5000E+001; 2.3073E+002; 5.5000E+001; 1.8822E+002; 5.5000E+001; 1.5292E+002; 5.5000E+001; 1.2333E+002; 5.5000E+001; 9.9104E+001; 5.5000E+001; 3.2518E+001;
 5.6000E+001; 2.8509E+002; 5.6000E+001; 2.3256E+002; 5.6000E+001; 1.9000E+002; 5.6000E+001; 1.5469E+002; 5.6000E+001; 1.2502E+002; 5.6000E+001; 1.0066E+002; 5.6000E+001; 3.3155E+001;
 5.7000E+001; 2.8677E+002; 5.7000E+001; 2.3436E+002; 5.7000E+001; 1.9175E+002; 5.7000E+001; 1.5644E+002; 5.7000E+001; 1.2669E+002; 5.7000E+001; 1.0221E+002; 5.7000E+001; 3.3801E+001;
 5.8000E+001; 2.8842E+002; 5.8000E+001; 2.3614E+002; 5.8000E+001; 1.9348E+002; 5.8000E+001; 1.5817E+002; 5.8000E+001; 1.2835E+002; 5.8000E+001; 1.0374E+002; 5.8000E+001; 3.4459E+001;
 5.9000E+001; 2.9004E+002; 5.9000E+001; 2.3790E+002; 5.9000E+001; 1.9518E+002; 5.9000E+001; 1.5988E+002; 5.9000E+001; 1.2999E+002; 5.9000E+001; 1.0526E+002; 5.9000E+001; 3.5125E+001;
 6.0000E+001; 2.9164E+002; 6.0000E+001; 2.3963E+002; 6.0000E+001; 1.9686E+002; 6.0000E+001; 1.6156E+002; 6.0000E+001; 1.3161E+002; 6.0000E+001; 1.0677E+002; 6.0000E+001; 3.5801E+001;
 6.1000E+001; 2.9322E+002; 6.1000E+001; 2.4133E+002; 6.1000E+001; 1.9853E+002; 6.1000E+001; 1.6323E+002; 6.1000E+001; 1.3322E+002; 6.1000E+001; 1.0828E+002; 6.1000E+001; 3.6486E+001;
 6.2000E+001; 2.9477E+002; 6.2000E+001; 2.4301E+002; 6.2000E+001; 2.0017E+002; 6.2000E+001; 1.6487E+002; 6.2000E+001; 1.3481E+002; 6.2000E+001; 1.0976E+002; 6.2000E+001; 3.7179E+001;
 6.3000E+001; 2.9630E+002; 6.3000E+001; 2.4468E+002; 6.3000E+001; 2.0179E+002; 6.3000E+001; 1.6650E+002; 6.3000E+001; 1.3638E+002; 6.3000E+001; 1.1124E+002; 6.3000E+001; 3.7880E+001;
 6.4000E+001; 2.9781E+002; 6.4000E+001; 2.4631E+002; 6.4000E+001; 2.0340E+002; 6.4000E+001; 1.6811E+002; 6.4000E+001; 1.3794E+002; 6.4000E+001; 1.1271E+002; 6.4000E+001; 3.8589E+001;
 6.5000E+001; 2.9931E+002; 6.5000E+001; 2.4793E+002; 6.5000E+001; 2.0498E+002; 6.5000E+001; 1.6969E+002; 6.5000E+001; 1.3949E+002; 6.5000E+001; 1.1417E+002; 6.5000E+001; 3.9305E+001;
 6.6000E+001; 3.0078E+002; 6.6000E+001; 2.4953E+002; 6.6000E+001; 2.0655E+002; 6.6000E+001; 1.7126E+002; 6.6000E+001; 1.4102E+002; 6.6000E+001; 1.1562E+002; 6.6000E+001; 4.0027E+001;
 6.7000E+001; 3.0223E+002; 6.7000E+001; 2.5110E+002; 6.7000E+001; 2.0811E+002; 6.7000E+001; 1.7281E+002; 6.7000E+001; 1.4253E+002; 6.7000E+001; 1.1705E+002; 6.7000E+001; 4.0756E+001;
 6.8000E+001; 3.0366E+002; 6.8000E+001; 2.5266E+002; 6.8000E+001; 2.0965E+002; 6.8000E+001; 1.7434E+002; 6.8000E+001; 1.4403E+002; 6.8000E+001; 1.1848E+002; 6.8000E+001; 4.1492E+001;
 6.9000E+001; 3.0508E+002; 6.9000E+001; 2.5420E+002; 6.9000E+001; 2.1118E+002; 6.9000E+001; 1.7586E+002; 6.9000E+001; 1.4552E+002; 6.9000E+001; 1.1990E+002; 6.9000E+001; 4.2233E+001;
 7.0000E+001; 3.0648E+002; 7.0000E+001; 2.5571E+002; 7.0000E+001; 2.1269E+002; 7.0000E+001; 1.7736E+002; 7.0000E+001; 1.4700E+002; 7.0000E+001; 1.2130E+002; 7.0000E+001; 4.2979E+001;
 7.1000E+001; 3.0786E+002; 7.1000E+001; 2.5721E+002; 7.1000E+001; 2.1420E+002; 7.1000E+001; 1.7884E+002; 7.1000E+001; 1.4846E+002; 7.1000E+001; 1.2270E+002; 7.1000E+001; 4.3731E+001;
 7.2000E+001; 3.0922E+002; 7.2000E+001; 2.5869E+002; 7.2000E+001; 2.1569E+002; 7.2000E+001; 1.8031E+002; 7.2000E+001; 1.4991E+002; 7.2000E+001; 1.2409E+002; 7.2000E+001; 4.4488E+001;
 7.3000E+001; 3.1057E+002; 7.3000E+001; 2.6015E+002; 7.3000E+001; 2.1716E+002; 7.3000E+001; 1.8176E+002; 7.3000E+001; 1.5134E+002; 7.3000E+001; 1.2546E+002; 7.3000E+001; 4.5249E+001;
 7.4000E+001; 3.1190E+002; 7.4000E+001; 2.6160E+002; 7.4000E+001; 2.1863E+002; 7.4000E+001; 1.8320E+002; 7.4000E+001; 1.5277E+002; 7.4000E+001; 1.2683E+002; 7.4000E+001; 4.6014E+001;
 7.5000E+001; 3.1322E+002; 7.5000E+001; 2.6303E+002; 7.5000E+001; 2.2008E+002; 7.5000E+001; 1.8462E+002; 7.5000E+001; 1.5418E+002; 7.5000E+001; 1.2819E+002; 7.5000E+001; 4.6784E+001;
 7.6000E+001; 3.1452E+002; 7.6000E+001; 2.6445E+002; 7.6000E+001; 2.2152E+002; 7.6000E+001; 1.8603E+002; 7.6000E+001; 1.5558E+002; 7.6000E+001; 1.2954E+002; 7.6000E+001; 4.7557E+001;
 7.7000E+001; 3.1581E+002; 7.7000E+001; 2.6585E+002; 7.7000E+001; 2.2295E+002; 7.7000E+001; 1.8743E+002; 7.7000E+001; 1.5696E+002; 7.7000E+001; 1.3088E+002; 7.7000E+001; 4.8334E+001;
 7.8000E+001; 3.1708E+002; 7.8000E+001; 2.6723E+002; 7.8000E+001; 2.2437E+002; 7.8000E+001; 1.8881E+002; 7.8000E+001; 1.5834E+002; 7.8000E+001; 1.3222E+002; 7.8000E+001; 4.9115E+001;
 7.9000E+001; 3.1835E+002; 7.9000E+001; 2.6860E+002; 7.9000E+001; 2.2577E+002; 7.9000E+001; 1.9018E+002; 7.9000E+001; 1.5971E+002; 7.9000E+001; 1.3354E+002; 7.9000E+001; 4.9898E+001;
 8.0000E+001; 3.1959E+002; 8.0000E+001; 2.6996E+002; 8.0000E+001; 2.2716E+002; 8.0000E+001; 1.9154E+002; 8.0000E+001; 1.6106E+002; 8.0000E+001; 1.3486E+002; 8.0000E+001; 5.0685E+001;
 8.1000E+001; 3.2083E+002; 8.1000E+001; 2.7130E+002; 8.1000E+001; 2.2854E+002; 8.1000E+001; 1.9288E+002; 8.1000E+001; 1.6241E+002; 8.1000E+001; 1.3616E+002; 8.1000E+001; 5.1475E+001;
 8.2000E+001; 3.2206E+002; 8.2000E+001; 2.7263E+002; 8.2000E+001; 2.2991E+002; 8.2000E+001; 1.9421E+002; 8.2000E+001; 1.6374E+002; 8.2000E+001; 1.3746E+002; 8.2000E+001; 5.2267E+001;
 8.3000E+001; 3.2327E+002; 8.3000E+001; 2.7395E+002; 8.3000E+001; 2.3127E+002; 8.3000E+001; 1.9554E+002; 8.3000E+001; 1.6506E+002; 8.3000E+001; 1.3875E+002; 8.3000E+001; 5.3062E+001;
 8.4000E+001; 3.2447E+002; 8.4000E+001; 2.7525E+002; 8.4000E+001; 2.3262E+002; 8.4000E+001; 1.9685E+002; 8.4000E+001; 1.6638E+002; 8.4000E+001; 1.4004E+002; 8.4000E+001; 5.3859E+001;
 8.5000E+001; 3.2566E+002; 8.5000E+001; 2.7654E+002; 8.5000E+001; 2.3395E+002; 8.5000E+001; 1.9815E+002; 8.5000E+001; 1.6768E+002; 8.5000E+001; 1.4131E+002; 8.5000E+001; 5.4658E+001;
 8.6000E+001; 3.2684E+002; 8.6000E+001; 2.7782E+002; 8.6000E+001; 2.3528E+002; 8.6000E+001; 1.9945E+002; 8.6000E+001; 1.6897E+002; 8.6000E+001; 1.4258E+002; 8.6000E+001; 5.5460E+001;
 8.7000E+001; 3.2800E+002; 8.7000E+001; 2.7909E+002; 8.7000E+001; 2.3659E+002; 8.7000E+001; 2.0073E+002; 8.7000E+001; 1.7026E+002; 8.7000E+001; 1.4384E+002; 8.7000E+001; 5.6263E+001;
 8.8000E+001; 3.2916E+002; 8.8000E+001; 2.8034E+002; 8.8000E+001; 2.3789E+002; 8.8000E+001; 2.0201E+002; 8.8000E+001; 1.7153E+002; 8.8000E+001; 1.4509E+002; 8.8000E+001; 5.7068E+001;
 8.9000E+001; 3.3031E+002; 8.9000E+001; 2.8159E+002; 8.9000E+001; 2.3919E+002; 8.9000E+001; 2.0328E+002; 8.9000E+001; 1.7280E+002; 8.9000E+001; 1.4633E+002; 8.9000E+001; 5.7875E+001;
 9.0000E+001; 3.3145E+002; 9.0000E+001; 2.8282E+002; 9.0000E+001; 2.4047E+002; 9.0000E+001; 2.0454E+002; 9.0000E+001; 1.7406E+002; 9.0000E+001; 1.4757E+002; 9.0000E+001; 5.8684E+001;
 9.1000E+001; 3.3258E+002; 9.1000E+001; 2.8405E+002; 9.1000E+001; 2.4174E+002; 9.1000E+001; 2.0579E+002; 9.1000E+001; 1.7531E+002; 9.1000E+001; 1.4880E+002; 9.1000E+001; 5.9494E+001;
 9.2000E+001; 3.3369E+002; 9.2000E+001; 2.8526E+002; 9.2000E+001; 2.4301E+002; 9.2000E+001; 2.0703E+002; 9.2000E+001; 1.7655E+002; 9.2000E+001; 1.5002E+002; 9.2000E+001; 6.0306E+001;
 9.3000E+001; 3.3480E+002; 9.3000E+001; 2.8646E+002; 9.3000E+001; 2.4426E+002; 9.3000E+001; 2.0827E+002; 9.3000E+001; 1.7778E+002; 9.3000E+001; 1.5124E+002; 9.3000E+001; 6.1118E+001;
 9.4000E+001; 3.3591E+002; 9.4000E+001; 2.8766E+002; 9.4000E+001; 2.4551E+002; 9.4000E+001; 2.0950E+002; 9.4000E+001; 1.7900E+002; 9.4000E+001; 1.5245E+002; 9.4000E+001; 6.1932E+001;
 9.5000E+001; 3.3700E+002; 9.5000E+001; 2.8884E+002; 9.5000E+001; 2.4674E+002; 9.5000E+001; 2.1072E+002; 9.5000E+001; 1.8022E+002; 9.5000E+001; 1.5365E+002; 9.5000E+001; 6.2748E+001;
 9.6000E+001; 3.3808E+002; 9.6000E+001; 2.9002E+002; 9.6000E+001; 2.4797E+002; 9.6000E+001; 2.1194E+002; 9.6000E+001; 1.8143E+002; 9.6000E+001; 1.5485E+002; 9.6000E+001; 6.3564E+001;
 9.7000E+001; 3.3916E+002; 9.7000E+001; 2.9118E+002; 9.7000E+001; 2.4919E+002; 9.7000E+001; 2.1315E+002; 9.7000E+001; 1.8263E+002; 9.7000E+001; 1.5604E+002; 9.7000E+001; 6.4381E+001;
 9.8000E+001; 3.4023E+002; 9.8000E+001; 2.9234E+002; 9.8000E+001; 2.5039E+002; 9.8000E+001; 2.1436E+002; 9.8000E+001; 1.8383E+002; 9.8000E+001; 1.5722E+002; 9.8000E+001; 6.5199E+001;
 9.9000E+001; 3.4129E+002; 9.9000E+001; 2.9349E+002; 9.9000E+001; 2.5159E+002; 9.9000E+001; 2.1556E+002; 9.9000E+001; 1.8501E+002; 9.9000E+001; 1.5840E+002; 9.9000E+001; 6.6018E+001;
 1.0000E+002; 3.4234E+002; 1.0000E+002; 2.9463E+002; 1.0000E+002; 2.5279E+002; 1.0000E+002; 2.1675E+002; 1.0000E+002; 1.8620E+002; 1.0000E+002; 1.5957E+002; 1.0000E+002; 6.6837E+001;
 1.0100E+002; 3.4339E+002; 1.0100E+002; 2.9576E+002; 1.0100E+002; 2.5397E+002; 1.0100E+002; 2.1794E+002; 1.0100E+002; 1.8737E+002; 1.0100E+002; 1.6074E+002; 1.0100E+002; 6.7658E+001;
 1.0200E+002; 3.4442E+002; 1.0200E+002; 2.9688E+002; 1.0200E+002; 2.5514E+002; 1.0200E+002; 2.1912E+002; 1.0200E+002; 1.8854E+002; 1.0200E+002; 1.6190E+002; 1.0200E+002; 6.8478E+001;
 1.0300E+002; 3.4546E+002; 1.0300E+002; 2.9800E+002; 1.0300E+002; 2.5631E+002; 1.0300E+002; 2.2029E+002; 1.0300E+002; 1.8970E+002; 1.0300E+002; 1.6305E+002; 1.0300E+002; 6.9300E+001;
 1.0400E+002; 3.4648E+002; 1.0400E+002; 2.9911E+002; 1.0400E+002; 2.5748E+002; 1.0400E+002; 2.2146E+002; 1.0400E+002; 1.9085E+002; 1.0400E+002; 1.6420E+002; 1.0400E+002; 7.0122E+001;
 1.0500E+002; 3.4750E+002; 1.0500E+002; 3.0021E+002; 1.0500E+002; 2.5863E+002; 1.0500E+002; 2.2262E+002; 1.0500E+002; 1.9200E+002; 1.0500E+002; 1.6534E+002; 1.0500E+002; 7.0944E+001;
 1.0600E+002; 3.4851E+002; 1.0600E+002; 3.0130E+002; 1.0600E+002; 2.5978E+002; 1.0600E+002; 2.2378E+002; 1.0600E+002; 1.9315E+002; 1.0600E+002; 1.6648E+002; 1.0600E+002; 7.1767E+001;
 1.0700E+002; 3.4952E+002; 1.0700E+002; 3.0239E+002; 1.0700E+002; 2.6092E+002; 1.0700E+002; 2.2493E+002; 1.0700E+002; 1.9429E+002; 1.0700E+002; 1.6761E+002; 1.0700E+002; 7.2590E+001;
