Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.4000E+001; 2.0976E+002; 2.4000E+001; 1.5502E+002; 2.4000E+001; 1.1385E+002; 2.4000E+001; 8.3117E+001; 2.4000E+001; 6.1015E+001; 2.4000E+001; 4.5681E+001; 2.4000E+001; 2.0196E+001;
 2.5000E+001; 2.1337E+002; 2.5000E+001; 1.5849E+002; 2.5000E+001; 1.1707E+002; 2.5000E+001; 8.5905E+001; 2.5000E+001; 6.3296E+001; 2.5000E+001; 4.7452E+001; 2.5000E+001; 2.0324E+001;
 2.6000E+001; 2.1683E+002; 2.6000E+001; 1.6185E+002; 2.6000E+001; 1.2023E+002; 2.6000E+001; 8.8657E+001; 2.6000E+001; 6.5567E+001; 2.6000E+001; 4.9232E+001; 2.6000E+001; 2.0468E+001;
 2.7000E+001; 2.2016E+002; 2.7000E+001; 1.6512E+002; 2.7000E+001; 1.2332E+002; 2.7000E+001; 9.1373E+001; 2.7000E+001; 6.7824E+001; 2.7000E+001; 5.1018E+001; 2.7000E+001; 2.0629E+001;
 2.8000E+001; 2.2336E+002; 2.8000E+001; 1.6829E+002; 2.8000E+001; 1.2635E+002; 2.8000E+001; 9.4051E+001; 2.8000E+001; 7.0068E+001; 2.8000E+001; 5.2809E+001; 2.8000E+001; 2.0807E+001;
 2.9000E+001; 2.2643E+002; 2.9000E+001; 1.7136E+002; 2.9000E+001; 1.2930E+002; 2.9000E+001; 9.6690E+001; 2.9000E+001; 7.2296E+001; 2.9000E+001; 5.4603E+001; 2.9000E+001; 2.1003E+001;
 3.0000E+001; 2.2939E+002; 3.0000E+001; 1.7435E+002; 3.0000E+001; 1.3219E+002; 3.0000E+001; 9.9291E+001; 3.0000E+001; 7.4508E+001; 3.0000E+001; 5.6397E+001; 3.0000E+001; 2.1218E+001;
 3.1000E+001; 2.3225E+002; 3.1000E+001; 1.7726E+002; 3.1000E+001; 1.3502E+002; 3.1000E+001; 1.0185E+002; 3.1000E+001; 7.6702E+001; 3.1000E+001; 5.8190E+001; 3.1000E+001; 2.1450E+001;
 3.2000E+001; 2.3502E+002; 3.2000E+001; 1.8008E+002; 3.2000E+001; 1.3778E+002; 3.2000E+001; 1.0437E+002; 3.2000E+001; 7.8877E+001; 3.2000E+001; 5.9982E+001; 3.2000E+001; 2.1702E+001;
 3.3000E+001; 2.3771E+002; 3.3000E+001; 1.8283E+002; 3.3000E+001; 1.4049E+002; 3.3000E+001; 1.0686E+002; 3.3000E+001; 8.1032E+001; 3.3000E+001; 6.1769E+001; 3.3000E+001; 2.1972E+001;
 3.4000E+001; 2.4032E+002; 3.4000E+001; 1.8552E+002; 3.4000E+001; 1.4313E+002; 3.4000E+001; 1.0930E+002; 3.4000E+001; 8.3166E+001; 3.4000E+001; 6.3552E+001; 3.4000E+001; 2.2260E+001;
 3.5000E+001; 2.4287E+002; 3.5000E+001; 1.8813E+002; 3.5000E+001; 1.4572E+002; 3.5000E+001; 1.1170E+002; 3.5000E+001; 8.5280E+001; 3.5000E+001; 6.5328E+001; 3.5000E+001; 2.2568E+001;
 3.6000E+001; 2.4535E+002; 3.6000E+001; 1.9068E+002; 3.6000E+001; 1.4825E+002; 3.6000E+001; 1.1406E+002; 3.6000E+001; 8.7371E+001; 3.6000E+001; 6.7098E+001; 3.6000E+001; 2.2894E+001;
 3.7000E+001; 2.4777E+002; 3.7000E+001; 1.9317E+002; 3.7000E+001; 1.5073E+002; 3.7000E+001; 1.1639E+002; 3.7000E+001; 8.9440E+001; 3.7000E+001; 6.8859E+001; 3.7000E+001; 2.3239E+001;
 3.8000E+001; 2.5013E+002; 3.8000E+001; 1.9560E+002; 3.8000E+001; 1.5316E+002; 3.8000E+001; 1.1867E+002; 3.8000E+001; 9.1486E+001; 3.8000E+001; 7.0612E+001; 3.8000E+001; 2.3602E+001;
 3.9000E+001; 2.5244E+002; 3.9000E+001; 1.9798E+002; 3.9000E+001; 1.5553E+002; 3.9000E+001; 1.2092E+002; 3.9000E+001; 9.3510E+001; 3.9000E+001; 7.2355E+001; 3.9000E+001; 2.3983E+001;
 4.0000E+001; 2.5470E+002; 4.0000E+001; 2.0031E+002; 4.0000E+001; 1.5786E+002; 4.0000E+001; 1.2314E+002; 4.0000E+001; 9.5511E+001; 4.0000E+001; 7.4088E+001; 4.0000E+001; 2.4381E+001;
 4.1000E+001; 2.5691E+002; 4.1000E+001; 2.0260E+002; 4.1000E+001; 1.6015E+002; 4.1000E+001; 1.2532E+002; 4.1000E+001; 9.7489E+001; 4.1000E+001; 7.5810E+001; 4.1000E+001; 2.4797E+001;
 4.2000E+001; 2.5908E+002; 4.2000E+001; 2.0485E+002; 4.2000E+001; 1.6239E+002; 4.2000E+001; 1.2746E+002; 4.2000E+001; 9.9444E+001; 4.2000E+001; 7.7521E+001; 4.2000E+001; 2.5230E+001;
 4.3000E+001; 2.6120E+002; 4.3000E+001; 2.0706E+002; 4.3000E+001; 1.6459E+002; 4.3000E+001; 1.2957E+002; 4.3000E+001; 1.0138E+002; 4.3000E+001; 7.9221E+001; 4.3000E+001; 2.5680E+001;
 4.4000E+001; 2.6328E+002; 4.4000E+001; 2.0924E+002; 4.4000E+001; 1.6675E+002; 4.4000E+001; 1.3165E+002; 4.4000E+001; 1.0329E+002; 4.4000E+001; 8.0908E+001; 4.4000E+001; 2.6146E+001;
 4.5000E+001; 2.6531E+002; 4.5000E+001; 2.1139E+002; 4.5000E+001; 1.6887E+002; 4.5000E+001; 1.3370E+002; 4.5000E+001; 1.0518E+002; 4.5000E+001; 8.2584E+001; 4.5000E+001; 2.6628E+001;
 4.6000E+001; 2.6732E+002; 4.6000E+001; 2.1350E+002; 4.6000E+001; 1.7095E+002; 4.6000E+001; 1.3572E+002; 4.6000E+001; 1.0705E+002; 4.6000E+001; 8.4248E+001; 4.6000E+001; 2.7126E+001;
 4.7000E+001; 2.6928E+002; 4.7000E+001; 2.1559E+002; 4.7000E+001; 1.7299E+002; 4.7000E+001; 1.3771E+002; 4.7000E+001; 1.0889E+002; 4.7000E+001; 8.5899E+001; 4.7000E+001; 2.7638E+001;
 4.8000E+001; 2.7121E+002; 4.8000E+001; 2.1764E+002; 4.8000E+001; 1.7500E+002; 4.8000E+001; 1.3967E+002; 4.8000E+001; 1.1072E+002; 4.8000E+001; 8.7539E+001; 4.8000E+001; 2.8165E+001;
 4.9000E+001; 2.7311E+002; 4.9000E+001; 2.1966E+002; 4.9000E+001; 1.7698E+002; 4.9000E+001; 1.4161E+002; 4.9000E+001; 1.1253E+002; 4.9000E+001; 8.9166E+001; 4.9000E+001; 2.8706E+001;
 5.0000E+001; 2.7497E+002; 5.0000E+001; 2.2165E+002; 5.0000E+001; 1.7892E+002; 5.0000E+001; 1.4352E+002; 5.0000E+001; 1.1431E+002; 5.0000E+001; 9.0781E+001; 5.0000E+001; 2.9261E+001;
 5.1000E+001; 2.7680E+002; 5.1000E+001; 2.2361E+002; 5.1000E+001; 1.8083E+002; 5.1000E+001; 1.4540E+002; 5.1000E+001; 1.1608E+002; 5.1000E+001; 9.2384E+001; 5.1000E+001; 2.9830E+001;
 5.2000E+001; 2.7859E+002; 5.2000E+001; 2.2554E+002; 5.2000E+001; 1.8271E+002; 5.2000E+001; 1.4725E+002; 5.2000E+001; 1.1783E+002; 5.2000E+001; 9.3976E+001; 5.2000E+001; 3.0411E+001;
 5.3000E+001; 2.8036E+002; 5.3000E+001; 2.2744E+002; 5.3000E+001; 1.8456E+002; 5.3000E+001; 1.4908E+002; 5.3000E+001; 1.1956E+002; 5.3000E+001; 9.5555E+001; 5.3000E+001; 3.1004E+001;
 5.4000E+001; 2.8209E+002; 5.4000E+001; 2.2930E+002; 5.4000E+001; 1.8638E+002; 5.4000E+001; 1.5089E+002; 5.4000E+001; 1.2127E+002; 5.4000E+001; 9.7122E+001; 5.4000E+001; 3.1609E+001;
 5.5000E+001; 2.8380E+002; 5.5000E+001; 2.3114E+002; 5.5000E+001; 1.8818E+002; 5.5000E+001; 1.5267E+002; 5.5000E+001; 1.2297E+002; 5.5000E+001; 9.8678E+001; 5.5000E+001; 3.2226E+001;
 5.6000E+001; 2.8548E+002; 5.6000E+001; 2.3295E+002; 5.6000E+001; 1.8994E+002; 5.6000E+001; 1.5443E+002; 5.6000E+001; 1.2464E+002; 5.6000E+001; 1.0022E+002; 5.6000E+001; 3.2854E+001;
 5.7000E+001; 2.8713E+002; 5.7000E+001; 2.3473E+002; 5.7000E+001; 1.9169E+002; 5.7000E+001; 1.5617E+002; 5.7000E+001; 1.2630E+002; 5.7000E+001; 1.0175E+002; 5.7000E+001; 3.3492E+001;
 5.8000E+001; 2.8875E+002; 5.8000E+001; 2.3649E+002; 5.8000E+001; 1.9341E+002; 5.8000E+001; 1.5789E+002; 5.8000E+001; 1.2794E+002; 5.8000E+001; 1.0328E+002; 5.8000E+001; 3.4140E+001;
 5.9000E+001; 2.9036E+002; 5.9000E+001; 2.3823E+002; 5.9000E+001; 1.9510E+002; 5.9000E+001; 1.5958E+002; 5.9000E+001; 1.2957E+002; 5.9000E+001; 1.0479E+002; 5.9000E+001; 3.4799E+001;
 6.0000E+001; 2.9193E+002; 6.0000E+001; 2.3994E+002; 6.0000E+001; 1.9678E+002; 6.0000E+001; 1.6125E+002; 6.0000E+001; 1.3118E+002; 6.0000E+001; 1.0628E+002; 6.0000E+001; 3.5466E+001;
 6.1000E+001; 2.9349E+002; 6.1000E+001; 2.4162E+002; 6.1000E+001; 1.9844E+002; 6.1000E+001; 1.6291E+002; 6.1000E+001; 1.3277E+002; 6.1000E+001; 1.0777E+002; 6.1000E+001; 3.6142E+001;
 6.2000E+001; 2.9503E+002; 6.2000E+001; 2.4328E+002; 6.2000E+001; 2.0007E+002; 6.2000E+001; 1.6454E+002; 6.2000E+001; 1.3435E+002; 6.2000E+001; 1.0925E+002; 6.2000E+001; 3.6827E+001;
 6.3000E+001; 2.9654E+002; 6.3000E+001; 2.4493E+002; 6.3000E+001; 2.0169E+002; 6.3000E+001; 1.6615E+002; 6.3000E+001; 1.3591E+002; 6.3000E+001; 1.1072E+002; 6.3000E+001; 3.7520E+001;
 6.4000E+001; 2.9803E+002; 6.4000E+001; 2.4654E+002; 6.4000E+001; 2.0329E+002; 6.4000E+001; 1.6774E+002; 6.4000E+001; 1.3746E+002; 6.4000E+001; 1.1217E+002; 6.4000E+001; 3.8220E+001;
 6.5000E+001; 2.9951E+002; 6.5000E+001; 2.4814E+002; 6.5000E+001; 2.0488E+002; 6.5000E+001; 1.6932E+002; 6.5000E+001; 1.3899E+002; 6.5000E+001; 1.1362E+002; 6.5000E+001; 3.8928E+001;
 6.6000E+001; 3.0096E+002; 6.6000E+001; 2.4972E+002; 6.6000E+001; 2.0645E+002; 6.6000E+001; 1.7088E+002; 6.6000E+001; 1.4051E+002; 6.6000E+001; 1.1505E+002; 6.6000E+001; 3.9643E+001;
 6.7000E+001; 3.0240E+002; 6.7000E+001; 2.5127E+002; 6.7000E+001; 2.0800E+002; 6.7000E+001; 1.7242E+002; 6.7000E+001; 1.4201E+002; 6.7000E+001; 1.1648E+002; 6.7000E+001; 4.0364E+001;
 6.8000E+001; 3.0381E+002; 6.8000E+001; 2.5281E+002; 6.8000E+001; 2.0954E+002; 6.8000E+001; 1.7394E+002; 6.8000E+001; 1.4350E+002; 6.8000E+001; 1.1789E+002; 6.8000E+001; 4.1092E+001;
 6.9000E+001; 3.0521E+002; 6.9000E+001; 2.5432E+002; 6.9000E+001; 2.1107E+002; 6.9000E+001; 1.7544E+002; 6.9000E+001; 1.4498E+002; 6.9000E+001; 1.1929E+002; 6.9000E+001; 4.1826E+001;
 7.0000E+001; 3.0659E+002; 7.0000E+001; 2.5582E+002; 7.0000E+001; 2.1258E+002; 7.0000E+001; 1.7693E+002; 7.0000E+001; 1.4644E+002; 7.0000E+001; 1.2069E+002; 7.0000E+001; 4.2565E+001;
 7.1000E+001; 3.0796E+002; 7.1000E+001; 2.5730E+002; 7.1000E+001; 2.1408E+002; 7.1000E+001; 1.7840E+002; 7.1000E+001; 1.4789E+002; 7.1000E+001; 1.2208E+002; 7.1000E+001; 4.3309E+001;
 7.2000E+001; 3.0930E+002; 7.2000E+001; 2.5877E+002; 7.2000E+001; 2.1557E+002; 7.2000E+001; 1.7986E+002; 7.2000E+001; 1.4933E+002; 7.2000E+001; 1.2345E+002; 7.2000E+001; 4.4059E+001;
 7.3000E+001; 3.1064E+002; 7.3000E+001; 2.6021E+002; 7.3000E+001; 2.1704E+002; 7.3000E+001; 1.8130E+002; 7.3000E+001; 1.5076E+002; 7.3000E+001; 1.2482E+002; 7.3000E+001; 4.4814E+001;
 7.4000E+001; 3.1195E+002; 7.4000E+001; 2.6164E+002; 7.4000E+001; 2.1850E+002; 7.4000E+001; 1.8273E+002; 7.4000E+001; 1.5217E+002; 7.4000E+001; 1.2618E+002; 7.4000E+001; 4.5573E+001;
 7.5000E+001; 3.1326E+002; 7.5000E+001; 2.6306E+002; 7.5000E+001; 2.1995E+002; 7.5000E+001; 1.8414E+002; 7.5000E+001; 1.5357E+002; 7.5000E+001; 1.2752E+002; 7.5000E+001; 4.6336E+001;
 7.6000E+001; 3.1455E+002; 7.6000E+001; 2.6446E+002; 7.6000E+001; 2.2138E+002; 7.6000E+001; 1.8554E+002; 7.6000E+001; 1.5496E+002; 7.6000E+001; 1.2886E+002; 7.6000E+001; 4.7103E+001;
 7.7000E+001; 3.1582E+002; 7.7000E+001; 2.6584E+002; 7.7000E+001; 2.2280E+002; 7.7000E+001; 1.8693E+002; 7.7000E+001; 1.5634E+002; 7.7000E+001; 1.3019E+002; 7.7000E+001; 4.7875E+001;
 7.8000E+001; 3.1708E+002; 7.8000E+001; 2.6721E+002; 7.8000E+001; 2.2421E+002; 7.8000E+001; 1.8830E+002; 7.8000E+001; 1.5770E+002; 7.8000E+001; 1.3152E+002; 7.8000E+001; 4.8649E+001;
 7.9000E+001; 3.1833E+002; 7.9000E+001; 2.6857E+002; 7.9000E+001; 2.2561E+002; 7.9000E+001; 1.8966E+002; 7.9000E+001; 1.5906E+002; 7.9000E+001; 1.3283E+002; 7.9000E+001; 4.9428E+001;
 8.0000E+001; 3.1957E+002; 8.0000E+001; 2.6991E+002; 8.0000E+001; 2.2699E+002; 8.0000E+001; 1.9101E+002; 8.0000E+001; 1.6040E+002; 8.0000E+001; 1.3413E+002; 8.0000E+001; 5.0209E+001;
 8.1000E+001; 3.2079E+002; 8.1000E+001; 2.7123E+002; 8.1000E+001; 2.2836E+002; 8.1000E+001; 1.9235E+002; 8.1000E+001; 1.6174E+002; 8.1000E+001; 1.3543E+002; 8.1000E+001; 5.0994E+001;
 8.2000E+001; 3.2201E+002; 8.2000E+001; 2.7255E+002; 8.2000E+001; 2.2972E+002; 8.2000E+001; 1.9367E+002; 8.2000E+001; 1.6306E+002; 8.2000E+001; 1.3672E+002; 8.2000E+001; 5.1781E+001;
 8.3000E+001; 3.2321E+002; 8.3000E+001; 2.7385E+002; 8.3000E+001; 2.3106E+002; 8.3000E+001; 1.9499E+002; 8.3000E+001; 1.6437E+002; 8.3000E+001; 1.3800E+002; 8.3000E+001; 5.2571E+001;
 8.4000E+001; 3.2440E+002; 8.4000E+001; 2.7514E+002; 8.4000E+001; 2.3240E+002; 8.4000E+001; 1.9630E+002; 8.4000E+001; 1.6568E+002; 8.4000E+001; 1.3927E+002; 8.4000E+001; 5.3364E+001;
 8.5000E+001; 3.2557E+002; 8.5000E+001; 2.7642E+002; 8.5000E+001; 2.3372E+002; 8.5000E+001; 1.9759E+002; 8.5000E+001; 1.6697E+002; 8.5000E+001; 1.4054E+002; 8.5000E+001; 5.4159E+001;
 8.6000E+001; 3.2674E+002; 8.6000E+001; 2.7768E+002; 8.6000E+001; 2.3504E+002; 8.6000E+001; 1.9888E+002; 8.6000E+001; 1.6825E+002; 8.6000E+001; 1.4180E+002; 8.6000E+001; 5.4956E+001;
 8.7000E+001; 3.2790E+002; 8.7000E+001; 2.7894E+002; 8.7000E+001; 2.3634E+002; 8.7000E+001; 2.0016E+002; 8.7000E+001; 1.6953E+002; 8.7000E+001; 1.4305E+002; 8.7000E+001; 5.5755E+001;
 8.8000E+001; 3.2905E+002; 8.8000E+001; 2.8018E+002; 8.8000E+001; 2.3763E+002; 8.8000E+001; 2.0143E+002; 8.8000E+001; 1.7079E+002; 8.8000E+001; 1.4429E+002; 8.8000E+001; 5.6556E+001;
 8.9000E+001; 3.3018E+002; 8.9000E+001; 2.8141E+002; 8.9000E+001; 2.3892E+002; 8.9000E+001; 2.0270E+002; 8.9000E+001; 1.7205E+002; 8.9000E+001; 1.4552E+002; 8.9000E+001; 5.7359E+001;
 9.0000E+001; 3.3131E+002; 9.0000E+001; 2.8264E+002; 9.0000E+001; 2.4019E+002; 9.0000E+001; 2.0395E+002; 9.0000E+001; 1.7330E+002; 9.0000E+001; 1.4675E+002; 9.0000E+001; 5.8164E+001;
 9.1000E+001; 3.3243E+002; 9.1000E+001; 2.8385E+002; 9.1000E+001; 2.4145E+002; 9.1000E+001; 2.0520E+002; 9.1000E+001; 1.7454E+002; 9.1000E+001; 1.4797E+002; 9.1000E+001; 5.8971E+001;
 9.2000E+001; 3.3354E+002; 9.2000E+001; 2.8505E+002; 9.2000E+001; 2.4270E+002; 9.2000E+001; 2.0644E+002; 9.2000E+001; 1.7577E+002; 9.2000E+001; 1.4919E+002; 9.2000E+001; 5.9779E+001;
 9.3000E+001; 3.3464E+002; 9.3000E+001; 2.8624E+002; 9.3000E+001; 2.4394E+002; 9.3000E+001; 2.0767E+002; 9.3000E+001; 1.7699E+002; 9.3000E+001; 1.5039E+002; 9.3000E+001; 6.0588E+001;
 9.4000E+001; 3.3574E+002; 9.4000E+001; 2.8742E+002; 9.4000E+001; 2.4518E+002; 9.4000E+001; 2.0890E+002; 9.4000E+001; 1.7821E+002; 9.4000E+001; 1.5159E+002; 9.4000E+001; 6.1398E+001;
 9.5000E+001; 3.3682E+002; 9.5000E+001; 2.8860E+002; 9.5000E+001; 2.4640E+002; 9.5000E+001; 2.1012E+002; 9.5000E+001; 1.7941E+002; 9.5000E+001; 1.5279E+002; 9.5000E+001; 6.2210E+001;
 9.6000E+001; 3.3790E+002; 9.6000E+001; 2.8976E+002; 9.6000E+001; 2.4762E+002; 9.6000E+001; 2.1134E+002; 9.6000E+001; 1.8061E+002; 9.6000E+001; 1.5398E+002; 9.6000E+001; 6.3023E+001;
 9.7000E+001; 3.3896E+002; 9.7000E+001; 2.9092E+002; 9.7000E+001; 2.4882E+002; 9.7000E+001; 2.1254E+002; 9.7000E+001; 1.8181E+002; 9.7000E+001; 1.5516E+002; 9.7000E+001; 6.3837E+001;
 9.8000E+001; 3.4002E+002; 9.8000E+001; 2.9206E+002; 9.8000E+001; 2.5002E+002; 9.8000E+001; 2.1374E+002; 9.8000E+001; 1.8299E+002; 9.8000E+001; 1.5633E+002; 9.8000E+001; 6.4651E+001;
 9.9000E+001; 3.4108E+002; 9.9000E+001; 2.9320E+002; 9.9000E+001; 2.5121E+002; 9.9000E+001; 2.1494E+002; 9.9000E+001; 1.8417E+002; 9.9000E+001; 1.5750E+002; 9.9000E+001; 6.5467E+001;
 1.0000E+002; 3.4212E+002; 1.0000E+002; 2.9433E+002; 1.0000E+002; 2.5239E+002; 1.0000E+002; 2.1613E+002; 1.0000E+002; 1.8534E+002; 1.0000E+002; 1.5866E+002; 1.0000E+002; 6.6283E+001;
 1.0100E+002; 3.4316E+002; 1.0100E+002; 2.9545E+002; 1.0100E+002; 2.5357E+002; 1.0100E+002; 2.1731E+002; 1.0100E+002; 1.8651E+002; 1.0100E+002; 1.5982E+002; 1.0100E+002; 6.7100E+001;
 1.0200E+002; 3.4419E+002; 1.0200E+002; 2.9656E+002; 1.0200E+002; 2.5473E+002; 1.0200E+002; 2.1848E+002; 1.0200E+002; 1.8767E+002; 1.0200E+002; 1.6097E+002; 1.0200E+002; 6.7917E+001;
 1.0300E+002; 3.4521E+002; 1.0300E+002; 2.9767E+002; 1.0300E+002; 2.5589E+002; 1.0300E+002; 2.1965E+002; 1.0300E+002; 1.8882E+002; 1.0300E+002; 1.6212E+002; 1.0300E+002; 6.8735E+001;
 1.0400E+002; 3.4623E+002; 1.0400E+002; 2.9877E+002; 1.0400E+002; 2.5704E+002; 1.0400E+002; 2.2082E+002; 1.0400E+002; 1.8997E+002; 1.0400E+002; 1.6326E+002; 1.0400E+002; 6.9553E+001;
 1.0500E+002; 3.4724E+002; 1.0500E+002; 2.9986E+002; 1.0500E+002; 2.5818E+002; 1.0500E+002; 2.2197E+002; 1.0500E+002; 1.9111E+002; 1.0500E+002; 1.6439E+002; 1.0500E+002; 7.0372E+001;
 1.0600E+002; 3.4825E+002; 1.0600E+002; 3.0095E+002; 1.0600E+002; 2.5932E+002; 1.0600E+002; 2.2312E+002; 1.0600E+002; 1.9225E+002; 1.0600E+002; 1.6552E+002; 1.0600E+002; 7.1190E+001;
 1.0700E+002; 3.4924E+002; 1.0700E+002; 3.0202E+002; 1.0700E+002; 2.6045E+002; 1.0700E+002; 2.2427E+002; 1.0700E+002; 1.9338E+002; 1.0700E+002; 1.6665E+002; 1.0700E+002; 7.2009E+001;
