Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.4000E+001; 1.6606E+002; 1.4000E+001; 1.1423E+002; 1.4000E+001; 7.7766E+001; 1.4000E+001; 5.3418E+001; 1.4000E+001; 3.8146E+001; 1.4000E+001; 2.9198E+001; 1.4000E+001; 1.9559E+001;
 1.5000E+001; 1.7107E+002; 1.5000E+001; 1.1883E+002; 1.5000E+001; 8.1701E+001; 1.5000E+001; 5.6515E+001; 1.5000E+001; 4.0382E+001; 1.5000E+001; 3.0677E+001; 1.5000E+001; 1.9590E+001;
 1.6000E+001; 1.7592E+002; 1.6000E+001; 1.2329E+002; 1.6000E+001; 8.5554E+001; 1.6000E+001; 5.9586E+001; 1.6000E+001; 4.2643E+001; 1.6000E+001; 3.2210E+001; 1.6000E+001; 1.9623E+001;
 1.7000E+001; 1.8061E+002; 1.7000E+001; 1.2764E+002; 1.7000E+001; 8.9330E+001; 1.7000E+001; 6.2631E+001; 1.7000E+001; 4.4921E+001; 1.7000E+001; 3.3789E+001; 1.7000E+001; 1.9662E+001;
 1.8000E+001; 1.8516E+002; 1.8000E+001; 1.3186E+002; 1.8000E+001; 9.3030E+001; 1.8000E+001; 6.5647E+001; 1.8000E+001; 4.7211E+001; 1.8000E+001; 3.5407E+001; 1.8000E+001; 1.9707E+001;
 1.9000E+001; 1.8956E+002; 1.9000E+001; 1.3597E+002; 1.9000E+001; 9.6659E+001; 1.9000E+001; 6.8632E+001; 1.9000E+001; 4.9509E+001; 1.9000E+001; 3.7059E+001; 1.9000E+001; 1.9760E+001;
 2.0000E+001; 1.9382E+002; 2.0000E+001; 1.3997E+002; 2.0000E+001; 1.0022E+002; 2.0000E+001; 7.1587E+001; 2.0000E+001; 5.1811E+001; 2.0000E+001; 3.8741E+001; 2.0000E+001; 1.9823E+001;
 2.1000E+001; 1.9795E+002; 2.1000E+001; 1.4386E+002; 2.1000E+001; 1.0371E+002; 2.1000E+001; 7.4510E+001; 2.1000E+001; 5.4114E+001; 2.1000E+001; 4.0447E+001; 2.1000E+001; 1.9896E+001;
 2.2000E+001; 2.0196E+002; 2.2000E+001; 1.4764E+002; 2.2000E+001; 1.0713E+002; 2.2000E+001; 7.7400E+001; 2.2000E+001; 5.6414E+001; 2.2000E+001; 4.2174E+001; 2.2000E+001; 1.9982E+001;
 2.3000E+001; 2.0583E+002; 2.3000E+001; 1.5132E+002; 2.3000E+001; 1.1048E+002; 2.3000E+001; 8.0255E+001; 2.3000E+001; 5.8710E+001; 2.3000E+001; 4.3918E+001; 2.3000E+001; 2.0081E+001;
 2.4000E+001; 2.0957E+002; 2.4000E+001; 1.5490E+002; 2.4000E+001; 1.1377E+002; 2.4000E+001; 8.3077E+001; 2.4000E+001; 6.0998E+001; 2.4000E+001; 4.5676E+001; 2.4000E+001; 2.0194E+001;
 2.5000E+001; 2.1319E+002; 2.5000E+001; 1.5837E+002; 2.5000E+001; 1.1700E+002; 2.5000E+001; 8.5863E+001; 2.5000E+001; 6.3278E+001; 2.5000E+001; 4.7446E+001; 2.5000E+001; 2.0322E+001;
 2.6000E+001; 2.1667E+002; 2.6000E+001; 1.6174E+002; 2.6000E+001; 1.2016E+002; 2.6000E+001; 8.8614E+001; 2.6000E+001; 6.5546E+001; 2.6000E+001; 4.9225E+001; 2.6000E+001; 2.0466E+001;
 2.7000E+001; 2.2001E+002; 2.7000E+001; 1.6501E+002; 2.7000E+001; 1.2325E+002; 2.7000E+001; 9.1328E+001; 2.7000E+001; 6.7802E+001; 2.7000E+001; 5.1011E+001; 2.7000E+001; 2.0628E+001;
 2.8000E+001; 2.2321E+002; 2.8000E+001; 1.6819E+002; 2.8000E+001; 1.2627E+002; 2.8000E+001; 9.4005E+001; 2.8000E+001; 7.0045E+001; 2.8000E+001; 5.2801E+001; 2.8000E+001; 2.0806E+001;
 2.9000E+001; 2.2629E+002; 2.9000E+001; 1.7126E+002; 2.9000E+001; 1.2923E+002; 2.9000E+001; 9.6644E+001; 2.9000E+001; 7.2272E+001; 2.9000E+001; 5.4593E+001; 2.9000E+001; 2.1003E+001;
 3.0000E+001; 2.2926E+002; 3.0000E+001; 1.7426E+002; 3.0000E+001; 1.3212E+002; 3.0000E+001; 9.9245E+001; 3.0000E+001; 7.4482E+001; 3.0000E+001; 5.6387E+001; 3.0000E+001; 2.1217E+001;
 3.1000E+001; 2.3213E+002; 3.1000E+001; 1.7716E+002; 3.1000E+001; 1.3495E+002; 3.1000E+001; 1.0181E+002; 3.1000E+001; 7.6676E+001; 3.1000E+001; 5.8179E+001; 3.1000E+001; 2.1450E+001;
 3.2000E+001; 2.3490E+002; 3.2000E+001; 1.7999E+002; 3.2000E+001; 1.3772E+002; 3.2000E+001; 1.0433E+002; 3.2000E+001; 7.8850E+001; 3.2000E+001; 5.9970E+001; 3.2000E+001; 2.1702E+001;
 3.3000E+001; 2.3760E+002; 3.3000E+001; 1.8275E+002; 3.3000E+001; 1.4042E+002; 3.3000E+001; 1.0681E+002; 3.3000E+001; 8.1005E+001; 3.3000E+001; 6.1757E+001; 3.3000E+001; 2.1972E+001;
 3.4000E+001; 2.4021E+002; 3.4000E+001; 1.8543E+002; 3.4000E+001; 1.4307E+002; 3.4000E+001; 1.0925E+002; 3.4000E+001; 8.3139E+001; 3.4000E+001; 6.3539E+001; 3.4000E+001; 2.2262E+001;
 3.5000E+001; 2.4276E+002; 3.5000E+001; 1.8804E+002; 3.5000E+001; 1.4566E+002; 3.5000E+001; 1.1165E+002; 3.5000E+001; 8.5252E+001; 3.5000E+001; 6.5315E+001; 3.5000E+001; 2.2570E+001;
 3.6000E+001; 2.4524E+002; 3.6000E+001; 1.9060E+002; 3.6000E+001; 1.4819E+002; 3.6000E+001; 1.1402E+002; 3.6000E+001; 8.7343E+001; 3.6000E+001; 6.7084E+001; 3.6000E+001; 2.2896E+001;
 3.7000E+001; 2.4767E+002; 3.7000E+001; 1.9309E+002; 3.7000E+001; 1.5067E+002; 3.7000E+001; 1.1634E+002; 3.7000E+001; 8.9413E+001; 3.7000E+001; 6.8845E+001; 3.7000E+001; 2.3241E+001;
 3.8000E+001; 2.5003E+002; 3.8000E+001; 1.9552E+002; 3.8000E+001; 1.5310E+002; 3.8000E+001; 1.1863E+002; 3.8000E+001; 9.1459E+001; 3.8000E+001; 7.0598E+001; 3.8000E+001; 2.3605E+001;
 3.9000E+001; 2.5235E+002; 3.9000E+001; 1.9790E+002; 3.9000E+001; 1.5548E+002; 3.9000E+001; 1.2088E+002; 3.9000E+001; 9.3483E+001; 3.9000E+001; 7.2341E+001; 3.9000E+001; 2.3986E+001;
 4.0000E+001; 2.5461E+002; 4.0000E+001; 2.0023E+002; 4.0000E+001; 1.5781E+002; 4.0000E+001; 1.2310E+002; 4.0000E+001; 9.5485E+001; 4.0000E+001; 7.4073E+001; 4.0000E+001; 2.4385E+001;
 4.1000E+001; 2.5682E+002; 4.1000E+001; 2.0252E+002; 4.1000E+001; 1.6010E+002; 4.1000E+001; 1.2528E+002; 4.1000E+001; 9.7463E+001; 4.1000E+001; 7.5796E+001; 4.1000E+001; 2.4801E+001;
 4.2000E+001; 2.5899E+002; 4.2000E+001; 2.0477E+002; 4.2000E+001; 1.6234E+002; 4.2000E+001; 1.2743E+002; 4.2000E+001; 9.9419E+001; 4.2000E+001; 7.7507E+001; 4.2000E+001; 2.5235E+001;
 4.3000E+001; 2.6111E+002; 4.3000E+001; 2.0698E+002; 4.3000E+001; 1.6454E+002; 4.3000E+001; 1.2954E+002; 4.3000E+001; 1.0135E+002; 4.3000E+001; 7.9206E+001; 4.3000E+001; 2.5685E+001;
 4.4000E+001; 2.6319E+002; 4.4000E+001; 2.0915E+002; 4.4000E+001; 1.6670E+002; 4.4000E+001; 1.3162E+002; 4.4000E+001; 1.0326E+002; 4.4000E+001; 8.0894E+001; 4.4000E+001; 2.6151E+001;
 4.5000E+001; 2.6522E+002; 4.5000E+001; 2.1130E+002; 4.5000E+001; 1.6882E+002; 4.5000E+001; 1.3367E+002; 4.5000E+001; 1.0515E+002; 4.5000E+001; 8.2570E+001; 4.5000E+001; 2.6633E+001;
 4.6000E+001; 2.6723E+002; 4.6000E+001; 2.1342E+002; 4.6000E+001; 1.7090E+002; 4.6000E+001; 1.3569E+002; 4.6000E+001; 1.0702E+002; 4.6000E+001; 8.4234E+001; 4.6000E+001; 2.7131E+001;
 4.7000E+001; 2.6919E+002; 4.7000E+001; 2.1550E+002; 4.7000E+001; 1.7295E+002; 4.7000E+001; 1.3768E+002; 4.7000E+001; 1.0887E+002; 4.7000E+001; 8.5886E+001; 4.7000E+001; 2.7644E+001;
 4.8000E+001; 2.7112E+002; 4.8000E+001; 2.1755E+002; 4.8000E+001; 1.7496E+002; 4.8000E+001; 1.3964E+002; 4.8000E+001; 1.1070E+002; 4.8000E+001; 8.7526E+001; 4.8000E+001; 2.8171E+001;
 4.9000E+001; 2.7302E+002; 4.9000E+001; 2.1957E+002; 4.9000E+001; 1.7694E+002; 4.9000E+001; 1.4158E+002; 4.9000E+001; 1.1251E+002; 4.9000E+001; 8.9154E+001; 4.9000E+001; 2.8712E+001;
 5.0000E+001; 2.7489E+002; 5.0000E+001; 2.2157E+002; 5.0000E+001; 1.7888E+002; 5.0000E+001; 1.4349E+002; 5.0000E+001; 1.1429E+002; 5.0000E+001; 9.0769E+001; 5.0000E+001; 2.9267E+001;
 5.1000E+001; 2.7672E+002; 5.1000E+001; 2.2352E+002; 5.1000E+001; 1.8080E+002; 5.1000E+001; 1.4537E+002; 5.1000E+001; 1.1606E+002; 5.1000E+001; 9.2373E+001; 5.1000E+001; 2.9836E+001;
 5.2000E+001; 2.7851E+002; 5.2000E+001; 2.2545E+002; 5.2000E+001; 1.8268E+002; 5.2000E+001; 1.4723E+002; 5.2000E+001; 1.1781E+002; 5.2000E+001; 9.3964E+001; 5.2000E+001; 3.0417E+001;
 5.3000E+001; 2.8028E+002; 5.3000E+001; 2.2735E+002; 5.3000E+001; 1.8453E+002; 5.3000E+001; 1.4906E+002; 5.3000E+001; 1.1954E+002; 5.3000E+001; 9.5544E+001; 5.3000E+001; 3.1011E+001;
 5.4000E+001; 2.8202E+002; 5.4000E+001; 2.2922E+002; 5.4000E+001; 1.8635E+002; 5.4000E+001; 1.5087E+002; 5.4000E+001; 1.2125E+002; 5.4000E+001; 9.7112E+001; 5.4000E+001; 3.1616E+001;
 5.5000E+001; 2.8373E+002; 5.5000E+001; 2.3106E+002; 5.5000E+001; 1.8814E+002; 5.5000E+001; 1.5265E+002; 5.5000E+001; 1.2295E+002; 5.5000E+001; 9.8668E+001; 5.5000E+001; 3.2233E+001;
 5.6000E+001; 2.8541E+002; 5.6000E+001; 2.3287E+002; 5.6000E+001; 1.8991E+002; 5.6000E+001; 1.5441E+002; 5.6000E+001; 1.2463E+002; 5.6000E+001; 1.0021E+002; 5.6000E+001; 3.2861E+001;
 5.7000E+001; 2.8706E+002; 5.7000E+001; 2.3465E+002; 5.7000E+001; 1.9166E+002; 5.7000E+001; 1.5615E+002; 5.7000E+001; 1.2629E+002; 5.7000E+001; 1.0175E+002; 5.7000E+001; 3.3499E+001;
 5.8000E+001; 2.8868E+002; 5.8000E+001; 2.3641E+002; 5.8000E+001; 1.9338E+002; 5.8000E+001; 1.5787E+002; 5.8000E+001; 1.2793E+002; 5.8000E+001; 1.0327E+002; 5.8000E+001; 3.4148E+001;
 5.9000E+001; 2.9029E+002; 5.9000E+001; 2.3815E+002; 5.9000E+001; 1.9507E+002; 5.9000E+001; 1.5956E+002; 5.9000E+001; 1.2955E+002; 5.9000E+001; 1.0478E+002; 5.9000E+001; 3.4806E+001;
 6.0000E+001; 2.9187E+002; 6.0000E+001; 2.3986E+002; 6.0000E+001; 1.9675E+002; 6.0000E+001; 1.6123E+002; 6.0000E+001; 1.3116E+002; 6.0000E+001; 1.0628E+002; 6.0000E+001; 3.5473E+001;
 6.1000E+001; 2.9342E+002; 6.1000E+001; 2.4154E+002; 6.1000E+001; 1.9841E+002; 6.1000E+001; 1.6289E+002; 6.1000E+001; 1.3276E+002; 6.1000E+001; 1.0777E+002; 6.1000E+001; 3.6150E+001;
 6.2000E+001; 2.9496E+002; 6.2000E+001; 2.4321E+002; 6.2000E+001; 2.0004E+002; 6.2000E+001; 1.6452E+002; 6.2000E+001; 1.3434E+002; 6.2000E+001; 1.0924E+002; 6.2000E+001; 3.6835E+001;
 6.3000E+001; 2.9648E+002; 6.3000E+001; 2.4485E+002; 6.3000E+001; 2.0166E+002; 6.3000E+001; 1.6614E+002; 6.3000E+001; 1.3590E+002; 6.3000E+001; 1.1071E+002; 6.3000E+001; 3.7527E+001;
 6.4000E+001; 2.9797E+002; 6.4000E+001; 2.4647E+002; 6.4000E+001; 2.0326E+002; 6.4000E+001; 1.6773E+002; 6.4000E+001; 1.3745E+002; 6.4000E+001; 1.1217E+002; 6.4000E+001; 3.8228E+001;
 6.5000E+001; 2.9945E+002; 6.5000E+001; 2.4807E+002; 6.5000E+001; 2.0484E+002; 6.5000E+001; 1.6931E+002; 6.5000E+001; 1.3898E+002; 6.5000E+001; 1.1361E+002; 6.5000E+001; 3.8936E+001;
 6.6000E+001; 3.0090E+002; 6.6000E+001; 2.4965E+002; 6.6000E+001; 2.0641E+002; 6.6000E+001; 1.7087E+002; 6.6000E+001; 1.4050E+002; 6.6000E+001; 1.1505E+002; 6.6000E+001; 3.9651E+001;
 6.7000E+001; 3.0234E+002; 6.7000E+001; 2.5120E+002; 6.7000E+001; 2.0796E+002; 6.7000E+001; 1.7241E+002; 6.7000E+001; 1.4201E+002; 6.7000E+001; 1.1647E+002; 6.7000E+001; 4.0372E+001;
 6.8000E+001; 3.0375E+002; 6.8000E+001; 2.5274E+002; 6.8000E+001; 2.0950E+002; 6.8000E+001; 1.7393E+002; 6.8000E+001; 1.4350E+002; 6.8000E+001; 1.1789E+002; 6.8000E+001; 4.1100E+001;
 6.9000E+001; 3.0515E+002; 6.9000E+001; 2.5426E+002; 6.9000E+001; 2.1103E+002; 6.9000E+001; 1.7544E+002; 6.9000E+001; 1.4498E+002; 6.9000E+001; 1.1929E+002; 6.9000E+001; 4.1834E+001;
 7.0000E+001; 3.0654E+002; 7.0000E+001; 2.5576E+002; 7.0000E+001; 2.1254E+002; 7.0000E+001; 1.7693E+002; 7.0000E+001; 1.4644E+002; 7.0000E+001; 1.2069E+002; 7.0000E+001; 4.2573E+001;
 7.1000E+001; 3.0790E+002; 7.1000E+001; 2.5724E+002; 7.1000E+001; 2.1404E+002; 7.1000E+001; 1.7840E+002; 7.1000E+001; 1.4789E+002; 7.1000E+001; 1.2207E+002; 7.1000E+001; 4.3317E+001;
 7.2000E+001; 3.0925E+002; 7.2000E+001; 2.5870E+002; 7.2000E+001; 2.1552E+002; 7.2000E+001; 1.7986E+002; 7.2000E+001; 1.4933E+002; 7.2000E+001; 1.2345E+002; 7.2000E+001; 4.4067E+001;
 7.3000E+001; 3.1058E+002; 7.3000E+001; 2.6015E+002; 7.3000E+001; 2.1700E+002; 7.3000E+001; 1.8130E+002; 7.3000E+001; 1.5076E+002; 7.3000E+001; 1.2482E+002; 7.3000E+001; 4.4822E+001;
 7.4000E+001; 3.1190E+002; 7.4000E+001; 2.6158E+002; 7.4000E+001; 2.1846E+002; 7.4000E+001; 1.8273E+002; 7.4000E+001; 1.5217E+002; 7.4000E+001; 1.2618E+002; 7.4000E+001; 4.5581E+001;
 7.5000E+001; 3.1321E+002; 7.5000E+001; 2.6300E+002; 7.5000E+001; 2.1990E+002; 7.5000E+001; 1.8414E+002; 7.5000E+001; 1.5357E+002; 7.5000E+001; 1.2753E+002; 7.5000E+001; 4.6344E+001;
 7.6000E+001; 3.1450E+002; 7.6000E+001; 2.6440E+002; 7.6000E+001; 2.2134E+002; 7.6000E+001; 1.8554E+002; 7.6000E+001; 1.5496E+002; 7.6000E+001; 1.2887E+002; 7.6000E+001; 4.7111E+001;
 7.7000E+001; 3.1577E+002; 7.7000E+001; 2.6578E+002; 7.7000E+001; 2.2276E+002; 7.7000E+001; 1.8693E+002; 7.7000E+001; 1.5634E+002; 7.7000E+001; 1.3020E+002; 7.7000E+001; 4.7882E+001;
 7.8000E+001; 3.1704E+002; 7.8000E+001; 2.6715E+002; 7.8000E+001; 2.2416E+002; 7.8000E+001; 1.8830E+002; 7.8000E+001; 1.5771E+002; 7.8000E+001; 1.3152E+002; 7.8000E+001; 4.8657E+001;
 7.9000E+001; 3.1829E+002; 7.9000E+001; 2.6851E+002; 7.9000E+001; 2.2556E+002; 7.9000E+001; 1.8966E+002; 7.9000E+001; 1.5906E+002; 7.9000E+001; 1.3283E+002; 7.9000E+001; 4.9435E+001;
 8.0000E+001; 3.1953E+002; 8.0000E+001; 2.6985E+002; 8.0000E+001; 2.2694E+002; 8.0000E+001; 1.9101E+002; 8.0000E+001; 1.6041E+002; 8.0000E+001; 1.3414E+002; 8.0000E+001; 5.0216E+001;
 8.1000E+001; 3.2075E+002; 8.1000E+001; 2.7118E+002; 8.1000E+001; 2.2831E+002; 8.1000E+001; 1.9235E+002; 8.1000E+001; 1.6174E+002; 8.1000E+001; 1.3544E+002; 8.1000E+001; 5.1001E+001;
 8.2000E+001; 3.2196E+002; 8.2000E+001; 2.7250E+002; 8.2000E+001; 2.2967E+002; 8.2000E+001; 1.9368E+002; 8.2000E+001; 1.6307E+002; 8.2000E+001; 1.3673E+002; 8.2000E+001; 5.1788E+001;
 8.3000E+001; 3.2317E+002; 8.3000E+001; 2.7380E+002; 8.3000E+001; 2.3102E+002; 8.3000E+001; 1.9499E+002; 8.3000E+001; 1.6438E+002; 8.3000E+001; 1.3801E+002; 8.3000E+001; 5.2578E+001;
 8.4000E+001; 3.2436E+002; 8.4000E+001; 2.7509E+002; 8.4000E+001; 2.3235E+002; 8.4000E+001; 1.9630E+002; 8.4000E+001; 1.6569E+002; 8.4000E+001; 1.3928E+002; 8.4000E+001; 5.3370E+001;
 8.5000E+001; 3.2554E+002; 8.5000E+001; 2.7637E+002; 8.5000E+001; 2.3368E+002; 8.5000E+001; 1.9760E+002; 8.5000E+001; 1.6698E+002; 8.5000E+001; 1.4055E+002; 8.5000E+001; 5.4165E+001;
 8.6000E+001; 3.2670E+002; 8.6000E+001; 2.7764E+002; 8.6000E+001; 2.3499E+002; 8.6000E+001; 1.9889E+002; 8.6000E+001; 1.6827E+002; 8.6000E+001; 1.4181E+002; 8.6000E+001; 5.4962E+001;
 8.7000E+001; 3.2786E+002; 8.7000E+001; 2.7889E+002; 8.7000E+001; 2.3630E+002; 8.7000E+001; 2.0017E+002; 8.7000E+001; 1.6954E+002; 8.7000E+001; 1.4306E+002; 8.7000E+001; 5.5762E+001;
 8.8000E+001; 3.2901E+002; 8.8000E+001; 2.8014E+002; 8.8000E+001; 2.3759E+002; 8.8000E+001; 2.0144E+002; 8.8000E+001; 1.7081E+002; 8.8000E+001; 1.4430E+002; 8.8000E+001; 5.6563E+001;
 8.9000E+001; 3.3015E+002; 8.9000E+001; 2.8137E+002; 8.9000E+001; 2.3887E+002; 8.9000E+001; 2.0270E+002; 8.9000E+001; 1.7207E+002; 8.9000E+001; 1.4554E+002; 8.9000E+001; 5.7366E+001;
 9.0000E+001; 3.3128E+002; 9.0000E+001; 2.8259E+002; 9.0000E+001; 2.4015E+002; 9.0000E+001; 2.0395E+002; 9.0000E+001; 1.7332E+002; 9.0000E+001; 1.4677E+002; 9.0000E+001; 5.8170E+001;
 9.1000E+001; 3.3240E+002; 9.1000E+001; 2.8380E+002; 9.1000E+001; 2.4141E+002; 9.1000E+001; 2.0520E+002; 9.1000E+001; 1.7456E+002; 9.1000E+001; 1.4799E+002; 9.1000E+001; 5.8977E+001;
 9.2000E+001; 3.3351E+002; 9.2000E+001; 2.8501E+002; 9.2000E+001; 2.4266E+002; 9.2000E+001; 2.0644E+002; 9.2000E+001; 1.7579E+002; 9.2000E+001; 1.4920E+002; 9.2000E+001; 5.9784E+001;
 9.3000E+001; 3.3461E+002; 9.3000E+001; 2.8620E+002; 9.3000E+001; 2.4391E+002; 9.3000E+001; 2.0767E+002; 9.3000E+001; 1.7701E+002; 9.3000E+001; 1.5041E+002; 9.3000E+001; 6.0594E+001;
 9.4000E+001; 3.3570E+002; 9.4000E+001; 2.8738E+002; 9.4000E+001; 2.4514E+002; 9.4000E+001; 2.0890E+002; 9.4000E+001; 1.7823E+002; 9.4000E+001; 1.5161E+002; 9.4000E+001; 6.1404E+001;
 9.5000E+001; 3.3679E+002; 9.5000E+001; 2.8856E+002; 9.5000E+001; 2.4636E+002; 9.5000E+001; 2.1012E+002; 9.5000E+001; 1.7944E+002; 9.5000E+001; 1.5281E+002; 9.5000E+001; 6.2216E+001;
 9.6000E+001; 3.3787E+002; 9.6000E+001; 2.8972E+002; 9.6000E+001; 2.4758E+002; 9.6000E+001; 2.1133E+002; 9.6000E+001; 1.8064E+002; 9.6000E+001; 1.5400E+002; 9.6000E+001; 6.3028E+001;
 9.7000E+001; 3.3893E+002; 9.7000E+001; 2.9088E+002; 9.7000E+001; 2.4879E+002; 9.7000E+001; 2.1254E+002; 9.7000E+001; 1.8183E+002; 9.7000E+001; 1.5518E+002; 9.7000E+001; 6.3842E+001;
 9.8000E+001; 3.3999E+002; 9.8000E+001; 2.9203E+002; 9.8000E+001; 2.4999E+002; 9.8000E+001; 2.1374E+002; 9.8000E+001; 1.8302E+002; 9.8000E+001; 1.5636E+002; 9.8000E+001; 6.4656E+001;
 9.9000E+001; 3.4105E+002; 9.9000E+001; 2.9317E+002; 9.9000E+001; 2.5118E+002; 9.9000E+001; 2.1493E+002; 9.9000E+001; 1.8420E+002; 9.9000E+001; 1.5753E+002; 9.9000E+001; 6.5472E+001;
 1.0000E+002; 3.4209E+002; 1.0000E+002; 2.9430E+002; 1.0000E+002; 2.5236E+002; 1.0000E+002; 2.1612E+002; 1.0000E+002; 1.8537E+002; 1.0000E+002; 1.5869E+002; 1.0000E+002; 6.6288E+001;
 1.0100E+002; 3.4313E+002; 1.0100E+002; 2.9542E+002; 1.0100E+002; 2.5353E+002; 1.0100E+002; 2.1730E+002; 1.0100E+002; 1.8654E+002; 1.0100E+002; 1.5985E+002; 1.0100E+002; 6.7104E+001;
 1.0200E+002; 3.4416E+002; 1.0200E+002; 2.9653E+002; 1.0200E+002; 2.5470E+002; 1.0200E+002; 2.1848E+002; 1.0200E+002; 1.8770E+002; 1.0200E+002; 1.6100E+002; 1.0200E+002; 6.7922E+001;
 1.0300E+002; 3.4519E+002; 1.0300E+002; 2.9764E+002; 1.0300E+002; 2.5586E+002; 1.0300E+002; 2.1965E+002; 1.0300E+002; 1.8885E+002; 1.0300E+002; 1.6215E+002; 1.0300E+002; 6.8739E+001;
 1.0400E+002; 3.4621E+002; 1.0400E+002; 2.9874E+002; 1.0400E+002; 2.5701E+002; 1.0400E+002; 2.2081E+002; 1.0400E+002; 1.9000E+002; 1.0400E+002; 1.6329E+002; 1.0400E+002; 6.9558E+001;
 1.0500E+002; 3.4722E+002; 1.0500E+002; 2.9983E+002; 1.0500E+002; 2.5815E+002; 1.0500E+002; 2.2197E+002; 1.0500E+002; 1.9114E+002; 1.0500E+002; 1.6442E+002; 1.0500E+002; 7.0376E+001;
 1.0600E+002; 3.4822E+002; 1.0600E+002; 3.0092E+002; 1.0600E+002; 2.5929E+002; 1.0600E+002; 2.2312E+002; 1.0600E+002; 1.9228E+002; 1.0600E+002; 1.6555E+002; 1.0600E+002; 7.1195E+001;
 1.0700E+002; 3.4922E+002; 1.0700E+002; 3.0200E+002; 1.0700E+002; 2.6042E+002; 1.0700E+002; 2.2426E+002; 1.0700E+002; 1.9341E+002; 1.0700E+002; 1.6668E+002; 1.0700E+002; 7.2014E+001;
