Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5051E+002; 1.0800E+002; 3.0347E+002; 1.0800E+002; 2.6206E+002; 1.0800E+002; 2.2610E+002; 1.0800E+002; 1.9546E+002; 1.0800E+002; 1.6878E+002; 1.0800E+002; 7.3433E+001;
 1.0900E+002; 3.5151E+002; 1.0900E+002; 3.0455E+002; 1.0900E+002; 2.6319E+002; 1.0900E+002; 2.2725E+002; 1.0900E+002; 1.9659E+002; 1.0900E+002; 1.6990E+002; 1.0900E+002; 7.4257E+001;
 1.1000E+002; 3.5250E+002; 1.1000E+002; 3.0561E+002; 1.1000E+002; 2.6431E+002; 1.1000E+002; 2.2839E+002; 1.1000E+002; 1.9772E+002; 1.1000E+002; 1.7102E+002; 1.1000E+002; 7.5080E+001;
 1.1100E+002; 3.5348E+002; 1.1100E+002; 3.0668E+002; 1.1100E+002; 2.6542E+002; 1.1100E+002; 2.2952E+002; 1.1100E+002; 1.9884E+002; 1.1100E+002; 1.7213E+002; 1.1100E+002; 7.5904E+001;
 1.1200E+002; 3.5445E+002; 1.1200E+002; 3.0773E+002; 1.1200E+002; 2.6653E+002; 1.1200E+002; 2.3065E+002; 1.1200E+002; 1.9995E+002; 1.1200E+002; 1.7324E+002; 1.1200E+002; 7.6728E+001;
 1.1300E+002; 3.5542E+002; 1.1300E+002; 3.0878E+002; 1.1300E+002; 2.6764E+002; 1.1300E+002; 2.3178E+002; 1.1300E+002; 2.0106E+002; 1.1300E+002; 1.7435E+002; 1.1300E+002; 7.7552E+001;
 1.1400E+002; 3.5639E+002; 1.1400E+002; 3.0982E+002; 1.1400E+002; 2.6873E+002; 1.1400E+002; 2.3290E+002; 1.1400E+002; 2.0217E+002; 1.1400E+002; 1.7545E+002; 1.1400E+002; 7.8376E+001;
 1.1500E+002; 3.5735E+002; 1.1500E+002; 3.1086E+002; 1.1500E+002; 2.6983E+002; 1.1500E+002; 2.3401E+002; 1.1500E+002; 2.0327E+002; 1.1500E+002; 1.7654E+002; 1.1500E+002; 7.9201E+001;
 1.1600E+002; 3.5831E+002; 1.1600E+002; 3.1189E+002; 1.1600E+002; 2.7091E+002; 1.1600E+002; 2.3512E+002; 1.1600E+002; 2.0437E+002; 1.1600E+002; 1.7763E+002; 1.1600E+002; 8.0025E+001;
 1.1700E+002; 3.5926E+002; 1.1700E+002; 3.1292E+002; 1.1700E+002; 2.7199E+002; 1.1700E+002; 2.3623E+002; 1.1700E+002; 2.0547E+002; 1.1700E+002; 1.7871E+002; 1.1700E+002; 8.0849E+001;
 1.1800E+002; 3.6020E+002; 1.1800E+002; 3.1394E+002; 1.1800E+002; 2.7307E+002; 1.1800E+002; 2.3733E+002; 1.1800E+002; 2.0656E+002; 1.1800E+002; 1.7979E+002; 1.1800E+002; 8.1673E+001;
 1.1900E+002; 3.6114E+002; 1.1900E+002; 3.1496E+002; 1.1900E+002; 2.7414E+002; 1.1900E+002; 2.3843E+002; 1.1900E+002; 2.0764E+002; 1.1900E+002; 1.8087E+002; 1.1900E+002; 8.2498E+001;
 1.2000E+002; 3.6208E+002; 1.2000E+002; 3.1597E+002; 1.2000E+002; 2.7520E+002; 1.2000E+002; 2.3952E+002; 1.2000E+002; 2.0873E+002; 1.2000E+002; 1.8194E+002; 1.2000E+002; 8.3322E+001;
 1.2100E+002; 3.6301E+002; 1.2100E+002; 3.1698E+002; 1.2100E+002; 2.7626E+002; 1.2100E+002; 2.4061E+002; 1.2100E+002; 2.0981E+002; 1.2100E+002; 1.8300E+002; 1.2100E+002; 8.4146E+001;
 1.2200E+002; 3.6394E+002; 1.2200E+002; 3.1798E+002; 1.2200E+002; 2.7732E+002; 1.2200E+002; 2.4169E+002; 1.2200E+002; 2.1089E+002; 1.2200E+002; 1.8407E+002; 1.2200E+002; 8.4971E+001;
 1.2300E+002; 3.6486E+002; 1.2300E+002; 3.1897E+002; 1.2300E+002; 2.7836E+002; 1.2300E+002; 2.4277E+002; 1.2300E+002; 2.1196E+002; 1.2300E+002; 1.8512E+002; 1.2300E+002; 8.5795E+001;
 1.2400E+002; 3.6578E+002; 1.2400E+002; 3.1996E+002; 1.2400E+002; 2.7941E+002; 1.2400E+002; 2.4384E+002; 1.2400E+002; 2.1303E+002; 1.2400E+002; 1.8618E+002; 1.2400E+002; 8.6620E+001;
 1.2500E+002; 3.6670E+002; 1.2500E+002; 3.2095E+002; 1.2500E+002; 2.8045E+002; 1.2500E+002; 2.4491E+002; 1.2500E+002; 2.1409E+002; 1.2500E+002; 1.8723E+002; 1.2500E+002; 8.7444E+001;
 1.2600E+002; 3.6761E+002; 1.2600E+002; 3.2193E+002; 1.2600E+002; 2.8148E+002; 1.2600E+002; 2.4597E+002; 1.2600E+002; 2.1515E+002; 1.2600E+002; 1.8828E+002; 1.2600E+002; 8.8268E+001;
 1.2700E+002; 3.6851E+002; 1.2700E+002; 3.2291E+002; 1.2700E+002; 2.8251E+002; 1.2700E+002; 2.4703E+002; 1.2700E+002; 2.1621E+002; 1.2700E+002; 1.8932E+002; 1.2700E+002; 8.9092E+001;
 1.2800E+002; 3.6942E+002; 1.2800E+002; 3.2388E+002; 1.2800E+002; 2.8353E+002; 1.2800E+002; 2.4808E+002; 1.2800E+002; 2.1726E+002; 1.2800E+002; 1.9036E+002; 1.2800E+002; 8.9916E+001;
 1.2900E+002; 3.7031E+002; 1.2900E+002; 3.2485E+002; 1.2900E+002; 2.8455E+002; 1.2900E+002; 2.4913E+002; 1.2900E+002; 2.1830E+002; 1.2900E+002; 1.9139E+002; 1.2900E+002; 9.0739E+001;
 1.3000E+002; 3.7121E+002; 1.3000E+002; 3.2581E+002; 1.3000E+002; 2.8556E+002; 1.3000E+002; 2.5016E+002; 1.3000E+002; 2.1934E+002; 1.3000E+002; 1.9242E+002; 1.3000E+002; 9.1562E+001;
 1.3100E+002; 3.7201E+002; 1.3100E+002; 3.2676E+002; 1.3100E+002; 2.8656E+002; 1.3100E+002; 2.5119E+002; 1.3100E+002; 2.2037E+002; 1.3100E+002; 1.9344E+002; 1.3100E+002; 9.2383E+001;
 1.3200E+002; 3.7274E+002; 1.3200E+002; 3.2768E+002; 1.3200E+002; 2.8755E+002; 1.3200E+002; 2.5221E+002; 1.3200E+002; 2.2140E+002; 1.3200E+002; 1.9446E+002; 1.3200E+002; 9.3201E+001;
 1.3300E+002; 3.7344E+002; 1.3300E+002; 3.2857E+002; 1.3300E+002; 2.8853E+002; 1.3300E+002; 2.5322E+002; 1.3300E+002; 2.2241E+002; 1.3300E+002; 1.9547E+002; 1.3300E+002; 9.4015E+001;
 1.3400E+002; 3.7412E+002; 1.3400E+002; 3.2944E+002; 1.3400E+002; 2.8949E+002; 1.3400E+002; 2.5422E+002; 1.3400E+002; 2.2342E+002; 1.3400E+002; 1.9648E+002; 1.3400E+002; 9.4823E+001;
 1.3500E+002; 3.7477E+002; 1.3500E+002; 3.3028E+002; 1.3500E+002; 2.9044E+002; 1.3500E+002; 2.5521E+002; 1.3500E+002; 2.2443E+002; 1.3500E+002; 1.9748E+002; 1.3500E+002; 9.5626E+001;
 1.3600E+002; 3.7540E+002; 1.3600E+002; 3.3110E+002; 1.3600E+002; 2.9136E+002; 1.3600E+002; 2.5619E+002; 1.3600E+002; 2.2542E+002; 1.3600E+002; 1.9848E+002; 1.3600E+002; 9.6425E+001;
 1.3700E+002; 3.7601E+002; 1.3700E+002; 3.3190E+002; 1.3700E+002; 2.9228E+002; 1.3700E+002; 2.5716E+002; 1.3700E+002; 2.2641E+002; 1.3700E+002; 1.9947E+002; 1.3700E+002; 9.7220E+001;
 1.3800E+002; 3.7661E+002; 1.3800E+002; 3.3268E+002; 1.3800E+002; 2.9317E+002; 1.3800E+002; 2.5811E+002; 1.3800E+002; 2.2739E+002; 1.3800E+002; 2.0045E+002; 1.3800E+002; 9.8011E+001;
 1.3900E+002; 3.7720E+002; 1.3900E+002; 3.3345E+002; 1.3900E+002; 2.9406E+002; 1.3900E+002; 2.5906E+002; 1.3900E+002; 2.2836E+002; 1.3900E+002; 2.0144E+002; 1.3900E+002; 9.8799E+001;
 1.4000E+002; 3.7777E+002; 1.4000E+002; 3.3420E+002; 1.4000E+002; 2.9492E+002; 1.4000E+002; 2.5999E+002; 1.4000E+002; 2.2933E+002; 1.4000E+002; 2.0241E+002; 1.4000E+002; 9.9585E+001;
 1.4100E+002; 3.7833E+002; 1.4100E+002; 3.3494E+002; 1.4100E+002; 2.9578E+002; 1.4100E+002; 2.6091E+002; 1.4100E+002; 2.3028E+002; 1.4100E+002; 2.0338E+002; 1.4100E+002; 1.0037E+002;
 1.4200E+002; 3.7888E+002; 1.4200E+002; 3.3566E+002; 1.4200E+002; 2.9662E+002; 1.4200E+002; 2.6182E+002; 1.4200E+002; 2.3123E+002; 1.4200E+002; 2.0434E+002; 1.4200E+002; 1.0115E+002;
 1.4300E+002; 3.7942E+002; 1.4300E+002; 3.3638E+002; 1.4300E+002; 2.9745E+002; 1.4300E+002; 2.6273E+002; 1.4300E+002; 2.3217E+002; 1.4300E+002; 2.0530E+002; 1.4300E+002; 1.0193E+002;
 1.4400E+002; 3.7995E+002; 1.4400E+002; 3.3708E+002; 1.4400E+002; 2.9827E+002; 1.4400E+002; 2.6362E+002; 1.4400E+002; 2.3310E+002; 1.4400E+002; 2.0625E+002; 1.4400E+002; 1.0270E+002;
 1.4500E+002; 3.8047E+002; 1.4500E+002; 3.3776E+002; 1.4500E+002; 2.9908E+002; 1.4500E+002; 2.6450E+002; 1.4500E+002; 2.3402E+002; 1.4500E+002; 2.0719E+002; 1.4500E+002; 1.0347E+002;
 1.4600E+002; 3.8098E+002; 1.4600E+002; 3.3844E+002; 1.4600E+002; 2.9987E+002; 1.4600E+002; 2.6537E+002; 1.4600E+002; 2.3494E+002; 1.4600E+002; 2.0813E+002; 1.4600E+002; 1.0425E+002;
 1.4700E+002; 3.8149E+002; 1.4700E+002; 3.3911E+002; 1.4700E+002; 3.0066E+002; 1.4700E+002; 2.6623E+002; 1.4700E+002; 2.3584E+002; 1.4700E+002; 2.0906E+002; 1.4700E+002; 1.0501E+002;
 1.4800E+002; 3.8198E+002; 1.4800E+002; 3.3977E+002; 1.4800E+002; 3.0143E+002; 1.4800E+002; 2.6708E+002; 1.4800E+002; 2.3674E+002; 1.4800E+002; 2.0999E+002; 1.4800E+002; 1.0578E+002;
 1.4900E+002; 3.8247E+002; 1.4900E+002; 3.4042E+002; 1.4900E+002; 3.0220E+002; 1.4900E+002; 2.6792E+002; 1.4900E+002; 2.3763E+002; 1.4900E+002; 2.1091E+002; 1.4900E+002; 1.0654E+002;
 1.5000E+002; 3.8296E+002; 1.5000E+002; 3.4105E+002; 1.5000E+002; 3.0296E+002; 1.5000E+002; 2.6876E+002; 1.5000E+002; 2.3851E+002; 1.5000E+002; 2.1182E+002; 1.5000E+002; 1.0731E+002;
 1.5100E+002; 3.8343E+002; 1.5100E+002; 3.4169E+002; 1.5100E+002; 3.0370E+002; 1.5100E+002; 2.6958E+002; 1.5100E+002; 2.3939E+002; 1.5100E+002; 2.1272E+002; 1.5100E+002; 1.0807E+002;
 1.5200E+002; 3.8390E+002; 1.5200E+002; 3.4231E+002; 1.5200E+002; 3.0444E+002; 1.5200E+002; 2.7040E+002; 1.5200E+002; 2.4025E+002; 1.5200E+002; 2.1362E+002; 1.5200E+002; 1.0882E+002;
 1.5300E+002; 3.8436E+002; 1.5300E+002; 3.4292E+002; 1.5300E+002; 3.0517E+002; 1.5300E+002; 2.7121E+002; 1.5300E+002; 2.4111E+002; 1.5300E+002; 2.1451E+002; 1.5300E+002; 1.0958E+002;
 1.5400E+002; 3.8482E+002; 1.5400E+002; 3.4353E+002; 1.5400E+002; 3.0589E+002; 1.5400E+002; 2.7201E+002; 1.5400E+002; 2.4196E+002; 1.5400E+002; 2.1540E+002; 1.5400E+002; 1.1033E+002;
 1.5500E+002; 3.8527E+002; 1.5500E+002; 3.4413E+002; 1.5500E+002; 3.0661E+002; 1.5500E+002; 2.7280E+002; 1.5500E+002; 2.4281E+002; 1.5500E+002; 2.1628E+002; 1.5500E+002; 1.1108E+002;
 1.5600E+002; 3.8571E+002; 1.5600E+002; 3.4472E+002; 1.5600E+002; 3.0731E+002; 1.5600E+002; 2.7359E+002; 1.5600E+002; 2.4364E+002; 1.5600E+002; 2.1715E+002; 1.5600E+002; 1.1183E+002;
 1.5700E+002; 3.8615E+002; 1.5700E+002; 3.4531E+002; 1.5700E+002; 3.0801E+002; 1.5700E+002; 2.7437E+002; 1.5700E+002; 2.4447E+002; 1.5700E+002; 2.1802E+002; 1.5700E+002; 1.1258E+002;
 1.5800E+002; 3.8659E+002; 1.5800E+002; 3.4589E+002; 1.5800E+002; 3.0870E+002; 1.5800E+002; 2.7514E+002; 1.5800E+002; 2.4530E+002; 1.5800E+002; 2.1888E+002; 1.5800E+002; 1.1332E+002;
 1.5900E+002; 3.8701E+002; 1.5900E+002; 3.4646E+002; 1.5900E+002; 3.0938E+002; 1.5900E+002; 2.7590E+002; 1.5900E+002; 2.4611E+002; 1.5900E+002; 2.1973E+002; 1.5900E+002; 1.1406E+002;
 1.6000E+002; 3.8744E+002; 1.6000E+002; 3.4702E+002; 1.6000E+002; 3.1006E+002; 1.6000E+002; 2.7666E+002; 1.6000E+002; 2.4692E+002; 1.6000E+002; 2.2058E+002; 1.6000E+002; 1.1480E+002;
 1.6100E+002; 3.8786E+002; 1.6100E+002; 3.4758E+002; 1.6100E+002; 3.1073E+002; 1.6100E+002; 2.7741E+002; 1.6100E+002; 2.4772E+002; 1.6100E+002; 2.2142E+002; 1.6100E+002; 1.1554E+002;
 1.6200E+002; 3.8827E+002; 1.6200E+002; 3.4814E+002; 1.6200E+002; 3.1139E+002; 1.6200E+002; 2.7815E+002; 1.6200E+002; 2.4852E+002; 1.6200E+002; 2.2226E+002; 1.6200E+002; 1.1627E+002;
 1.6300E+002; 3.8868E+002; 1.6300E+002; 3.4869E+002; 1.6300E+002; 3.1205E+002; 1.6300E+002; 2.7888E+002; 1.6300E+002; 2.4931E+002; 1.6300E+002; 2.2309E+002; 1.6300E+002; 1.1700E+002;
 1.6400E+002; 3.8909E+002; 1.6400E+002; 3.4923E+002; 1.6400E+002; 3.1270E+002; 1.6400E+002; 2.7961E+002; 1.6400E+002; 2.5009E+002; 1.6400E+002; 2.2391E+002; 1.6400E+002; 1.1773E+002;
 1.6500E+002; 3.8949E+002; 1.6500E+002; 3.4976E+002; 1.6500E+002; 3.1334E+002; 1.6500E+002; 2.8033E+002; 1.6500E+002; 2.5087E+002; 1.6500E+002; 2.2473E+002; 1.6500E+002; 1.1846E+002;
 1.6600E+002; 3.8989E+002; 1.6600E+002; 3.5029E+002; 1.6600E+002; 3.1398E+002; 1.6600E+002; 2.8105E+002; 1.6600E+002; 2.5164E+002; 1.6600E+002; 2.2554E+002; 1.6600E+002; 1.1918E+002;
 1.6700E+002; 3.9028E+002; 1.6700E+002; 3.5082E+002; 1.6700E+002; 3.1461E+002; 1.6700E+002; 2.8176E+002; 1.6700E+002; 2.5240E+002; 1.6700E+002; 2.2634E+002; 1.6700E+002; 1.1990E+002;
 1.6800E+002; 3.9067E+002; 1.6800E+002; 3.5134E+002; 1.6800E+002; 3.1524E+002; 1.6800E+002; 2.8247E+002; 1.6800E+002; 2.5316E+002; 1.6800E+002; 2.2714E+002; 1.6800E+002; 1.2062E+002;
 1.6900E+002; 3.9105E+002; 1.6900E+002; 3.5186E+002; 1.6900E+002; 3.1586E+002; 1.6900E+002; 2.8316E+002; 1.6900E+002; 2.5391E+002; 1.6900E+002; 2.2794E+002; 1.6900E+002; 1.2134E+002;
 1.7000E+002; 3.9144E+002; 1.7000E+002; 3.5237E+002; 1.7000E+002; 3.1647E+002; 1.7000E+002; 2.8386E+002; 1.7000E+002; 2.5466E+002; 1.7000E+002; 2.2872E+002; 1.7000E+002; 1.2205E+002;
 1.7100E+002; 3.9181E+002; 1.7100E+002; 3.5287E+002; 1.7100E+002; 3.1708E+002; 1.7100E+002; 2.8454E+002; 1.7100E+002; 2.5540E+002; 1.7100E+002; 2.2951E+002; 1.7100E+002; 1.2276E+002;
 1.7200E+002; 3.9219E+002; 1.7200E+002; 3.5337E+002; 1.7200E+002; 3.1768E+002; 1.7200E+002; 2.8522E+002; 1.7200E+002; 2.5613E+002; 1.7200E+002; 2.3028E+002; 1.7200E+002; 1.2347E+002;
 1.7300E+002; 3.9256E+002; 1.7300E+002; 3.5387E+002; 1.7300E+002; 3.1828E+002; 1.7300E+002; 2.8590E+002; 1.7300E+002; 2.5686E+002; 1.7300E+002; 2.3106E+002; 1.7300E+002; 1.2417E+002;
 1.7400E+002; 3.9293E+002; 1.7400E+002; 3.5436E+002; 1.7400E+002; 3.1887E+002; 1.7400E+002; 2.8657E+002; 1.7400E+002; 2.5759E+002; 1.7400E+002; 2.3182E+002; 1.7400E+002; 1.2487E+002;
 1.7500E+002; 3.9329E+002; 1.7500E+002; 3.5485E+002; 1.7500E+002; 3.1946E+002; 1.7500E+002; 2.8723E+002; 1.7500E+002; 2.5830E+002; 1.7500E+002; 2.3258E+002; 1.7500E+002; 1.2557E+002;
 1.7600E+002; 3.9365E+002; 1.7600E+002; 3.5533E+002; 1.7600E+002; 3.2004E+002; 1.7600E+002; 2.8789E+002; 1.7600E+002; 2.5902E+002; 1.7600E+002; 2.3334E+002; 1.7600E+002; 1.2626E+002;
 1.7700E+002; 3.9401E+002; 1.7700E+002; 3.5581E+002; 1.7700E+002; 3.2062E+002; 1.7700E+002; 2.8855E+002; 1.7700E+002; 2.5973E+002; 1.7700E+002; 2.3409E+002; 1.7700E+002; 1.2695E+002;
 1.7800E+002; 3.9436E+002; 1.7800E+002; 3.5629E+002; 1.7800E+002; 3.2120E+002; 1.7800E+002; 2.8920E+002; 1.7800E+002; 2.6043E+002; 1.7800E+002; 2.3483E+002; 1.7800E+002; 1.2764E+002;
 1.7900E+002; 3.9471E+002; 1.7900E+002; 3.5676E+002; 1.7900E+002; 3.2176E+002; 1.7900E+002; 2.8984E+002; 1.7900E+002; 2.6113E+002; 1.7900E+002; 2.3557E+002; 1.7900E+002; 1.2832E+002;
 1.8000E+002; 3.9506E+002; 1.8000E+002; 3.5723E+002; 1.8000E+002; 3.2233E+002; 1.8000E+002; 2.9048E+002; 1.8000E+002; 2.6182E+002; 1.8000E+002; 2.3631E+002; 1.8000E+002; 1.2901E+002;
 1.8100E+002; 3.9541E+002; 1.8100E+002; 3.5769E+002; 1.8100E+002; 3.2289E+002; 1.8100E+002; 2.9112E+002; 1.8100E+002; 2.6251E+002; 1.8100E+002; 2.3704E+002; 1.8100E+002; 1.2968E+002;
 1.8200E+002; 3.9575E+002; 1.8200E+002; 3.5815E+002; 1.8200E+002; 3.2344E+002; 1.8200E+002; 2.9175E+002; 1.8200E+002; 2.6319E+002; 1.8200E+002; 2.3776E+002; 1.8200E+002; 1.3036E+002;
 1.8300E+002; 3.9609E+002; 1.8300E+002; 3.5860E+002; 1.8300E+002; 3.2399E+002; 1.8300E+002; 2.9237E+002; 1.8300E+002; 2.6387E+002; 1.8300E+002; 2.3848E+002; 1.8300E+002; 1.3103E+002;
 1.8400E+002; 3.9642E+002; 1.8400E+002; 3.5905E+002; 1.8400E+002; 3.2454E+002; 1.8400E+002; 2.9299E+002; 1.8400E+002; 2.6454E+002; 1.8400E+002; 2.3920E+002; 1.8400E+002; 1.3169E+002;
 1.8500E+002; 3.9676E+002; 1.8500E+002; 3.5950E+002; 1.8500E+002; 3.2508E+002; 1.8500E+002; 2.9361E+002; 1.8500E+002; 2.6521E+002; 1.8500E+002; 2.3991E+002; 1.8500E+002; 1.3236E+002;
 1.8600E+002; 3.9709E+002; 1.8600E+002; 3.5995E+002; 1.8600E+002; 3.2562E+002; 1.8600E+002; 2.9422E+002; 1.8600E+002; 2.6588E+002; 1.8600E+002; 2.4061E+002; 1.8600E+002; 1.3302E+002;
 1.8700E+002; 3.9742E+002; 1.8700E+002; 3.6039E+002; 1.8700E+002; 3.2615E+002; 1.8700E+002; 2.9482E+002; 1.8700E+002; 2.6653E+002; 1.8700E+002; 2.4131E+002; 1.8700E+002; 1.3367E+002;
 1.8800E+002; 3.9774E+002; 1.8800E+002; 3.6082E+002; 1.8800E+002; 3.2668E+002; 1.8800E+002; 2.9543E+002; 1.8800E+002; 2.6719E+002; 1.8800E+002; 2.4201E+002; 1.8800E+002; 1.3433E+002;
 1.8900E+002; 3.9806E+002; 1.8900E+002; 3.6126E+002; 1.8900E+002; 3.2721E+002; 1.8900E+002; 2.9603E+002; 1.8900E+002; 2.6784E+002; 1.8900E+002; 2.4270E+002; 1.8900E+002; 1.3498E+002;
 1.9000E+002; 3.9838E+002; 1.9000E+002; 3.6169E+002; 1.9000E+002; 3.2773E+002; 1.9000E+002; 2.9662E+002; 1.9000E+002; 2.6849E+002; 1.9000E+002; 2.4338E+002; 1.9000E+002; 1.3562E+002;
 1.9100E+002; 3.9870E+002; 1.9100E+002; 3.6211E+002; 1.9100E+002; 3.2825E+002; 1.9100E+002; 2.9721E+002; 1.9100E+002; 2.6913E+002; 1.9100E+002; 2.4406E+002; 1.9100E+002; 1.3627E+002;
 1.9200E+002; 3.9902E+002; 1.9200E+002; 3.6254E+002; 1.9200E+002; 3.2876E+002; 1.9200E+002; 2.9779E+002; 1.9200E+002; 2.6977E+002; 1.9200E+002; 2.4474E+002; 1.9200E+002; 1.3690E+002;
 1.9300E+002; 3.9933E+002; 1.9300E+002; 3.6296E+002; 1.9300E+002; 3.2927E+002; 1.9300E+002; 2.9838E+002; 1.9300E+002; 2.7040E+002; 1.9300E+002; 2.4541E+002; 1.9300E+002; 1.3754E+002;
 1.9400E+002; 3.9964E+002; 1.9400E+002; 3.6338E+002; 1.9400E+002; 3.2978E+002; 1.9400E+002; 2.9895E+002; 1.9400E+002; 2.7103E+002; 1.9400E+002; 2.4608E+002; 1.9400E+002; 1.3817E+002;
 1.9500E+002; 3.9995E+002; 1.9500E+002; 3.6379E+002; 1.9500E+002; 3.3028E+002; 1.9500E+002; 2.9953E+002; 1.9500E+002; 2.7166E+002; 1.9500E+002; 2.4675E+002; 1.9500E+002; 1.3880E+002;
 1.9600E+002; 4.0025E+002; 1.9600E+002; 3.6420E+002; 1.9600E+002; 3.3078E+002; 1.9600E+002; 3.0010E+002; 1.9600E+002; 2.7228E+002; 1.9600E+002; 2.4741E+002; 1.9600E+002; 1.3943E+002;
 1.9700E+002; 4.0056E+002; 1.9700E+002; 3.6461E+002; 1.9700E+002; 3.3127E+002; 1.9700E+002; 3.0066E+002; 1.9700E+002; 2.7290E+002; 1.9700E+002; 2.4806E+002; 1.9700E+002; 1.4005E+002;
 1.9800E+002; 4.0086E+002; 1.9800E+002; 3.6501E+002; 1.9800E+002; 3.3176E+002; 1.9800E+002; 3.0122E+002; 1.9800E+002; 2.7351E+002; 1.9800E+002; 2.4871E+002; 1.9800E+002; 1.4066E+002;
 1.9900E+002; 4.0116E+002; 1.9900E+002; 3.6542E+002; 1.9900E+002; 3.3225E+002; 1.9900E+002; 3.0178E+002; 1.9900E+002; 2.7412E+002; 1.9900E+002; 2.4936E+002; 1.9900E+002; 1.4128E+002;
 2.0000E+002; 4.0146E+002; 2.0000E+002; 3.6582E+002; 2.0000E+002; 3.3274E+002; 2.0000E+002; 3.0233E+002; 2.0000E+002; 2.7473E+002; 2.0000E+002; 2.5000E+002; 2.0000E+002; 1.4189E+002;
 2.0100E+002; 4.0175E+002; 2.0100E+002; 3.6621E+002; 2.0100E+002; 3.3322E+002; 2.0100E+002; 3.0288E+002; 2.0100E+002; 2.7533E+002; 2.0100E+002; 2.5064E+002; 2.0100E+002; 1.4250E+002;
 2.0200E+002; 4.0204E+002; 2.0200E+002; 3.6661E+002; 2.0200E+002; 3.3370E+002; 2.0200E+002; 3.0343E+002; 2.0200E+002; 2.7592E+002; 2.0200E+002; 2.5128E+002; 2.0200E+002; 1.4310E+002;
 2.0300E+002; 4.0233E+002; 2.0300E+002; 3.6700E+002; 2.0300E+002; 3.3417E+002; 2.0300E+002; 3.0397E+002; 2.0300E+002; 2.7652E+002; 2.0300E+002; 2.5191E+002; 2.0300E+002; 1.4370E+002;
 2.0400E+002; 4.0262E+002; 2.0400E+002; 3.6738E+002; 2.0400E+002; 3.3464E+002; 2.0400E+002; 3.0451E+002; 2.0400E+002; 2.7711E+002; 2.0400E+002; 2.5253E+002; 2.0400E+002; 1.4430E+002;
 2.0500E+002; 4.0291E+002; 2.0500E+002; 3.6777E+002; 2.0500E+002; 3.3511E+002; 2.0500E+002; 3.0505E+002; 2.0500E+002; 2.7770E+002; 2.0500E+002; 2.5316E+002; 2.0500E+002; 1.4489E+002;
 2.0600E+002; 4.0319E+002; 2.0600E+002; 3.6815E+002; 2.0600E+002; 3.3558E+002; 2.0600E+002; 3.0558E+002; 2.0600E+002; 2.7828E+002; 2.0600E+002; 2.5377E+002; 2.0600E+002; 1.4548E+002;
 2.0700E+002; 4.0348E+002; 2.0700E+002; 3.6853E+002; 2.0700E+002; 3.3604E+002; 2.0700E+002; 3.0611E+002; 2.0700E+002; 2.7886E+002; 2.0700E+002; 2.5439E+002; 2.0700E+002; 1.4606E+002;
 2.0800E+002; 4.0376E+002; 2.0800E+002; 3.6891E+002; 2.0800E+002; 3.3650E+002; 2.0800E+002; 3.0664E+002; 2.0800E+002; 2.7943E+002; 2.0800E+002; 2.5500E+002; 2.0800E+002; 1.4665E+002;
 2.0900E+002; 4.0404E+002; 2.0900E+002; 3.6928E+002; 2.0900E+002; 3.3695E+002; 2.0900E+002; 3.0716E+002; 2.0900E+002; 2.8000E+002; 2.0900E+002; 2.5561E+002; 2.0900E+002; 1.4722E+002;
 2.1000E+002; 4.0431E+002; 2.1000E+002; 3.6966E+002; 2.1000E+002; 3.3741E+002; 2.1000E+002; 3.0768E+002; 2.1000E+002; 2.8057E+002; 2.1000E+002; 2.5621E+002; 2.1000E+002; 1.4780E+002;
 2.1100E+002; 4.0459E+002; 2.1100E+002; 3.7003E+002; 2.1100E+002; 3.3786E+002; 2.1100E+002; 3.0819E+002; 2.1100E+002; 2.8114E+002; 2.1100E+002; 2.5681E+002; 2.1100E+002; 1.4837E+002;
 2.1200E+002; 4.0486E+002; 2.1200E+002; 3.7039E+002; 2.1200E+002; 3.3830E+002; 2.1200E+002; 3.0870E+002; 2.1200E+002; 2.8170E+002; 2.1200E+002; 2.5740E+002; 2.1200E+002; 1.4894E+002;
 2.1300E+002; 4.0513E+002; 2.1300E+002; 3.7076E+002; 2.1300E+002; 3.3875E+002; 2.1300E+002; 3.0921E+002; 2.1300E+002; 2.8226E+002; 2.1300E+002; 2.5800E+002; 2.1300E+002; 1.4950E+002;
 2.1400E+002; 4.0540E+002; 2.1400E+002; 3.7112E+002; 2.1400E+002; 3.3919E+002; 2.1400E+002; 3.0972E+002; 2.1400E+002; 2.8281E+002; 2.1400E+002; 2.5858E+002; 2.1400E+002; 1.5007E+002;
 2.1500E+002; 4.0567E+002; 2.1500E+002; 3.7148E+002; 2.1500E+002; 3.3963E+002; 2.1500E+002; 3.1022E+002; 2.1500E+002; 2.8336E+002; 2.1500E+002; 2.5917E+002; 2.1500E+002; 1.5062E+002;
 2.1600E+002; 4.0594E+002; 2.1600E+002; 3.7184E+002; 2.1600E+002; 3.4006E+002; 2.1600E+002; 3.1072E+002; 2.1600E+002; 2.8391E+002; 2.1600E+002; 2.5975E+002; 2.1600E+002; 1.5118E+002;
