Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.9000E+001; 1.8679E+002; 1.9000E+001; 1.3460E+002; 1.9000E+001; 9.6144E+001; 1.9000E+001; 6.8616E+001; 1.9000E+001; 4.9722E+001; 1.9000E+001; 3.7330E+001; 1.9000E+001; 1.9700E+001;
 2.0000E+001; 1.9107E+002; 2.0000E+001; 1.3858E+002; 2.0000E+001; 9.9662E+001; 2.0000E+001; 7.1540E+001; 2.0000E+001; 5.2009E+001; 2.0000E+001; 3.9011E+001; 2.0000E+001; 1.9769E+001;
 2.1000E+001; 1.9524E+002; 2.1000E+001; 1.4246E+002; 2.1000E+001; 1.0312E+002; 2.1000E+001; 7.4434E+001; 2.1000E+001; 5.4296E+001; 2.1000E+001; 4.0715E+001; 2.1000E+001; 1.9850E+001;
 2.2000E+001; 1.9929E+002; 2.2000E+001; 1.4624E+002; 2.2000E+001; 1.0651E+002; 2.2000E+001; 7.7298E+001; 2.2000E+001; 5.6582E+001; 2.2000E+001; 4.2440E+001; 2.2000E+001; 1.9944E+001;
 2.3000E+001; 2.0323E+002; 2.3000E+001; 1.4993E+002; 2.3000E+001; 1.0985E+002; 2.3000E+001; 8.0131E+001; 2.3000E+001; 5.8864E+001; 2.3000E+001; 4.4181E+001; 2.3000E+001; 2.0051E+001;
 2.4000E+001; 2.0706E+002; 2.4000E+001; 1.5353E+002; 2.4000E+001; 1.1312E+002; 2.4000E+001; 8.2933E+001; 2.4000E+001; 6.1139E+001; 2.4000E+001; 4.5937E+001; 2.4000E+001; 2.0174E+001;
 2.5000E+001; 2.1077E+002; 2.5000E+001; 1.5704E+002; 2.5000E+001; 1.1634E+002; 2.5000E+001; 8.5703E+001; 2.5000E+001; 6.3407E+001; 2.5000E+001; 4.7703E+001; 2.5000E+001; 2.0312E+001;
 2.6000E+001; 2.1438E+002; 2.6000E+001; 1.6046E+002; 2.6000E+001; 1.1950E+002; 2.6000E+001; 8.8442E+001; 2.6000E+001; 6.5666E+001; 2.6000E+001; 4.9479E+001; 2.6000E+001; 2.0467E+001;
 2.7000E+001; 2.1787E+002; 2.7000E+001; 1.6379E+002; 2.7000E+001; 1.2260E+002; 2.7000E+001; 9.1148E+001; 2.7000E+001; 6.7914E+001; 2.7000E+001; 5.1262E+001; 2.7000E+001; 2.0639E+001;
 2.8000E+001; 2.2124E+002; 2.8000E+001; 1.6702E+002; 2.8000E+001; 1.2565E+002; 2.8000E+001; 9.3821E+001; 2.8000E+001; 7.0150E+001; 2.8000E+001; 5.3050E+001; 2.8000E+001; 2.0829E+001;
 2.9000E+001; 2.2449E+002; 2.9000E+001; 1.7016E+002; 2.9000E+001; 1.2863E+002; 2.9000E+001; 9.6461E+001; 2.9000E+001; 7.2372E+001; 2.9000E+001; 5.4841E+001; 2.9000E+001; 2.1037E+001;
 3.0000E+001; 2.2760E+002; 3.0000E+001; 1.7321E+002; 3.0000E+001; 1.3156E+002; 3.0000E+001; 9.9066E+001; 3.0000E+001; 7.4581E+001; 3.0000E+001; 5.6634E+001; 3.0000E+001; 2.1264E+001;
 3.1000E+001; 2.3060E+002; 3.1000E+001; 1.7617E+002; 3.1000E+001; 1.3442E+002; 3.1000E+001; 1.0164E+002; 3.1000E+001; 7.6774E+001; 3.1000E+001; 5.8427E+001; 3.1000E+001; 2.1510E+001;
 3.2000E+001; 2.3349E+002; 3.2000E+001; 1.7905E+002; 3.2000E+001; 1.3723E+002; 3.2000E+001; 1.0417E+002; 3.2000E+001; 7.8951E+001; 3.2000E+001; 6.0219E+001; 3.2000E+001; 2.1775E+001;
 3.3000E+001; 2.3628E+002; 3.3000E+001; 1.8186E+002; 3.3000E+001; 1.3997E+002; 3.3000E+001; 1.0667E+002; 3.3000E+001; 8.1110E+001; 3.3000E+001; 6.2008E+001; 3.3000E+001; 2.2059E+001;
 3.4000E+001; 2.3898E+002; 3.4000E+001; 1.8458E+002; 3.4000E+001; 1.4265E+002; 3.4000E+001; 1.0913E+002; 3.4000E+001; 8.3251E+001; 3.4000E+001; 6.3794E+001; 3.4000E+001; 2.2362E+001;
 3.5000E+001; 2.4161E+002; 3.5000E+001; 1.8724E+002; 3.5000E+001; 1.4528E+002; 3.5000E+001; 1.1156E+002; 3.5000E+001; 8.5374E+001; 3.5000E+001; 6.5575E+001; 3.5000E+001; 2.2684E+001;
 3.6000E+001; 2.4416E+002; 3.6000E+001; 1.8984E+002; 3.6000E+001; 1.4785E+002; 3.6000E+001; 1.1395E+002; 3.6000E+001; 8.7476E+001; 3.6000E+001; 6.7351E+001; 3.6000E+001; 2.3024E+001;
 3.7000E+001; 2.4664E+002; 3.7000E+001; 1.9237E+002; 3.7000E+001; 1.5037E+002; 3.7000E+001; 1.1630E+002; 3.7000E+001; 8.9559E+001; 3.7000E+001; 6.9120E+001; 3.7000E+001; 2.3383E+001;
 3.8000E+001; 2.4906E+002; 3.8000E+001; 1.9484E+002; 3.8000E+001; 1.5283E+002; 3.8000E+001; 1.1861E+002; 3.8000E+001; 9.1620E+001; 3.8000E+001; 7.0881E+001; 3.8000E+001; 2.3760E+001;
 3.9000E+001; 2.5142E+002; 3.9000E+001; 1.9725E+002; 3.9000E+001; 1.5524E+002; 3.9000E+001; 1.2089E+002; 3.9000E+001; 9.3660E+001; 3.9000E+001; 7.2634E+001; 3.9000E+001; 2.4154E+001;
 4.0000E+001; 2.5373E+002; 4.0000E+001; 1.9961E+002; 4.0000E+001; 1.5761E+002; 4.0000E+001; 1.2313E+002; 4.0000E+001; 9.5678E+001; 4.0000E+001; 7.4378E+001; 4.0000E+001; 2.4566E+001;
 4.1000E+001; 2.5598E+002; 4.1000E+001; 2.0192E+002; 4.1000E+001; 1.5993E+002; 4.1000E+001; 1.2534E+002; 4.1000E+001; 9.7675E+001; 4.1000E+001; 7.6112E+001; 4.1000E+001; 2.4995E+001;
 4.2000E+001; 2.5819E+002; 4.2000E+001; 2.0419E+002; 4.2000E+001; 1.6220E+002; 4.2000E+001; 1.2751E+002; 4.2000E+001; 9.9649E+001; 4.2000E+001; 7.7836E+001; 4.2000E+001; 2.5440E+001;
 4.3000E+001; 2.6035E+002; 4.3000E+001; 2.0641E+002; 4.3000E+001; 1.6442E+002; 4.3000E+001; 1.2965E+002; 4.3000E+001; 1.0160E+002; 4.3000E+001; 7.9549E+001; 4.3000E+001; 2.5901E+001;
 4.4000E+001; 2.6246E+002; 4.4000E+001; 2.0859E+002; 4.4000E+001; 1.6661E+002; 4.4000E+001; 1.3175E+002; 4.4000E+001; 1.0353E+002; 4.4000E+001; 8.1251E+001; 4.4000E+001; 2.6379E+001;
 4.5000E+001; 2.6454E+002; 4.5000E+001; 2.1075E+002; 4.5000E+001; 1.6875E+002; 4.5000E+001; 1.3382E+002; 4.5000E+001; 1.0544E+002; 4.5000E+001; 8.2942E+001; 4.5000E+001; 2.6872E+001;
 4.6000E+001; 2.6657E+002; 4.6000E+001; 2.1287E+002; 4.6000E+001; 1.7085E+002; 4.6000E+001; 1.3587E+002; 4.6000E+001; 1.0733E+002; 4.6000E+001; 8.4621E+001; 4.6000E+001; 2.7380E+001;
 4.7000E+001; 2.6857E+002; 4.7000E+001; 2.1496E+002; 4.7000E+001; 1.7292E+002; 4.7000E+001; 1.3788E+002; 4.7000E+001; 1.0920E+002; 4.7000E+001; 8.6287E+001; 4.7000E+001; 2.7903E+001;
 4.8000E+001; 2.7053E+002; 4.8000E+001; 2.1703E+002; 4.8000E+001; 1.7495E+002; 4.8000E+001; 1.3986E+002; 4.8000E+001; 1.1104E+002; 4.8000E+001; 8.7942E+001; 4.8000E+001; 2.8440E+001;
 4.9000E+001; 2.7245E+002; 4.9000E+001; 2.1907E+002; 4.9000E+001; 1.7695E+002; 4.9000E+001; 1.4181E+002; 4.9000E+001; 1.1287E+002; 4.9000E+001; 8.9585E+001; 4.9000E+001; 2.8991E+001;
 5.0000E+001; 2.7435E+002; 5.0000E+001; 2.2108E+002; 5.0000E+001; 1.7891E+002; 5.0000E+001; 1.4374E+002; 5.0000E+001; 1.1467E+002; 5.0000E+001; 9.1216E+001; 5.0000E+001; 2.9557E+001;
 5.1000E+001; 2.7621E+002; 5.1000E+001; 2.2306E+002; 5.1000E+001; 1.8084E+002; 5.1000E+001; 1.4564E+002; 5.1000E+001; 1.1646E+002; 5.1000E+001; 9.2834E+001; 5.1000E+001; 3.0135E+001;
 5.2000E+001; 2.7804E+002; 5.2000E+001; 2.2501E+002; 5.2000E+001; 1.8273E+002; 5.2000E+001; 1.4751E+002; 5.2000E+001; 1.1822E+002; 5.2000E+001; 9.4441E+001; 5.2000E+001; 3.0726E+001;
 5.3000E+001; 2.7984E+002; 5.3000E+001; 2.2693E+002; 5.3000E+001; 1.8460E+002; 5.3000E+001; 1.4936E+002; 5.3000E+001; 1.1997E+002; 5.3000E+001; 9.6036E+001; 5.3000E+001; 3.1329E+001;
 5.4000E+001; 2.8161E+002; 5.4000E+001; 2.2882E+002; 5.4000E+001; 1.8644E+002; 5.4000E+001; 1.5118E+002; 5.4000E+001; 1.2170E+002; 5.4000E+001; 9.7618E+001; 5.4000E+001; 3.1945E+001;
 5.5000E+001; 2.8334E+002; 5.5000E+001; 2.3069E+002; 5.5000E+001; 1.8824E+002; 5.5000E+001; 1.5298E+002; 5.5000E+001; 1.2341E+002; 5.5000E+001; 9.9189E+001; 5.5000E+001; 3.2572E+001;
 5.6000E+001; 2.8505E+002; 5.6000E+001; 2.3252E+002; 5.6000E+001; 1.9002E+002; 5.6000E+001; 1.5476E+002; 5.6000E+001; 1.2510E+002; 5.6000E+001; 1.0075E+002; 5.6000E+001; 3.3210E+001;
 5.7000E+001; 2.8673E+002; 5.7000E+001; 2.3433E+002; 5.7000E+001; 1.9178E+002; 5.7000E+001; 1.5651E+002; 5.7000E+001; 1.2678E+002; 5.7000E+001; 1.0230E+002; 5.7000E+001; 3.3858E+001;
 5.8000E+001; 2.8839E+002; 5.8000E+001; 2.3611E+002; 5.8000E+001; 1.9351E+002; 5.8000E+001; 1.5824E+002; 5.8000E+001; 1.2843E+002; 5.8000E+001; 1.0383E+002; 5.8000E+001; 3.4517E+001;
 5.9000E+001; 2.9001E+002; 5.9000E+001; 2.3787E+002; 5.9000E+001; 1.9521E+002; 5.9000E+001; 1.5995E+002; 5.9000E+001; 1.3008E+002; 5.9000E+001; 1.0536E+002; 5.9000E+001; 3.5185E+001;
 6.0000E+001; 2.9162E+002; 6.0000E+001; 2.3960E+002; 6.0000E+001; 1.9690E+002; 6.0000E+001; 1.6163E+002; 6.0000E+001; 1.3170E+002; 6.0000E+001; 1.0687E+002; 6.0000E+001; 3.5863E+001;
 6.1000E+001; 2.9320E+002; 6.1000E+001; 2.4131E+002; 6.1000E+001; 1.9856E+002; 6.1000E+001; 1.6330E+002; 6.1000E+001; 1.3331E+002; 6.1000E+001; 1.0837E+002; 6.1000E+001; 3.6549E+001;
 6.2000E+001; 2.9475E+002; 6.2000E+001; 2.4300E+002; 6.2000E+001; 2.0021E+002; 6.2000E+001; 1.6495E+002; 6.2000E+001; 1.3490E+002; 6.2000E+001; 1.0987E+002; 6.2000E+001; 3.7244E+001;
 6.3000E+001; 2.9629E+002; 6.3000E+001; 2.4466E+002; 6.3000E+001; 2.0183E+002; 6.3000E+001; 1.6658E+002; 6.3000E+001; 1.3648E+002; 6.3000E+001; 1.1135E+002; 6.3000E+001; 3.7946E+001;
 6.4000E+001; 2.9780E+002; 6.4000E+001; 2.4631E+002; 6.4000E+001; 2.0343E+002; 6.4000E+001; 1.6818E+002; 6.4000E+001; 1.3804E+002; 6.4000E+001; 1.1282E+002; 6.4000E+001; 3.8657E+001;
 6.5000E+001; 2.9930E+002; 6.5000E+001; 2.4793E+002; 6.5000E+001; 2.0502E+002; 6.5000E+001; 1.6977E+002; 6.5000E+001; 1.3959E+002; 6.5000E+001; 1.1428E+002; 6.5000E+001; 3.9374E+001;
 6.6000E+001; 3.0077E+002; 6.6000E+001; 2.4953E+002; 6.6000E+001; 2.0659E+002; 6.6000E+001; 1.7134E+002; 6.6000E+001; 1.4112E+002; 6.6000E+001; 1.1573E+002; 6.6000E+001; 4.0098E+001;
 6.7000E+001; 3.0223E+002; 6.7000E+001; 2.5111E+002; 6.7000E+001; 2.0815E+002; 6.7000E+001; 1.7289E+002; 6.7000E+001; 1.4264E+002; 6.7000E+001; 1.1716E+002; 6.7000E+001; 4.0829E+001;
 6.8000E+001; 3.0366E+002; 6.8000E+001; 2.5266E+002; 6.8000E+001; 2.0969E+002; 6.8000E+001; 1.7443E+002; 6.8000E+001; 1.4414E+002; 6.8000E+001; 1.1859E+002; 6.8000E+001; 4.1566E+001;
 6.9000E+001; 3.0508E+002; 6.9000E+001; 2.5420E+002; 6.9000E+001; 2.1122E+002; 6.9000E+001; 1.7595E+002; 6.9000E+001; 1.4563E+002; 6.9000E+001; 1.2001E+002; 6.9000E+001; 4.2308E+001;
 7.0000E+001; 3.0648E+002; 7.0000E+001; 2.5572E+002; 7.0000E+001; 2.1274E+002; 7.0000E+001; 1.7745E+002; 7.0000E+001; 1.4711E+002; 7.0000E+001; 1.2142E+002; 7.0000E+001; 4.3056E+001;
 7.1000E+001; 3.0787E+002; 7.1000E+001; 2.5722E+002; 7.1000E+001; 2.1424E+002; 7.1000E+001; 1.7893E+002; 7.1000E+001; 1.4857E+002; 7.1000E+001; 1.2282E+002; 7.1000E+001; 4.3809E+001;
 7.2000E+001; 3.0923E+002; 7.2000E+001; 2.5871E+002; 7.2000E+001; 2.1573E+002; 7.2000E+001; 1.8040E+002; 7.2000E+001; 1.5002E+002; 7.2000E+001; 1.2421E+002; 7.2000E+001; 4.4567E+001;
 7.3000E+001; 3.1058E+002; 7.3000E+001; 2.6017E+002; 7.3000E+001; 2.1721E+002; 7.3000E+001; 1.8186E+002; 7.3000E+001; 1.5146E+002; 7.3000E+001; 1.2559E+002; 7.3000E+001; 4.5329E+001;
 7.4000E+001; 3.1192E+002; 7.4000E+001; 2.6162E+002; 7.4000E+001; 2.1868E+002; 7.4000E+001; 1.8329E+002; 7.4000E+001; 1.5288E+002; 7.4000E+001; 1.2696E+002; 7.4000E+001; 4.6096E+001;
 7.5000E+001; 3.1324E+002; 7.5000E+001; 2.6306E+002; 7.5000E+001; 2.2013E+002; 7.5000E+001; 1.8472E+002; 7.5000E+001; 1.5429E+002; 7.5000E+001; 1.2832E+002; 7.5000E+001; 4.6867E+001;
 7.6000E+001; 3.1454E+002; 7.6000E+001; 2.6447E+002; 7.6000E+001; 2.2158E+002; 7.6000E+001; 1.8613E+002; 7.6000E+001; 1.5570E+002; 7.6000E+001; 1.2967E+002; 7.6000E+001; 4.7642E+001;
 7.7000E+001; 3.1583E+002; 7.7000E+001; 2.6587E+002; 7.7000E+001; 2.2301E+002; 7.7000E+001; 1.8753E+002; 7.7000E+001; 1.5708E+002; 7.7000E+001; 1.3101E+002; 7.7000E+001; 4.8420E+001;
 7.8000E+001; 3.1711E+002; 7.8000E+001; 2.6726E+002; 7.8000E+001; 2.2442E+002; 7.8000E+001; 1.8891E+002; 7.8000E+001; 1.5846E+002; 7.8000E+001; 1.3235E+002; 7.8000E+001; 4.9202E+001;
 7.9000E+001; 3.1837E+002; 7.9000E+001; 2.6863E+002; 7.9000E+001; 2.2583E+002; 7.9000E+001; 1.9028E+002; 7.9000E+001; 1.5983E+002; 7.9000E+001; 1.3367E+002; 7.9000E+001; 4.9986E+001;
 8.0000E+001; 3.1962E+002; 8.0000E+001; 2.6999E+002; 8.0000E+001; 2.2722E+002; 8.0000E+001; 1.9164E+002; 8.0000E+001; 1.6119E+002; 8.0000E+001; 1.3499E+002; 8.0000E+001; 5.0774E+001;
 8.1000E+001; 3.2086E+002; 8.1000E+001; 2.7134E+002; 8.1000E+001; 2.2860E+002; 8.1000E+001; 1.9298E+002; 8.1000E+001; 1.6253E+002; 8.1000E+001; 1.3630E+002; 8.1000E+001; 5.1565E+001;
 8.2000E+001; 3.2209E+002; 8.2000E+001; 2.7267E+002; 8.2000E+001; 2.2997E+002; 8.2000E+001; 1.9432E+002; 8.2000E+001; 1.6387E+002; 8.2000E+001; 1.3760E+002; 8.2000E+001; 5.2358E+001;
 8.3000E+001; 3.2330E+002; 8.3000E+001; 2.7399E+002; 8.3000E+001; 2.3133E+002; 8.3000E+001; 1.9564E+002; 8.3000E+001; 1.6519E+002; 8.3000E+001; 1.3889E+002; 8.3000E+001; 5.3154E+001;
 8.4000E+001; 3.2450E+002; 8.4000E+001; 2.7529E+002; 8.4000E+001; 2.3268E+002; 8.4000E+001; 1.9696E+002; 8.4000E+001; 1.6651E+002; 8.4000E+001; 1.4018E+002; 8.4000E+001; 5.3952E+001;
 8.5000E+001; 3.2569E+002; 8.5000E+001; 2.7659E+002; 8.5000E+001; 2.3402E+002; 8.5000E+001; 1.9826E+002; 8.5000E+001; 1.6781E+002; 8.5000E+001; 1.4145E+002; 8.5000E+001; 5.4752E+001;
 8.6000E+001; 3.2687E+002; 8.6000E+001; 2.7787E+002; 8.6000E+001; 2.3534E+002; 8.6000E+001; 1.9956E+002; 8.6000E+001; 1.6911E+002; 8.6000E+001; 1.4272E+002; 8.6000E+001; 5.5554E+001;
 8.7000E+001; 3.2804E+002; 8.7000E+001; 2.7914E+002; 8.7000E+001; 2.3666E+002; 8.7000E+001; 2.0084E+002; 8.7000E+001; 1.7039E+002; 8.7000E+001; 1.4398E+002; 8.7000E+001; 5.6359E+001;
 8.8000E+001; 3.2920E+002; 8.8000E+001; 2.8040E+002; 8.8000E+001; 2.3796E+002; 8.8000E+001; 2.0212E+002; 8.8000E+001; 1.7167E+002; 8.8000E+001; 1.4524E+002; 8.8000E+001; 5.7165E+001;
 8.9000E+001; 3.3035E+002; 8.9000E+001; 2.8164E+002; 8.9000E+001; 2.3926E+002; 8.9000E+001; 2.0339E+002; 8.9000E+001; 1.7294E+002; 8.9000E+001; 1.4648E+002; 8.9000E+001; 5.7973E+001;
 9.0000E+001; 3.3149E+002; 9.0000E+001; 2.8288E+002; 9.0000E+001; 2.4055E+002; 9.0000E+001; 2.0465E+002; 9.0000E+001; 1.7419E+002; 9.0000E+001; 1.4772E+002; 9.0000E+001; 5.8782E+001;
 9.1000E+001; 3.3262E+002; 9.1000E+001; 2.8410E+002; 9.1000E+001; 2.4182E+002; 9.1000E+001; 2.0590E+002; 9.1000E+001; 1.7544E+002; 9.1000E+001; 1.4895E+002; 9.1000E+001; 5.9593E+001;
 9.2000E+001; 3.3374E+002; 9.2000E+001; 2.8532E+002; 9.2000E+001; 2.4309E+002; 9.2000E+001; 2.0715E+002; 9.2000E+001; 1.7669E+002; 9.2000E+001; 1.5018E+002; 9.2000E+001; 6.0405E+001;
 9.3000E+001; 3.3485E+002; 9.3000E+001; 2.8652E+002; 9.3000E+001; 2.4434E+002; 9.3000E+001; 2.0839E+002; 9.3000E+001; 1.7792E+002; 9.3000E+001; 1.5140E+002; 9.3000E+001; 6.1219E+001;
 9.4000E+001; 3.3595E+002; 9.4000E+001; 2.8772E+002; 9.4000E+001; 2.4559E+002; 9.4000E+001; 2.0962E+002; 9.4000E+001; 1.7915E+002; 9.4000E+001; 1.5261E+002; 9.4000E+001; 6.2033E+001;
 9.5000E+001; 3.3705E+002; 9.5000E+001; 2.8891E+002; 9.5000E+001; 2.4683E+002; 9.5000E+001; 2.1084E+002; 9.5000E+001; 1.8037E+002; 9.5000E+001; 1.5381E+002; 9.5000E+001; 6.2849E+001;
 9.6000E+001; 3.3813E+002; 9.6000E+001; 2.9008E+002; 9.6000E+001; 2.4805E+002; 9.6000E+001; 2.1206E+002; 9.6000E+001; 1.8158E+002; 9.6000E+001; 1.5501E+002; 9.6000E+001; 6.3666E+001;
 9.7000E+001; 3.3921E+002; 9.7000E+001; 2.9125E+002; 9.7000E+001; 2.4927E+002; 9.7000E+001; 2.1327E+002; 9.7000E+001; 1.8278E+002; 9.7000E+001; 1.5620E+002; 9.7000E+001; 6.4484E+001;
 9.8000E+001; 3.4028E+002; 9.8000E+001; 2.9241E+002; 9.8000E+001; 2.5048E+002; 9.8000E+001; 2.1448E+002; 9.8000E+001; 1.8398E+002; 9.8000E+001; 1.5738E+002; 9.8000E+001; 6.5303E+001;
 9.9000E+001; 3.4134E+002; 9.9000E+001; 2.9356E+002; 9.9000E+001; 2.5169E+002; 9.9000E+001; 2.1568E+002; 9.9000E+001; 1.8516E+002; 9.9000E+001; 1.5856E+002; 9.9000E+001; 6.6122E+001;
 1.0000E+002; 3.4240E+002; 1.0000E+002; 2.9470E+002; 1.0000E+002; 2.5288E+002; 1.0000E+002; 2.1687E+002; 1.0000E+002; 1.8635E+002; 1.0000E+002; 1.5974E+002; 1.0000E+002; 6.6942E+001;
 1.0100E+002; 3.4344E+002; 1.0100E+002; 2.9583E+002; 1.0100E+002; 2.5406E+002; 1.0100E+002; 2.1806E+002; 1.0100E+002; 1.8752E+002; 1.0100E+002; 1.6090E+002; 1.0100E+002; 6.7763E+001;
 1.0200E+002; 3.4448E+002; 1.0200E+002; 2.9696E+002; 1.0200E+002; 2.5524E+002; 1.0200E+002; 2.1924E+002; 1.0200E+002; 1.8869E+002; 1.0200E+002; 1.6206E+002; 1.0200E+002; 6.8585E+001;
 1.0300E+002; 3.4551E+002; 1.0300E+002; 2.9808E+002; 1.0300E+002; 2.5641E+002; 1.0300E+002; 2.2042E+002; 1.0300E+002; 1.8985E+002; 1.0300E+002; 1.6322E+002; 1.0300E+002; 6.9407E+001;
 1.0400E+002; 3.4654E+002; 1.0400E+002; 2.9919E+002; 1.0400E+002; 2.5758E+002; 1.0400E+002; 2.2159E+002; 1.0400E+002; 1.9101E+002; 1.0400E+002; 1.6437E+002; 1.0400E+002; 7.0229E+001;
 1.0500E+002; 3.4756E+002; 1.0500E+002; 3.0029E+002; 1.0500E+002; 2.5873E+002; 1.0500E+002; 2.2275E+002; 1.0500E+002; 1.9216E+002; 1.0500E+002; 1.6551E+002; 1.0500E+002; 7.1052E+001;
 1.0600E+002; 3.4857E+002; 1.0600E+002; 3.0139E+002; 1.0600E+002; 2.5988E+002; 1.0600E+002; 2.2391E+002; 1.0600E+002; 1.9331E+002; 1.0600E+002; 1.6665E+002; 1.0600E+002; 7.1876E+001;
 1.0700E+002; 3.4958E+002; 1.0700E+002; 3.0248E+002; 1.0700E+002; 2.6102E+002; 1.0700E+002; 2.2507E+002; 1.0700E+002; 1.9445E+002; 1.0700E+002; 1.6778E+002; 1.0700E+002; 7.2699E+001;
