Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0400E+002; 3.4663E+002; 1.0400E+002; 2.9930E+002; 1.0400E+002; 2.5772E+002; 1.0400E+002; 2.2179E+002; 1.0400E+002; 1.9127E+002; 1.0400E+002; 1.6464E+002; 1.0400E+002; 7.0403E+001;
 1.0500E+002; 3.4765E+002; 1.0500E+002; 3.0041E+002; 1.0500E+002; 2.5888E+002; 1.0500E+002; 2.2296E+002; 1.0500E+002; 1.9242E+002; 1.0500E+002; 1.6579E+002; 1.0500E+002; 7.1227E+001;
 1.0600E+002; 3.4866E+002; 1.0600E+002; 3.0151E+002; 1.0600E+002; 2.6004E+002; 1.0600E+002; 2.2412E+002; 1.0600E+002; 1.9357E+002; 1.0600E+002; 1.6693E+002; 1.0600E+002; 7.2051E+001;
 1.0700E+002; 3.4967E+002; 1.0700E+002; 3.0260E+002; 1.0700E+002; 2.6118E+002; 1.0700E+002; 2.2528E+002; 1.0700E+002; 1.9471E+002; 1.0700E+002; 1.6806E+002; 1.0700E+002; 7.2876E+001;
 1.0800E+002; 3.5067E+002; 1.0800E+002; 3.0368E+002; 1.0800E+002; 2.6232E+002; 1.0800E+002; 2.2643E+002; 1.0800E+002; 1.9585E+002; 1.0800E+002; 1.6919E+002; 1.0800E+002; 7.3701E+001;
 1.0900E+002; 3.5167E+002; 1.0900E+002; 3.0476E+002; 1.0900E+002; 2.6345E+002; 1.0900E+002; 2.2757E+002; 1.0900E+002; 1.9698E+002; 1.0900E+002; 1.7032E+002; 1.0900E+002; 7.4527E+001;
 1.1000E+002; 3.5266E+002; 1.1000E+002; 3.0583E+002; 1.1000E+002; 2.6458E+002; 1.1000E+002; 2.2872E+002; 1.1000E+002; 1.9811E+002; 1.1000E+002; 1.7144E+002; 1.1000E+002; 7.5352E+001;
 1.1100E+002; 3.5364E+002; 1.1100E+002; 3.0690E+002; 1.1100E+002; 2.6569E+002; 1.1100E+002; 2.2985E+002; 1.1100E+002; 1.9923E+002; 1.1100E+002; 1.7256E+002; 1.1100E+002; 7.6178E+001;
 1.1200E+002; 3.5462E+002; 1.1200E+002; 3.0795E+002; 1.1200E+002; 2.6681E+002; 1.1200E+002; 2.3099E+002; 1.1200E+002; 2.0035E+002; 1.1200E+002; 1.7367E+002; 1.1200E+002; 7.7004E+001;
 1.1300E+002; 3.5559E+002; 1.1300E+002; 3.0901E+002; 1.1300E+002; 2.6791E+002; 1.1300E+002; 2.3212E+002; 1.1300E+002; 2.0146E+002; 1.1300E+002; 1.7477E+002; 1.1300E+002; 7.7830E+001;
 1.1400E+002; 3.5656E+002; 1.1400E+002; 3.1005E+002; 1.1400E+002; 2.6901E+002; 1.1400E+002; 2.3324E+002; 1.1400E+002; 2.0257E+002; 1.1400E+002; 1.7588E+002; 1.1400E+002; 7.8656E+001;
 1.1500E+002; 3.5752E+002; 1.1500E+002; 3.1109E+002; 1.1500E+002; 2.7011E+002; 1.1500E+002; 2.3436E+002; 1.1500E+002; 2.0367E+002; 1.1500E+002; 1.7697E+002; 1.1500E+002; 7.9482E+001;
 1.1600E+002; 3.5848E+002; 1.1600E+002; 3.1213E+002; 1.1600E+002; 2.7120E+002; 1.1600E+002; 2.3547E+002; 1.1600E+002; 2.0478E+002; 1.1600E+002; 1.7806E+002; 1.1600E+002; 8.0308E+001;
 1.1700E+002; 3.5943E+002; 1.1700E+002; 3.1316E+002; 1.1700E+002; 2.7228E+002; 1.1700E+002; 2.3658E+002; 1.1700E+002; 2.0587E+002; 1.1700E+002; 1.7914E+002; 1.1700E+002; 8.1135E+001;
 1.1800E+002; 3.6038E+002; 1.1800E+002; 3.1418E+002; 1.1800E+002; 2.7336E+002; 1.1800E+002; 2.3768E+002; 1.1800E+002; 2.0697E+002; 1.1800E+002; 1.8022E+002; 1.1800E+002; 8.1961E+001;
 1.1900E+002; 3.6132E+002; 1.1900E+002; 3.1520E+002; 1.1900E+002; 2.7443E+002; 1.1900E+002; 2.3878E+002; 1.1900E+002; 2.0806E+002; 1.1900E+002; 1.8130E+002; 1.1900E+002; 8.2788E+001;
 1.2000E+002; 3.6226E+002; 1.2000E+002; 3.1621E+002; 1.2000E+002; 2.7550E+002; 1.2000E+002; 2.3988E+002; 1.2000E+002; 2.0914E+002; 1.2000E+002; 1.8237E+002; 1.2000E+002; 8.3614E+001;
 1.2100E+002; 3.6320E+002; 1.2100E+002; 3.1722E+002; 1.2100E+002; 2.7656E+002; 1.2100E+002; 2.4097E+002; 1.2100E+002; 2.1022E+002; 1.2100E+002; 1.8344E+002; 1.2100E+002; 8.4441E+001;
 1.2200E+002; 3.6412E+002; 1.2200E+002; 3.1823E+002; 1.2200E+002; 2.7762E+002; 1.2200E+002; 2.4205E+002; 1.2200E+002; 2.1130E+002; 1.2200E+002; 1.8451E+002; 1.2200E+002; 8.5268E+001;
 1.2300E+002; 3.6505E+002; 1.2300E+002; 3.1922E+002; 1.2300E+002; 2.7867E+002; 1.2300E+002; 2.4313E+002; 1.2300E+002; 2.1238E+002; 1.2300E+002; 1.8557E+002; 1.2300E+002; 8.6094E+001;
 1.2400E+002; 3.6597E+002; 1.2400E+002; 3.2022E+002; 1.2400E+002; 2.7972E+002; 1.2400E+002; 2.4420E+002; 1.2400E+002; 2.1345E+002; 1.2400E+002; 1.8662E+002; 1.2400E+002; 8.6921E+001;
 1.2500E+002; 3.6689E+002; 1.2500E+002; 3.2121E+002; 1.2500E+002; 2.8076E+002; 1.2500E+002; 2.4527E+002; 1.2500E+002; 2.1451E+002; 1.2500E+002; 1.8767E+002; 1.2500E+002; 8.7747E+001;
 1.2600E+002; 3.6780E+002; 1.2600E+002; 3.2219E+002; 1.2600E+002; 2.8179E+002; 1.2600E+002; 2.4634E+002; 1.2600E+002; 2.1557E+002; 1.2600E+002; 1.8872E+002; 1.2600E+002; 8.8574E+001;
 1.2700E+002; 3.6870E+002; 1.2700E+002; 3.2317E+002; 1.2700E+002; 2.8282E+002; 1.2700E+002; 2.4739E+002; 1.2700E+002; 2.1663E+002; 1.2700E+002; 1.8977E+002; 1.2700E+002; 8.9400E+001;
 1.2800E+002; 3.6961E+002; 1.2800E+002; 3.2414E+002; 1.2800E+002; 2.8385E+002; 1.2800E+002; 2.4845E+002; 1.2800E+002; 2.1768E+002; 1.2800E+002; 1.9081E+002; 1.2800E+002; 9.0225E+001;
 1.2900E+002; 3.7051E+002; 1.2900E+002; 3.2511E+002; 1.2900E+002; 2.8487E+002; 1.2900E+002; 2.4949E+002; 1.2900E+002; 2.1873E+002; 1.2900E+002; 1.9184E+002; 1.2900E+002; 9.1051E+001;
 1.3000E+002; 3.7140E+002; 1.3000E+002; 3.2607E+002; 1.3000E+002; 2.8588E+002; 1.3000E+002; 2.5053E+002; 1.3000E+002; 2.1976E+002; 1.3000E+002; 1.9287E+002; 1.3000E+002; 9.1875E+001;
 1.3100E+002; 3.7220E+002; 1.3100E+002; 3.2702E+002; 1.3100E+002; 2.8688E+002; 1.3100E+002; 2.5156E+002; 1.3100E+002; 2.2080E+002; 1.3100E+002; 1.9389E+002; 1.3100E+002; 9.2698E+001;
 1.3200E+002; 3.7294E+002; 1.3200E+002; 3.2795E+002; 1.3200E+002; 2.8787E+002; 1.3200E+002; 2.5258E+002; 1.3200E+002; 2.2182E+002; 1.3200E+002; 1.9491E+002; 1.3200E+002; 9.3518E+001;
 1.3300E+002; 3.7364E+002; 1.3300E+002; 3.2884E+002; 1.3300E+002; 2.8885E+002; 1.3300E+002; 2.5359E+002; 1.3300E+002; 2.2284E+002; 1.3300E+002; 1.9593E+002; 1.3300E+002; 9.4333E+001;
 1.3400E+002; 3.7431E+002; 1.3400E+002; 3.2970E+002; 1.3400E+002; 2.8981E+002; 1.3400E+002; 2.5459E+002; 1.3400E+002; 2.2385E+002; 1.3400E+002; 1.9693E+002; 1.3400E+002; 9.5143E+001;
 1.3500E+002; 3.7496E+002; 1.3500E+002; 3.3055E+002; 1.3500E+002; 2.9076E+002; 1.3500E+002; 2.5558E+002; 1.3500E+002; 2.2485E+002; 1.3500E+002; 1.9794E+002; 1.3500E+002; 9.5948E+001;
 1.3600E+002; 3.7559E+002; 1.3600E+002; 3.3137E+002; 1.3600E+002; 2.9169E+002; 1.3600E+002; 2.5656E+002; 1.3600E+002; 2.2585E+002; 1.3600E+002; 1.9893E+002; 1.3600E+002; 9.6749E+001;
 1.3700E+002; 3.7621E+002; 1.3700E+002; 3.3217E+002; 1.3700E+002; 2.9260E+002; 1.3700E+002; 2.5753E+002; 1.3700E+002; 2.2683E+002; 1.3700E+002; 1.9993E+002; 1.3700E+002; 9.7546E+001;
 1.3800E+002; 3.7681E+002; 1.3800E+002; 3.3295E+002; 1.3800E+002; 2.9350E+002; 1.3800E+002; 2.5848E+002; 1.3800E+002; 2.2782E+002; 1.3800E+002; 2.0091E+002; 1.3800E+002; 9.8340E+001;
 1.3900E+002; 3.7739E+002; 1.3900E+002; 3.3372E+002; 1.3900E+002; 2.9438E+002; 1.3900E+002; 2.5943E+002; 1.3900E+002; 2.2879E+002; 1.3900E+002; 2.0189E+002; 1.3900E+002; 9.9131E+001;
 1.4000E+002; 3.7796E+002; 1.4000E+002; 3.3447E+002; 1.4000E+002; 2.9525E+002; 1.4000E+002; 2.6036E+002; 1.4000E+002; 2.2975E+002; 1.4000E+002; 2.0287E+002; 1.4000E+002; 9.9918E+001;
 1.4100E+002; 3.7852E+002; 1.4100E+002; 3.3521E+002; 1.4100E+002; 2.9610E+002; 1.4100E+002; 2.6128E+002; 1.4100E+002; 2.3071E+002; 1.4100E+002; 2.0384E+002; 1.4100E+002; 1.0070E+002;
 1.4200E+002; 3.7907E+002; 1.4200E+002; 3.3593E+002; 1.4200E+002; 2.9694E+002; 1.4200E+002; 2.6220E+002; 1.4200E+002; 2.3166E+002; 1.4200E+002; 2.0480E+002; 1.4200E+002; 1.0149E+002;
 1.4300E+002; 3.7961E+002; 1.4300E+002; 3.3664E+002; 1.4300E+002; 2.9777E+002; 1.4300E+002; 2.6310E+002; 1.4300E+002; 2.3259E+002; 1.4300E+002; 2.0576E+002; 1.4300E+002; 1.0227E+002;
 1.4400E+002; 3.8014E+002; 1.4400E+002; 3.3734E+002; 1.4400E+002; 2.9859E+002; 1.4400E+002; 2.6399E+002; 1.4400E+002; 2.3352E+002; 1.4400E+002; 2.0671E+002; 1.4400E+002; 1.0304E+002;
 1.4500E+002; 3.8066E+002; 1.4500E+002; 3.3803E+002; 1.4500E+002; 2.9940E+002; 1.4500E+002; 2.6487E+002; 1.4500E+002; 2.3445E+002; 1.4500E+002; 2.0766E+002; 1.4500E+002; 1.0382E+002;
 1.4600E+002; 3.8117E+002; 1.4600E+002; 3.3871E+002; 1.4600E+002; 3.0019E+002; 1.4600E+002; 2.6574E+002; 1.4600E+002; 2.3536E+002; 1.4600E+002; 2.0860E+002; 1.4600E+002; 1.0459E+002;
 1.4700E+002; 3.8168E+002; 1.4700E+002; 3.3937E+002; 1.4700E+002; 3.0098E+002; 1.4700E+002; 2.6660E+002; 1.4700E+002; 2.3627E+002; 1.4700E+002; 2.0953E+002; 1.4700E+002; 1.0536E+002;
 1.4800E+002; 3.8217E+002; 1.4800E+002; 3.4003E+002; 1.4800E+002; 3.0175E+002; 1.4800E+002; 2.6745E+002; 1.4800E+002; 2.3716E+002; 1.4800E+002; 2.1045E+002; 1.4800E+002; 1.0613E+002;
 1.4900E+002; 3.8266E+002; 1.4900E+002; 3.4068E+002; 1.4900E+002; 3.0252E+002; 1.4900E+002; 2.6830E+002; 1.4900E+002; 2.3805E+002; 1.4900E+002; 2.1137E+002; 1.4900E+002; 1.0690E+002;
 1.5000E+002; 3.8314E+002; 1.5000E+002; 3.4132E+002; 1.5000E+002; 3.0328E+002; 1.5000E+002; 2.6913E+002; 1.5000E+002; 2.3894E+002; 1.5000E+002; 2.1228E+002; 1.5000E+002; 1.0766E+002;
 1.5100E+002; 3.8362E+002; 1.5100E+002; 3.4195E+002; 1.5100E+002; 3.0402E+002; 1.5100E+002; 2.6995E+002; 1.5100E+002; 2.3981E+002; 1.5100E+002; 2.1319E+002; 1.5100E+002; 1.0842E+002;
 1.5200E+002; 3.8409E+002; 1.5200E+002; 3.4257E+002; 1.5200E+002; 3.0476E+002; 1.5200E+002; 2.7077E+002; 1.5200E+002; 2.4068E+002; 1.5200E+002; 2.1409E+002; 1.5200E+002; 1.0918E+002;
 1.5300E+002; 3.8455E+002; 1.5300E+002; 3.4319E+002; 1.5300E+002; 3.0549E+002; 1.5300E+002; 2.7158E+002; 1.5300E+002; 2.4153E+002; 1.5300E+002; 2.1498E+002; 1.5300E+002; 1.0994E+002;
 1.5400E+002; 3.8500E+002; 1.5400E+002; 3.4379E+002; 1.5400E+002; 3.0621E+002; 1.5400E+002; 2.7238E+002; 1.5400E+002; 2.4238E+002; 1.5400E+002; 2.1586E+002; 1.5400E+002; 1.1070E+002;
 1.5500E+002; 3.8545E+002; 1.5500E+002; 3.4439E+002; 1.5500E+002; 3.0692E+002; 1.5500E+002; 2.7317E+002; 1.5500E+002; 2.4323E+002; 1.5500E+002; 2.1674E+002; 1.5500E+002; 1.1145E+002;
 1.5600E+002; 3.8590E+002; 1.5600E+002; 3.4498E+002; 1.5600E+002; 3.0763E+002; 1.5600E+002; 2.7396E+002; 1.5600E+002; 2.4406E+002; 1.5600E+002; 2.1762E+002; 1.5600E+002; 1.1220E+002;
 1.5700E+002; 3.8634E+002; 1.5700E+002; 3.4557E+002; 1.5700E+002; 3.0833E+002; 1.5700E+002; 2.7473E+002; 1.5700E+002; 2.4489E+002; 1.5700E+002; 2.1848E+002; 1.5700E+002; 1.1295E+002;
 1.5800E+002; 3.8677E+002; 1.5800E+002; 3.4615E+002; 1.5800E+002; 3.0902E+002; 1.5800E+002; 2.7550E+002; 1.5800E+002; 2.4572E+002; 1.5800E+002; 2.1934E+002; 1.5800E+002; 1.1369E+002;
 1.5900E+002; 3.8720E+002; 1.5900E+002; 3.4672E+002; 1.5900E+002; 3.0970E+002; 1.5900E+002; 2.7627E+002; 1.5900E+002; 2.4653E+002; 1.5900E+002; 2.2020E+002; 1.5900E+002; 1.1444E+002;
 1.6000E+002; 3.8762E+002; 1.6000E+002; 3.4728E+002; 1.6000E+002; 3.1038E+002; 1.6000E+002; 2.7702E+002; 1.6000E+002; 2.4734E+002; 1.6000E+002; 2.2104E+002; 1.6000E+002; 1.1518E+002;
 1.6100E+002; 3.8804E+002; 1.6100E+002; 3.4784E+002; 1.6100E+002; 3.1105E+002; 1.6100E+002; 2.7777E+002; 1.6100E+002; 2.4814E+002; 1.6100E+002; 2.2188E+002; 1.6100E+002; 1.1592E+002;
 1.6200E+002; 3.8846E+002; 1.6200E+002; 3.4840E+002; 1.6200E+002; 3.1171E+002; 1.6200E+002; 2.7851E+002; 1.6200E+002; 2.4893E+002; 1.6200E+002; 2.2272E+002; 1.6200E+002; 1.1665E+002;
 1.6300E+002; 3.8887E+002; 1.6300E+002; 3.4894E+002; 1.6300E+002; 3.1236E+002; 1.6300E+002; 2.7925E+002; 1.6300E+002; 2.4972E+002; 1.6300E+002; 2.2355E+002; 1.6300E+002; 1.1739E+002;
 1.6400E+002; 3.8927E+002; 1.6400E+002; 3.4948E+002; 1.6400E+002; 3.1301E+002; 1.6400E+002; 2.7998E+002; 1.6400E+002; 2.5050E+002; 1.6400E+002; 2.2437E+002; 1.6400E+002; 1.1812E+002;
 1.6500E+002; 3.8967E+002; 1.6500E+002; 3.5002E+002; 1.6500E+002; 3.1366E+002; 1.6500E+002; 2.8070E+002; 1.6500E+002; 2.5128E+002; 1.6500E+002; 2.2519E+002; 1.6500E+002; 1.1885E+002;
 1.6600E+002; 3.9007E+002; 1.6600E+002; 3.5055E+002; 1.6600E+002; 3.1429E+002; 1.6600E+002; 2.8141E+002; 1.6600E+002; 2.5205E+002; 1.6600E+002; 2.2600E+002; 1.6600E+002; 1.1957E+002;
 1.6700E+002; 3.9046E+002; 1.6700E+002; 3.5108E+002; 1.6700E+002; 3.1492E+002; 1.6700E+002; 2.8212E+002; 1.6700E+002; 2.5281E+002; 1.6700E+002; 2.2680E+002; 1.6700E+002; 1.2030E+002;
 1.6800E+002; 3.9085E+002; 1.6800E+002; 3.5160E+002; 1.6800E+002; 3.1555E+002; 1.6800E+002; 2.8283E+002; 1.6800E+002; 2.5357E+002; 1.6800E+002; 2.2760E+002; 1.6800E+002; 1.2102E+002;
 1.6900E+002; 3.9123E+002; 1.6900E+002; 3.5211E+002; 1.6900E+002; 3.1617E+002; 1.6900E+002; 2.8353E+002; 1.6900E+002; 2.5432E+002; 1.6900E+002; 2.2839E+002; 1.6900E+002; 1.2173E+002;
 1.7000E+002; 3.9161E+002; 1.7000E+002; 3.5262E+002; 1.7000E+002; 3.1678E+002; 1.7000E+002; 2.8422E+002; 1.7000E+002; 2.5507E+002; 1.7000E+002; 2.2918E+002; 1.7000E+002; 1.2245E+002;
 1.7100E+002; 3.9199E+002; 1.7100E+002; 3.5313E+002; 1.7100E+002; 3.1739E+002; 1.7100E+002; 2.8490E+002; 1.7100E+002; 2.5581E+002; 1.7100E+002; 2.2996E+002; 1.7100E+002; 1.2316E+002;
 1.7200E+002; 3.9237E+002; 1.7200E+002; 3.5363E+002; 1.7200E+002; 3.1799E+002; 1.7200E+002; 2.8558E+002; 1.7200E+002; 2.5654E+002; 1.7200E+002; 2.3074E+002; 1.7200E+002; 1.2387E+002;
 1.7300E+002; 3.9274E+002; 1.7300E+002; 3.5412E+002; 1.7300E+002; 3.1859E+002; 1.7300E+002; 2.8626E+002; 1.7300E+002; 2.5727E+002; 1.7300E+002; 2.3151E+002; 1.7300E+002; 1.2457E+002;
 1.7400E+002; 3.9310E+002; 1.7400E+002; 3.5462E+002; 1.7400E+002; 3.1918E+002; 1.7400E+002; 2.8693E+002; 1.7400E+002; 2.5799E+002; 1.7400E+002; 2.3228E+002; 1.7400E+002; 1.2527E+002;
 1.7500E+002; 3.9347E+002; 1.7500E+002; 3.5510E+002; 1.7500E+002; 3.1977E+002; 1.7500E+002; 2.8759E+002; 1.7500E+002; 2.5871E+002; 1.7500E+002; 2.3304E+002; 1.7500E+002; 1.2597E+002;
 1.7600E+002; 3.9383E+002; 1.7600E+002; 3.5559E+002; 1.7600E+002; 3.2035E+002; 1.7600E+002; 2.8825E+002; 1.7600E+002; 2.5942E+002; 1.7600E+002; 2.3379E+002; 1.7600E+002; 1.2667E+002;
 1.7700E+002; 3.9418E+002; 1.7700E+002; 3.5606E+002; 1.7700E+002; 3.2093E+002; 1.7700E+002; 2.8891E+002; 1.7700E+002; 2.6013E+002; 1.7700E+002; 2.3454E+002; 1.7700E+002; 1.2736E+002;
 1.7800E+002; 3.9454E+002; 1.7800E+002; 3.5654E+002; 1.7800E+002; 3.2151E+002; 1.7800E+002; 2.8956E+002; 1.7800E+002; 2.6083E+002; 1.7800E+002; 2.3529E+002; 1.7800E+002; 1.2805E+002;
 1.7900E+002; 3.9489E+002; 1.7900E+002; 3.5701E+002; 1.7900E+002; 3.2207E+002; 1.7900E+002; 2.9020E+002; 1.7900E+002; 2.6153E+002; 1.7900E+002; 2.3602E+002; 1.7900E+002; 1.2874E+002;
 1.8000E+002; 3.9524E+002; 1.8000E+002; 3.5748E+002; 1.8000E+002; 3.2264E+002; 1.8000E+002; 2.9084E+002; 1.8000E+002; 2.6222E+002; 1.8000E+002; 2.3676E+002; 1.8000E+002; 1.2942E+002;
 1.8100E+002; 3.9558E+002; 1.8100E+002; 3.5794E+002; 1.8100E+002; 3.2320E+002; 1.8100E+002; 2.9147E+002; 1.8100E+002; 2.6291E+002; 1.8100E+002; 2.3749E+002; 1.8100E+002; 1.3010E+002;
 1.8200E+002; 3.9592E+002; 1.8200E+002; 3.5840E+002; 1.8200E+002; 3.2375E+002; 1.8200E+002; 2.9210E+002; 1.8200E+002; 2.6359E+002; 1.8200E+002; 2.3821E+002; 1.8200E+002; 1.3077E+002;
 1.8300E+002; 3.9626E+002; 1.8300E+002; 3.5885E+002; 1.8300E+002; 3.2430E+002; 1.8300E+002; 2.9273E+002; 1.8300E+002; 2.6427E+002; 1.8300E+002; 2.3893E+002; 1.8300E+002; 1.3145E+002;
 1.8400E+002; 3.9660E+002; 1.8400E+002; 3.5930E+002; 1.8400E+002; 3.2485E+002; 1.8400E+002; 2.9335E+002; 1.8400E+002; 2.6494E+002; 1.8400E+002; 2.3964E+002; 1.8400E+002; 1.3211E+002;
 1.8500E+002; 3.9693E+002; 1.8500E+002; 3.5975E+002; 1.8500E+002; 3.2539E+002; 1.8500E+002; 2.9396E+002; 1.8500E+002; 2.6561E+002; 1.8500E+002; 2.4035E+002; 1.8500E+002; 1.3278E+002;
 1.8600E+002; 3.9726E+002; 1.8600E+002; 3.6019E+002; 1.8600E+002; 3.2593E+002; 1.8600E+002; 2.9457E+002; 1.8600E+002; 2.6627E+002; 1.8600E+002; 2.4106E+002; 1.8600E+002; 1.3344E+002;
 1.8700E+002; 3.9759E+002; 1.8700E+002; 3.6063E+002; 1.8700E+002; 3.2646E+002; 1.8700E+002; 2.9518E+002; 1.8700E+002; 2.6693E+002; 1.8700E+002; 2.4176E+002; 1.8700E+002; 1.3410E+002;
 1.8800E+002; 3.9791E+002; 1.8800E+002; 3.6107E+002; 1.8800E+002; 3.2699E+002; 1.8800E+002; 2.9578E+002; 1.8800E+002; 2.6759E+002; 1.8800E+002; 2.4245E+002; 1.8800E+002; 1.3475E+002;
 1.8900E+002; 3.9824E+002; 1.8900E+002; 3.6150E+002; 1.8900E+002; 3.2751E+002; 1.8900E+002; 2.9638E+002; 1.8900E+002; 2.6824E+002; 1.8900E+002; 2.4314E+002; 1.8900E+002; 1.3540E+002;
 1.9000E+002; 3.9856E+002; 1.9000E+002; 3.6193E+002; 1.9000E+002; 3.2803E+002; 1.9000E+002; 2.9697E+002; 1.9000E+002; 2.6889E+002; 1.9000E+002; 2.4383E+002; 1.9000E+002; 1.3605E+002;
 1.9100E+002; 3.9887E+002; 1.9100E+002; 3.6236E+002; 1.9100E+002; 3.2855E+002; 1.9100E+002; 2.9756E+002; 1.9100E+002; 2.6953E+002; 1.9100E+002; 2.4451E+002; 1.9100E+002; 1.3669E+002;
 1.9200E+002; 3.9919E+002; 1.9200E+002; 3.6278E+002; 1.9200E+002; 3.2906E+002; 1.9200E+002; 2.9815E+002; 1.9200E+002; 2.7017E+002; 1.9200E+002; 2.4518E+002; 1.9200E+002; 1.3733E+002;
 1.9300E+002; 3.9950E+002; 1.9300E+002; 3.6320E+002; 1.9300E+002; 3.2957E+002; 1.9300E+002; 2.9873E+002; 1.9300E+002; 2.7080E+002; 1.9300E+002; 2.4586E+002; 1.9300E+002; 1.3797E+002;
 1.9400E+002; 3.9981E+002; 1.9400E+002; 3.6362E+002; 1.9400E+002; 3.3008E+002; 1.9400E+002; 2.9930E+002; 1.9400E+002; 2.7143E+002; 1.9400E+002; 2.4652E+002; 1.9400E+002; 1.3860E+002;
 1.9500E+002; 4.0012E+002; 1.9500E+002; 3.6403E+002; 1.9500E+002; 3.3058E+002; 1.9500E+002; 2.9988E+002; 1.9500E+002; 2.7205E+002; 1.9500E+002; 2.4719E+002; 1.9500E+002; 1.3923E+002;
 1.9600E+002; 4.0042E+002; 1.9600E+002; 3.6444E+002; 1.9600E+002; 3.3108E+002; 1.9600E+002; 3.0045E+002; 1.9600E+002; 2.7267E+002; 1.9600E+002; 2.4785E+002; 1.9600E+002; 1.3986E+002;
 1.9700E+002; 4.0073E+002; 1.9700E+002; 3.6485E+002; 1.9700E+002; 3.3158E+002; 1.9700E+002; 3.0101E+002; 1.9700E+002; 2.7329E+002; 1.9700E+002; 2.4850E+002; 1.9700E+002; 1.4048E+002;
 1.9800E+002; 4.0103E+002; 1.9800E+002; 3.6526E+002; 1.9800E+002; 3.3207E+002; 1.9800E+002; 3.0157E+002; 1.9800E+002; 2.7390E+002; 1.9800E+002; 2.4915E+002; 1.9800E+002; 1.4110E+002;
 1.9900E+002; 4.0133E+002; 1.9900E+002; 3.6566E+002; 1.9900E+002; 3.3256E+002; 1.9900E+002; 3.0213E+002; 1.9900E+002; 2.7451E+002; 1.9900E+002; 2.4980E+002; 1.9900E+002; 1.4171E+002;
 2.0000E+002; 4.0162E+002; 2.0000E+002; 3.6606E+002; 2.0000E+002; 3.3304E+002; 2.0000E+002; 3.0269E+002; 2.0000E+002; 2.7512E+002; 2.0000E+002; 2.5044E+002; 2.0000E+002; 1.4232E+002;
 2.0100E+002; 4.0192E+002; 2.0100E+002; 3.6645E+002; 2.0100E+002; 3.3352E+002; 2.0100E+002; 3.0324E+002; 2.0100E+002; 2.7572E+002; 2.0100E+002; 2.5108E+002; 2.0100E+002; 1.4293E+002;
 2.0200E+002; 4.0221E+002; 2.0200E+002; 3.6685E+002; 2.0200E+002; 3.3400E+002; 2.0200E+002; 3.0378E+002; 2.0200E+002; 2.7632E+002; 2.0200E+002; 2.5171E+002; 2.0200E+002; 1.4353E+002;
 2.0300E+002; 4.0250E+002; 2.0300E+002; 3.6724E+002; 2.0300E+002; 3.3447E+002; 2.0300E+002; 3.0432E+002; 2.0300E+002; 2.7691E+002; 2.0300E+002; 2.5234E+002; 2.0300E+002; 1.4413E+002;
 2.0400E+002; 4.0279E+002; 2.0400E+002; 3.6762E+002; 2.0400E+002; 3.3495E+002; 2.0400E+002; 3.0486E+002; 2.0400E+002; 2.7750E+002; 2.0400E+002; 2.5297E+002; 2.0400E+002; 1.4473E+002;
 2.0500E+002; 4.0307E+002; 2.0500E+002; 3.6801E+002; 2.0500E+002; 3.3541E+002; 2.0500E+002; 3.0540E+002; 2.0500E+002; 2.7809E+002; 2.0500E+002; 2.5359E+002; 2.0500E+002; 1.4532E+002;
 2.0600E+002; 4.0336E+002; 2.0600E+002; 3.6839E+002; 2.0600E+002; 3.3588E+002; 2.0600E+002; 3.0593E+002; 2.0600E+002; 2.7867E+002; 2.0600E+002; 2.5420E+002; 2.0600E+002; 1.4591E+002;
 2.0700E+002; 4.0364E+002; 2.0700E+002; 3.6877E+002; 2.0700E+002; 3.3634E+002; 2.0700E+002; 3.0646E+002; 2.0700E+002; 2.7925E+002; 2.0700E+002; 2.5482E+002; 2.0700E+002; 1.4650E+002;
 2.0800E+002; 4.0392E+002; 2.0800E+002; 3.6915E+002; 2.0800E+002; 3.3680E+002; 2.0800E+002; 3.0698E+002; 2.0800E+002; 2.7982E+002; 2.0800E+002; 2.5543E+002; 2.0800E+002; 1.4708E+002;
 2.0900E+002; 4.0420E+002; 2.0900E+002; 3.6952E+002; 2.0900E+002; 3.3725E+002; 2.0900E+002; 3.0751E+002; 2.0900E+002; 2.8040E+002; 2.0900E+002; 2.5604E+002; 2.0900E+002; 1.4766E+002;
 2.1000E+002; 4.0448E+002; 2.1000E+002; 3.6989E+002; 2.1000E+002; 3.3771E+002; 2.1000E+002; 3.0802E+002; 2.1000E+002; 2.8096E+002; 2.1000E+002; 2.5664E+002; 2.1000E+002; 1.4824E+002;
 2.1100E+002; 4.0475E+002; 2.1100E+002; 3.7026E+002; 2.1100E+002; 3.3816E+002; 2.1100E+002; 3.0854E+002; 2.1100E+002; 2.8153E+002; 2.1100E+002; 2.5724E+002; 2.1100E+002; 1.4881E+002;
 2.1200E+002; 4.0502E+002; 2.1200E+002; 3.7063E+002; 2.1200E+002; 3.3860E+002; 2.1200E+002; 3.0905E+002; 2.1200E+002; 2.8209E+002; 2.1200E+002; 2.5783E+002; 2.1200E+002; 1.4938E+002;
