Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.9320E-001; 1.0800E+002; 1.2090E+000; 1.0800E+002; 1.4190E+000; 1.0800E+002; 1.1238E+000; 1.0800E+002; 7.0420E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.8250E-001; 1.0900E+002; 1.1916E+000; 1.0900E+002; 1.3989E+000; 1.0900E+002; 1.1198E+000; 1.0900E+002; 7.0037E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.7176E-001; 1.1000E+002; 1.1744E+000; 1.1000E+002; 1.3787E+000; 1.1000E+002; 1.1146E+000; 1.1000E+002; 6.9595E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.6097E-001; 1.1100E+002; 1.1572E+000; 1.1100E+002; 1.3584E+000; 1.1100E+002; 1.1084E+000; 1.1100E+002; 6.9091E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.5011E-001; 1.1200E+002; 1.1400E+000; 1.1200E+002; 1.3378E+000; 1.1200E+002; 1.1009E+000; 1.1200E+002; 6.8520E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.3899E-001; 1.1300E+002; 1.1228E+000; 1.1300E+002; 1.3170E+000; 1.1300E+002; 1.0918E+000; 1.1300E+002; 6.7880E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.2801E-001; 1.1400E+002; 1.1059E+000; 1.1400E+002; 1.2961E+000; 1.1400E+002; 1.0813E+000; 1.1400E+002; 6.7172E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.1760E-001; 1.1500E+002; 1.0891E+000; 1.1500E+002; 1.2749E+000; 1.1500E+002; 1.0694E+000; 1.1500E+002; 6.6408E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.0753E-001; 1.1600E+002; 1.0723E+000; 1.1600E+002; 1.2535E+000; 1.1600E+002; 1.0563E+000; 1.1600E+002; 6.5583E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.9771E-001; 1.1700E+002; 1.0557E+000; 1.1700E+002; 1.2318E+000; 1.1700E+002; 1.0422E+000; 1.1700E+002; 6.4692E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.8809E-001; 1.1800E+002; 1.0392E+000; 1.1800E+002; 1.2099E+000; 1.1800E+002; 1.0270E+000; 1.1800E+002; 6.3732E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.7867E-001; 1.1900E+002; 1.0229E+000; 1.1900E+002; 1.1878E+000; 1.1900E+002; 1.0107E+000; 1.1900E+002; 6.2709E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.6944E-001; 1.2000E+002; 1.0068E+000; 1.2000E+002; 1.1656E+000; 1.2000E+002; 9.9344E-001; 1.2000E+002; 6.1636E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.6043E-001; 1.2100E+002; 9.9105E-001; 1.2100E+002; 1.1435E+000; 1.2100E+002; 9.7537E-001; 1.2100E+002; 6.0516E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.5166E-001; 1.2200E+002; 9.7559E-001; 1.2200E+002; 1.1213E+000; 1.2200E+002; 9.5663E-001; 1.2200E+002; 5.9357E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.4316E-001; 1.2300E+002; 9.6052E-001; 1.2300E+002; 1.0995E+000; 1.2300E+002; 9.3739E-001; 1.2300E+002; 5.8167E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.3497E-001; 1.2400E+002; 9.4593E-001; 1.2400E+002; 1.0779E+000; 1.2400E+002; 9.1787E-001; 1.2400E+002; 5.6959E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.2713E-001; 1.2500E+002; 9.3187E-001; 1.2500E+002; 1.0568E+000; 1.2500E+002; 8.9827E-001; 1.2500E+002; 5.5744E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.1969E-001; 1.2600E+002; 9.1849E-001; 1.2600E+002; 1.0364E+000; 1.2600E+002; 8.7883E-001; 1.2600E+002; 5.4536E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.1270E-001; 1.2700E+002; 9.0589E-001; 1.2700E+002; 1.0168E+000; 1.2700E+002; 8.5980E-001; 1.2700E+002; 5.3351E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.0626E-001; 1.2800E+002; 8.9422E-001; 1.2800E+002; 9.9828E-001; 1.2800E+002; 8.4145E-001; 1.2800E+002; 5.2203E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.0041E-001; 1.2900E+002; 8.8360E-001; 1.2900E+002; 9.8098E-001; 1.2900E+002; 8.2403E-001; 1.2900E+002; 5.1110E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.9541E-001; 1.3000E+002; 8.7612E-001; 1.3000E+002; 9.6760E-001; 1.3000E+002; 8.0943E-001; 1.3000E+002; 5.0161E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.9115E-001; 1.3100E+002; 8.7239E-001; 1.3100E+002; 9.6067E-001; 1.3100E+002; 8.0080E-001; 1.3100E+002; 4.9574E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.8727E-001; 1.3200E+002; 8.7103E-001; 1.3200E+002; 9.5843E-001; 1.3200E+002; 7.9716E-001; 1.3200E+002; 4.9334E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.8383E-001; 1.3300E+002; 8.7137E-001; 1.3300E+002; 9.5980E-001; 1.3300E+002; 7.9747E-001; 1.3300E+002; 4.9373E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.8087E-001; 1.3400E+002; 8.7289E-001; 1.3400E+002; 9.6390E-001; 1.3400E+002; 8.0086E-001; 1.3400E+002; 4.9632E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.7834E-001; 1.3500E+002; 8.7523E-001; 1.3500E+002; 9.7003E-001; 1.3500E+002; 8.0663E-001; 1.3500E+002; 5.0060E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.7617E-001; 1.3600E+002; 8.7811E-001; 1.3600E+002; 9.7763E-001; 1.3600E+002; 8.1424E-001; 1.3600E+002; 5.0618E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.7440E-001; 1.3700E+002; 8.8127E-001; 1.3700E+002; 9.8616E-001; 1.3700E+002; 8.2320E-001; 1.3700E+002; 5.1275E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.7298E-001; 1.3800E+002; 8.8455E-001; 1.3800E+002; 9.9526E-001; 1.3800E+002; 8.3314E-001; 1.3800E+002; 5.2004E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.7186E-001; 1.3900E+002; 8.8784E-001; 1.3900E+002; 1.0046E+000; 1.3900E+002; 8.4382E-001; 1.3900E+002; 5.2789E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.7097E-001; 1.4000E+002; 8.9107E-001; 1.4000E+002; 1.0141E+000; 1.4000E+002; 8.5503E-001; 1.4000E+002; 5.3616E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.7027E-001; 1.4100E+002; 8.9420E-001; 1.4100E+002; 1.0235E+000; 1.4100E+002; 8.6663E-001; 1.4100E+002; 5.4476E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.6974E-001; 1.4200E+002; 8.9719E-001; 1.4200E+002; 1.0328E+000; 1.4200E+002; 8.7852E-001; 1.4200E+002; 5.5360E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.6931E-001; 1.4300E+002; 9.0003E-001; 1.4300E+002; 1.0418E+000; 1.4300E+002; 8.9060E-001; 1.4300E+002; 5.6265E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.6898E-001; 1.4400E+002; 9.0271E-001; 1.4400E+002; 1.0505E+000; 1.4400E+002; 9.0284E-001; 1.4400E+002; 5.7185E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.6871E-001; 1.4500E+002; 9.0523E-001; 1.4500E+002; 1.0588E+000; 1.4500E+002; 9.1516E-001; 1.4500E+002; 5.8120E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.6849E-001; 1.4600E+002; 9.0759E-001; 1.4600E+002; 1.0669E+000; 1.4600E+002; 9.2756E-001; 1.4600E+002; 5.9065E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.6830E-001; 1.4700E+002; 9.0978E-001; 1.4700E+002; 1.0746E+000; 1.4700E+002; 9.3998E-001; 1.4700E+002; 6.0021E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.6812E-001; 1.4800E+002; 9.1183E-001; 1.4800E+002; 1.0820E+000; 1.4800E+002; 9.5242E-001; 1.4800E+002; 6.0985E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.6795E-001; 1.4900E+002; 9.1371E-001; 1.4900E+002; 1.0890E+000; 1.4900E+002; 9.6485E-001; 1.4900E+002; 6.1958E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.6777E-001; 1.5000E+002; 9.1545E-001; 1.5000E+002; 1.0957E+000; 1.5000E+002; 9.7725E-001; 1.5000E+002; 6.2937E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.6758E-001; 1.5100E+002; 9.1705E-001; 1.5100E+002; 1.1021E+000; 1.5100E+002; 9.8960E-001; 1.5100E+002; 6.3924E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.6737E-001; 1.5200E+002; 9.1850E-001; 1.5200E+002; 1.1081E+000; 1.5200E+002; 1.0019E+000; 1.5200E+002; 6.4917E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.6713E-001; 1.5300E+002; 9.1982E-001; 1.5300E+002; 1.1139E+000; 1.5300E+002; 1.0141E+000; 1.5300E+002; 6.5916E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.6687E-001; 1.5400E+002; 9.2101E-001; 1.5400E+002; 1.1193E+000; 1.5400E+002; 1.0262E+000; 1.5400E+002; 6.6922E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.6658E-001; 1.5500E+002; 9.2208E-001; 1.5500E+002; 1.1245E+000; 1.5500E+002; 1.0382E+000; 1.5500E+002; 6.7934E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.6626E-001; 1.5600E+002; 9.2302E-001; 1.5600E+002; 1.1294E+000; 1.5600E+002; 1.0501E+000; 1.5600E+002; 6.8951E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.6590E-001; 1.5700E+002; 9.2385E-001; 1.5700E+002; 1.1340E+000; 1.5700E+002; 1.0618E+000; 1.5700E+002; 6.9975E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.6551E-001; 1.5800E+002; 9.2457E-001; 1.5800E+002; 1.1384E+000; 1.5800E+002; 1.0734E+000; 1.5800E+002; 7.1005E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.6508E-001; 1.5900E+002; 9.2518E-001; 1.5900E+002; 1.1426E+000; 1.5900E+002; 1.0848E+000; 1.5900E+002; 7.2041E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.6463E-001; 1.6000E+002; 9.2569E-001; 1.6000E+002; 1.1465E+000; 1.6000E+002; 1.0960E+000; 1.6000E+002; 7.3084E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.6413E-001; 1.6100E+002; 9.2610E-001; 1.6100E+002; 1.1502E+000; 1.6100E+002; 1.1071E+000; 1.6100E+002; 7.4132E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.6361E-001; 1.6200E+002; 9.2642E-001; 1.6200E+002; 1.1537E+000; 1.6200E+002; 1.1179E+000; 1.6200E+002; 7.5187E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.6305E-001; 1.6300E+002; 9.2664E-001; 1.6300E+002; 1.1569E+000; 1.6300E+002; 1.1286E+000; 1.6300E+002; 7.6248E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.6245E-001; 1.6400E+002; 9.2677E-001; 1.6400E+002; 1.1600E+000; 1.6400E+002; 1.1390E+000; 1.6400E+002; 7.7316E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.6183E-001; 1.6500E+002; 9.2683E-001; 1.6500E+002; 1.1629E+000; 1.6500E+002; 1.1492E+000; 1.6500E+002; 7.8390E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.6117E-001; 1.6600E+002; 9.2680E-001; 1.6600E+002; 1.1656E+000; 1.6600E+002; 1.1592E+000; 1.6600E+002; 7.9471E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.6048E-001; 1.6700E+002; 9.2669E-001; 1.6700E+002; 1.1681E+000; 1.6700E+002; 1.1689E+000; 1.6700E+002; 8.0557E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.5976E-001; 1.6800E+002; 9.2651E-001; 1.6800E+002; 1.1704E+000; 1.6800E+002; 1.1784E+000; 1.6800E+002; 8.1651E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.5898E-001; 1.6900E+002; 9.2625E-001; 1.6900E+002; 1.1726E+000; 1.6900E+002; 1.1876E+000; 1.6900E+002; 8.2750E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.5815E-001; 1.7000E+002; 9.2593E-001; 1.7000E+002; 1.1746E+000; 1.7000E+002; 1.1966E+000; 1.7000E+002; 8.3855E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.5728E-001; 1.7100E+002; 9.2553E-001; 1.7100E+002; 1.1765E+000; 1.7100E+002; 1.2053E+000; 1.7100E+002; 8.4965E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.5637E-001; 1.7200E+002; 9.2506E-001; 1.7200E+002; 1.1782E+000; 1.7200E+002; 1.2137E+000; 1.7200E+002; 8.6081E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.5542E-001; 1.7300E+002; 9.2453E-001; 1.7300E+002; 1.1797E+000; 1.7300E+002; 1.2219E+000; 1.7300E+002; 8.7203E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.5445E-001; 1.7400E+002; 9.2393E-001; 1.7400E+002; 1.1811E+000; 1.7400E+002; 1.2298E+000; 1.7400E+002; 8.8330E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.5347E-001; 1.7500E+002; 9.2328E-001; 1.7500E+002; 1.1824E+000; 1.7500E+002; 1.2374E+000; 1.7500E+002; 8.9463E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.5243E-001; 1.7600E+002; 9.2257E-001; 1.7600E+002; 1.1835E+000; 1.7600E+002; 1.2448E+000; 1.7600E+002; 9.0600E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.5120E-001; 1.7700E+002; 9.2179E-001; 1.7700E+002; 1.1845E+000; 1.7700E+002; 1.2519E+000; 1.7700E+002; 9.1738E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.4943E-001; 1.7800E+002; 9.2093E-001; 1.7800E+002; 1.1854E+000; 1.7800E+002; 1.2586E+000; 1.7800E+002; 9.2875E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.4806E-001; 1.7900E+002; 9.1997E-001; 1.7900E+002; 1.1862E+000; 1.7900E+002; 1.2653E+000; 1.7900E+002; 9.4023E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.4690E-001; 1.8000E+002; 9.1897E-001; 1.8000E+002; 1.1869E+000; 1.8000E+002; 1.2717E+000; 1.8000E+002; 9.5178E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.4589E-001; 1.8100E+002; 9.1794E-001; 1.8100E+002; 1.1874E+000; 1.8100E+002; 1.2779E+000; 1.8100E+002; 9.6335E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.4493E-001; 1.8200E+002; 9.1689E-001; 1.8200E+002; 1.1878E+000; 1.8200E+002; 1.2838E+000; 1.8200E+002; 9.7491E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.4400E-001; 1.8300E+002; 9.1581E-001; 1.8300E+002; 1.1881E+000; 1.8300E+002; 1.2894E+000; 1.8300E+002; 9.8644E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.4310E-001; 1.8400E+002; 9.1471E-001; 1.8400E+002; 1.1883E+000; 1.8400E+002; 1.2947E+000; 1.8400E+002; 9.9793E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.4220E-001; 1.8500E+002; 9.1358E-001; 1.8500E+002; 1.1883E+000; 1.8500E+002; 1.2997E+000; 1.8500E+002; 1.0094E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.4129E-001; 1.8600E+002; 9.1242E-001; 1.8600E+002; 1.1882E+000; 1.8600E+002; 1.3045E+000; 1.8600E+002; 1.0208E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.4036E-001; 1.8700E+002; 9.1122E-001; 1.8700E+002; 1.1880E+000; 1.8700E+002; 1.3090E+000; 1.8700E+002; 1.0321E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.3944E-001; 1.8800E+002; 9.0998E-001; 1.8800E+002; 1.1877E+000; 1.8800E+002; 1.3132E+000; 1.8800E+002; 1.0433E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.3849E-001; 1.8900E+002; 9.0870E-001; 1.8900E+002; 1.1873E+000; 1.8900E+002; 1.3172E+000; 1.8900E+002; 1.0544E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.3752E-001; 1.9000E+002; 9.0738E-001; 1.9000E+002; 1.1868E+000; 1.9000E+002; 1.3210E+000; 1.9000E+002; 1.0654E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.3652E-001; 1.9100E+002; 9.0602E-001; 1.9100E+002; 1.1862E+000; 1.9100E+002; 1.3245E+000; 1.9100E+002; 1.0764E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.3551E-001; 1.9200E+002; 9.0462E-001; 1.9200E+002; 1.1856E+000; 1.9200E+002; 1.3277E+000; 1.9200E+002; 1.0872E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.3449E-001; 1.9300E+002; 9.0318E-001; 1.9300E+002; 1.1848E+000; 1.9300E+002; 1.3308E+000; 1.9300E+002; 1.0978E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.3343E-001; 1.9400E+002; 9.0169E-001; 1.9400E+002; 1.1839E+000; 1.9400E+002; 1.3336E+000; 1.9400E+002; 1.1083E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.3235E-001; 1.9500E+002; 9.0016E-001; 1.9500E+002; 1.1830E+000; 1.9500E+002; 1.3362E+000; 1.9500E+002; 1.1187E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.3123E-001; 1.9600E+002; 8.9859E-001; 1.9600E+002; 1.1819E+000; 1.9600E+002; 1.3386E+000; 1.9600E+002; 1.1289E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.3010E-001; 1.9700E+002; 8.9697E-001; 1.9700E+002; 1.1808E+000; 1.9700E+002; 1.3408E+000; 1.9700E+002; 1.1389E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.2896E-001; 1.9800E+002; 8.9532E-001; 1.9800E+002; 1.1796E+000; 1.9800E+002; 1.3428E+000; 1.9800E+002; 1.1488E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.2779E-001; 1.9900E+002; 8.9362E-001; 1.9900E+002; 1.1783E+000; 1.9900E+002; 1.3446E+000; 1.9900E+002; 1.1584E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.2658E-001; 2.0000E+002; 8.9188E-001; 2.0000E+002; 1.1770E+000; 2.0000E+002; 1.3462E+000; 2.0000E+002; 1.1679E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.2536E-001; 2.0100E+002; 8.9010E-001; 2.0100E+002; 1.1755E+000; 2.0100E+002; 1.3476E+000; 2.0100E+002; 1.1772E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.2409E-001; 2.0200E+002; 8.8827E-001; 2.0200E+002; 1.1740E+000; 2.0200E+002; 1.3488E+000; 2.0200E+002; 1.1862E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.2281E-001; 2.0300E+002; 8.8641E-001; 2.0300E+002; 1.1724E+000; 2.0300E+002; 1.3499E+000; 2.0300E+002; 1.1951E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.2151E-001; 2.0400E+002; 8.8450E-001; 2.0400E+002; 1.1708E+000; 2.0400E+002; 1.3508E+000; 2.0400E+002; 1.2037E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.2018E-001; 2.0500E+002; 8.8256E-001; 2.0500E+002; 1.1691E+000; 2.0500E+002; 1.3515E+000; 2.0500E+002; 1.2121E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.1882E-001; 2.0600E+002; 8.8057E-001; 2.0600E+002; 1.1673E+000; 2.0600E+002; 1.3521E+000; 2.0600E+002; 1.2203E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.1746E-001; 2.0700E+002; 8.7855E-001; 2.0700E+002; 1.1654E+000; 2.0700E+002; 1.3525E+000; 2.0700E+002; 1.2282E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.1605E-001; 2.0800E+002; 8.7648E-001; 2.0800E+002; 1.1635E+000; 2.0800E+002; 1.3528E+000; 2.0800E+002; 1.2359E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.1461E-001; 2.0900E+002; 8.7437E-001; 2.0900E+002; 1.1615E+000; 2.0900E+002; 1.3529E+000; 2.0900E+002; 1.2433E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.1315E-001; 2.1000E+002; 8.7222E-001; 2.1000E+002; 1.1594E+000; 2.1000E+002; 1.3529E+000; 2.1000E+002; 1.2506E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.1166E-001; 2.1100E+002; 8.7003E-001; 2.1100E+002; 1.1573E+000; 2.1100E+002; 1.3527E+000; 2.1100E+002; 1.2575E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.1014E-001; 2.1200E+002; 8.6781E-001; 2.1200E+002; 1.1551E+000; 2.1200E+002; 1.3524E+000; 2.1200E+002; 1.2643E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.0859E-001; 2.1300E+002; 8.6554E-001; 2.1300E+002; 1.1529E+000; 2.1300E+002; 1.3520E+000; 2.1300E+002; 1.2708E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.0701E-001; 2.1400E+002; 8.6323E-001; 2.1400E+002; 1.1506E+000; 2.1400E+002; 1.3515E+000; 2.1400E+002; 1.2770E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.0540E-001; 2.1500E+002; 8.6087E-001; 2.1500E+002; 1.1482E+000; 2.1500E+002; 1.3508E+000; 2.1500E+002; 1.2830E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.0374E-001; 2.1600E+002; 8.5847E-001; 2.1600E+002; 1.1458E+000; 2.1600E+002; 1.3500E+000; 2.1600E+002; 1.2888E+000; 2.1600E+002; 1.0132E-001;
