Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.7555E-001; 1.0800E+002; 1.1869E+000; 1.0800E+002; 1.4047E+000; 1.0800E+002; 1.1299E+000; 1.0800E+002; 7.1428E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.6520E-001; 1.0900E+002; 1.1699E+000; 1.0900E+002; 1.3847E+000; 1.0900E+002; 1.1259E+000; 1.0900E+002; 7.1030E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.5475E-001; 1.1000E+002; 1.1530E+000; 1.1000E+002; 1.3643E+000; 1.1000E+002; 1.1207E+000; 1.1000E+002; 7.0570E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.4424E-001; 1.1100E+002; 1.1361E+000; 1.1100E+002; 1.3439E+000; 1.1100E+002; 1.1143E+000; 1.1100E+002; 7.0045E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.3362E-001; 1.1200E+002; 1.1192E+000; 1.1200E+002; 1.3233E+000; 1.1200E+002; 1.1067E+000; 1.1200E+002; 6.9452E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.2268E-001; 1.1300E+002; 1.1023E+000; 1.1300E+002; 1.3024E+000; 1.1300E+002; 1.0975E+000; 1.1300E+002; 6.8785E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.1196E-001; 1.1400E+002; 1.0855E+000; 1.1400E+002; 1.2813E+000; 1.1400E+002; 1.0867E+000; 1.1400E+002; 6.8043E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.0176E-001; 1.1500E+002; 1.0688E+000; 1.1500E+002; 1.2601E+000; 1.1500E+002; 1.0745E+000; 1.1500E+002; 6.7237E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 6.9186E-001; 1.1600E+002; 1.0522E+000; 1.1600E+002; 1.2384E+000; 1.1600E+002; 1.0608E+000; 1.1600E+002; 6.6368E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.8216E-001; 1.1700E+002; 1.0356E+000; 1.1700E+002; 1.2165E+000; 1.1700E+002; 1.0460E+000; 1.1700E+002; 6.5423E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.7264E-001; 1.1800E+002; 1.0191E+000; 1.1800E+002; 1.1942E+000; 1.1800E+002; 1.0300E+000; 1.1800E+002; 6.4404E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.6328E-001; 1.1900E+002; 1.0028E+000; 1.1900E+002; 1.1718E+000; 1.1900E+002; 1.0129E+000; 1.1900E+002; 6.3309E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.5409E-001; 1.2000E+002; 9.8664E-001; 1.2000E+002; 1.1491E+000; 1.2000E+002; 9.9467E-001; 1.2000E+002; 6.2154E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.4508E-001; 1.2100E+002; 9.7071E-001; 1.2100E+002; 1.1264E+000; 1.2100E+002; 9.7552E-001; 1.2100E+002; 6.0947E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.3627E-001; 1.2200E+002; 9.5506E-001; 1.2200E+002; 1.1037E+000; 1.2200E+002; 9.5558E-001; 1.2200E+002; 5.9691E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.2770E-001; 1.2300E+002; 9.3973E-001; 1.2300E+002; 1.0812E+000; 1.2300E+002; 9.3504E-001; 1.2300E+002; 5.8399E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.1941E-001; 1.2400E+002; 9.2483E-001; 1.2400E+002; 1.0589E+000; 1.2400E+002; 9.1411E-001; 1.2400E+002; 5.7081E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.1144E-001; 1.2500E+002; 9.1041E-001; 1.2500E+002; 1.0370E+000; 1.2500E+002; 8.9304E-001; 1.2500E+002; 5.5752E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.0385E-001; 1.2600E+002; 8.9662E-001; 1.2600E+002; 1.0156E+000; 1.2600E+002; 8.7206E-001; 1.2600E+002; 5.4427E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 5.9671E-001; 1.2700E+002; 8.8358E-001; 1.2700E+002; 9.9511E-001; 1.2700E+002; 8.5146E-001; 1.2700E+002; 5.3123E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 5.9008E-001; 1.2800E+002; 8.7143E-001; 1.2800E+002; 9.7559E-001; 1.2800E+002; 8.3155E-001; 1.2800E+002; 5.1858E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 5.8404E-001; 1.2900E+002; 8.6034E-001; 1.2900E+002; 9.5730E-001; 1.2900E+002; 8.1260E-001; 1.2900E+002; 5.0649E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.7883E-001; 1.3000E+002; 8.5187E-001; 1.3000E+002; 9.4216E-001; 1.3000E+002; 7.9593E-001; 1.3000E+002; 4.9559E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.7442E-001; 1.3100E+002; 8.4778E-001; 1.3100E+002; 9.3425E-001; 1.3100E+002; 7.8581E-001; 1.3100E+002; 4.8857E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.7043E-001; 1.3200E+002; 8.4626E-001; 1.3200E+002; 9.3144E-001; 1.3200E+002; 7.8123E-001; 1.3200E+002; 4.8542E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.6694E-001; 1.3300E+002; 8.4658E-001; 1.3300E+002; 9.3251E-001; 1.3300E+002; 7.8096E-001; 1.3300E+002; 4.8535E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.6394E-001; 1.3400E+002; 8.4818E-001; 1.3400E+002; 9.3649E-001; 1.3400E+002; 7.8399E-001; 1.3400E+002; 4.8766E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.6142E-001; 1.3500E+002; 8.5064E-001; 1.3500E+002; 9.4259E-001; 1.3500E+002; 7.8952E-001; 1.3500E+002; 4.9175E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.5926E-001; 1.3600E+002; 8.5369E-001; 1.3600E+002; 9.5022E-001; 1.3600E+002; 7.9696E-001; 1.3600E+002; 4.9721E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.5749E-001; 1.3700E+002; 8.5701E-001; 1.3700E+002; 9.5882E-001; 1.3700E+002; 8.0578E-001; 1.3700E+002; 5.0368E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.5609E-001; 1.3800E+002; 8.6047E-001; 1.3800E+002; 9.6799E-001; 1.3800E+002; 8.1560E-001; 1.3800E+002; 5.1088E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.5499E-001; 1.3900E+002; 8.6392E-001; 1.3900E+002; 9.7745E-001; 1.3900E+002; 8.2614E-001; 1.3900E+002; 5.1864E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.5413E-001; 1.4000E+002; 8.6730E-001; 1.4000E+002; 9.8698E-001; 1.4000E+002; 8.3719E-001; 1.4000E+002; 5.2681E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.5347E-001; 1.4100E+002; 8.7056E-001; 1.4100E+002; 9.9644E-001; 1.4100E+002; 8.4861E-001; 1.4100E+002; 5.3529E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.5297E-001; 1.4200E+002; 8.7367E-001; 1.4200E+002; 1.0057E+000; 1.4200E+002; 8.6029E-001; 1.4200E+002; 5.4400E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.5258E-001; 1.4300E+002; 8.7663E-001; 1.4300E+002; 1.0147E+000; 1.4300E+002; 8.7215E-001; 1.4300E+002; 5.5290E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.5228E-001; 1.4400E+002; 8.7942E-001; 1.4400E+002; 1.0234E+000; 1.4400E+002; 8.8414E-001; 1.4400E+002; 5.6195E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.5205E-001; 1.4500E+002; 8.8204E-001; 1.4500E+002; 1.0318E+000; 1.4500E+002; 8.9621E-001; 1.4500E+002; 5.7113E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.5186E-001; 1.4600E+002; 8.8450E-001; 1.4600E+002; 1.0399E+000; 1.4600E+002; 9.0833E-001; 1.4600E+002; 5.8040E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.5170E-001; 1.4700E+002; 8.8679E-001; 1.4700E+002; 1.0476E+000; 1.4700E+002; 9.2048E-001; 1.4700E+002; 5.8977E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.5156E-001; 1.4800E+002; 8.8893E-001; 1.4800E+002; 1.0550E+000; 1.4800E+002; 9.3263E-001; 1.4800E+002; 5.9923E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.5142E-001; 1.4900E+002; 8.9091E-001; 1.4900E+002; 1.0620E+000; 1.4900E+002; 9.4477E-001; 1.4900E+002; 6.0875E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.5127E-001; 1.5000E+002; 8.9274E-001; 1.5000E+002; 1.0688E+000; 1.5000E+002; 9.5688E-001; 1.5000E+002; 6.1835E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.5110E-001; 1.5100E+002; 8.9443E-001; 1.5100E+002; 1.0752E+000; 1.5100E+002; 9.6894E-001; 1.5100E+002; 6.2801E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.5092E-001; 1.5200E+002; 8.9597E-001; 1.5200E+002; 1.0813E+000; 1.5200E+002; 9.8093E-001; 1.5200E+002; 6.3773E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.5071E-001; 1.5300E+002; 8.9738E-001; 1.5300E+002; 1.0870E+000; 1.5300E+002; 9.9285E-001; 1.5300E+002; 6.4752E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.5048E-001; 1.5400E+002; 8.9866E-001; 1.5400E+002; 1.0925E+000; 1.5400E+002; 1.0047E+000; 1.5400E+002; 6.5736E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.5021E-001; 1.5500E+002; 8.9982E-001; 1.5500E+002; 1.0978E+000; 1.5500E+002; 1.0164E+000; 1.5500E+002; 6.6726E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.4991E-001; 1.5600E+002; 9.0085E-001; 1.5600E+002; 1.1027E+000; 1.5600E+002; 1.0280E+000; 1.5600E+002; 6.7721E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.4958E-001; 1.5700E+002; 9.0177E-001; 1.5700E+002; 1.1074E+000; 1.5700E+002; 1.0395E+000; 1.5700E+002; 6.8723E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.4921E-001; 1.5800E+002; 9.0257E-001; 1.5800E+002; 1.1119E+000; 1.5800E+002; 1.0508E+000; 1.5800E+002; 6.9730E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.4881E-001; 1.5900E+002; 9.0327E-001; 1.5900E+002; 1.1161E+000; 1.5900E+002; 1.0620E+000; 1.5900E+002; 7.0744E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.4838E-001; 1.6000E+002; 9.0387E-001; 1.6000E+002; 1.1201E+000; 1.6000E+002; 1.0730E+000; 1.6000E+002; 7.1763E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.4791E-001; 1.6100E+002; 9.0436E-001; 1.6100E+002; 1.1239E+000; 1.6100E+002; 1.0838E+000; 1.6100E+002; 7.2788E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.4741E-001; 1.6200E+002; 9.0476E-001; 1.6200E+002; 1.1274E+000; 1.6200E+002; 1.0945E+000; 1.6200E+002; 7.3819E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.4687E-001; 1.6300E+002; 9.0506E-001; 1.6300E+002; 1.1308E+000; 1.6300E+002; 1.1049E+000; 1.6300E+002; 7.4856E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.4630E-001; 1.6400E+002; 9.0528E-001; 1.6400E+002; 1.1339E+000; 1.6400E+002; 1.1152E+000; 1.6400E+002; 7.5900E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.4570E-001; 1.6500E+002; 9.0542E-001; 1.6500E+002; 1.1369E+000; 1.6500E+002; 1.1252E+000; 1.6500E+002; 7.6949E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.4506E-001; 1.6600E+002; 9.0547E-001; 1.6600E+002; 1.1397E+000; 1.6600E+002; 1.1350E+000; 1.6600E+002; 7.8005E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.4439E-001; 1.6700E+002; 9.0544E-001; 1.6700E+002; 1.1423E+000; 1.6700E+002; 1.1446E+000; 1.6700E+002; 7.9067E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.4370E-001; 1.6800E+002; 9.0534E-001; 1.6800E+002; 1.1447E+000; 1.6800E+002; 1.1539E+000; 1.6800E+002; 8.0135E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.4295E-001; 1.6900E+002; 9.0517E-001; 1.6900E+002; 1.1470E+000; 1.6900E+002; 1.1630E+000; 1.6900E+002; 8.1209E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.4215E-001; 1.7000E+002; 9.0493E-001; 1.7000E+002; 1.1491E+000; 1.7000E+002; 1.1718E+000; 1.7000E+002; 8.2288E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.4130E-001; 1.7100E+002; 9.0461E-001; 1.7100E+002; 1.1511E+000; 1.7100E+002; 1.1804E+000; 1.7100E+002; 8.3373E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.4042E-001; 1.7200E+002; 9.0423E-001; 1.7200E+002; 1.1529E+000; 1.7200E+002; 1.1888E+000; 1.7200E+002; 8.4463E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.3950E-001; 1.7300E+002; 9.0378E-001; 1.7300E+002; 1.1546E+000; 1.7300E+002; 1.1969E+000; 1.7300E+002; 8.5558E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.3854E-001; 1.7400E+002; 9.0327E-001; 1.7400E+002; 1.1561E+000; 1.7400E+002; 1.2047E+000; 1.7400E+002; 8.6659E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.3756E-001; 1.7500E+002; 9.0269E-001; 1.7500E+002; 1.1575E+000; 1.7500E+002; 1.2123E+000; 1.7500E+002; 8.7764E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.3655E-001; 1.7600E+002; 9.0206E-001; 1.7600E+002; 1.1588E+000; 1.7600E+002; 1.2197E+000; 1.7600E+002; 8.8874E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.3544E-001; 1.7700E+002; 9.0137E-001; 1.7700E+002; 1.1599E+000; 1.7700E+002; 1.2268E+000; 1.7700E+002; 8.9988E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.3374E-001; 1.7800E+002; 9.0060E-001; 1.7800E+002; 1.1608E+000; 1.7800E+002; 1.2335E+000; 1.7800E+002; 9.1098E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.3224E-001; 1.7900E+002; 8.9974E-001; 1.7900E+002; 1.1617E+000; 1.7900E+002; 1.2401E+000; 1.7900E+002; 9.2217E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.3103E-001; 1.8000E+002; 8.9882E-001; 1.8000E+002; 1.1626E+000; 1.8000E+002; 1.2466E+000; 1.8000E+002; 9.3346E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.2998E-001; 1.8100E+002; 8.9786E-001; 1.8100E+002; 1.1633E+000; 1.8100E+002; 1.2528E+000; 1.8100E+002; 9.4478E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.2902E-001; 1.8200E+002; 8.9689E-001; 1.8200E+002; 1.1638E+000; 1.8200E+002; 1.2587E+000; 1.8200E+002; 9.5610E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.2813E-001; 1.8300E+002; 8.9589E-001; 1.8300E+002; 1.1643E+000; 1.8300E+002; 1.2643E+000; 1.8300E+002; 9.6739E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.2723E-001; 1.8400E+002; 8.9487E-001; 1.8400E+002; 1.1646E+000; 1.8400E+002; 1.2697E+000; 1.8400E+002; 9.7865E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.2636E-001; 1.8500E+002; 8.9383E-001; 1.8500E+002; 1.1648E+000; 1.8500E+002; 1.2748E+000; 1.8500E+002; 9.8987E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.2548E-001; 1.8600E+002; 8.9276E-001; 1.8600E+002; 1.1649E+000; 1.8600E+002; 1.2797E+000; 1.8600E+002; 1.0010E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.2458E-001; 1.8700E+002; 8.9165E-001; 1.8700E+002; 1.1648E+000; 1.8700E+002; 1.2843E+000; 1.8700E+002; 1.0121E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.2369E-001; 1.8800E+002; 8.9051E-001; 1.8800E+002; 1.1647E+000; 1.8800E+002; 1.2886E+000; 1.8800E+002; 1.0231E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.2277E-001; 1.8900E+002; 8.8933E-001; 1.8900E+002; 1.1645E+000; 1.8900E+002; 1.2927E+000; 1.8900E+002; 1.0341E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.2186E-001; 1.9000E+002; 8.8811E-001; 1.9000E+002; 1.1641E+000; 1.9000E+002; 1.2965E+000; 1.9000E+002; 1.0449E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.2092E-001; 1.9100E+002; 8.8685E-001; 1.9100E+002; 1.1637E+000; 1.9100E+002; 1.3002E+000; 1.9100E+002; 1.0557E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.1994E-001; 1.9200E+002; 8.8556E-001; 1.9200E+002; 1.1632E+000; 1.9200E+002; 1.3036E+000; 1.9200E+002; 1.0663E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.1895E-001; 1.9300E+002; 8.8422E-001; 1.9300E+002; 1.1626E+000; 1.9300E+002; 1.3067E+000; 1.9300E+002; 1.0768E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.1795E-001; 1.9400E+002; 8.8285E-001; 1.9400E+002; 1.1619E+000; 1.9400E+002; 1.3097E+000; 1.9400E+002; 1.0872E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.1693E-001; 1.9500E+002; 8.8143E-001; 1.9500E+002; 1.1611E+000; 1.9500E+002; 1.3124E+000; 1.9500E+002; 1.0974E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.1588E-001; 1.9600E+002; 8.7998E-001; 1.9600E+002; 1.1603E+000; 1.9600E+002; 1.3150E+000; 1.9600E+002; 1.1075E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.1479E-001; 1.9700E+002; 8.7848E-001; 1.9700E+002; 1.1593E+000; 1.9700E+002; 1.3173E+000; 1.9700E+002; 1.1175E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.1370E-001; 1.9800E+002; 8.7695E-001; 1.9800E+002; 1.1583E+000; 1.9800E+002; 1.3195E+000; 1.9800E+002; 1.1272E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.1257E-001; 1.9900E+002; 8.7537E-001; 1.9900E+002; 1.1572E+000; 1.9900E+002; 1.3214E+000; 1.9900E+002; 1.1368E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.1143E-001; 2.0000E+002; 8.7376E-001; 2.0000E+002; 1.1560E+000; 2.0000E+002; 1.3232E+000; 2.0000E+002; 1.1462E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.1029E-001; 2.0100E+002; 8.7210E-001; 2.0100E+002; 1.1548E+000; 2.0100E+002; 1.3248E+000; 2.0100E+002; 1.1554E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.0910E-001; 2.0200E+002; 8.7041E-001; 2.0200E+002; 1.1535E+000; 2.0200E+002; 1.3262E+000; 2.0200E+002; 1.1644E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.0789E-001; 2.0300E+002; 8.6867E-001; 2.0300E+002; 1.1521E+000; 2.0300E+002; 1.3275E+000; 2.0300E+002; 1.1732E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.0665E-001; 2.0400E+002; 8.6690E-001; 2.0400E+002; 1.1506E+000; 2.0400E+002; 1.3286E+000; 2.0400E+002; 1.1818E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.0538E-001; 2.0500E+002; 8.6508E-001; 2.0500E+002; 1.1491E+000; 2.0500E+002; 1.3295E+000; 2.0500E+002; 1.1902E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.0409E-001; 2.0600E+002; 8.6323E-001; 2.0600E+002; 1.1475E+000; 2.0600E+002; 1.3302E+000; 2.0600E+002; 1.1984E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.0278E-001; 2.0700E+002; 8.6133E-001; 2.0700E+002; 1.1458E+000; 2.0700E+002; 1.3308E+000; 2.0700E+002; 1.2063E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.0144E-001; 2.0800E+002; 8.5940E-001; 2.0800E+002; 1.1441E+000; 2.0800E+002; 1.3313E+000; 2.0800E+002; 1.2140E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.0007E-001; 2.0900E+002; 8.5743E-001; 2.0900E+002; 1.1423E+000; 2.0900E+002; 1.3316E+000; 2.0900E+002; 1.2215E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 4.9869E-001; 2.1000E+002; 8.5542E-001; 2.1000E+002; 1.1404E+000; 2.1000E+002; 1.3318E+000; 2.1000E+002; 1.2288E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 4.9727E-001; 2.1100E+002; 8.5336E-001; 2.1100E+002; 1.1385E+000; 2.1100E+002; 1.3318E+000; 2.1100E+002; 1.2358E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 4.9582E-001; 2.1200E+002; 8.5127E-001; 2.1200E+002; 1.1365E+000; 2.1200E+002; 1.3317E+000; 2.1200E+002; 1.2426E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 4.9435E-001; 2.1300E+002; 8.4914E-001; 2.1300E+002; 1.1344E+000; 2.1300E+002; 1.3315E+000; 2.1300E+002; 1.2492E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 4.9285E-001; 2.1400E+002; 8.4697E-001; 2.1400E+002; 1.1323E+000; 2.1400E+002; 1.3311E+000; 2.1400E+002; 1.2555E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 4.9132E-001; 2.1500E+002; 8.4475E-001; 2.1500E+002; 1.1302E+000; 2.1500E+002; 1.3306E+000; 2.1500E+002; 1.2616E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 4.8975E-001; 2.1600E+002; 8.4249E-001; 2.1600E+002; 1.1279E+000; 2.1600E+002; 1.3300E+000; 2.1600E+002; 1.2674E+000; 2.1600E+002; 1.0132E-001;
