Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0000E+001; 1.0132E-001; 1.0000E+001; 2.2357E-001; 1.0000E+001; 7.8234E-002; 1.0000E+001; 4.6932E-002; 1.0000E+001; 5.7682E-002; 1.0000E+001; 8.5253E-002; 1.0000E+001; 1.0132E-001;
 1.1000E+001; 1.0132E-001; 1.1000E+001; 2.4763E-001; 1.1000E+001; 8.3504E-002; 1.1000E+001; 4.5113E-002; 1.1000E+001; 4.7783E-002; 1.1000E+001; 7.7675E-002; 1.1000E+001; 1.0132E-001;
 1.2000E+001; 1.0132E-001; 1.2000E+001; 2.7426E-001; 1.2000E+001; 8.9859E-002; 1.2000E+001; 4.4620E-002; 1.2000E+001; 4.0631E-002; 1.2000E+001; 6.6348E-002; 1.2000E+001; 1.0132E-001;
 1.3000E+001; 1.0132E-001; 1.3000E+001; 3.0384E-001; 1.3000E+001; 9.7344E-002; 1.3000E+001; 4.5170E-002; 1.3000E+001; 3.5935E-002; 1.3000E+001; 5.3765E-002; 1.3000E+001; 1.0132E-001;
 1.4000E+001; 1.0132E-001; 1.4000E+001; 3.3683E-001; 1.4000E+001; 1.0605E-001; 1.4000E+001; 4.6587E-002; 1.4000E+001; 3.3068E-002; 1.4000E+001; 4.3116E-002; 1.4000E+001; 1.0132E-001;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 3.7336E-001; 1.5000E+001; 1.1608E-001; 1.5000E+001; 4.8772E-002; 1.5000E+001; 3.1502E-002; 1.5000E+001; 3.5481E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 4.1369E-001; 1.6000E+001; 1.2751E-001; 1.6000E+001; 5.1670E-002; 1.6000E+001; 3.0875E-002; 1.6000E+001; 3.0431E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 4.5808E-001; 1.7000E+001; 1.4046E-001; 1.7000E+001; 5.5256E-002; 1.7000E+001; 3.0955E-002; 1.7000E+001; 2.7219E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 5.0665E-001; 1.8000E+001; 1.5507E-001; 1.8000E+001; 5.9540E-002; 1.8000E+001; 3.1603E-002; 1.8000E+001; 2.5255E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 5.5977E-001; 1.9000E+001; 1.7155E-001; 1.9000E+001; 6.4559E-002; 1.9000E+001; 3.2742E-002; 1.9000E+001; 2.4151E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 6.1771E-001; 2.0000E+001; 1.9008E-001; 2.0000E+001; 7.0363E-002; 2.0000E+001; 3.4329E-002; 2.0000E+001; 2.3666E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 6.8077E-001; 2.1000E+001; 2.1091E-001; 2.1000E+001; 7.7020E-002; 2.1000E+001; 3.6349E-002; 2.1000E+001; 2.3656E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 7.4925E-001; 2.2000E+001; 2.3435E-001; 2.2000E+001; 8.4620E-002; 2.2000E+001; 3.8806E-002; 2.2000E+001; 2.4032E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 8.2335E-001; 2.3000E+001; 2.6082E-001; 2.3000E+001; 9.3288E-002; 2.3000E+001; 4.1724E-002; 2.3000E+001; 2.4748E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 9.0331E-001; 2.4000E+001; 2.9072E-001; 2.4000E+001; 1.0317E-001; 2.4000E+001; 4.5143E-002; 2.4000E+001; 2.5780E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 9.8920E-001; 2.5000E+001; 3.2455E-001; 2.5000E+001; 1.1445E-001; 2.5000E+001; 4.9113E-002; 2.5000E+001; 2.7121E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.0809E+000; 2.6000E+001; 3.6289E-001; 2.6000E+001; 1.2733E-001; 2.6000E+001; 5.3699E-002; 2.6000E+001; 2.8779E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.1778E+000; 2.7000E+001; 4.0634E-001; 2.7000E+001; 1.4206E-001; 2.7000E+001; 5.8979E-002; 2.7000E+001; 3.0770E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.2782E+000; 2.8000E+001; 4.5526E-001; 2.8000E+001; 1.5892E-001; 2.8000E+001; 6.5043E-002; 2.8000E+001; 3.3117E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.3806E+000; 2.9000E+001; 5.0984E-001; 2.9000E+001; 1.7820E-001; 2.9000E+001; 7.1996E-002; 2.9000E+001; 3.5851E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.4810E+000; 3.0000E+001; 5.6970E-001; 3.0000E+001; 2.0012E-001; 3.0000E+001; 7.9919E-002; 3.0000E+001; 3.9000E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.5763E+000; 3.1000E+001; 6.3358E-001; 3.1000E+001; 2.2483E-001; 3.1000E+001; 8.8885E-002; 3.1000E+001; 4.2587E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.6644E+000; 3.2000E+001; 6.9958E-001; 3.2000E+001; 2.5229E-001; 3.2000E+001; 9.8935E-002; 3.2000E+001; 4.6624E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7443E+000; 3.3000E+001; 7.6562E-001; 3.3000E+001; 2.8235E-001; 3.3000E+001; 1.1008E-001; 3.3000E+001; 5.1119E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8163E+000; 3.4000E+001; 8.2983E-001; 3.4000E+001; 3.1476E-001; 3.4000E+001; 1.2233E-001; 3.4000E+001; 5.6076E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8811E+000; 3.5000E+001; 8.9097E-001; 3.5000E+001; 3.4904E-001; 3.5000E+001; 1.3566E-001; 3.5000E+001; 6.1491E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9395E+000; 3.6000E+001; 9.4840E-001; 3.6000E+001; 3.8470E-001; 3.6000E+001; 1.4999E-001; 3.6000E+001; 6.7353E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9925E+000; 3.7000E+001; 1.0019E+000; 3.7000E+001; 4.2118E-001; 3.7000E+001; 1.6524E-001; 3.7000E+001; 7.3645E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 2.0408E+000; 3.8000E+001; 1.0517E+000; 3.8000E+001; 4.5798E-001; 3.8000E+001; 1.8132E-001; 3.8000E+001; 8.0349E-002; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0846E+000; 3.9000E+001; 1.0983E+000; 3.9000E+001; 4.9460E-001; 3.9000E+001; 1.9816E-001; 3.9000E+001; 8.7449E-002; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.1238E+000; 4.0000E+001; 1.1420E+000; 4.0000E+001; 5.3062E-001; 4.0000E+001; 2.1571E-001; 4.0000E+001; 9.4941E-002; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.1580E+000; 4.1000E+001; 1.1834E+000; 4.1000E+001; 5.6586E-001; 4.1000E+001; 2.3385E-001; 4.1000E+001; 1.0281E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.1864E+000; 4.2000E+001; 1.2229E+000; 4.2000E+001; 6.0023E-001; 4.2000E+001; 2.5247E-001; 4.2000E+001; 1.1103E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.2079E+000; 4.3000E+001; 1.2612E+000; 4.3000E+001; 6.3371E-001; 4.3000E+001; 2.7151E-001; 4.3000E+001; 1.1960E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.2214E+000; 4.4000E+001; 1.2984E+000; 4.4000E+001; 6.6633E-001; 4.4000E+001; 2.9090E-001; 4.4000E+001; 1.2848E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.2263E+000; 4.5000E+001; 1.3351E+000; 4.5000E+001; 6.9817E-001; 4.5000E+001; 3.1058E-001; 4.5000E+001; 1.3769E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.2223E+000; 4.6000E+001; 1.3713E+000; 4.6000E+001; 7.2927E-001; 4.6000E+001; 3.3059E-001; 4.6000E+001; 1.4723E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 2.2103E+000; 4.7000E+001; 1.4074E+000; 4.7000E+001; 7.5970E-001; 4.7000E+001; 3.5085E-001; 4.7000E+001; 1.5711E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 2.1916E+000; 4.8000E+001; 1.4434E+000; 4.8000E+001; 7.8953E-001; 4.8000E+001; 3.7132E-001; 4.8000E+001; 1.6731E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 2.1680E+000; 4.9000E+001; 1.4794E+000; 4.9000E+001; 8.1882E-001; 4.9000E+001; 3.9198E-001; 4.9000E+001; 1.7783E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 2.1411E+000; 5.0000E+001; 1.5155E+000; 5.0000E+001; 8.4760E-001; 5.0000E+001; 4.1279E-001; 5.0000E+001; 1.8865E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 2.1122E+000; 5.1000E+001; 1.5515E+000; 5.1000E+001; 8.7586E-001; 5.1000E+001; 4.3371E-001; 5.1000E+001; 1.9977E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 2.0824E+000; 5.2000E+001; 1.5876E+000; 5.2000E+001; 9.0361E-001; 5.2000E+001; 4.5467E-001; 5.2000E+001; 2.1118E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 2.0522E+000; 5.3000E+001; 1.6235E+000; 5.3000E+001; 9.3079E-001; 5.3000E+001; 4.7554E-001; 5.3000E+001; 2.2291E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 2.0220E+000; 5.4000E+001; 1.6592E+000; 5.4000E+001; 9.5738E-001; 5.4000E+001; 4.9631E-001; 5.4000E+001; 2.3491E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.9921E+000; 5.5000E+001; 1.6945E+000; 5.5000E+001; 9.8336E-001; 5.5000E+001; 5.1693E-001; 5.5000E+001; 2.4714E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.9626E+000; 5.6000E+001; 1.7294E+000; 5.6000E+001; 1.0087E+000; 5.6000E+001; 5.3735E-001; 5.6000E+001; 2.5957E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.9334E+000; 5.7000E+001; 1.7636E+000; 5.7000E+001; 1.0335E+000; 5.7000E+001; 5.5751E-001; 5.7000E+001; 2.7216E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.9043E+000; 5.8000E+001; 1.7971E+000; 5.8000E+001; 1.0577E+000; 5.8000E+001; 5.7737E-001; 5.8000E+001; 2.8486E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.8752E+000; 5.9000E+001; 1.8295E+000; 5.9000E+001; 1.0814E+000; 5.9000E+001; 5.9691E-001; 5.9000E+001; 2.9765E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.8459E+000; 6.0000E+001; 1.8608E+000; 6.0000E+001; 1.1045E+000; 6.0000E+001; 6.1606E-001; 6.0000E+001; 3.1051E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.8163E+000; 6.1000E+001; 1.8905E+000; 6.1000E+001; 1.1272E+000; 6.1000E+001; 6.3482E-001; 6.1000E+001; 3.2339E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.7865E+000; 6.2000E+001; 1.9185E+000; 6.2000E+001; 1.1494E+000; 6.2000E+001; 6.5319E-001; 6.2000E+001; 3.3626E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.7567E+000; 6.3000E+001; 1.9444E+000; 6.3000E+001; 1.1713E+000; 6.3000E+001; 6.7118E-001; 6.3000E+001; 3.4907E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.7271E+000; 6.4000E+001; 1.9680E+000; 6.4000E+001; 1.1929E+000; 6.4000E+001; 6.8881E-001; 6.4000E+001; 3.6182E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.6981E+000; 6.5000E+001; 1.9890E+000; 6.5000E+001; 1.2142E+000; 6.5000E+001; 7.0608E-001; 6.5000E+001; 3.7447E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.6699E+000; 6.6000E+001; 2.0071E+000; 6.6000E+001; 1.2352E+000; 6.6000E+001; 7.2301E-001; 6.6000E+001; 3.8702E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.6426E+000; 6.7000E+001; 2.0220E+000; 6.7000E+001; 1.2562E+000; 6.7000E+001; 7.3960E-001; 6.7000E+001; 3.9941E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.6162E+000; 6.8000E+001; 2.0335E+000; 6.8000E+001; 1.2769E+000; 6.8000E+001; 7.5584E-001; 6.8000E+001; 4.1163E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.5909E+000; 6.9000E+001; 2.0415E+000; 6.9000E+001; 1.2975E+000; 6.9000E+001; 7.7175E-001; 6.9000E+001; 4.2368E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.5665E+000; 7.0000E+001; 2.0458E+000; 7.0000E+001; 1.3180E+000; 7.0000E+001; 7.8731E-001; 7.0000E+001; 4.3555E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.5429E+000; 7.1000E+001; 2.0466E+000; 7.1000E+001; 1.3383E+000; 7.1000E+001; 8.0254E-001; 7.1000E+001; 4.4722E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.5199E+000; 7.2000E+001; 2.0440E+000; 7.2000E+001; 1.3585E+000; 7.2000E+001; 8.1742E-001; 7.2000E+001; 4.5869E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.4975E+000; 7.3000E+001; 2.0384E+000; 7.3000E+001; 1.3786E+000; 7.3000E+001; 8.3195E-001; 7.3000E+001; 4.6993E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.4755E+000; 7.4000E+001; 2.0301E+000; 7.4000E+001; 1.3986E+000; 7.4000E+001; 8.4613E-001; 7.4000E+001; 4.8093E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.4539E+000; 7.5000E+001; 2.0195E+000; 7.5000E+001; 1.4184E+000; 7.5000E+001; 8.5996E-001; 7.5000E+001; 4.9167E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.4325E+000; 7.6000E+001; 2.0069E+000; 7.6000E+001; 1.4380E+000; 7.6000E+001; 8.7342E-001; 7.6000E+001; 5.0214E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.4113E+000; 7.7000E+001; 1.9929E+000; 7.7000E+001; 1.4574E+000; 7.7000E+001; 8.8654E-001; 7.7000E+001; 5.1233E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.3905E+000; 7.8000E+001; 1.9776E+000; 7.8000E+001; 1.4765E+000; 7.8000E+001; 8.9930E-001; 7.8000E+001; 5.2224E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.3699E+000; 7.9000E+001; 1.9614E+000; 7.9000E+001; 1.4953E+000; 7.9000E+001; 9.1172E-001; 7.9000E+001; 5.3188E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.3497E+000; 8.0000E+001; 1.9444E+000; 8.0000E+001; 1.5137E+000; 8.0000E+001; 9.2381E-001; 8.0000E+001; 5.4123E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.3299E+000; 8.1000E+001; 1.9268E+000; 8.1000E+001; 1.5316E+000; 8.1000E+001; 9.3557E-001; 8.1000E+001; 5.5029E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.3106E+000; 8.2000E+001; 1.9087E+000; 8.2000E+001; 1.5489E+000; 8.2000E+001; 9.4699E-001; 8.2000E+001; 5.5907E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.2917E+000; 8.3000E+001; 1.8901E+000; 8.3000E+001; 1.5655E+000; 8.3000E+001; 9.5809E-001; 8.3000E+001; 5.6754E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.2732E+000; 8.4000E+001; 1.8711E+000; 8.4000E+001; 1.5813E+000; 8.4000E+001; 9.6884E-001; 8.4000E+001; 5.7572E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.2551E+000; 8.5000E+001; 1.8516E+000; 8.5000E+001; 1.5961E+000; 8.5000E+001; 9.7925E-001; 8.5000E+001; 5.8359E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.2374E+000; 8.6000E+001; 1.8318E+000; 8.6000E+001; 1.6099E+000; 8.6000E+001; 9.8932E-001; 8.6000E+001; 5.9115E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.2200E+000; 8.7000E+001; 1.8116E+000; 8.7000E+001; 1.6225E+000; 8.7000E+001; 9.9902E-001; 8.7000E+001; 5.9838E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.2029E+000; 8.8000E+001; 1.7910E+000; 8.8000E+001; 1.6338E+000; 8.8000E+001; 1.0084E+000; 8.8000E+001; 6.0529E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.1860E+000; 8.9000E+001; 1.7701E+000; 8.9000E+001; 1.6438E+000; 8.9000E+001; 1.0173E+000; 8.9000E+001; 6.1185E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.1693E+000; 9.0000E+001; 1.7490E+000; 9.0000E+001; 1.6522E+000; 9.0000E+001; 1.0259E+000; 9.0000E+001; 6.1806E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.1528E+000; 9.1000E+001; 1.7276E+000; 9.1000E+001; 1.6591E+000; 9.1000E+001; 1.0341E+000; 9.1000E+001; 6.2391E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.1364E+000; 9.2000E+001; 1.7060E+000; 9.2000E+001; 1.6643E+000; 9.2000E+001; 1.0418E+000; 9.2000E+001; 6.2938E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.1202E+000; 9.3000E+001; 1.6843E+000; 9.3000E+001; 1.6678E+000; 9.3000E+001; 1.0491E+000; 9.3000E+001; 6.3446E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.1040E+000; 9.4000E+001; 1.6625E+000; 9.4000E+001; 1.6697E+000; 9.4000E+001; 1.0560E+000; 9.4000E+001; 6.3915E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.0879E+000; 9.5000E+001; 1.6405E+000; 9.5000E+001; 1.6697E+000; 9.5000E+001; 1.0624E+000; 9.5000E+001; 6.4342E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.0718E+000; 9.6000E+001; 1.6185E+000; 9.6000E+001; 1.6681E+000; 9.6000E+001; 1.0683E+000; 9.6000E+001; 6.4727E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 1.0556E+000; 9.7000E+001; 1.5963E+000; 9.7000E+001; 1.6646E+000; 9.7000E+001; 1.0737E+000; 9.7000E+001; 6.5069E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 1.0391E+000; 9.8000E+001; 1.5738E+000; 9.8000E+001; 1.6594E+000; 9.8000E+001; 1.0785E+000; 9.8000E+001; 6.5365E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 1.0210E+000; 9.9000E+001; 1.5509E+000; 9.9000E+001; 1.6524E+000; 9.9000E+001; 1.0827E+000; 9.9000E+001; 6.5613E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 1.0046E+000; 1.0000E+002; 1.5273E+000; 1.0000E+002; 1.6436E+000; 1.0000E+002; 1.0861E+000; 1.0000E+002; 6.5809E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.9204E-001; 1.0100E+002; 1.5034E+000; 1.0100E+002; 1.6335E+000; 1.0100E+002; 1.0889E+000; 1.0100E+002; 6.5952E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.7950E-001; 1.0200E+002; 1.4807E+000; 1.0200E+002; 1.6222E+000; 1.0200E+002; 1.0911E+000; 1.0200E+002; 6.6047E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 9.6703E-001; 1.0300E+002; 1.4596E+000; 1.0300E+002; 1.6097E+000; 1.0300E+002; 1.0927E+000; 1.0300E+002; 6.6097E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 9.5473E-001; 1.0400E+002; 1.4398E+000; 1.0400E+002; 1.5958E+000; 1.0400E+002; 1.0937E+000; 1.0400E+002; 6.6104E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 9.4239E-001; 1.0500E+002; 1.4208E+000; 1.0500E+002; 1.5808E+000; 1.0500E+002; 1.0941E+000; 1.0500E+002; 6.6067E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 9.3017E-001; 1.0600E+002; 1.4016E+000; 1.0600E+002; 1.5646E+000; 1.0600E+002; 1.0938E+000; 1.0600E+002; 6.5986E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 9.1802E-001; 1.0700E+002; 1.3825E+000; 1.0700E+002; 1.5473E+000; 1.0700E+002; 1.0927E+000; 1.0700E+002; 6.5858E-001; 1.0700E+002; 1.0132E-001;
