Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.1000E+001; 1.0132E-001; 1.1000E+001; 2.7368E-001; 1.1000E+001; 9.0061E-002; 1.1000E+001; 4.9673E-002; 1.1000E+001; 5.5481E-002; 1.1000E+001; 8.3506E-002; 1.1000E+001; 1.0132E-001;
 1.2000E+001; 1.0132E-001; 1.2000E+001; 3.0701E-001; 1.2000E+001; 9.8061E-002; 1.2000E+001; 4.9341E-002; 1.2000E+001; 4.7632E-002; 1.2000E+001; 7.5190E-002; 1.2000E+001; 1.0132E-001;
 1.3000E+001; 1.0132E-001; 1.3000E+001; 3.4453E-001; 1.3000E+001; 1.0759E-001; 1.3000E+001; 5.0269E-002; 1.3000E+001; 4.2227E-002; 1.3000E+001; 6.4583E-002; 1.3000E+001; 1.0132E-001;
 1.4000E+001; 1.0132E-001; 1.4000E+001; 3.8676E-001; 1.4000E+001; 1.1884E-001; 1.4000E+001; 5.2282E-002; 1.4000E+001; 3.8880E-002; 1.4000E+001; 5.3925E-002; 1.4000E+001; 1.0132E-001;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 4.3393E-001; 1.5000E+001; 1.3195E-001; 1.5000E+001; 5.5286E-002; 1.5000E+001; 3.7096E-002; 1.5000E+001; 4.5203E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 4.8639E-001; 1.6000E+001; 1.4712E-001; 1.6000E+001; 5.9238E-002; 1.6000E+001; 3.6484E-002; 1.6000E+001; 3.8943E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 5.4443E-001; 1.7000E+001; 1.6458E-001; 1.7000E+001; 6.4143E-002; 1.7000E+001; 3.6782E-002; 1.7000E+001; 3.4795E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 6.0808E-001; 1.8000E+001; 1.8473E-001; 1.8000E+001; 7.0068E-002; 1.8000E+001; 3.7837E-002; 1.8000E+001; 3.2231E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 6.7769E-001; 1.9000E+001; 2.0794E-001; 1.9000E+001; 7.7113E-002; 1.9000E+001; 3.9569E-002; 1.9000E+001; 3.0821E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 7.5340E-001; 2.0000E+001; 2.3466E-001; 2.0000E+001; 8.5400E-002; 2.0000E+001; 4.1948E-002; 2.0000E+001; 3.0274E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 8.3514E-001; 2.1000E+001; 2.6546E-001; 2.1000E+001; 9.5094E-002; 2.1000E+001; 4.4974E-002; 2.1000E+001; 3.0403E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 9.2260E-001; 2.2000E+001; 3.0102E-001; 2.2000E+001; 1.0641E-001; 2.2000E+001; 4.8682E-002; 2.2000E+001; 3.1097E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 1.0150E+000; 2.3000E+001; 3.4217E-001; 2.3000E+001; 1.1966E-001; 2.3000E+001; 5.3141E-002; 2.3000E+001; 3.2300E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.1114E+000; 2.4000E+001; 3.8954E-001; 2.4000E+001; 1.3516E-001; 2.4000E+001; 5.8441E-002; 2.4000E+001; 3.3991E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.2097E+000; 2.5000E+001; 4.4361E-001; 2.5000E+001; 1.5326E-001; 2.5000E+001; 6.4685E-002; 2.5000E+001; 3.6168E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.3071E+000; 2.6000E+001; 5.0426E-001; 2.6000E+001; 1.7435E-001; 2.6000E+001; 7.1986E-002; 2.6000E+001; 3.8845E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.4007E+000; 2.7000E+001; 5.7042E-001; 2.7000E+001; 1.9875E-001; 2.7000E+001; 8.0464E-002; 2.7000E+001; 4.2041E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.4869E+000; 2.8000E+001; 6.3956E-001; 2.8000E+001; 2.2684E-001; 2.8000E+001; 9.0254E-002; 2.8000E+001; 4.5787E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.5641E+000; 2.9000E+001; 7.0889E-001; 2.9000E+001; 2.5861E-001; 2.9000E+001; 1.0147E-001; 2.9000E+001; 5.0115E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.6325E+000; 3.0000E+001; 7.7579E-001; 3.0000E+001; 2.9375E-001; 3.0000E+001; 1.1417E-001; 3.0000E+001; 5.5044E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6929E+000; 3.1000E+001; 8.3844E-001; 3.1000E+001; 3.3164E-001; 3.1000E+001; 1.2836E-001; 3.1000E+001; 6.0586E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7467E+000; 3.2000E+001; 8.9603E-001; 3.2000E+001; 3.7147E-001; 3.2000E+001; 1.4401E-001; 3.2000E+001; 6.6744E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7951E+000; 3.3000E+001; 9.4847E-001; 3.3000E+001; 4.1233E-001; 3.3000E+001; 1.6107E-001; 3.3000E+001; 7.3517E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8393E+000; 3.4000E+001; 9.9599E-001; 3.4000E+001; 4.5336E-001; 3.4000E+001; 1.7951E-001; 3.4000E+001; 8.0919E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8798E+000; 3.5000E+001; 1.0392E+000; 3.5000E+001; 4.9366E-001; 3.5000E+001; 1.9918E-001; 3.5000E+001; 8.8952E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9171E+000; 3.6000E+001; 1.0790E+000; 3.6000E+001; 5.3268E-001; 3.6000E+001; 2.1986E-001; 3.6000E+001; 9.7599E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9511E+000; 3.7000E+001; 1.1159E+000; 3.7000E+001; 5.7008E-001; 3.7000E+001; 2.4132E-001; 3.7000E+001; 1.0683E-001; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.9815E+000; 3.8000E+001; 1.1508E+000; 3.8000E+001; 6.0576E-001; 3.8000E+001; 2.6333E-001; 3.8000E+001; 1.1662E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0075E+000; 3.9000E+001; 1.1841E+000; 3.9000E+001; 6.3970E-001; 3.9000E+001; 2.8573E-001; 3.9000E+001; 1.2692E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.0282E+000; 4.0000E+001; 1.2163E+000; 4.0000E+001; 6.7176E-001; 4.0000E+001; 3.0857E-001; 4.0000E+001; 1.3773E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.0422E+000; 4.1000E+001; 1.2478E+000; 4.1000E+001; 7.0238E-001; 4.1000E+001; 3.3159E-001; 4.1000E+001; 1.4905E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.0484E+000; 4.2000E+001; 1.2790E+000; 4.2000E+001; 7.3182E-001; 4.2000E+001; 3.5463E-001; 4.2000E+001; 1.6081E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.0465E+000; 4.3000E+001; 1.3099E+000; 4.3000E+001; 7.6032E-001; 4.3000E+001; 3.7761E-001; 4.3000E+001; 1.7298E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.0367E+000; 4.4000E+001; 1.3408E+000; 4.4000E+001; 7.8803E-001; 4.4000E+001; 4.0049E-001; 4.4000E+001; 1.8553E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.0202E+000; 4.5000E+001; 1.3717E+000; 4.5000E+001; 8.1504E-001; 4.5000E+001; 4.2322E-001; 4.5000E+001; 1.9841E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 1.9988E+000; 4.6000E+001; 1.4027E+000; 4.6000E+001; 8.4134E-001; 4.6000E+001; 4.4580E-001; 4.6000E+001; 2.1163E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.9740E+000; 4.7000E+001; 1.4335E+000; 4.7000E+001; 8.6686E-001; 4.7000E+001; 4.6815E-001; 4.7000E+001; 2.2523E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.9472E+000; 4.8000E+001; 1.4643E+000; 4.8000E+001; 8.9166E-001; 4.8000E+001; 4.9020E-001; 4.8000E+001; 2.3913E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.9193E+000; 4.9000E+001; 1.4951E+000; 4.9000E+001; 9.1575E-001; 4.9000E+001; 5.1189E-001; 4.9000E+001; 2.5327E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.8909E+000; 5.0000E+001; 1.5258E+000; 5.0000E+001; 9.3917E-001; 5.0000E+001; 5.3316E-001; 5.0000E+001; 2.6757E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.8625E+000; 5.1000E+001; 1.5563E+000; 5.1000E+001; 9.6194E-001; 5.1000E+001; 5.5398E-001; 5.1000E+001; 2.8197E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.8343E+000; 5.2000E+001; 1.5868E+000; 5.2000E+001; 9.8410E-001; 5.2000E+001; 5.7432E-001; 5.2000E+001; 2.9642E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.8064E+000; 5.3000E+001; 1.6171E+000; 5.3000E+001; 1.0057E+000; 5.3000E+001; 5.9397E-001; 5.3000E+001; 3.1099E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.7789E+000; 5.4000E+001; 1.6471E+000; 5.4000E+001; 1.0267E+000; 5.4000E+001; 6.1297E-001; 5.4000E+001; 3.2562E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.7517E+000; 5.5000E+001; 1.6767E+000; 5.5000E+001; 1.0472E+000; 5.5000E+001; 6.3141E-001; 5.5000E+001; 3.4020E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.7245E+000; 5.6000E+001; 1.7058E+000; 5.6000E+001; 1.0673E+000; 5.6000E+001; 6.4932E-001; 5.6000E+001; 3.5466E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.6971E+000; 5.7000E+001; 1.7340E+000; 5.7000E+001; 1.0869E+000; 5.7000E+001; 6.6673E-001; 5.7000E+001; 3.6897E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.6695E+000; 5.8000E+001; 1.7611E+000; 5.8000E+001; 1.1062E+000; 5.8000E+001; 6.8368E-001; 5.8000E+001; 3.8309E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.6417E+000; 5.9000E+001; 1.7870E+000; 5.9000E+001; 1.1253E+000; 5.9000E+001; 7.0018E-001; 5.9000E+001; 3.9699E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.6139E+000; 6.0000E+001; 1.8112E+000; 6.0000E+001; 1.1441E+000; 6.0000E+001; 7.1625E-001; 6.0000E+001; 4.1067E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.5863E+000; 6.1000E+001; 1.8335E+000; 6.1000E+001; 1.1626E+000; 6.1000E+001; 7.3185E-001; 6.1000E+001; 4.2411E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.5593E+000; 6.2000E+001; 1.8536E+000; 6.2000E+001; 1.1810E+000; 6.2000E+001; 7.4704E-001; 6.2000E+001; 4.3729E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.5329E+000; 6.3000E+001; 1.8710E+000; 6.3000E+001; 1.1993E+000; 6.3000E+001; 7.6185E-001; 6.3000E+001; 4.5020E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.5075E+000; 6.4000E+001; 1.8856E+000; 6.4000E+001; 1.2175E+000; 6.4000E+001; 7.7634E-001; 6.4000E+001; 4.6283E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.4831E+000; 6.5000E+001; 1.8970E+000; 6.5000E+001; 1.2356E+000; 6.5000E+001; 7.9050E-001; 6.5000E+001; 4.7519E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.4596E+000; 6.6000E+001; 1.9051E+000; 6.6000E+001; 1.2536E+000; 6.6000E+001; 8.0438E-001; 6.6000E+001; 4.8726E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.4371E+000; 6.7000E+001; 1.9096E+000; 6.7000E+001; 1.2717E+000; 6.7000E+001; 8.1797E-001; 6.7000E+001; 4.9906E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.4154E+000; 6.8000E+001; 1.9107E+000; 6.8000E+001; 1.2898E+000; 6.8000E+001; 8.3127E-001; 6.8000E+001; 5.1045E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.3943E+000; 6.9000E+001; 1.9085E+000; 6.9000E+001; 1.3079E+000; 6.9000E+001; 8.4426E-001; 6.9000E+001; 5.2151E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.3737E+000; 7.0000E+001; 1.9034E+000; 7.0000E+001; 1.3260E+000; 7.0000E+001; 8.5697E-001; 7.0000E+001; 5.3225E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.3536E+000; 7.1000E+001; 1.8955E+000; 7.1000E+001; 1.3441E+000; 7.1000E+001; 8.6940E-001; 7.1000E+001; 5.4270E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.3337E+000; 7.2000E+001; 1.8855E+000; 7.2000E+001; 1.3622E+000; 7.2000E+001; 8.8157E-001; 7.2000E+001; 5.5284E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.3140E+000; 7.3000E+001; 1.8736E+000; 7.3000E+001; 1.3804E+000; 7.3000E+001; 8.9348E-001; 7.3000E+001; 5.6269E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.2945E+000; 7.4000E+001; 1.8603E+000; 7.4000E+001; 1.3985E+000; 7.4000E+001; 9.0516E-001; 7.4000E+001; 5.7224E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.2754E+000; 7.5000E+001; 1.8458E+000; 7.5000E+001; 1.4165E+000; 7.5000E+001; 9.1660E-001; 7.5000E+001; 5.8150E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.2565E+000; 7.6000E+001; 1.8306E+000; 7.6000E+001; 1.4344E+000; 7.6000E+001; 9.2781E-001; 7.6000E+001; 5.9045E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.2381E+000; 7.7000E+001; 1.8146E+000; 7.7000E+001; 1.4520E+000; 7.7000E+001; 9.3880E-001; 7.7000E+001; 5.9910E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.2200E+000; 7.8000E+001; 1.7982E+000; 7.8000E+001; 1.4694E+000; 7.8000E+001; 9.4958E-001; 7.8000E+001; 6.0747E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.2024E+000; 7.9000E+001; 1.7814E+000; 7.9000E+001; 1.4864E+000; 7.9000E+001; 9.6014E-001; 7.9000E+001; 6.1556E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.1853E+000; 8.0000E+001; 1.7641E+000; 8.0000E+001; 1.5029E+000; 8.0000E+001; 9.7050E-001; 8.0000E+001; 6.2339E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.1686E+000; 8.1000E+001; 1.7465E+000; 8.1000E+001; 1.5187E+000; 8.1000E+001; 9.8065E-001; 8.1000E+001; 6.3096E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.1523E+000; 8.2000E+001; 1.7286E+000; 8.2000E+001; 1.5338E+000; 8.2000E+001; 9.9060E-001; 8.2000E+001; 6.3826E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.1364E+000; 8.3000E+001; 1.7103E+000; 8.3000E+001; 1.5479E+000; 8.3000E+001; 1.0003E+000; 8.3000E+001; 6.4529E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1208E+000; 8.4000E+001; 1.6917E+000; 8.4000E+001; 1.5611E+000; 8.4000E+001; 1.0099E+000; 8.4000E+001; 6.5204E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1054E+000; 8.5000E+001; 1.6728E+000; 8.5000E+001; 1.5731E+000; 8.5000E+001; 1.0192E+000; 8.5000E+001; 6.5850E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.0903E+000; 8.6000E+001; 1.6536E+000; 8.6000E+001; 1.5838E+000; 8.6000E+001; 1.0282E+000; 8.6000E+001; 6.6467E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.0754E+000; 8.7000E+001; 1.6342E+000; 8.7000E+001; 1.5931E+000; 8.7000E+001; 1.0371E+000; 8.7000E+001; 6.7055E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.0607E+000; 8.8000E+001; 1.6147E+000; 8.8000E+001; 1.6010E+000; 8.8000E+001; 1.0457E+000; 8.8000E+001; 6.7613E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.0461E+000; 8.9000E+001; 1.5952E+000; 8.9000E+001; 1.6073E+000; 8.9000E+001; 1.0540E+000; 8.9000E+001; 6.8140E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0317E+000; 9.0000E+001; 1.5756E+000; 9.0000E+001; 1.6119E+000; 9.0000E+001; 1.0621E+000; 9.0000E+001; 6.8636E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0174E+000; 9.1000E+001; 1.5560E+000; 9.1000E+001; 1.6149E+000; 9.1000E+001; 1.0700E+000; 9.1000E+001; 6.9099E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0033E+000; 9.2000E+001; 1.5364E+000; 9.2000E+001; 1.6162E+000; 9.2000E+001; 1.0776E+000; 9.2000E+001; 6.9529E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 9.8941E-001; 9.3000E+001; 1.5169E+000; 9.3000E+001; 1.6158E+000; 9.3000E+001; 1.0848E+000; 9.3000E+001; 6.9925E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 9.7561E-001; 9.4000E+001; 1.4974E+000; 9.4000E+001; 1.6137E+000; 9.4000E+001; 1.0918E+000; 9.4000E+001; 7.0284E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 9.6195E-001; 9.5000E+001; 1.4779E+000; 9.5000E+001; 1.6099E+000; 9.5000E+001; 1.0984E+000; 9.5000E+001; 7.0607E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 9.4840E-001; 9.6000E+001; 1.4585E+000; 9.6000E+001; 1.6044E+000; 9.6000E+001; 1.1045E+000; 9.6000E+001; 7.0891E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 9.3493E-001; 9.7000E+001; 1.4389E+000; 9.7000E+001; 1.5975E+000; 9.7000E+001; 1.1103E+000; 9.7000E+001; 7.1135E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.2148E-001; 9.8000E+001; 1.4193E+000; 9.8000E+001; 1.5890E+000; 9.8000E+001; 1.1155E+000; 9.8000E+001; 7.1336E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.0798E-001; 9.9000E+001; 1.3996E+000; 9.9000E+001; 1.5791E+000; 9.9000E+001; 1.1202E+000; 9.9000E+001; 7.1493E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 8.9431E-001; 1.0000E+002; 1.3796E+000; 1.0000E+002; 1.5678E+000; 1.0000E+002; 1.1242E+000; 1.0000E+002; 7.1602E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 8.8015E-001; 1.0100E+002; 1.3593E+000; 1.0100E+002; 1.5552E+000; 1.0100E+002; 1.1276E+000; 1.0100E+002; 7.1662E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 8.6445E-001; 1.0200E+002; 1.3384E+000; 1.0200E+002; 1.5413E+000; 1.0200E+002; 1.1302E+000; 1.0200E+002; 7.1669E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 8.5165E-001; 1.0300E+002; 1.3168E+000; 1.0300E+002; 1.5261E+000; 1.0300E+002; 1.1319E+000; 1.0300E+002; 7.1618E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.4174E-001; 1.0400E+002; 1.2952E+000; 1.0400E+002; 1.5102E+000; 1.0400E+002; 1.1328E+000; 1.0400E+002; 7.1509E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.3102E-001; 1.0500E+002; 1.2755E+000; 1.0500E+002; 1.4933E+000; 1.0500E+002; 1.1329E+000; 1.0500E+002; 7.1347E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.2066E-001; 1.0600E+002; 1.2572E+000; 1.0600E+002; 1.4755E+000; 1.0600E+002; 1.1321E+000; 1.0600E+002; 7.1133E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.1004E-001; 1.0700E+002; 1.2400E+000; 1.0700E+002; 1.4567E+000; 1.0700E+002; 1.1304E+000; 1.0700E+002; 7.0866E-001; 1.0700E+002; 1.0132E-001;
