Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.1109E+000; 2.4000E+001; 3.8957E-001; 2.4000E+001; 1.3520E-001; 2.4000E+001; 5.8442E-002; 2.4000E+001; 3.3964E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.2092E+000; 2.5000E+001; 4.4362E-001; 2.5000E+001; 1.5332E-001; 2.5000E+001; 6.4691E-002; 2.5000E+001; 3.6144E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.3065E+000; 2.6000E+001; 5.0424E-001; 2.6000E+001; 1.7443E-001; 2.6000E+001; 7.2001E-002; 2.6000E+001; 3.8825E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.4000E+000; 2.7000E+001; 5.7035E-001; 2.7000E+001; 1.9885E-001; 2.7000E+001; 8.0490E-002; 2.7000E+001; 4.2027E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.4862E+000; 2.8000E+001; 6.3943E-001; 2.8000E+001; 2.2697E-001; 2.8000E+001; 9.0295E-002; 2.8000E+001; 4.5779E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.5635E+000; 2.9000E+001; 7.0869E-001; 2.9000E+001; 2.5878E-001; 2.9000E+001; 1.0153E-001; 2.9000E+001; 5.0115E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.6318E+000; 3.0000E+001; 7.7550E-001; 3.0000E+001; 2.9395E-001; 3.0000E+001; 1.1425E-001; 3.0000E+001; 5.5055E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6922E+000; 3.1000E+001; 8.3807E-001; 3.1000E+001; 3.3187E-001; 3.1000E+001; 1.2847E-001; 3.1000E+001; 6.0609E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7461E+000; 3.2000E+001; 8.9559E-001; 3.2000E+001; 3.7171E-001; 3.2000E+001; 1.4416E-001; 3.2000E+001; 6.6781E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7946E+000; 3.3000E+001; 9.4797E-001; 3.3000E+001; 4.1258E-001; 3.3000E+001; 1.6125E-001; 3.3000E+001; 7.3572E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8387E+000; 3.4000E+001; 9.9544E-001; 3.4000E+001; 4.5360E-001; 3.4000E+001; 1.7974E-001; 3.4000E+001; 8.0994E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8792E+000; 3.5000E+001; 1.0387E+000; 3.5000E+001; 4.9388E-001; 3.5000E+001; 1.9945E-001; 3.5000E+001; 8.9050E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9165E+000; 3.6000E+001; 1.0784E+000; 3.6000E+001; 5.3287E-001; 3.6000E+001; 2.2018E-001; 3.6000E+001; 9.7722E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9504E+000; 3.7000E+001; 1.1154E+000; 3.7000E+001; 5.7025E-001; 3.7000E+001; 2.4168E-001; 3.7000E+001; 1.0698E-001; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.9807E+000; 3.8000E+001; 1.1502E+000; 3.8000E+001; 6.0591E-001; 3.8000E+001; 2.6373E-001; 3.8000E+001; 1.1680E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0065E+000; 3.9000E+001; 1.1836E+000; 3.9000E+001; 6.3983E-001; 3.9000E+001; 2.8617E-001; 3.9000E+001; 1.2714E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.0268E+000; 4.0000E+001; 1.2158E+000; 4.0000E+001; 6.7188E-001; 4.0000E+001; 3.0905E-001; 4.0000E+001; 1.3799E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.0404E+000; 4.1000E+001; 1.2474E+000; 4.1000E+001; 7.0249E-001; 4.1000E+001; 3.3210E-001; 4.1000E+001; 1.4934E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.0461E+000; 4.2000E+001; 1.2786E+000; 4.2000E+001; 7.3194E-001; 4.2000E+001; 3.5518E-001; 4.2000E+001; 1.6115E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.0437E+000; 4.3000E+001; 1.3096E+000; 4.3000E+001; 7.6045E-001; 4.3000E+001; 3.7820E-001; 4.3000E+001; 1.7337E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.0334E+000; 4.4000E+001; 1.3405E+000; 4.4000E+001; 7.8816E-001; 4.4000E+001; 4.0111E-001; 4.4000E+001; 1.8596E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.0165E+000; 4.5000E+001; 1.3715E+000; 4.5000E+001; 8.1517E-001; 4.5000E+001; 4.2386E-001; 4.5000E+001; 1.9889E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 1.9947E+000; 4.6000E+001; 1.4024E+000; 4.6000E+001; 8.4146E-001; 4.6000E+001; 4.4646E-001; 4.6000E+001; 2.1217E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.9697E+000; 4.7000E+001; 1.4333E+000; 4.7000E+001; 8.6697E-001; 4.7000E+001; 4.6883E-001; 4.7000E+001; 2.2582E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.9427E+000; 4.8000E+001; 1.4641E+000; 4.8000E+001; 8.9174E-001; 4.8000E+001; 4.9089E-001; 4.8000E+001; 2.3977E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.9147E+000; 4.9000E+001; 1.4948E+000; 4.9000E+001; 9.1581E-001; 4.9000E+001; 5.1258E-001; 4.9000E+001; 2.5395E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.8862E+000; 5.0000E+001; 1.5255E+000; 5.0000E+001; 9.3920E-001; 5.0000E+001; 5.3384E-001; 5.0000E+001; 2.6829E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.8577E+000; 5.1000E+001; 1.5560E+000; 5.1000E+001; 9.6195E-001; 5.1000E+001; 5.5465E-001; 5.1000E+001; 2.8274E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.8294E+000; 5.2000E+001; 1.5865E+000; 5.2000E+001; 9.8409E-001; 5.2000E+001; 5.7498E-001; 5.2000E+001; 2.9722E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.8015E+000; 5.3000E+001; 1.6167E+000; 5.3000E+001; 1.0057E+000; 5.3000E+001; 5.9461E-001; 5.3000E+001; 3.1182E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.7740E+000; 5.4000E+001; 1.6467E+000; 5.4000E+001; 1.0267E+000; 5.4000E+001; 6.1359E-001; 5.4000E+001; 3.2648E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.7467E+000; 5.5000E+001; 1.6762E+000; 5.5000E+001; 1.0471E+000; 5.5000E+001; 6.3201E-001; 5.5000E+001; 3.4108E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.7194E+000; 5.6000E+001; 1.7051E+000; 5.6000E+001; 1.0672E+000; 5.6000E+001; 6.4990E-001; 5.6000E+001; 3.5557E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.6920E+000; 5.7000E+001; 1.7331E+000; 5.7000E+001; 1.0868E+000; 5.7000E+001; 6.6730E-001; 5.7000E+001; 3.6989E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.6643E+000; 5.8000E+001; 1.7600E+000; 5.8000E+001; 1.1061E+000; 5.8000E+001; 6.8423E-001; 5.8000E+001; 3.8402E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.6365E+000; 5.9000E+001; 1.7856E+000; 5.9000E+001; 1.1251E+000; 5.9000E+001; 7.0071E-001; 5.9000E+001; 3.9793E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.6086E+000; 6.0000E+001; 1.8094E+000; 6.0000E+001; 1.1439E+000; 6.0000E+001; 7.1676E-001; 6.0000E+001; 4.1161E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.5810E+000; 6.1000E+001; 1.8313E+000; 6.1000E+001; 1.1625E+000; 6.1000E+001; 7.3234E-001; 6.1000E+001; 4.2506E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.5540E+000; 6.2000E+001; 1.8509E+000; 6.2000E+001; 1.1808E+000; 6.2000E+001; 7.4750E-001; 6.2000E+001; 4.3824E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.5277E+000; 6.3000E+001; 1.8678E+000; 6.3000E+001; 1.1991E+000; 6.3000E+001; 7.6230E-001; 6.3000E+001; 4.5114E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.5024E+000; 6.4000E+001; 1.8818E+000; 6.4000E+001; 1.2172E+000; 6.4000E+001; 7.7676E-001; 6.4000E+001; 4.6376E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.4780E+000; 6.5000E+001; 1.8926E+000; 6.5000E+001; 1.2353E+000; 6.5000E+001; 7.9090E-001; 6.5000E+001; 4.7611E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.4547E+000; 6.6000E+001; 1.8999E+000; 6.6000E+001; 1.2534E+000; 6.6000E+001; 8.0475E-001; 6.6000E+001; 4.8817E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.4322E+000; 6.7000E+001; 1.9038E+000; 6.7000E+001; 1.2714E+000; 6.7000E+001; 8.1832E-001; 6.7000E+001; 4.9995E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.4105E+000; 6.8000E+001; 1.9043E+000; 6.8000E+001; 1.2895E+000; 6.8000E+001; 8.3160E-001; 6.8000E+001; 5.1133E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.3895E+000; 6.9000E+001; 1.9015E+000; 6.9000E+001; 1.3076E+000; 6.9000E+001; 8.4457E-001; 6.9000E+001; 5.2236E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.3689E+000; 7.0000E+001; 1.8958E+000; 7.0000E+001; 1.3257E+000; 7.0000E+001; 8.5725E-001; 7.0000E+001; 5.3309E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.3487E+000; 7.1000E+001; 1.8875E+000; 7.1000E+001; 1.3438E+000; 7.1000E+001; 8.6966E-001; 7.1000E+001; 5.4351E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.3288E+000; 7.2000E+001; 1.8771E+000; 7.2000E+001; 1.3619E+000; 7.2000E+001; 8.8179E-001; 7.2000E+001; 5.5363E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.3091E+000; 7.3000E+001; 1.8649E+000; 7.3000E+001; 1.3800E+000; 7.3000E+001; 8.9368E-001; 7.3000E+001; 5.6345E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.2897E+000; 7.4000E+001; 1.8514E+000; 7.4000E+001; 1.3980E+000; 7.4000E+001; 9.0532E-001; 7.4000E+001; 5.7298E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.2705E+000; 7.5000E+001; 1.8368E+000; 7.5000E+001; 1.4159E+000; 7.5000E+001; 9.1674E-001; 7.5000E+001; 5.8222E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.2517E+000; 7.6000E+001; 1.8214E+000; 7.6000E+001; 1.4337E+000; 7.6000E+001; 9.2793E-001; 7.6000E+001; 5.9114E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.2333E+000; 7.7000E+001; 1.8054E+000; 7.7000E+001; 1.4513E+000; 7.7000E+001; 9.3889E-001; 7.7000E+001; 5.9976E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.2153E+000; 7.8000E+001; 1.7889E+000; 7.8000E+001; 1.4685E+000; 7.8000E+001; 9.4964E-001; 7.8000E+001; 6.0811E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.1977E+000; 7.9000E+001; 1.7720E+000; 7.9000E+001; 1.4853E+000; 7.9000E+001; 9.6018E-001; 7.9000E+001; 6.1618E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.1807E+000; 8.0000E+001; 1.7547E+000; 8.0000E+001; 1.5016E+000; 8.0000E+001; 9.7051E-001; 8.0000E+001; 6.2398E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.1640E+000; 8.1000E+001; 1.7371E+000; 8.1000E+001; 1.5172E+000; 8.1000E+001; 9.8064E-001; 8.1000E+001; 6.3152E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.1478E+000; 8.2000E+001; 1.7191E+000; 8.2000E+001; 1.5320E+000; 8.2000E+001; 9.9055E-001; 8.2000E+001; 6.3880E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.1319E+000; 8.3000E+001; 1.7007E+000; 8.3000E+001; 1.5458E+000; 8.3000E+001; 1.0003E+000; 8.3000E+001; 6.4581E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1163E+000; 8.4000E+001; 1.6821E+000; 8.4000E+001; 1.5586E+000; 8.4000E+001; 1.0098E+000; 8.4000E+001; 6.5253E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1010E+000; 8.5000E+001; 1.6631E+000; 8.5000E+001; 1.5702E+000; 8.5000E+001; 1.0190E+000; 8.5000E+001; 6.5896E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.0859E+000; 8.6000E+001; 1.6440E+000; 8.6000E+001; 1.5805E+000; 8.6000E+001; 1.0281E+000; 8.6000E+001; 6.6511E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.0710E+000; 8.7000E+001; 1.6246E+000; 8.7000E+001; 1.5894E+000; 8.7000E+001; 1.0369E+000; 8.7000E+001; 6.7095E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.0563E+000; 8.8000E+001; 1.6051E+000; 8.8000E+001; 1.5968E+000; 8.8000E+001; 1.0455E+000; 8.8000E+001; 6.7650E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.0417E+000; 8.9000E+001; 1.5856E+000; 8.9000E+001; 1.6026E+000; 8.9000E+001; 1.0538E+000; 8.9000E+001; 6.8174E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0273E+000; 9.0000E+001; 1.5661E+000; 9.0000E+001; 1.6067E+000; 9.0000E+001; 1.0619E+000; 9.0000E+001; 6.8667E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0130E+000; 9.1000E+001; 1.5465E+000; 9.1000E+001; 1.6092E+000; 9.1000E+001; 1.0697E+000; 9.1000E+001; 6.9128E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 9.9897E-001; 9.2000E+001; 1.5270E+000; 9.2000E+001; 1.6100E+000; 9.2000E+001; 1.0773E+000; 9.2000E+001; 6.9555E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 9.8505E-001; 9.3000E+001; 1.5076E+000; 9.3000E+001; 1.6090E+000; 9.3000E+001; 1.0845E+000; 9.3000E+001; 6.9947E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 9.7128E-001; 9.4000E+001; 1.4881E+000; 9.4000E+001; 1.6064E+000; 9.4000E+001; 1.0914E+000; 9.4000E+001; 7.0304E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 9.5765E-001; 9.5000E+001; 1.4687E+000; 9.5000E+001; 1.6022E+000; 9.5000E+001; 1.0979E+000; 9.5000E+001; 7.0624E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 9.4413E-001; 9.6000E+001; 1.4493E+000; 9.6000E+001; 1.5964E+000; 9.6000E+001; 1.1041E+000; 9.6000E+001; 7.0904E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 9.3068E-001; 9.7000E+001; 1.4299E+000; 9.7000E+001; 1.5890E+000; 9.7000E+001; 1.1097E+000; 9.7000E+001; 7.1145E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.1726E-001; 9.8000E+001; 1.4103E+000; 9.8000E+001; 1.5802E+000; 9.8000E+001; 1.1149E+000; 9.8000E+001; 7.1343E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.0380E-001; 9.9000E+001; 1.3907E+000; 9.9000E+001; 1.5699E+000; 9.9000E+001; 1.1195E+000; 9.9000E+001; 7.1496E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 8.9018E-001; 1.0000E+002; 1.3708E+000; 1.0000E+002; 1.5584E+000; 1.0000E+002; 1.1235E+000; 1.0000E+002; 7.1602E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 8.7611E-001; 1.0100E+002; 1.3506E+000; 1.0100E+002; 1.5456E+000; 1.0100E+002; 1.1268E+000; 1.0100E+002; 7.1658E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 8.6049E-001; 1.0200E+002; 1.3297E+000; 1.0200E+002; 1.5314E+000; 1.0200E+002; 1.1292E+000; 1.0200E+002; 7.1661E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 8.4739E-001; 1.0300E+002; 1.3082E+000; 1.0300E+002; 1.5161E+000; 1.0300E+002; 1.1308E+000; 1.0300E+002; 7.1606E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.3743E-001; 1.0400E+002; 1.2866E+000; 1.0400E+002; 1.5000E+000; 1.0400E+002; 1.1315E+000; 1.0400E+002; 7.1494E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.2668E-001; 1.0500E+002; 1.2668E+000; 1.0500E+002; 1.4830E+000; 1.0500E+002; 1.1315E+000; 1.0500E+002; 7.1327E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.1632E-001; 1.0600E+002; 1.2485E+000; 1.0600E+002; 1.4651E+000; 1.0600E+002; 1.1305E+000; 1.0600E+002; 7.1108E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.0569E-001; 1.0700E+002; 1.2313E+000; 1.0700E+002; 1.4462E+000; 1.0700E+002; 1.1287E+000; 1.0700E+002; 7.0837E-001; 1.0700E+002; 1.0132E-001;
