Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5012E+002; 1.0800E+002; 3.0294E+002; 1.0800E+002; 2.6138E+002; 1.0800E+002; 2.2520E+002; 1.0800E+002; 1.9427E+002; 1.0800E+002; 1.6751E+002; 1.0800E+002; 7.2656E+001;
 1.0900E+002; 3.5110E+002; 1.0900E+002; 3.0400E+002; 1.0900E+002; 2.6250E+002; 1.0900E+002; 2.2633E+002; 1.0900E+002; 1.9539E+002; 1.0900E+002; 1.6863E+002; 1.0900E+002; 7.3474E+001;
 1.1000E+002; 3.5208E+002; 1.1000E+002; 3.0506E+002; 1.1000E+002; 2.6361E+002; 1.1000E+002; 2.2746E+002; 1.1000E+002; 1.9651E+002; 1.1000E+002; 1.6973E+002; 1.1000E+002; 7.4292E+001;
 1.1100E+002; 3.5306E+002; 1.1100E+002; 3.0611E+002; 1.1100E+002; 2.6471E+002; 1.1100E+002; 2.2859E+002; 1.1100E+002; 1.9762E+002; 1.1100E+002; 1.7084E+002; 1.1100E+002; 7.5110E+001;
 1.1200E+002; 3.5403E+002; 1.1200E+002; 3.0715E+002; 1.1200E+002; 2.6581E+002; 1.1200E+002; 2.2971E+002; 1.1200E+002; 1.9873E+002; 1.1200E+002; 1.7194E+002; 1.1200E+002; 7.5928E+001;
 1.1300E+002; 3.5499E+002; 1.1300E+002; 3.0819E+002; 1.1300E+002; 2.6690E+002; 1.1300E+002; 2.3082E+002; 1.1300E+002; 1.9983E+002; 1.1300E+002; 1.7303E+002; 1.1300E+002; 7.6745E+001;
 1.1400E+002; 3.5595E+002; 1.1400E+002; 3.0922E+002; 1.1400E+002; 2.6798E+002; 1.1400E+002; 2.3193E+002; 1.1400E+002; 2.0093E+002; 1.1400E+002; 1.7412E+002; 1.1400E+002; 7.7563E+001;
 1.1500E+002; 3.5690E+002; 1.1500E+002; 3.1025E+002; 1.1500E+002; 2.6906E+002; 1.1500E+002; 2.3303E+002; 1.1500E+002; 2.0202E+002; 1.1500E+002; 1.7521E+002; 1.1500E+002; 7.8381E+001;
 1.1600E+002; 3.5785E+002; 1.1600E+002; 3.1127E+002; 1.1600E+002; 2.7013E+002; 1.1600E+002; 2.3413E+002; 1.1600E+002; 2.0311E+002; 1.1600E+002; 1.7629E+002; 1.1600E+002; 7.9198E+001;
 1.1700E+002; 3.5879E+002; 1.1700E+002; 3.1229E+002; 1.1700E+002; 2.7120E+002; 1.1700E+002; 2.3523E+002; 1.1700E+002; 2.0420E+002; 1.1700E+002; 1.7737E+002; 1.1700E+002; 8.0015E+001;
 1.1800E+002; 3.5973E+002; 1.1800E+002; 3.1330E+002; 1.1800E+002; 2.7226E+002; 1.1800E+002; 2.3632E+002; 1.1800E+002; 2.0529E+002; 1.1800E+002; 1.7844E+002; 1.1800E+002; 8.0833E+001;
 1.1900E+002; 3.6066E+002; 1.1900E+002; 3.1430E+002; 1.1900E+002; 2.7332E+002; 1.1900E+002; 2.3741E+002; 1.1900E+002; 2.0637E+002; 1.1900E+002; 1.7951E+002; 1.1900E+002; 8.1650E+001;
 1.2000E+002; 3.6159E+002; 1.2000E+002; 3.1531E+002; 1.2000E+002; 2.7437E+002; 1.2000E+002; 2.3849E+002; 1.2000E+002; 2.0745E+002; 1.2000E+002; 1.8057E+002; 1.2000E+002; 8.2467E+001;
 1.2100E+002; 3.6252E+002; 1.2100E+002; 3.1630E+002; 1.2100E+002; 2.7542E+002; 1.2100E+002; 2.3957E+002; 1.2100E+002; 2.0852E+002; 1.2100E+002; 1.8163E+002; 1.2100E+002; 8.3284E+001;
 1.2200E+002; 3.6344E+002; 1.2200E+002; 3.1729E+002; 1.2200E+002; 2.7647E+002; 1.2200E+002; 2.4064E+002; 1.2200E+002; 2.0960E+002; 1.2200E+002; 1.8269E+002; 1.2200E+002; 8.4100E+001;
 1.2300E+002; 3.6436E+002; 1.2300E+002; 3.1828E+002; 1.2300E+002; 2.7750E+002; 1.2300E+002; 2.4171E+002; 1.2300E+002; 2.1067E+002; 1.2300E+002; 1.8374E+002; 1.2300E+002; 8.4917E+001;
 1.2400E+002; 3.6527E+002; 1.2400E+002; 3.1926E+002; 1.2400E+002; 2.7854E+002; 1.2400E+002; 2.4278E+002; 1.2400E+002; 2.1173E+002; 1.2400E+002; 1.8479E+002; 1.2400E+002; 8.5734E+001;
 1.2500E+002; 3.6618E+002; 1.2500E+002; 3.2024E+002; 1.2500E+002; 2.7957E+002; 1.2500E+002; 2.4384E+002; 1.2500E+002; 2.1279E+002; 1.2500E+002; 1.8584E+002; 1.2500E+002; 8.6551E+001;
 1.2600E+002; 3.6708E+002; 1.2600E+002; 3.2121E+002; 1.2600E+002; 2.8059E+002; 1.2600E+002; 2.4489E+002; 1.2600E+002; 2.1385E+002; 1.2600E+002; 1.8688E+002; 1.2600E+002; 8.7368E+001;
 1.2700E+002; 3.6798E+002; 1.2700E+002; 3.2218E+002; 1.2700E+002; 2.8161E+002; 1.2700E+002; 2.4594E+002; 1.2700E+002; 2.1490E+002; 1.2700E+002; 1.8792E+002; 1.2700E+002; 8.8185E+001;
 1.2800E+002; 3.6888E+002; 1.2800E+002; 3.2315E+002; 1.2800E+002; 2.8263E+002; 1.2800E+002; 2.4699E+002; 1.2800E+002; 2.1595E+002; 1.2800E+002; 1.8895E+002; 1.2800E+002; 8.9002E+001;
 1.2900E+002; 3.6977E+002; 1.2900E+002; 3.2411E+002; 1.2900E+002; 2.8364E+002; 1.2900E+002; 2.4803E+002; 1.2900E+002; 2.1699E+002; 1.2900E+002; 1.8998E+002; 1.2900E+002; 8.9818E+001;
 1.3000E+002; 3.7066E+002; 1.3000E+002; 3.2507E+002; 1.3000E+002; 2.8464E+002; 1.3000E+002; 2.4906E+002; 1.3000E+002; 2.1803E+002; 1.3000E+002; 1.9100E+002; 1.3000E+002; 9.0634E+001;
 1.3100E+002; 3.7146E+002; 1.3100E+002; 3.2601E+002; 1.3100E+002; 2.8564E+002; 1.3100E+002; 2.5009E+002; 1.3100E+002; 2.1906E+002; 1.3100E+002; 1.9202E+002; 1.3100E+002; 9.1450E+001;
 1.3200E+002; 3.7219E+002; 1.3200E+002; 3.2693E+002; 1.3200E+002; 2.8663E+002; 1.3200E+002; 2.5110E+002; 1.3200E+002; 2.2008E+002; 1.3200E+002; 1.9304E+002; 1.3200E+002; 9.2262E+001;
 1.3300E+002; 3.7289E+002; 1.3300E+002; 3.2782E+002; 1.3300E+002; 2.8760E+002; 1.3300E+002; 2.5211E+002; 1.3300E+002; 2.2110E+002; 1.3300E+002; 1.9404E+002; 1.3300E+002; 9.3069E+001;
 1.3400E+002; 3.7356E+002; 1.3400E+002; 3.2868E+002; 1.3400E+002; 2.8856E+002; 1.3400E+002; 2.5311E+002; 1.3400E+002; 2.2210E+002; 1.3400E+002; 1.9505E+002; 1.3400E+002; 9.3870E+001;
 1.3500E+002; 3.7421E+002; 1.3500E+002; 3.2952E+002; 1.3500E+002; 2.8950E+002; 1.3500E+002; 2.5410E+002; 1.3500E+002; 2.2310E+002; 1.3500E+002; 1.9604E+002; 1.3500E+002; 9.4665E+001;
 1.3600E+002; 3.7484E+002; 1.3600E+002; 3.3033E+002; 1.3600E+002; 2.9042E+002; 1.3600E+002; 2.5507E+002; 1.3600E+002; 2.2410E+002; 1.3600E+002; 1.9704E+002; 1.3600E+002; 9.5455E+001;
 1.3700E+002; 3.7546E+002; 1.3700E+002; 3.3113E+002; 1.3700E+002; 2.9133E+002; 1.3700E+002; 2.5604E+002; 1.3700E+002; 2.2508E+002; 1.3700E+002; 1.9802E+002; 1.3700E+002; 9.6241E+001;
 1.3800E+002; 3.7606E+002; 1.3800E+002; 3.3192E+002; 1.3800E+002; 2.9223E+002; 1.3800E+002; 2.5699E+002; 1.3800E+002; 2.2606E+002; 1.3800E+002; 1.9901E+002; 1.3800E+002; 9.7023E+001;
 1.3900E+002; 3.7664E+002; 1.3900E+002; 3.3268E+002; 1.3900E+002; 2.9311E+002; 1.3900E+002; 2.5794E+002; 1.3900E+002; 2.2703E+002; 1.3900E+002; 1.9998E+002; 1.3900E+002; 9.7803E+001;
 1.4000E+002; 3.7721E+002; 1.4000E+002; 3.3343E+002; 1.4000E+002; 2.9398E+002; 1.4000E+002; 2.5887E+002; 1.4000E+002; 2.2799E+002; 1.4000E+002; 2.0096E+002; 1.4000E+002; 9.8579E+001;
 1.4100E+002; 3.7778E+002; 1.4100E+002; 3.3417E+002; 1.4100E+002; 2.9483E+002; 1.4100E+002; 2.5979E+002; 1.4100E+002; 2.2895E+002; 1.4100E+002; 2.0192E+002; 1.4100E+002; 9.9354E+001;
 1.4200E+002; 3.7833E+002; 1.4200E+002; 3.3489E+002; 1.4200E+002; 2.9567E+002; 1.4200E+002; 2.6070E+002; 1.4200E+002; 2.2990E+002; 1.4200E+002; 2.0288E+002; 1.4200E+002; 1.0013E+002;
 1.4300E+002; 3.7886E+002; 1.4300E+002; 3.3560E+002; 1.4300E+002; 2.9650E+002; 1.4300E+002; 2.6160E+002; 1.4300E+002; 2.3083E+002; 1.4300E+002; 2.0384E+002; 1.4300E+002; 1.0090E+002;
 1.4400E+002; 3.7940E+002; 1.4400E+002; 3.3630E+002; 1.4400E+002; 2.9732E+002; 1.4400E+002; 2.6249E+002; 1.4400E+002; 2.3176E+002; 1.4400E+002; 2.0478E+002; 1.4400E+002; 1.0166E+002;
 1.4500E+002; 3.7992E+002; 1.4500E+002; 3.3699E+002; 1.4500E+002; 2.9812E+002; 1.4500E+002; 2.6337E+002; 1.4500E+002; 2.3269E+002; 1.4500E+002; 2.0573E+002; 1.4500E+002; 1.0243E+002;
 1.4600E+002; 3.8043E+002; 1.4600E+002; 3.3767E+002; 1.4600E+002; 2.9892E+002; 1.4600E+002; 2.6424E+002; 1.4600E+002; 2.3360E+002; 1.4600E+002; 2.0666E+002; 1.4600E+002; 1.0319E+002;
 1.4700E+002; 3.8093E+002; 1.4700E+002; 3.3834E+002; 1.4700E+002; 2.9971E+002; 1.4700E+002; 2.6511E+002; 1.4700E+002; 2.3451E+002; 1.4700E+002; 2.0759E+002; 1.4700E+002; 1.0395E+002;
 1.4800E+002; 3.8143E+002; 1.4800E+002; 3.3899E+002; 1.4800E+002; 3.0048E+002; 1.4800E+002; 2.6596E+002; 1.4800E+002; 2.3541E+002; 1.4800E+002; 2.0851E+002; 1.4800E+002; 1.0471E+002;
 1.4900E+002; 3.8192E+002; 1.4900E+002; 3.3964E+002; 1.4900E+002; 3.0125E+002; 1.4900E+002; 2.6680E+002; 1.4900E+002; 2.3630E+002; 1.4900E+002; 2.0943E+002; 1.4900E+002; 1.0547E+002;
 1.5000E+002; 3.8240E+002; 1.5000E+002; 3.4028E+002; 1.5000E+002; 3.0200E+002; 1.5000E+002; 2.6764E+002; 1.5000E+002; 2.3718E+002; 1.5000E+002; 2.1034E+002; 1.5000E+002; 1.0622E+002;
 1.5100E+002; 3.8288E+002; 1.5100E+002; 3.4091E+002; 1.5100E+002; 3.0275E+002; 1.5100E+002; 2.6846E+002; 1.5100E+002; 2.3805E+002; 1.5100E+002; 2.1124E+002; 1.5100E+002; 1.0697E+002;
 1.5200E+002; 3.8335E+002; 1.5200E+002; 3.4154E+002; 1.5200E+002; 3.0349E+002; 1.5200E+002; 2.6928E+002; 1.5200E+002; 2.3892E+002; 1.5200E+002; 2.1214E+002; 1.5200E+002; 1.0772E+002;
 1.5300E+002; 3.8381E+002; 1.5300E+002; 3.4215E+002; 1.5300E+002; 3.0422E+002; 1.5300E+002; 2.7009E+002; 1.5300E+002; 2.3978E+002; 1.5300E+002; 2.1303E+002; 1.5300E+002; 1.0847E+002;
 1.5400E+002; 3.8427E+002; 1.5400E+002; 3.4276E+002; 1.5400E+002; 3.0494E+002; 1.5400E+002; 2.7089E+002; 1.5400E+002; 2.4063E+002; 1.5400E+002; 2.1392E+002; 1.5400E+002; 1.0922E+002;
 1.5500E+002; 3.8472E+002; 1.5500E+002; 3.4336E+002; 1.5500E+002; 3.0566E+002; 1.5500E+002; 2.7169E+002; 1.5500E+002; 2.4148E+002; 1.5500E+002; 2.1480E+002; 1.5500E+002; 1.0996E+002;
 1.5600E+002; 3.8517E+002; 1.5600E+002; 3.4395E+002; 1.5600E+002; 3.0636E+002; 1.5600E+002; 2.7248E+002; 1.5600E+002; 2.4232E+002; 1.5600E+002; 2.1567E+002; 1.5600E+002; 1.1070E+002;
 1.5700E+002; 3.8561E+002; 1.5700E+002; 3.4454E+002; 1.5700E+002; 3.0706E+002; 1.5700E+002; 2.7325E+002; 1.5700E+002; 2.4315E+002; 1.5700E+002; 2.1653E+002; 1.5700E+002; 1.1144E+002;
 1.5800E+002; 3.8604E+002; 1.5800E+002; 3.4512E+002; 1.5800E+002; 3.0775E+002; 1.5800E+002; 2.7403E+002; 1.5800E+002; 2.4397E+002; 1.5800E+002; 2.1739E+002; 1.5800E+002; 1.1217E+002;
 1.5900E+002; 3.8647E+002; 1.5900E+002; 3.4569E+002; 1.5900E+002; 3.0844E+002; 1.5900E+002; 2.7479E+002; 1.5900E+002; 2.4479E+002; 1.5900E+002; 2.1825E+002; 1.5900E+002; 1.1291E+002;
 1.6000E+002; 3.8690E+002; 1.6000E+002; 3.4626E+002; 1.6000E+002; 3.0912E+002; 1.6000E+002; 2.7555E+002; 1.6000E+002; 2.4560E+002; 1.6000E+002; 2.1909E+002; 1.6000E+002; 1.1364E+002;
 1.6100E+002; 3.8732E+002; 1.6100E+002; 3.4682E+002; 1.6100E+002; 3.0979E+002; 1.6100E+002; 2.7630E+002; 1.6100E+002; 2.4641E+002; 1.6100E+002; 2.1994E+002; 1.6100E+002; 1.1437E+002;
 1.6200E+002; 3.8773E+002; 1.6200E+002; 3.4738E+002; 1.6200E+002; 3.1045E+002; 1.6200E+002; 2.7704E+002; 1.6200E+002; 2.4721E+002; 1.6200E+002; 2.2077E+002; 1.6200E+002; 1.1509E+002;
 1.6300E+002; 3.8814E+002; 1.6300E+002; 3.4793E+002; 1.6300E+002; 3.1111E+002; 1.6300E+002; 2.7778E+002; 1.6300E+002; 2.4800E+002; 1.6300E+002; 2.2160E+002; 1.6300E+002; 1.1582E+002;
 1.6400E+002; 3.8855E+002; 1.6400E+002; 3.4847E+002; 1.6400E+002; 3.1176E+002; 1.6400E+002; 2.7851E+002; 1.6400E+002; 2.4878E+002; 1.6400E+002; 2.2242E+002; 1.6400E+002; 1.1654E+002;
 1.6500E+002; 3.8895E+002; 1.6500E+002; 3.4901E+002; 1.6500E+002; 3.1240E+002; 1.6500E+002; 2.7924E+002; 1.6500E+002; 2.4956E+002; 1.6500E+002; 2.2324E+002; 1.6500E+002; 1.1726E+002;
 1.6600E+002; 3.8935E+002; 1.6600E+002; 3.4954E+002; 1.6600E+002; 3.1304E+002; 1.6600E+002; 2.7995E+002; 1.6600E+002; 2.5033E+002; 1.6600E+002; 2.2405E+002; 1.6600E+002; 1.1797E+002;
 1.6700E+002; 3.8975E+002; 1.6700E+002; 3.5007E+002; 1.6700E+002; 3.1368E+002; 1.6700E+002; 2.8067E+002; 1.6700E+002; 2.5110E+002; 1.6700E+002; 2.2486E+002; 1.6700E+002; 1.1869E+002;
 1.6800E+002; 3.9014E+002; 1.6800E+002; 3.5059E+002; 1.6800E+002; 3.1430E+002; 1.6800E+002; 2.8137E+002; 1.6800E+002; 2.5186E+002; 1.6800E+002; 2.2566E+002; 1.6800E+002; 1.1940E+002;
 1.6900E+002; 3.9052E+002; 1.6900E+002; 3.5111E+002; 1.6900E+002; 3.1492E+002; 1.6900E+002; 2.8207E+002; 1.6900E+002; 2.5261E+002; 1.6900E+002; 2.2645E+002; 1.6900E+002; 1.2010E+002;
 1.7000E+002; 3.9091E+002; 1.7000E+002; 3.5162E+002; 1.7000E+002; 3.1554E+002; 1.7000E+002; 2.8277E+002; 1.7000E+002; 2.5336E+002; 1.7000E+002; 2.2724E+002; 1.7000E+002; 1.2081E+002;
 1.7100E+002; 3.9129E+002; 1.7100E+002; 3.5212E+002; 1.7100E+002; 3.1615E+002; 1.7100E+002; 2.8345E+002; 1.7100E+002; 2.5411E+002; 1.7100E+002; 2.2802E+002; 1.7100E+002; 1.2151E+002;
 1.7200E+002; 3.9166E+002; 1.7200E+002; 3.5263E+002; 1.7200E+002; 3.1675E+002; 1.7200E+002; 2.8414E+002; 1.7200E+002; 2.5485E+002; 1.7200E+002; 2.2880E+002; 1.7200E+002; 1.2221E+002;
 1.7300E+002; 3.9203E+002; 1.7300E+002; 3.5312E+002; 1.7300E+002; 3.1735E+002; 1.7300E+002; 2.8481E+002; 1.7300E+002; 2.5558E+002; 1.7300E+002; 2.2957E+002; 1.7300E+002; 1.2291E+002;
 1.7400E+002; 3.9240E+002; 1.7400E+002; 3.5362E+002; 1.7400E+002; 3.1795E+002; 1.7400E+002; 2.8549E+002; 1.7400E+002; 2.5630E+002; 1.7400E+002; 2.3034E+002; 1.7400E+002; 1.2360E+002;
 1.7500E+002; 3.9277E+002; 1.7500E+002; 3.5411E+002; 1.7500E+002; 3.1854E+002; 1.7500E+002; 2.8615E+002; 1.7500E+002; 2.5703E+002; 1.7500E+002; 2.3110E+002; 1.7500E+002; 1.2429E+002;
 1.7600E+002; 3.9313E+002; 1.7600E+002; 3.5459E+002; 1.7600E+002; 3.1912E+002; 1.7600E+002; 2.8681E+002; 1.7600E+002; 2.5774E+002; 1.7600E+002; 2.3186E+002; 1.7600E+002; 1.2498E+002;
 1.7700E+002; 3.9349E+002; 1.7700E+002; 3.5507E+002; 1.7700E+002; 3.1970E+002; 1.7700E+002; 2.8747E+002; 1.7700E+002; 2.5845E+002; 1.7700E+002; 2.3261E+002; 1.7700E+002; 1.2566E+002;
 1.7800E+002; 3.9384E+002; 1.7800E+002; 3.5555E+002; 1.7800E+002; 3.2028E+002; 1.7800E+002; 2.8812E+002; 1.7800E+002; 2.5916E+002; 1.7800E+002; 2.3336E+002; 1.7800E+002; 1.2634E+002;
 1.7900E+002; 3.9420E+002; 1.7900E+002; 3.5602E+002; 1.7900E+002; 3.2085E+002; 1.7900E+002; 2.8877E+002; 1.7900E+002; 2.5986E+002; 1.7900E+002; 2.3410E+002; 1.7900E+002; 1.2702E+002;
 1.8000E+002; 3.9455E+002; 1.8000E+002; 3.5649E+002; 1.8000E+002; 3.2141E+002; 1.8000E+002; 2.8941E+002; 1.8000E+002; 2.6055E+002; 1.8000E+002; 2.3483E+002; 1.8000E+002; 1.2769E+002;
 1.8100E+002; 3.9489E+002; 1.8100E+002; 3.5695E+002; 1.8100E+002; 3.2197E+002; 1.8100E+002; 2.9004E+002; 1.8100E+002; 2.6125E+002; 1.8100E+002; 2.3557E+002; 1.8100E+002; 1.2836E+002;
 1.8200E+002; 3.9524E+002; 1.8200E+002; 3.5741E+002; 1.8200E+002; 3.2253E+002; 1.8200E+002; 2.9067E+002; 1.8200E+002; 2.6193E+002; 1.8200E+002; 2.3629E+002; 1.8200E+002; 1.2903E+002;
 1.8300E+002; 3.9558E+002; 1.8300E+002; 3.5787E+002; 1.8300E+002; 3.2308E+002; 1.8300E+002; 2.9130E+002; 1.8300E+002; 2.6261E+002; 1.8300E+002; 2.3701E+002; 1.8300E+002; 1.2969E+002;
 1.8400E+002; 3.9591E+002; 1.8400E+002; 3.5832E+002; 1.8400E+002; 3.2363E+002; 1.8400E+002; 2.9192E+002; 1.8400E+002; 2.6329E+002; 1.8400E+002; 2.3773E+002; 1.8400E+002; 1.3036E+002;
 1.8500E+002; 3.9625E+002; 1.8500E+002; 3.5877E+002; 1.8500E+002; 3.2417E+002; 1.8500E+002; 2.9254E+002; 1.8500E+002; 2.6396E+002; 1.8500E+002; 2.3844E+002; 1.8500E+002; 1.3101E+002;
 1.8600E+002; 3.9658E+002; 1.8600E+002; 3.5922E+002; 1.8600E+002; 3.2471E+002; 1.8600E+002; 2.9315E+002; 1.8600E+002; 2.6463E+002; 1.8600E+002; 2.3915E+002; 1.8600E+002; 1.3167E+002;
 1.8700E+002; 3.9691E+002; 1.8700E+002; 3.5966E+002; 1.8700E+002; 3.2525E+002; 1.8700E+002; 2.9376E+002; 1.8700E+002; 2.6529E+002; 1.8700E+002; 2.3985E+002; 1.8700E+002; 1.3232E+002;
 1.8800E+002; 3.9724E+002; 1.8800E+002; 3.6010E+002; 1.8800E+002; 3.2578E+002; 1.8800E+002; 2.9437E+002; 1.8800E+002; 2.6595E+002; 1.8800E+002; 2.4055E+002; 1.8800E+002; 1.3297E+002;
 1.8900E+002; 3.9756E+002; 1.8900E+002; 3.6053E+002; 1.8900E+002; 3.2630E+002; 1.8900E+002; 2.9497E+002; 1.8900E+002; 2.6660E+002; 1.8900E+002; 2.4124E+002; 1.8900E+002; 1.3361E+002;
 1.9000E+002; 3.9788E+002; 1.9000E+002; 3.6097E+002; 1.9000E+002; 3.2683E+002; 1.9000E+002; 2.9556E+002; 1.9000E+002; 2.6725E+002; 1.9000E+002; 2.4193E+002; 1.9000E+002; 1.3425E+002;
 1.9100E+002; 3.9820E+002; 1.9100E+002; 3.6139E+002; 1.9100E+002; 3.2735E+002; 1.9100E+002; 2.9615E+002; 1.9100E+002; 2.6790E+002; 1.9100E+002; 2.4261E+002; 1.9100E+002; 1.3489E+002;
 1.9200E+002; 3.9852E+002; 1.9200E+002; 3.6182E+002; 1.9200E+002; 3.2786E+002; 1.9200E+002; 2.9674E+002; 1.9200E+002; 2.6854E+002; 1.9200E+002; 2.4329E+002; 1.9200E+002; 1.3552E+002;
 1.9300E+002; 3.9883E+002; 1.9300E+002; 3.6224E+002; 1.9300E+002; 3.2837E+002; 1.9300E+002; 2.9732E+002; 1.9300E+002; 2.6917E+002; 1.9300E+002; 2.4397E+002; 1.9300E+002; 1.3616E+002;
 1.9400E+002; 3.9914E+002; 1.9400E+002; 3.6266E+002; 1.9400E+002; 3.2888E+002; 1.9400E+002; 2.9790E+002; 1.9400E+002; 2.6980E+002; 1.9400E+002; 2.4464E+002; 1.9400E+002; 1.3678E+002;
 1.9500E+002; 3.9945E+002; 1.9500E+002; 3.6308E+002; 1.9500E+002; 3.2938E+002; 1.9500E+002; 2.9848E+002; 1.9500E+002; 2.7043E+002; 1.9500E+002; 2.4530E+002; 1.9500E+002; 1.3741E+002;
 1.9600E+002; 3.9976E+002; 1.9600E+002; 3.6349E+002; 1.9600E+002; 3.2988E+002; 1.9600E+002; 2.9905E+002; 1.9600E+002; 2.7106E+002; 1.9600E+002; 2.4597E+002; 1.9600E+002; 1.3803E+002;
 1.9700E+002; 4.0007E+002; 1.9700E+002; 3.6390E+002; 1.9700E+002; 3.3038E+002; 1.9700E+002; 2.9961E+002; 1.9700E+002; 2.7168E+002; 1.9700E+002; 2.4662E+002; 1.9700E+002; 1.3865E+002;
 1.9800E+002; 4.0037E+002; 1.9800E+002; 3.6430E+002; 1.9800E+002; 3.3087E+002; 1.9800E+002; 3.0018E+002; 1.9800E+002; 2.7229E+002; 1.9800E+002; 2.4728E+002; 1.9800E+002; 1.3926E+002;
 1.9900E+002; 4.0067E+002; 1.9900E+002; 3.6471E+002; 1.9900E+002; 3.3136E+002; 1.9900E+002; 3.0074E+002; 1.9900E+002; 2.7290E+002; 1.9900E+002; 2.4793E+002; 1.9900E+002; 1.3987E+002;
 2.0000E+002; 4.0097E+002; 2.0000E+002; 3.6511E+002; 2.0000E+002; 3.3185E+002; 2.0000E+002; 3.0129E+002; 2.0000E+002; 2.7351E+002; 2.0000E+002; 2.4857E+002; 2.0000E+002; 1.4048E+002;
 2.0100E+002; 4.0126E+002; 2.0100E+002; 3.6551E+002; 2.0100E+002; 3.3233E+002; 2.0100E+002; 3.0184E+002; 2.0100E+002; 2.7411E+002; 2.0100E+002; 2.4921E+002; 2.0100E+002; 1.4108E+002;
 2.0200E+002; 4.0156E+002; 2.0200E+002; 3.6590E+002; 2.0200E+002; 3.3281E+002; 2.0200E+002; 3.0239E+002; 2.0200E+002; 2.7471E+002; 2.0200E+002; 2.4985E+002; 2.0200E+002; 1.4168E+002;
 2.0300E+002; 4.0185E+002; 2.0300E+002; 3.6629E+002; 2.0300E+002; 3.3329E+002; 2.0300E+002; 3.0294E+002; 2.0300E+002; 2.7531E+002; 2.0300E+002; 2.5048E+002; 2.0300E+002; 1.4228E+002;
 2.0400E+002; 4.0214E+002; 2.0400E+002; 3.6668E+002; 2.0400E+002; 3.3376E+002; 2.0400E+002; 3.0348E+002; 2.0400E+002; 2.7590E+002; 2.0400E+002; 2.5111E+002; 2.0400E+002; 1.4287E+002;
 2.0500E+002; 4.0243E+002; 2.0500E+002; 3.6707E+002; 2.0500E+002; 3.3423E+002; 2.0500E+002; 3.0401E+002; 2.0500E+002; 2.7649E+002; 2.0500E+002; 2.5174E+002; 2.0500E+002; 1.4346E+002;
 2.0600E+002; 4.0271E+002; 2.0600E+002; 3.6745E+002; 2.0600E+002; 3.3470E+002; 2.0600E+002; 3.0455E+002; 2.0600E+002; 2.7708E+002; 2.0600E+002; 2.5236E+002; 2.0600E+002; 1.4405E+002;
 2.0700E+002; 4.0300E+002; 2.0700E+002; 3.6783E+002; 2.0700E+002; 3.3516E+002; 2.0700E+002; 3.0508E+002; 2.0700E+002; 2.7766E+002; 2.0700E+002; 2.5298E+002; 2.0700E+002; 1.4463E+002;
 2.0800E+002; 4.0328E+002; 2.0800E+002; 3.6821E+002; 2.0800E+002; 3.3562E+002; 2.0800E+002; 3.0560E+002; 2.0800E+002; 2.7823E+002; 2.0800E+002; 2.5359E+002; 2.0800E+002; 1.4521E+002;
 2.0900E+002; 4.0356E+002; 2.0900E+002; 3.6859E+002; 2.0900E+002; 3.3608E+002; 2.0900E+002; 3.0613E+002; 2.0900E+002; 2.7881E+002; 2.0900E+002; 2.5420E+002; 2.0900E+002; 1.4579E+002;
 2.1000E+002; 4.0384E+002; 2.1000E+002; 3.6896E+002; 2.1000E+002; 3.3653E+002; 2.1000E+002; 3.0665E+002; 2.1000E+002; 2.7938E+002; 2.1000E+002; 2.5481E+002; 2.1000E+002; 1.4636E+002;
 2.1100E+002; 4.0411E+002; 2.1100E+002; 3.6933E+002; 2.1100E+002; 3.3698E+002; 2.1100E+002; 3.0716E+002; 2.1100E+002; 2.7994E+002; 2.1100E+002; 2.5541E+002; 2.1100E+002; 1.4693E+002;
 2.1200E+002; 4.0439E+002; 2.1200E+002; 3.6970E+002; 2.1200E+002; 3.3743E+002; 2.1200E+002; 3.0767E+002; 2.1200E+002; 2.8051E+002; 2.1200E+002; 2.5601E+002; 2.1200E+002; 1.4750E+002;
 2.1300E+002; 4.0466E+002; 2.1300E+002; 3.7007E+002; 2.1300E+002; 3.3788E+002; 2.1300E+002; 3.0818E+002; 2.1300E+002; 2.8107E+002; 2.1300E+002; 2.5660E+002; 2.1300E+002; 1.4806E+002;
 2.1400E+002; 4.0493E+002; 2.1400E+002; 3.7043E+002; 2.1400E+002; 3.3832E+002; 2.1400E+002; 3.0869E+002; 2.1400E+002; 2.8162E+002; 2.1400E+002; 2.5719E+002; 2.1400E+002; 1.4862E+002;
 2.1500E+002; 4.0520E+002; 2.1500E+002; 3.7079E+002; 2.1500E+002; 3.3876E+002; 2.1500E+002; 3.0919E+002; 2.1500E+002; 2.8218E+002; 2.1500E+002; 2.5778E+002; 2.1500E+002; 1.4918E+002;
 2.1600E+002; 4.0547E+002; 2.1600E+002; 3.7115E+002; 2.1600E+002; 3.3919E+002; 2.1600E+002; 3.0969E+002; 2.1600E+002; 2.8273E+002; 2.1600E+002; 2.5837E+002; 2.1600E+002; 1.4973E+002;
