Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.4572E+000; 2.9000E+001; 5.6881E-001; 2.9000E+001; 1.9881E-001; 2.9000E+001; 7.9652E-002; 2.9000E+001; 3.9637E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.5499E+000; 3.0000E+001; 6.3453E-001; 3.0000E+001; 2.2442E-001; 3.0000E+001; 8.8823E-002; 3.0000E+001; 4.3262E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6347E+000; 3.1000E+001; 7.0195E-001; 3.1000E+001; 2.5303E-001; 3.1000E+001; 9.9160E-002; 3.1000E+001; 4.7370E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7110E+000; 3.2000E+001; 7.6876E-001; 3.2000E+001; 2.8445E-001; 3.2000E+001; 1.1068E-001; 3.2000E+001; 5.1969E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7793E+000; 3.3000E+001; 8.3306E-001; 3.3000E+001; 3.1834E-001; 3.3000E+001; 1.2339E-001; 3.3000E+001; 5.7059E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8406E+000; 3.4000E+001; 8.9357E-001; 3.4000E+001; 3.5426E-001; 3.4000E+001; 1.3729E-001; 3.4000E+001; 6.2647E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8959E+000; 3.5000E+001; 9.4978E-001; 3.5000E+001; 3.9153E-001; 3.5000E+001; 1.5231E-001; 3.5000E+001; 6.8728E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9461E+000; 3.6000E+001; 1.0017E+000; 3.6000E+001; 4.2950E-001; 3.6000E+001; 1.6837E-001; 3.6000E+001; 7.5289E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9919E+000; 3.7000E+001; 1.0497E+000; 3.7000E+001; 4.6757E-001; 3.7000E+001; 1.8536E-001; 3.7000E+001; 8.2313E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 2.0338E+000; 3.8000E+001; 1.0942E+000; 3.8000E+001; 5.0524E-001; 3.8000E+001; 2.0315E-001; 3.8000E+001; 8.9779E-002; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0717E+000; 3.9000E+001; 1.1360E+000; 3.9000E+001; 5.4209E-001; 3.9000E+001; 2.2165E-001; 3.9000E+001; 9.7665E-002; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.1051E+000; 4.0000E+001; 1.1754E+000; 4.0000E+001; 5.7774E-001; 4.0000E+001; 2.4084E-001; 4.0000E+001; 1.0597E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.1332E+000; 4.1000E+001; 1.2130E+000; 4.1000E+001; 6.1222E-001; 4.1000E+001; 2.6055E-001; 4.1000E+001; 1.1468E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.1551E+000; 4.2000E+001; 1.2494E+000; 4.2000E+001; 6.4556E-001; 4.2000E+001; 2.8066E-001; 4.2000E+001; 1.2377E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.1696E+000; 4.3000E+001; 1.2848E+000; 4.3000E+001; 6.7784E-001; 4.3000E+001; 3.0110E-001; 4.3000E+001; 1.3322E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.1757E+000; 4.4000E+001; 1.3197E+000; 4.4000E+001; 7.0920E-001; 4.4000E+001; 3.2178E-001; 4.4000E+001; 1.4301E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.1732E+000; 4.5000E+001; 1.3543E+000; 4.5000E+001; 7.3975E-001; 4.5000E+001; 3.4266E-001; 4.5000E+001; 1.5312E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.1626E+000; 4.6000E+001; 1.3888E+000; 4.6000E+001; 7.6956E-001; 4.6000E+001; 3.6377E-001; 4.6000E+001; 1.6358E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 2.1452E+000; 4.7000E+001; 1.4232E+000; 4.7000E+001; 7.9866E-001; 4.7000E+001; 3.8502E-001; 4.7000E+001; 1.7440E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 2.1226E+000; 4.8000E+001; 1.4576E+000; 4.8000E+001; 8.2713E-001; 4.8000E+001; 4.0637E-001; 4.8000E+001; 1.8556E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 2.0967E+000; 4.9000E+001; 1.4920E+000; 4.9000E+001; 8.5501E-001; 4.9000E+001; 4.2777E-001; 4.9000E+001; 1.9703E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 2.0686E+000; 5.0000E+001; 1.5264E+000; 5.0000E+001; 8.8231E-001; 5.0000E+001; 4.4917E-001; 5.0000E+001; 2.0880E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 2.0395E+000; 5.1000E+001; 1.5608E+000; 5.1000E+001; 9.0903E-001; 5.1000E+001; 4.7052E-001; 5.1000E+001; 2.2085E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 2.0099E+000; 5.2000E+001; 1.5951E+000; 5.2000E+001; 9.3515E-001; 5.2000E+001; 4.9175E-001; 5.2000E+001; 2.3315E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.9803E+000; 5.3000E+001; 1.6292E+000; 5.3000E+001; 9.6066E-001; 5.3000E+001; 5.1268E-001; 5.3000E+001; 2.4575E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.9509E+000; 5.4000E+001; 1.6630E+000; 5.4000E+001; 9.8552E-001; 5.4000E+001; 5.3332E-001; 5.4000E+001; 2.5859E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.9220E+000; 5.5000E+001; 1.6965E+000; 5.5000E+001; 1.0098E+000; 5.5000E+001; 5.5365E-001; 5.5000E+001; 2.7162E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.8933E+000; 5.6000E+001; 1.7296E+000; 5.6000E+001; 1.0334E+000; 5.6000E+001; 5.7361E-001; 5.6000E+001; 2.8477E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.8649E+000; 5.7000E+001; 1.7620E+000; 5.7000E+001; 1.0565E+000; 5.7000E+001; 5.9320E-001; 5.7000E+001; 2.9801E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.8364E+000; 5.8000E+001; 1.7936E+000; 5.8000E+001; 1.0791E+000; 5.8000E+001; 6.1240E-001; 5.8000E+001; 3.1130E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.8078E+000; 5.9000E+001; 1.8242E+000; 5.9000E+001; 1.1012E+000; 5.9000E+001; 6.3119E-001; 5.9000E+001; 3.2459E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.7789E+000; 6.0000E+001; 1.8535E+000; 6.0000E+001; 1.1229E+000; 6.0000E+001; 6.4954E-001; 6.0000E+001; 3.3788E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.7498E+000; 6.1000E+001; 1.8812E+000; 6.1000E+001; 1.1441E+000; 6.1000E+001; 6.6745E-001; 6.1000E+001; 3.5112E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.7206E+000; 6.2000E+001; 1.9072E+000; 6.2000E+001; 1.1651E+000; 6.2000E+001; 6.8495E-001; 6.2000E+001; 3.6427E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.6916E+000; 6.3000E+001; 1.9310E+000; 6.3000E+001; 1.1857E+000; 6.3000E+001; 7.0205E-001; 6.3000E+001; 3.7731E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.6631E+000; 6.4000E+001; 1.9524E+000; 6.4000E+001; 1.2062E+000; 6.4000E+001; 7.1878E-001; 6.4000E+001; 3.9022E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.6354E+000; 6.5000E+001; 1.9710E+000; 6.5000E+001; 1.2264E+000; 6.5000E+001; 7.3516E-001; 6.5000E+001; 4.0298E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.6085E+000; 6.6000E+001; 1.9866E+000; 6.6000E+001; 1.2465E+000; 6.6000E+001; 7.5120E-001; 6.6000E+001; 4.1557E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.5826E+000; 6.7000E+001; 1.9989E+000; 6.7000E+001; 1.2664E+000; 6.7000E+001; 7.6691E-001; 6.7000E+001; 4.2796E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.5577E+000; 6.8000E+001; 2.0078E+000; 6.8000E+001; 1.2863E+000; 6.8000E+001; 7.8229E-001; 6.8000E+001; 4.4011E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.5338E+000; 6.9000E+001; 2.0130E+000; 6.9000E+001; 1.3061E+000; 6.9000E+001; 7.9733E-001; 6.9000E+001; 4.5203E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.5107E+000; 7.0000E+001; 2.0147E+000; 7.0000E+001; 1.3257E+000; 7.0000E+001; 8.1204E-001; 7.0000E+001; 4.6373E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.4883E+000; 7.1000E+001; 2.0130E+000; 7.1000E+001; 1.3454E+000; 7.1000E+001; 8.2642E-001; 7.1000E+001; 4.7519E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.4664E+000; 7.2000E+001; 2.0082E+000; 7.2000E+001; 1.3649E+000; 7.2000E+001; 8.4048E-001; 7.2000E+001; 4.8640E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.4450E+000; 7.3000E+001; 2.0006E+000; 7.3000E+001; 1.3843E+000; 7.3000E+001; 8.5420E-001; 7.3000E+001; 4.9736E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.4238E+000; 7.4000E+001; 1.9906E+000; 7.4000E+001; 1.4037E+000; 7.4000E+001; 8.6760E-001; 7.4000E+001; 5.0804E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.4030E+000; 7.5000E+001; 1.9786E+000; 7.5000E+001; 1.4230E+000; 7.5000E+001; 8.8068E-001; 7.5000E+001; 5.1844E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.3823E+000; 7.6000E+001; 1.9651E+000; 7.6000E+001; 1.4421E+000; 7.6000E+001; 8.9343E-001; 7.6000E+001; 5.2853E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.3620E+000; 7.7000E+001; 1.9503E+000; 7.7000E+001; 1.4610E+000; 7.7000E+001; 9.0586E-001; 7.7000E+001; 5.3834E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.3419E+000; 7.8000E+001; 1.9345E+000; 7.8000E+001; 1.4797E+000; 7.8000E+001; 9.1799E-001; 7.8000E+001; 5.4786E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.3222E+000; 7.9000E+001; 1.9179E+000; 7.9000E+001; 1.4980E+000; 7.9000E+001; 9.2981E-001; 7.9000E+001; 5.5708E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.3029E+000; 8.0000E+001; 1.9008E+000; 8.0000E+001; 1.5160E+000; 8.0000E+001; 9.4134E-001; 8.0000E+001; 5.6602E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.2840E+000; 8.1000E+001; 1.8831E+000; 8.1000E+001; 1.5335E+000; 8.1000E+001; 9.5257E-001; 8.1000E+001; 5.7467E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.2656E+000; 8.2000E+001; 1.8650E+000; 8.2000E+001; 1.5504E+000; 8.2000E+001; 9.6351E-001; 8.2000E+001; 5.8304E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.2476E+000; 8.3000E+001; 1.8464E+000; 8.3000E+001; 1.5665E+000; 8.3000E+001; 9.7416E-001; 8.3000E+001; 5.9110E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.2300E+000; 8.4000E+001; 1.8275E+000; 8.4000E+001; 1.5818E+000; 8.4000E+001; 9.8450E-001; 8.4000E+001; 5.9887E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.2128E+000; 8.5000E+001; 1.8082E+000; 8.5000E+001; 1.5962E+000; 8.5000E+001; 9.9454E-001; 8.5000E+001; 6.0633E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.1959E+000; 8.6000E+001; 1.7885E+000; 8.6000E+001; 1.6094E+000; 8.6000E+001; 1.0043E+000; 8.6000E+001; 6.1347E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.1793E+000; 8.7000E+001; 1.7685E+000; 8.7000E+001; 1.6214E+000; 8.7000E+001; 1.0137E+000; 8.7000E+001; 6.2030E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.1630E+000; 8.8000E+001; 1.7481E+000; 8.8000E+001; 1.6321E+000; 8.8000E+001; 1.0227E+000; 8.8000E+001; 6.2680E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.1468E+000; 8.9000E+001; 1.7275E+000; 8.9000E+001; 1.6414E+000; 8.9000E+001; 1.0314E+000; 8.9000E+001; 6.3296E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.1309E+000; 9.0000E+001; 1.7067E+000; 9.0000E+001; 1.6491E+000; 9.0000E+001; 1.0398E+000; 9.0000E+001; 6.3877E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.1151E+000; 9.1000E+001; 1.6857E+000; 9.1000E+001; 1.6553E+000; 9.1000E+001; 1.0478E+000; 9.1000E+001; 6.4422E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0994E+000; 9.2000E+001; 1.6646E+000; 9.2000E+001; 1.6598E+000; 9.2000E+001; 1.0554E+000; 9.2000E+001; 6.4931E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0838E+000; 9.3000E+001; 1.6434E+000; 9.3000E+001; 1.6625E+000; 9.3000E+001; 1.0627E+000; 9.3000E+001; 6.5401E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.0683E+000; 9.4000E+001; 1.6221E+000; 9.4000E+001; 1.6636E+000; 9.4000E+001; 1.0695E+000; 9.4000E+001; 6.5832E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.0530E+000; 9.5000E+001; 1.6008E+000; 9.5000E+001; 1.6629E+000; 9.5000E+001; 1.0759E+000; 9.5000E+001; 6.6223E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.0376E+000; 9.6000E+001; 1.5794E+000; 9.6000E+001; 1.6604E+000; 9.6000E+001; 1.0818E+000; 9.6000E+001; 6.6572E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 1.0223E+000; 9.7000E+001; 1.5579E+000; 9.7000E+001; 1.6562E+000; 9.7000E+001; 1.0872E+000; 9.7000E+001; 6.6879E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 1.0069E+000; 9.8000E+001; 1.5363E+000; 9.8000E+001; 1.6503E+000; 9.8000E+001; 1.0921E+000; 9.8000E+001; 6.7140E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.9098E-001; 9.9000E+001; 1.5144E+000; 9.9000E+001; 1.6427E+000; 9.9000E+001; 1.0964E+000; 9.9000E+001; 6.7354E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.7346E-001; 1.0000E+002; 1.4918E+000; 1.0000E+002; 1.6333E+000; 1.0000E+002; 1.1000E+000; 1.0000E+002; 6.7519E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.5874E-001; 1.0100E+002; 1.4687E+000; 1.0100E+002; 1.6223E+000; 1.0100E+002; 1.1028E+000; 1.0100E+002; 6.7630E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.4738E-001; 1.0200E+002; 1.4454E+000; 1.0200E+002; 1.6101E+000; 1.0200E+002; 1.1050E+000; 1.0200E+002; 6.7687E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 9.3530E-001; 1.0300E+002; 1.4239E+000; 1.0300E+002; 1.5968E+000; 1.0300E+002; 1.1066E+000; 1.0300E+002; 6.7696E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 9.2361E-001; 1.0400E+002; 1.4037E+000; 1.0400E+002; 1.5823E+000; 1.0400E+002; 1.1075E+000; 1.0400E+002; 6.7657E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 9.1183E-001; 1.0500E+002; 1.3848E+000; 1.0500E+002; 1.5666E+000; 1.0500E+002; 1.1078E+000; 1.0500E+002; 6.7573E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 9.0007E-001; 1.0600E+002; 1.3662E+000; 1.0600E+002; 1.5497E+000; 1.0600E+002; 1.1073E+000; 1.0600E+002; 6.7443E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.8837E-001; 1.0700E+002; 1.3474E+000; 1.0700E+002; 1.5319E+000; 1.0700E+002; 1.1060E+000; 1.0700E+002; 6.7265E-001; 1.0700E+002; 1.0132E-001;
