Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5016E+002; 1.0800E+002; 3.0300E+002; 1.0800E+002; 2.6147E+002; 1.0800E+002; 2.2533E+002; 1.0800E+002; 1.9446E+002; 1.0800E+002; 1.6772E+002; 1.0800E+002; 7.2771E+001;
 1.0900E+002; 3.5115E+002; 1.0900E+002; 3.0407E+002; 1.0900E+002; 2.6259E+002; 1.0900E+002; 2.2646E+002; 1.0900E+002; 1.9559E+002; 1.0900E+002; 1.6883E+002; 1.0900E+002; 7.3590E+001;
 1.1000E+002; 3.5213E+002; 1.1000E+002; 3.0513E+002; 1.1000E+002; 2.6370E+002; 1.1000E+002; 2.2759E+002; 1.1000E+002; 1.9670E+002; 1.1000E+002; 1.6994E+002; 1.1000E+002; 7.4409E+001;
 1.1100E+002; 3.5311E+002; 1.1100E+002; 3.0618E+002; 1.1100E+002; 2.6480E+002; 1.1100E+002; 2.2872E+002; 1.1100E+002; 1.9782E+002; 1.1100E+002; 1.7105E+002; 1.1100E+002; 7.5228E+001;
 1.1200E+002; 3.5408E+002; 1.1200E+002; 3.0722E+002; 1.1200E+002; 2.6590E+002; 1.1200E+002; 2.2984E+002; 1.1200E+002; 1.9892E+002; 1.1200E+002; 1.7215E+002; 1.1200E+002; 7.6047E+001;
 1.1300E+002; 3.5504E+002; 1.1300E+002; 3.0826E+002; 1.1300E+002; 2.6699E+002; 1.1300E+002; 2.3096E+002; 1.1300E+002; 2.0003E+002; 1.1300E+002; 1.7325E+002; 1.1300E+002; 7.6866E+001;
 1.1400E+002; 3.5600E+002; 1.1400E+002; 3.0930E+002; 1.1400E+002; 2.6808E+002; 1.1400E+002; 2.3207E+002; 1.1400E+002; 2.0113E+002; 1.1400E+002; 1.7434E+002; 1.1400E+002; 7.7684E+001;
 1.1500E+002; 3.5696E+002; 1.1500E+002; 3.1033E+002; 1.1500E+002; 2.6916E+002; 1.1500E+002; 2.3318E+002; 1.1500E+002; 2.0222E+002; 1.1500E+002; 1.7543E+002; 1.1500E+002; 7.8503E+001;
 1.1600E+002; 3.5791E+002; 1.1600E+002; 3.1135E+002; 1.1600E+002; 2.7024E+002; 1.1600E+002; 2.3428E+002; 1.1600E+002; 2.0332E+002; 1.1600E+002; 1.7651E+002; 1.1600E+002; 7.9322E+001;
 1.1700E+002; 3.5885E+002; 1.1700E+002; 3.1237E+002; 1.1700E+002; 2.7131E+002; 1.1700E+002; 2.3538E+002; 1.1700E+002; 2.0440E+002; 1.1700E+002; 1.7759E+002; 1.1700E+002; 8.0140E+001;
 1.1800E+002; 3.5979E+002; 1.1800E+002; 3.1338E+002; 1.1800E+002; 2.7237E+002; 1.1800E+002; 2.3647E+002; 1.1800E+002; 2.0549E+002; 1.1800E+002; 1.7866E+002; 1.1800E+002; 8.0959E+001;
 1.1900E+002; 3.6073E+002; 1.1900E+002; 3.1439E+002; 1.1900E+002; 2.7343E+002; 1.1900E+002; 2.3756E+002; 1.1900E+002; 2.0657E+002; 1.1900E+002; 1.7973E+002; 1.1900E+002; 8.1777E+001;
 1.2000E+002; 3.6166E+002; 1.2000E+002; 3.1539E+002; 1.2000E+002; 2.7449E+002; 1.2000E+002; 2.3864E+002; 1.2000E+002; 2.0765E+002; 1.2000E+002; 1.8080E+002; 1.2000E+002; 8.2595E+001;
 1.2100E+002; 3.6258E+002; 1.2100E+002; 3.1639E+002; 1.2100E+002; 2.7554E+002; 1.2100E+002; 2.3972E+002; 1.2100E+002; 2.0873E+002; 1.2100E+002; 1.8186E+002; 1.2100E+002; 8.3413E+001;
 1.2200E+002; 3.6351E+002; 1.2200E+002; 3.1739E+002; 1.2200E+002; 2.7659E+002; 1.2200E+002; 2.4080E+002; 1.2200E+002; 2.0980E+002; 1.2200E+002; 1.8291E+002; 1.2200E+002; 8.4231E+001;
 1.2300E+002; 3.6442E+002; 1.2300E+002; 3.1838E+002; 1.2300E+002; 2.7763E+002; 1.2300E+002; 2.4187E+002; 1.2300E+002; 2.1087E+002; 1.2300E+002; 1.8397E+002; 1.2300E+002; 8.5050E+001;
 1.2400E+002; 3.6534E+002; 1.2400E+002; 3.1936E+002; 1.2400E+002; 2.7866E+002; 1.2400E+002; 2.4294E+002; 1.2400E+002; 2.1194E+002; 1.2400E+002; 1.8502E+002; 1.2400E+002; 8.5868E+001;
 1.2500E+002; 3.6625E+002; 1.2500E+002; 3.2034E+002; 1.2500E+002; 2.7969E+002; 1.2500E+002; 2.4400E+002; 1.2500E+002; 2.1300E+002; 1.2500E+002; 1.8606E+002; 1.2500E+002; 8.6686E+001;
 1.2600E+002; 3.6715E+002; 1.2600E+002; 3.2132E+002; 1.2600E+002; 2.8072E+002; 1.2600E+002; 2.4506E+002; 1.2600E+002; 2.1406E+002; 1.2600E+002; 1.8711E+002; 1.2600E+002; 8.7504E+001;
 1.2700E+002; 3.6806E+002; 1.2700E+002; 3.2229E+002; 1.2700E+002; 2.8174E+002; 1.2700E+002; 2.4611E+002; 1.2700E+002; 2.1511E+002; 1.2700E+002; 1.8815E+002; 1.2700E+002; 8.8322E+001;
 1.2800E+002; 3.6895E+002; 1.2800E+002; 3.2325E+002; 1.2800E+002; 2.8276E+002; 1.2800E+002; 2.4716E+002; 1.2800E+002; 2.1616E+002; 1.2800E+002; 1.8918E+002; 1.2800E+002; 8.9140E+001;
 1.2900E+002; 3.6985E+002; 1.2900E+002; 3.2422E+002; 1.2900E+002; 2.8377E+002; 1.2900E+002; 2.4820E+002; 1.2900E+002; 2.1720E+002; 1.2900E+002; 1.9021E+002; 1.2900E+002; 8.9958E+001;
 1.3000E+002; 3.7074E+002; 1.3000E+002; 3.2517E+002; 1.3000E+002; 2.8478E+002; 1.3000E+002; 2.4923E+002; 1.3000E+002; 2.1824E+002; 1.3000E+002; 1.9124E+002; 1.3000E+002; 9.0775E+001;
 1.3100E+002; 3.7154E+002; 1.3100E+002; 3.2612E+002; 1.3100E+002; 2.8578E+002; 1.3100E+002; 2.5026E+002; 1.3100E+002; 2.1927E+002; 1.3100E+002; 1.9226E+002; 1.3100E+002; 9.1592E+001;
 1.3200E+002; 3.7227E+002; 1.3200E+002; 3.2704E+002; 1.3200E+002; 2.8676E+002; 1.3200E+002; 2.5127E+002; 1.3200E+002; 2.2029E+002; 1.3200E+002; 1.9327E+002; 1.3200E+002; 9.2405E+001;
 1.3300E+002; 3.7297E+002; 1.3300E+002; 3.2793E+002; 1.3300E+002; 2.8774E+002; 1.3300E+002; 2.5228E+002; 1.3300E+002; 2.2131E+002; 1.3300E+002; 1.9428E+002; 1.3300E+002; 9.3214E+001;
 1.3400E+002; 3.7364E+002; 1.3400E+002; 3.2879E+002; 1.3400E+002; 2.8870E+002; 1.3400E+002; 2.5328E+002; 1.3400E+002; 2.2232E+002; 1.3400E+002; 1.9528E+002; 1.3400E+002; 9.4016E+001;
 1.3500E+002; 3.7429E+002; 1.3500E+002; 3.2963E+002; 1.3500E+002; 2.8964E+002; 1.3500E+002; 2.5427E+002; 1.3500E+002; 2.2332E+002; 1.3500E+002; 1.9628E+002; 1.3500E+002; 9.4812E+001;
 1.3600E+002; 3.7492E+002; 1.3600E+002; 3.3045E+002; 1.3600E+002; 2.9056E+002; 1.3600E+002; 2.5525E+002; 1.3600E+002; 2.2431E+002; 1.3600E+002; 1.9727E+002; 1.3600E+002; 9.5604E+001;
 1.3700E+002; 3.7554E+002; 1.3700E+002; 3.3125E+002; 1.3700E+002; 2.9148E+002; 1.3700E+002; 2.5621E+002; 1.3700E+002; 2.2530E+002; 1.3700E+002; 1.9826E+002; 1.3700E+002; 9.6392E+001;
 1.3800E+002; 3.7614E+002; 1.3800E+002; 3.3203E+002; 1.3800E+002; 2.9237E+002; 1.3800E+002; 2.5717E+002; 1.3800E+002; 2.2628E+002; 1.3800E+002; 1.9925E+002; 1.3800E+002; 9.7176E+001;
 1.3900E+002; 3.7672E+002; 1.3900E+002; 3.3279E+002; 1.3900E+002; 2.9325E+002; 1.3900E+002; 2.5811E+002; 1.3900E+002; 2.2725E+002; 1.3900E+002; 2.0022E+002; 1.3900E+002; 9.7957E+001;
 1.4000E+002; 3.7730E+002; 1.4000E+002; 3.3355E+002; 1.4000E+002; 2.9412E+002; 1.4000E+002; 2.5904E+002; 1.4000E+002; 2.2821E+002; 1.4000E+002; 2.0120E+002; 1.4000E+002; 9.8735E+001;
 1.4100E+002; 3.7786E+002; 1.4100E+002; 3.3428E+002; 1.4100E+002; 2.9497E+002; 1.4100E+002; 2.5996E+002; 1.4100E+002; 2.2917E+002; 1.4100E+002; 2.0216E+002; 1.4100E+002; 9.9511E+001;
 1.4200E+002; 3.7841E+002; 1.4200E+002; 3.3501E+002; 1.4200E+002; 2.9581E+002; 1.4200E+002; 2.6088E+002; 1.4200E+002; 2.3011E+002; 1.4200E+002; 2.0312E+002; 1.4200E+002; 1.0028E+002;
 1.4300E+002; 3.7895E+002; 1.4300E+002; 3.3572E+002; 1.4300E+002; 2.9664E+002; 1.4300E+002; 2.6178E+002; 1.4300E+002; 2.3105E+002; 1.4300E+002; 2.0408E+002; 1.4300E+002; 1.0106E+002;
 1.4400E+002; 3.7948E+002; 1.4400E+002; 3.3642E+002; 1.4400E+002; 2.9746E+002; 1.4400E+002; 2.6267E+002; 1.4400E+002; 2.3198E+002; 1.4400E+002; 2.0503E+002; 1.4400E+002; 1.0182E+002;
 1.4500E+002; 3.8000E+002; 1.4500E+002; 3.3711E+002; 1.4500E+002; 2.9827E+002; 1.4500E+002; 2.6355E+002; 1.4500E+002; 2.3290E+002; 1.4500E+002; 2.0597E+002; 1.4500E+002; 1.0259E+002;
 1.4600E+002; 3.8051E+002; 1.4600E+002; 3.3778E+002; 1.4600E+002; 2.9906E+002; 1.4600E+002; 2.6442E+002; 1.4600E+002; 2.3382E+002; 1.4600E+002; 2.0691E+002; 1.4600E+002; 1.0336E+002;
 1.4700E+002; 3.8102E+002; 1.4700E+002; 3.3845E+002; 1.4700E+002; 2.9985E+002; 1.4700E+002; 2.6528E+002; 1.4700E+002; 2.3473E+002; 1.4700E+002; 2.0784E+002; 1.4700E+002; 1.0412E+002;
 1.4800E+002; 3.8151E+002; 1.4800E+002; 3.3911E+002; 1.4800E+002; 3.0063E+002; 1.4800E+002; 2.6613E+002; 1.4800E+002; 2.3562E+002; 1.4800E+002; 2.0876E+002; 1.4800E+002; 1.0488E+002;
 1.4900E+002; 3.8200E+002; 1.4900E+002; 3.3976E+002; 1.4900E+002; 3.0139E+002; 1.4900E+002; 2.6698E+002; 1.4900E+002; 2.3651E+002; 1.4900E+002; 2.0968E+002; 1.4900E+002; 1.0564E+002;
 1.5000E+002; 3.8249E+002; 1.5000E+002; 3.4040E+002; 1.5000E+002; 3.0215E+002; 1.5000E+002; 2.6781E+002; 1.5000E+002; 2.3740E+002; 1.5000E+002; 2.1059E+002; 1.5000E+002; 1.0639E+002;
 1.5100E+002; 3.8296E+002; 1.5100E+002; 3.4103E+002; 1.5100E+002; 3.0290E+002; 1.5100E+002; 2.6864E+002; 1.5100E+002; 2.3827E+002; 1.5100E+002; 2.1149E+002; 1.5100E+002; 1.0715E+002;
 1.5200E+002; 3.8343E+002; 1.5200E+002; 3.4165E+002; 1.5200E+002; 3.0364E+002; 1.5200E+002; 2.6946E+002; 1.5200E+002; 2.3914E+002; 1.5200E+002; 2.1239E+002; 1.5200E+002; 1.0790E+002;
 1.5300E+002; 3.8389E+002; 1.5300E+002; 3.4227E+002; 1.5300E+002; 3.0437E+002; 1.5300E+002; 2.7027E+002; 1.5300E+002; 2.4000E+002; 1.5300E+002; 2.1328E+002; 1.5300E+002; 1.0865E+002;
 1.5400E+002; 3.8435E+002; 1.5400E+002; 3.4288E+002; 1.5400E+002; 3.0509E+002; 1.5400E+002; 2.7107E+002; 1.5400E+002; 2.4085E+002; 1.5400E+002; 2.1417E+002; 1.5400E+002; 1.0939E+002;
 1.5500E+002; 3.8480E+002; 1.5500E+002; 3.4348E+002; 1.5500E+002; 3.0580E+002; 1.5500E+002; 2.7186E+002; 1.5500E+002; 2.4170E+002; 1.5500E+002; 2.1504E+002; 1.5500E+002; 1.1014E+002;
 1.5600E+002; 3.8525E+002; 1.5600E+002; 3.4407E+002; 1.5600E+002; 3.0651E+002; 1.5600E+002; 2.7265E+002; 1.5600E+002; 2.4254E+002; 1.5600E+002; 2.1592E+002; 1.5600E+002; 1.1088E+002;
 1.5700E+002; 3.8569E+002; 1.5700E+002; 3.4466E+002; 1.5700E+002; 3.0721E+002; 1.5700E+002; 2.7343E+002; 1.5700E+002; 2.4337E+002; 1.5700E+002; 2.1678E+002; 1.5700E+002; 1.1162E+002;
 1.5800E+002; 3.8612E+002; 1.5800E+002; 3.4524E+002; 1.5800E+002; 3.0790E+002; 1.5800E+002; 2.7420E+002; 1.5800E+002; 2.4419E+002; 1.5800E+002; 2.1764E+002; 1.5800E+002; 1.1236E+002;
 1.5900E+002; 3.8655E+002; 1.5900E+002; 3.4581E+002; 1.5900E+002; 3.0858E+002; 1.5900E+002; 2.7497E+002; 1.5900E+002; 2.4501E+002; 1.5900E+002; 2.1850E+002; 1.5900E+002; 1.1309E+002;
 1.6000E+002; 3.8698E+002; 1.6000E+002; 3.4638E+002; 1.6000E+002; 3.0926E+002; 1.6000E+002; 2.7572E+002; 1.6000E+002; 2.4582E+002; 1.6000E+002; 2.1934E+002; 1.6000E+002; 1.1382E+002;
 1.6100E+002; 3.8740E+002; 1.6100E+002; 3.4694E+002; 1.6100E+002; 3.0993E+002; 1.6100E+002; 2.7647E+002; 1.6100E+002; 2.4662E+002; 1.6100E+002; 2.2019E+002; 1.6100E+002; 1.1455E+002;
 1.6200E+002; 3.8781E+002; 1.6200E+002; 3.4749E+002; 1.6200E+002; 3.1059E+002; 1.6200E+002; 2.7722E+002; 1.6200E+002; 2.4742E+002; 1.6200E+002; 2.2102E+002; 1.6200E+002; 1.1528E+002;
 1.6300E+002; 3.8823E+002; 1.6300E+002; 3.4804E+002; 1.6300E+002; 3.1125E+002; 1.6300E+002; 2.7795E+002; 1.6300E+002; 2.4821E+002; 1.6300E+002; 2.2185E+002; 1.6300E+002; 1.1601E+002;
 1.6400E+002; 3.8863E+002; 1.6400E+002; 3.4858E+002; 1.6400E+002; 3.1190E+002; 1.6400E+002; 2.7868E+002; 1.6400E+002; 2.4900E+002; 1.6400E+002; 2.2267E+002; 1.6400E+002; 1.1673E+002;
 1.6500E+002; 3.8904E+002; 1.6500E+002; 3.4912E+002; 1.6500E+002; 3.1255E+002; 1.6500E+002; 2.7941E+002; 1.6500E+002; 2.4978E+002; 1.6500E+002; 2.2349E+002; 1.6500E+002; 1.1745E+002;
 1.6600E+002; 3.8943E+002; 1.6600E+002; 3.4965E+002; 1.6600E+002; 3.1319E+002; 1.6600E+002; 2.8013E+002; 1.6600E+002; 2.5055E+002; 1.6600E+002; 2.2430E+002; 1.6600E+002; 1.1817E+002;
 1.6700E+002; 3.8983E+002; 1.6700E+002; 3.5018E+002; 1.6700E+002; 3.1382E+002; 1.6700E+002; 2.8084E+002; 1.6700E+002; 2.5131E+002; 1.6700E+002; 2.2511E+002; 1.6700E+002; 1.1888E+002;
 1.6800E+002; 3.9022E+002; 1.6800E+002; 3.5070E+002; 1.6800E+002; 3.1445E+002; 1.6800E+002; 2.8154E+002; 1.6800E+002; 2.5207E+002; 1.6800E+002; 2.2591E+002; 1.6800E+002; 1.1959E+002;
 1.6900E+002; 3.9060E+002; 1.6900E+002; 3.5122E+002; 1.6900E+002; 3.1507E+002; 1.6900E+002; 2.8224E+002; 1.6900E+002; 2.5283E+002; 1.6900E+002; 2.2670E+002; 1.6900E+002; 1.2030E+002;
 1.7000E+002; 3.9099E+002; 1.7000E+002; 3.5173E+002; 1.7000E+002; 3.1568E+002; 1.7000E+002; 2.8294E+002; 1.7000E+002; 2.5358E+002; 1.7000E+002; 2.2749E+002; 1.7000E+002; 1.2101E+002;
 1.7100E+002; 3.9137E+002; 1.7100E+002; 3.5224E+002; 1.7100E+002; 3.1629E+002; 1.7100E+002; 2.8363E+002; 1.7100E+002; 2.5432E+002; 1.7100E+002; 2.2828E+002; 1.7100E+002; 1.2171E+002;
 1.7200E+002; 3.9174E+002; 1.7200E+002; 3.5274E+002; 1.7200E+002; 3.1690E+002; 1.7200E+002; 2.8431E+002; 1.7200E+002; 2.5506E+002; 1.7200E+002; 2.2905E+002; 1.7200E+002; 1.2241E+002;
 1.7300E+002; 3.9211E+002; 1.7300E+002; 3.5324E+002; 1.7300E+002; 3.1750E+002; 1.7300E+002; 2.8499E+002; 1.7300E+002; 2.5579E+002; 1.7300E+002; 2.2983E+002; 1.7300E+002; 1.2311E+002;
 1.7400E+002; 3.9248E+002; 1.7400E+002; 3.5373E+002; 1.7400E+002; 3.1809E+002; 1.7400E+002; 2.8566E+002; 1.7400E+002; 2.5652E+002; 1.7400E+002; 2.3059E+002; 1.7400E+002; 1.2381E+002;
 1.7500E+002; 3.9285E+002; 1.7500E+002; 3.5422E+002; 1.7500E+002; 3.1868E+002; 1.7500E+002; 2.8632E+002; 1.7500E+002; 2.5724E+002; 1.7500E+002; 2.3136E+002; 1.7500E+002; 1.2450E+002;
 1.7600E+002; 3.9321E+002; 1.7600E+002; 3.5470E+002; 1.7600E+002; 3.1926E+002; 1.7600E+002; 2.8698E+002; 1.7600E+002; 2.5795E+002; 1.7600E+002; 2.3211E+002; 1.7600E+002; 1.2519E+002;
 1.7700E+002; 3.9357E+002; 1.7700E+002; 3.5519E+002; 1.7700E+002; 3.1984E+002; 1.7700E+002; 2.8764E+002; 1.7700E+002; 2.5866E+002; 1.7700E+002; 2.3286E+002; 1.7700E+002; 1.2587E+002;
 1.7800E+002; 3.9392E+002; 1.7800E+002; 3.5566E+002; 1.7800E+002; 3.2042E+002; 1.7800E+002; 2.8829E+002; 1.7800E+002; 2.5937E+002; 1.7800E+002; 2.3361E+002; 1.7800E+002; 1.2655E+002;
 1.7900E+002; 3.9427E+002; 1.7900E+002; 3.5613E+002; 1.7900E+002; 3.2099E+002; 1.7900E+002; 2.8894E+002; 1.7900E+002; 2.6007E+002; 1.7900E+002; 2.3435E+002; 1.7900E+002; 1.2723E+002;
 1.8000E+002; 3.9462E+002; 1.8000E+002; 3.5660E+002; 1.8000E+002; 3.2155E+002; 1.8000E+002; 2.8958E+002; 1.8000E+002; 2.6076E+002; 1.8000E+002; 2.3509E+002; 1.8000E+002; 1.2791E+002;
 1.8100E+002; 3.9497E+002; 1.8100E+002; 3.5707E+002; 1.8100E+002; 3.2211E+002; 1.8100E+002; 2.9021E+002; 1.8100E+002; 2.6145E+002; 1.8100E+002; 2.3582E+002; 1.8100E+002; 1.2858E+002;
 1.8200E+002; 3.9531E+002; 1.8200E+002; 3.5753E+002; 1.8200E+002; 3.2267E+002; 1.8200E+002; 2.9084E+002; 1.8200E+002; 2.6214E+002; 1.8200E+002; 2.3654E+002; 1.8200E+002; 1.2925E+002;
 1.8300E+002; 3.9565E+002; 1.8300E+002; 3.5798E+002; 1.8300E+002; 3.2322E+002; 1.8300E+002; 2.9147E+002; 1.8300E+002; 2.6282E+002; 1.8300E+002; 2.3726E+002; 1.8300E+002; 1.2991E+002;
 1.8400E+002; 3.9599E+002; 1.8400E+002; 3.5844E+002; 1.8400E+002; 3.2377E+002; 1.8400E+002; 2.9209E+002; 1.8400E+002; 2.6349E+002; 1.8400E+002; 2.3798E+002; 1.8400E+002; 1.3058E+002;
 1.8500E+002; 3.9633E+002; 1.8500E+002; 3.5888E+002; 1.8500E+002; 3.2431E+002; 1.8500E+002; 2.9271E+002; 1.8500E+002; 2.6417E+002; 1.8500E+002; 2.3869E+002; 1.8500E+002; 1.3124E+002;
 1.8600E+002; 3.9666E+002; 1.8600E+002; 3.5933E+002; 1.8600E+002; 3.2485E+002; 1.8600E+002; 2.9332E+002; 1.8600E+002; 2.6483E+002; 1.8600E+002; 2.3940E+002; 1.8600E+002; 1.3189E+002;
 1.8700E+002; 3.9699E+002; 1.8700E+002; 3.5977E+002; 1.8700E+002; 3.2539E+002; 1.8700E+002; 2.9393E+002; 1.8700E+002; 2.6549E+002; 1.8700E+002; 2.4010E+002; 1.8700E+002; 1.3254E+002;
 1.8800E+002; 3.9731E+002; 1.8800E+002; 3.6021E+002; 1.8800E+002; 3.2592E+002; 1.8800E+002; 2.9453E+002; 1.8800E+002; 2.6615E+002; 1.8800E+002; 2.4080E+002; 1.8800E+002; 1.3319E+002;
 1.8900E+002; 3.9764E+002; 1.8900E+002; 3.6064E+002; 1.8900E+002; 3.2644E+002; 1.8900E+002; 2.9513E+002; 1.8900E+002; 2.6680E+002; 1.8900E+002; 2.4149E+002; 1.8900E+002; 1.3384E+002;
 1.9000E+002; 3.9796E+002; 1.9000E+002; 3.6108E+002; 1.9000E+002; 3.2697E+002; 1.9000E+002; 2.9573E+002; 1.9000E+002; 2.6745E+002; 1.9000E+002; 2.4218E+002; 1.9000E+002; 1.3448E+002;
 1.9100E+002; 3.9828E+002; 1.9100E+002; 3.6150E+002; 1.9100E+002; 3.2748E+002; 1.9100E+002; 2.9632E+002; 1.9100E+002; 2.6810E+002; 1.9100E+002; 2.4286E+002; 1.9100E+002; 1.3512E+002;
 1.9200E+002; 3.9859E+002; 1.9200E+002; 3.6193E+002; 1.9200E+002; 3.2800E+002; 1.9200E+002; 2.9691E+002; 1.9200E+002; 2.6874E+002; 1.9200E+002; 2.4354E+002; 1.9200E+002; 1.3576E+002;
 1.9300E+002; 3.9891E+002; 1.9300E+002; 3.6235E+002; 1.9300E+002; 3.2851E+002; 1.9300E+002; 2.9749E+002; 1.9300E+002; 2.6937E+002; 1.9300E+002; 2.4422E+002; 1.9300E+002; 1.3639E+002;
 1.9400E+002; 3.9922E+002; 1.9400E+002; 3.6277E+002; 1.9400E+002; 3.2902E+002; 1.9400E+002; 2.9807E+002; 1.9400E+002; 2.7000E+002; 1.9400E+002; 2.4489E+002; 1.9400E+002; 1.3702E+002;
 1.9500E+002; 3.9953E+002; 1.9500E+002; 3.6318E+002; 1.9500E+002; 3.2952E+002; 1.9500E+002; 2.9864E+002; 1.9500E+002; 2.7063E+002; 1.9500E+002; 2.4555E+002; 1.9500E+002; 1.3764E+002;
 1.9600E+002; 3.9984E+002; 1.9600E+002; 3.6360E+002; 1.9600E+002; 3.3002E+002; 1.9600E+002; 2.9921E+002; 1.9600E+002; 2.7126E+002; 1.9600E+002; 2.4621E+002; 1.9600E+002; 1.3826E+002;
 1.9700E+002; 4.0014E+002; 1.9700E+002; 3.6401E+002; 1.9700E+002; 3.3052E+002; 1.9700E+002; 2.9978E+002; 1.9700E+002; 2.7187E+002; 1.9700E+002; 2.4687E+002; 1.9700E+002; 1.3888E+002;
 1.9800E+002; 4.0044E+002; 1.9800E+002; 3.6441E+002; 1.9800E+002; 3.3101E+002; 1.9800E+002; 3.0034E+002; 1.9800E+002; 2.7249E+002; 1.9800E+002; 2.4752E+002; 1.9800E+002; 1.3950E+002;
 1.9900E+002; 4.0074E+002; 1.9900E+002; 3.6482E+002; 1.9900E+002; 3.3150E+002; 1.9900E+002; 3.0090E+002; 1.9900E+002; 2.7310E+002; 1.9900E+002; 2.4817E+002; 1.9900E+002; 1.4011E+002;
 2.0000E+002; 4.0104E+002; 2.0000E+002; 3.6522E+002; 2.0000E+002; 3.3199E+002; 2.0000E+002; 3.0145E+002; 2.0000E+002; 2.7371E+002; 2.0000E+002; 2.4882E+002; 2.0000E+002; 1.4072E+002;
 2.0100E+002; 4.0134E+002; 2.0100E+002; 3.6561E+002; 2.0100E+002; 3.3247E+002; 2.0100E+002; 3.0201E+002; 2.0100E+002; 2.7431E+002; 2.0100E+002; 2.4946E+002; 2.0100E+002; 1.4132E+002;
 2.0200E+002; 4.0163E+002; 2.0200E+002; 3.6601E+002; 2.0200E+002; 3.3295E+002; 2.0200E+002; 3.0255E+002; 2.0200E+002; 2.7491E+002; 2.0200E+002; 2.5010E+002; 2.0200E+002; 1.4192E+002;
 2.0300E+002; 4.0192E+002; 2.0300E+002; 3.6640E+002; 2.0300E+002; 3.3342E+002; 2.0300E+002; 3.0310E+002; 2.0300E+002; 2.7551E+002; 2.0300E+002; 2.5073E+002; 2.0300E+002; 1.4252E+002;
 2.0400E+002; 4.0221E+002; 2.0400E+002; 3.6679E+002; 2.0400E+002; 3.3390E+002; 2.0400E+002; 3.0364E+002; 2.0400E+002; 2.7610E+002; 2.0400E+002; 2.5136E+002; 2.0400E+002; 1.4311E+002;
 2.0500E+002; 4.0250E+002; 2.0500E+002; 3.6717E+002; 2.0500E+002; 3.3437E+002; 2.0500E+002; 3.0417E+002; 2.0500E+002; 2.7669E+002; 2.0500E+002; 2.5198E+002; 2.0500E+002; 1.4371E+002;
 2.0600E+002; 4.0279E+002; 2.0600E+002; 3.6756E+002; 2.0600E+002; 3.3483E+002; 2.0600E+002; 3.0471E+002; 2.0600E+002; 2.7727E+002; 2.0600E+002; 2.5260E+002; 2.0600E+002; 1.4429E+002;
 2.0700E+002; 4.0307E+002; 2.0700E+002; 3.6794E+002; 2.0700E+002; 3.3530E+002; 2.0700E+002; 3.0524E+002; 2.0700E+002; 2.7785E+002; 2.0700E+002; 2.5322E+002; 2.0700E+002; 1.4488E+002;
 2.0800E+002; 4.0335E+002; 2.0800E+002; 3.6832E+002; 2.0800E+002; 3.3576E+002; 2.0800E+002; 3.0576E+002; 2.0800E+002; 2.7843E+002; 2.0800E+002; 2.5383E+002; 2.0800E+002; 1.4546E+002;
 2.0900E+002; 4.0363E+002; 2.0900E+002; 3.6869E+002; 2.0900E+002; 3.3621E+002; 2.0900E+002; 3.0629E+002; 2.0900E+002; 2.7900E+002; 2.0900E+002; 2.5444E+002; 2.0900E+002; 1.4604E+002;
 2.1000E+002; 4.0391E+002; 2.1000E+002; 3.6907E+002; 2.1000E+002; 3.3667E+002; 2.1000E+002; 3.0681E+002; 2.1000E+002; 2.7957E+002; 2.1000E+002; 2.5505E+002; 2.1000E+002; 1.4661E+002;
 2.1100E+002; 4.0418E+002; 2.1100E+002; 3.6944E+002; 2.1100E+002; 3.3712E+002; 2.1100E+002; 3.0732E+002; 2.1100E+002; 2.8014E+002; 2.1100E+002; 2.5565E+002; 2.1100E+002; 1.4718E+002;
 2.1200E+002; 4.0446E+002; 2.1200E+002; 3.6981E+002; 2.1200E+002; 3.3756E+002; 2.1200E+002; 3.0784E+002; 2.1200E+002; 2.8070E+002; 2.1200E+002; 2.5625E+002; 2.1200E+002; 1.4775E+002;
 2.1300E+002; 4.0473E+002; 2.1300E+002; 3.7017E+002; 2.1300E+002; 3.3801E+002; 2.1300E+002; 3.0834E+002; 2.1300E+002; 2.8126E+002; 2.1300E+002; 2.5684E+002; 2.1300E+002; 1.4831E+002;
 2.1400E+002; 4.0500E+002; 2.1400E+002; 3.7053E+002; 2.1400E+002; 3.3845E+002; 2.1400E+002; 3.0885E+002; 2.1400E+002; 2.8182E+002; 2.1400E+002; 2.5743E+002; 2.1400E+002; 1.4887E+002;
 2.1500E+002; 4.0527E+002; 2.1500E+002; 3.7090E+002; 2.1500E+002; 3.3889E+002; 2.1500E+002; 3.0935E+002; 2.1500E+002; 2.8237E+002; 2.1500E+002; 2.5802E+002; 2.1500E+002; 1.4943E+002;
 2.1600E+002; 4.0554E+002; 2.1600E+002; 3.7125E+002; 2.1600E+002; 3.3933E+002; 2.1600E+002; 3.0985E+002; 2.1600E+002; 2.8292E+002; 2.1600E+002; 2.5860E+002; 2.1600E+002; 1.4998E+002;
