Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 4.1000E+001; 2.5625E+002; 4.1000E+001; 2.0210E+002; 4.1000E+001; 1.5998E+002; 4.1000E+001; 1.2532E+002; 4.1000E+001; 9.7605E+001; 4.1000E+001; 7.6008E+001; 4.1000E+001; 2.4930E+001;
 4.2000E+001; 2.5844E+002; 4.2000E+001; 2.0436E+002; 4.2000E+001; 1.6224E+002; 4.2000E+001; 1.2748E+002; 4.2000E+001; 9.9574E+001; 4.2000E+001; 7.7728E+001; 4.2000E+001; 2.5372E+001;
 4.3000E+001; 2.6059E+002; 4.3000E+001; 2.0658E+002; 4.3000E+001; 1.6446E+002; 4.3000E+001; 1.2961E+002; 4.3000E+001; 1.0152E+002; 4.3000E+001; 7.9437E+001; 4.3000E+001; 2.5830E+001;
 4.4000E+001; 2.6269E+002; 4.4000E+001; 2.0876E+002; 4.4000E+001; 1.6663E+002; 4.4000E+001; 1.3171E+002; 4.4000E+001; 1.0345E+002; 4.4000E+001; 8.1135E+001; 4.4000E+001; 2.6304E+001;
 4.5000E+001; 2.6475E+002; 4.5000E+001; 2.1091E+002; 4.5000E+001; 1.6877E+002; 4.5000E+001; 1.3377E+002; 4.5000E+001; 1.0535E+002; 4.5000E+001; 8.2821E+001; 4.5000E+001; 2.6794E+001;
 4.6000E+001; 2.6677E+002; 4.6000E+001; 2.1303E+002; 4.6000E+001; 1.7086E+002; 4.6000E+001; 1.3581E+002; 4.6000E+001; 1.0723E+002; 4.6000E+001; 8.4495E+001; 4.6000E+001; 2.7299E+001;
 4.7000E+001; 2.6876E+002; 4.7000E+001; 2.1512E+002; 4.7000E+001; 1.7292E+002; 4.7000E+001; 1.3781E+002; 4.7000E+001; 1.0909E+002; 4.7000E+001; 8.6158E+001; 4.7000E+001; 2.7818E+001;
 4.8000E+001; 2.7071E+002; 4.8000E+001; 2.1718E+002; 4.8000E+001; 1.7495E+002; 4.8000E+001; 1.3978E+002; 4.8000E+001; 1.1093E+002; 4.8000E+001; 8.7808E+001; 4.8000E+001; 2.8353E+001;
 4.9000E+001; 2.7263E+002; 4.9000E+001; 2.1922E+002; 4.9000E+001; 1.7694E+002; 4.9000E+001; 1.4173E+002; 4.9000E+001; 1.1275E+002; 4.9000E+001; 8.9446E+001; 4.9000E+001; 2.8901E+001;
 5.0000E+001; 2.7451E+002; 5.0000E+001; 2.2122E+002; 5.0000E+001; 1.7889E+002; 5.0000E+001; 1.4365E+002; 5.0000E+001; 1.1455E+002; 5.0000E+001; 9.1072E+001; 5.0000E+001; 2.9463E+001;
 5.1000E+001; 2.7637E+002; 5.1000E+001; 2.2320E+002; 5.1000E+001; 1.8082E+002; 5.1000E+001; 1.4555E+002; 5.1000E+001; 1.1633E+002; 5.1000E+001; 9.2685E+001; 5.1000E+001; 3.0038E+001;
 5.2000E+001; 2.7819E+002; 5.2000E+001; 2.2514E+002; 5.2000E+001; 1.8271E+002; 5.2000E+001; 1.4741E+002; 5.2000E+001; 1.1809E+002; 5.2000E+001; 9.4287E+001; 5.2000E+001; 3.0626E+001;
 5.3000E+001; 2.7998E+002; 5.3000E+001; 2.2706E+002; 5.3000E+001; 1.8457E+002; 5.3000E+001; 1.4926E+002; 5.3000E+001; 1.1983E+002; 5.3000E+001; 9.5877E+001; 5.3000E+001; 3.1226E+001;
 5.4000E+001; 2.8173E+002; 5.4000E+001; 2.2894E+002; 5.4000E+001; 1.8640E+002; 5.4000E+001; 1.5107E+002; 5.4000E+001; 1.2155E+002; 5.4000E+001; 9.7455E+001; 5.4000E+001; 3.1838E+001;
 5.5000E+001; 2.8346E+002; 5.5000E+001; 2.3080E+002; 5.5000E+001; 1.8820E+002; 5.5000E+001; 1.5287E+002; 5.5000E+001; 1.2326E+002; 5.5000E+001; 9.9021E+001; 5.5000E+001; 3.2462E+001;
 5.6000E+001; 2.8516E+002; 5.6000E+001; 2.3263E+002; 5.6000E+001; 1.8998E+002; 5.6000E+001; 1.5464E+002; 5.6000E+001; 1.2495E+002; 5.6000E+001; 1.0058E+002; 5.6000E+001; 3.3097E+001;
 5.7000E+001; 2.8683E+002; 5.7000E+001; 2.3443E+002; 5.7000E+001; 1.9173E+002; 5.7000E+001; 1.5639E+002; 5.7000E+001; 1.2662E+002; 5.7000E+001; 1.0212E+002; 5.7000E+001; 3.3742E+001;
 5.8000E+001; 2.8848E+002; 5.8000E+001; 2.3620E+002; 5.8000E+001; 1.9346E+002; 5.8000E+001; 1.5811E+002; 5.8000E+001; 1.2827E+002; 5.8000E+001; 1.0365E+002; 5.8000E+001; 3.4397E+001;
 5.9000E+001; 2.9010E+002; 5.9000E+001; 2.3795E+002; 5.9000E+001; 1.9516E+002; 5.9000E+001; 1.5982E+002; 5.9000E+001; 1.2991E+002; 5.9000E+001; 1.0517E+002; 5.9000E+001; 3.5062E+001;
 6.0000E+001; 2.9169E+002; 6.0000E+001; 2.3968E+002; 6.0000E+001; 1.9684E+002; 6.0000E+001; 1.6150E+002; 6.0000E+001; 1.3153E+002; 6.0000E+001; 1.0668E+002; 6.0000E+001; 3.5737E+001;
 6.1000E+001; 2.9326E+002; 6.1000E+001; 2.4138E+002; 6.1000E+001; 1.9850E+002; 6.1000E+001; 1.6316E+002; 6.1000E+001; 1.3313E+002; 6.1000E+001; 1.0818E+002; 6.1000E+001; 3.6420E+001;
 6.2000E+001; 2.9481E+002; 6.2000E+001; 2.4306E+002; 6.2000E+001; 2.0014E+002; 6.2000E+001; 1.6481E+002; 6.2000E+001; 1.3472E+002; 6.2000E+001; 1.0967E+002; 6.2000E+001; 3.7111E+001;
 6.3000E+001; 2.9634E+002; 6.3000E+001; 2.4472E+002; 6.3000E+001; 2.0176E+002; 6.3000E+001; 1.6643E+002; 6.3000E+001; 1.3629E+002; 6.3000E+001; 1.1114E+002; 6.3000E+001; 3.7811E+001;
 6.4000E+001; 2.9785E+002; 6.4000E+001; 2.4635E+002; 6.4000E+001; 2.0337E+002; 6.4000E+001; 1.6803E+002; 6.4000E+001; 1.3785E+002; 6.4000E+001; 1.1261E+002; 6.4000E+001; 3.8518E+001;
 6.5000E+001; 2.9934E+002; 6.5000E+001; 2.4797E+002; 6.5000E+001; 2.0496E+002; 6.5000E+001; 1.6962E+002; 6.5000E+001; 1.3939E+002; 6.5000E+001; 1.1406E+002; 6.5000E+001; 3.9232E+001;
 6.6000E+001; 3.0081E+002; 6.6000E+001; 2.4956E+002; 6.6000E+001; 2.0653E+002; 6.6000E+001; 1.7118E+002; 6.6000E+001; 1.4092E+002; 6.6000E+001; 1.1551E+002; 6.6000E+001; 3.9953E+001;
 6.7000E+001; 3.0226E+002; 6.7000E+001; 2.5113E+002; 6.7000E+001; 2.0808E+002; 6.7000E+001; 1.7273E+002; 6.7000E+001; 1.4243E+002; 6.7000E+001; 1.1694E+002; 6.7000E+001; 4.0681E+001;
 6.8000E+001; 3.0369E+002; 6.8000E+001; 2.5268E+002; 6.8000E+001; 2.0962E+002; 6.8000E+001; 1.7426E+002; 6.8000E+001; 1.4393E+002; 6.8000E+001; 1.1837E+002; 6.8000E+001; 4.1415E+001;
 6.9000E+001; 3.0510E+002; 6.9000E+001; 2.5422E+002; 6.9000E+001; 2.1115E+002; 6.9000E+001; 1.7578E+002; 6.9000E+001; 1.4542E+002; 6.9000E+001; 1.1978E+002; 6.9000E+001; 4.2154E+001;
 7.0000E+001; 3.0650E+002; 7.0000E+001; 2.5573E+002; 7.0000E+001; 2.1266E+002; 7.0000E+001; 1.7728E+002; 7.0000E+001; 1.4689E+002; 7.0000E+001; 1.2118E+002; 7.0000E+001; 4.2899E+001;
 7.1000E+001; 3.0787E+002; 7.1000E+001; 2.5722E+002; 7.1000E+001; 2.1417E+002; 7.1000E+001; 1.7876E+002; 7.1000E+001; 1.4835E+002; 7.1000E+001; 1.2258E+002; 7.1000E+001; 4.3650E+001;
 7.2000E+001; 3.0923E+002; 7.2000E+001; 2.5870E+002; 7.2000E+001; 2.1566E+002; 7.2000E+001; 1.8022E+002; 7.2000E+001; 1.4980E+002; 7.2000E+001; 1.2396E+002; 7.2000E+001; 4.4405E+001;
 7.3000E+001; 3.1058E+002; 7.3000E+001; 2.6016E+002; 7.3000E+001; 2.1713E+002; 7.3000E+001; 1.8167E+002; 7.3000E+001; 1.5123E+002; 7.3000E+001; 1.2534E+002; 7.3000E+001; 4.5165E+001;
 7.4000E+001; 3.1191E+002; 7.4000E+001; 2.6160E+002; 7.4000E+001; 2.1860E+002; 7.4000E+001; 1.8311E+002; 7.4000E+001; 1.5265E+002; 7.4000E+001; 1.2671E+002; 7.4000E+001; 4.5929E+001;
 7.5000E+001; 3.1322E+002; 7.5000E+001; 2.6303E+002; 7.5000E+001; 2.2005E+002; 7.5000E+001; 1.8453E+002; 7.5000E+001; 1.5406E+002; 7.5000E+001; 1.2806E+002; 7.5000E+001; 4.6697E+001;
 7.6000E+001; 3.1452E+002; 7.6000E+001; 2.6444E+002; 7.6000E+001; 2.2149E+002; 7.6000E+001; 1.8594E+002; 7.6000E+001; 1.5546E+002; 7.6000E+001; 1.2941E+002; 7.6000E+001; 4.7470E+001;
 7.7000E+001; 3.1581E+002; 7.7000E+001; 2.6584E+002; 7.7000E+001; 2.2292E+002; 7.7000E+001; 1.8733E+002; 7.7000E+001; 1.5684E+002; 7.7000E+001; 1.3075E+002; 7.7000E+001; 4.8246E+001;
 7.8000E+001; 3.1708E+002; 7.8000E+001; 2.6722E+002; 7.8000E+001; 2.2433E+002; 7.8000E+001; 1.8871E+002; 7.8000E+001; 1.5822E+002; 7.8000E+001; 1.3208E+002; 7.8000E+001; 4.9025E+001;
 7.9000E+001; 3.1834E+002; 7.9000E+001; 2.6859E+002; 7.9000E+001; 2.2573E+002; 7.9000E+001; 1.9008E+002; 7.9000E+001; 1.5958E+002; 7.9000E+001; 1.3340E+002; 7.9000E+001; 4.9808E+001;
 8.0000E+001; 3.1959E+002; 8.0000E+001; 2.6994E+002; 8.0000E+001; 2.2712E+002; 8.0000E+001; 1.9143E+002; 8.0000E+001; 1.6093E+002; 8.0000E+001; 1.3472E+002; 8.0000E+001; 5.0593E+001;
 8.1000E+001; 3.2082E+002; 8.1000E+001; 2.7128E+002; 8.1000E+001; 2.2850E+002; 8.1000E+001; 1.9278E+002; 8.1000E+001; 1.6228E+002; 8.1000E+001; 1.3602E+002; 8.1000E+001; 5.1382E+001;
 8.2000E+001; 3.2204E+002; 8.2000E+001; 2.7261E+002; 8.2000E+001; 2.2987E+002; 8.2000E+001; 1.9411E+002; 8.2000E+001; 1.6361E+002; 8.2000E+001; 1.3732E+002; 8.2000E+001; 5.2173E+001;
 8.3000E+001; 3.2325E+002; 8.3000E+001; 2.7392E+002; 8.3000E+001; 2.3123E+002; 8.3000E+001; 1.9543E+002; 8.3000E+001; 1.6493E+002; 8.3000E+001; 1.3861E+002; 8.3000E+001; 5.2967E+001;
 8.4000E+001; 3.2445E+002; 8.4000E+001; 2.7522E+002; 8.4000E+001; 2.3257E+002; 8.4000E+001; 1.9674E+002; 8.4000E+001; 1.6624E+002; 8.4000E+001; 1.3989E+002; 8.4000E+001; 5.3763E+001;
 8.5000E+001; 3.2564E+002; 8.5000E+001; 2.7651E+002; 8.5000E+001; 2.3390E+002; 8.5000E+001; 1.9804E+002; 8.5000E+001; 1.6754E+002; 8.5000E+001; 1.4116E+002; 8.5000E+001; 5.4562E+001;
 8.6000E+001; 3.2682E+002; 8.6000E+001; 2.7779E+002; 8.6000E+001; 2.3523E+002; 8.6000E+001; 1.9934E+002; 8.6000E+001; 1.6883E+002; 8.6000E+001; 1.4243E+002; 8.6000E+001; 5.5362E+001;
 8.7000E+001; 3.2798E+002; 8.7000E+001; 2.7905E+002; 8.7000E+001; 2.3654E+002; 8.7000E+001; 2.0062E+002; 8.7000E+001; 1.7012E+002; 8.7000E+001; 1.4369E+002; 8.7000E+001; 5.6165E+001;
 8.8000E+001; 3.2914E+002; 8.8000E+001; 2.8031E+002; 8.8000E+001; 2.3784E+002; 8.8000E+001; 2.0189E+002; 8.8000E+001; 1.7139E+002; 8.8000E+001; 1.4494E+002; 8.8000E+001; 5.6969E+001;
 8.9000E+001; 3.3028E+002; 8.9000E+001; 2.8155E+002; 8.9000E+001; 2.3913E+002; 8.9000E+001; 2.0316E+002; 8.9000E+001; 1.7266E+002; 8.9000E+001; 1.4618E+002; 8.9000E+001; 5.7776E+001;
 9.0000E+001; 3.3142E+002; 9.0000E+001; 2.8278E+002; 9.0000E+001; 2.4041E+002; 9.0000E+001; 2.0442E+002; 9.0000E+001; 1.7391E+002; 9.0000E+001; 1.4741E+002; 9.0000E+001; 5.8583E+001;
 9.1000E+001; 3.3255E+002; 9.1000E+001; 2.8400E+002; 9.1000E+001; 2.4168E+002; 9.1000E+001; 2.0567E+002; 9.1000E+001; 1.7516E+002; 9.1000E+001; 1.4864E+002; 9.1000E+001; 5.9393E+001;
 9.2000E+001; 3.3366E+002; 9.2000E+001; 2.8522E+002; 9.2000E+001; 2.4294E+002; 9.2000E+001; 2.0692E+002; 9.2000E+001; 1.7640E+002; 9.2000E+001; 1.4987E+002; 9.2000E+001; 6.0204E+001;
 9.3000E+001; 3.3477E+002; 9.3000E+001; 2.8642E+002; 9.3000E+001; 2.4420E+002; 9.3000E+001; 2.0815E+002; 9.3000E+001; 1.7763E+002; 9.3000E+001; 1.5108E+002; 9.3000E+001; 6.1016E+001;
 9.4000E+001; 3.3587E+002; 9.4000E+001; 2.8761E+002; 9.4000E+001; 2.4544E+002; 9.4000E+001; 2.0938E+002; 9.4000E+001; 1.7885E+002; 9.4000E+001; 1.5229E+002; 9.4000E+001; 6.1829E+001;
 9.5000E+001; 3.3696E+002; 9.5000E+001; 2.8879E+002; 9.5000E+001; 2.4667E+002; 9.5000E+001; 2.1061E+002; 9.5000E+001; 1.8007E+002; 9.5000E+001; 1.5349E+002; 9.5000E+001; 6.2644E+001;
 9.6000E+001; 3.3804E+002; 9.6000E+001; 2.8996E+002; 9.6000E+001; 2.4790E+002; 9.6000E+001; 2.1182E+002; 9.6000E+001; 1.8127E+002; 9.6000E+001; 1.5468E+002; 9.6000E+001; 6.3459E+001;
 9.7000E+001; 3.3912E+002; 9.7000E+001; 2.9113E+002; 9.7000E+001; 2.4911E+002; 9.7000E+001; 2.1303E+002; 9.7000E+001; 1.8247E+002; 9.7000E+001; 1.5587E+002; 9.7000E+001; 6.4276E+001;
 9.8000E+001; 3.4019E+002; 9.8000E+001; 2.9228E+002; 9.8000E+001; 2.5032E+002; 9.8000E+001; 2.1424E+002; 9.8000E+001; 1.8367E+002; 9.8000E+001; 1.5705E+002; 9.8000E+001; 6.5093E+001;
 9.9000E+001; 3.4125E+002; 9.9000E+001; 2.9343E+002; 9.9000E+001; 2.5152E+002; 9.9000E+001; 2.1544E+002; 9.9000E+001; 1.8485E+002; 9.9000E+001; 1.5823E+002; 9.9000E+001; 6.5911E+001;
 1.0000E+002; 3.4230E+002; 1.0000E+002; 2.9457E+002; 1.0000E+002; 2.5271E+002; 1.0000E+002; 2.1663E+002; 1.0000E+002; 1.8603E+002; 1.0000E+002; 1.5940E+002; 1.0000E+002; 6.6730E+001;
 1.0100E+002; 3.4334E+002; 1.0100E+002; 2.9570E+002; 1.0100E+002; 2.5389E+002; 1.0100E+002; 2.1781E+002; 1.0100E+002; 1.8721E+002; 1.0100E+002; 1.6056E+002; 1.0100E+002; 6.7550E+001;
 1.0200E+002; 3.4438E+002; 1.0200E+002; 2.9682E+002; 1.0200E+002; 2.5506E+002; 1.0200E+002; 2.1899E+002; 1.0200E+002; 1.8837E+002; 1.0200E+002; 1.6172E+002; 1.0200E+002; 6.8370E+001;
 1.0300E+002; 3.4541E+002; 1.0300E+002; 2.9793E+002; 1.0300E+002; 2.5623E+002; 1.0300E+002; 2.2017E+002; 1.0300E+002; 1.8953E+002; 1.0300E+002; 1.6287E+002; 1.0300E+002; 6.9190E+001;
 1.0400E+002; 3.4643E+002; 1.0400E+002; 2.9904E+002; 1.0400E+002; 2.5739E+002; 1.0400E+002; 2.2133E+002; 1.0400E+002; 1.9069E+002; 1.0400E+002; 1.6402E+002; 1.0400E+002; 7.0012E+001;
 1.0500E+002; 3.4745E+002; 1.0500E+002; 3.0014E+002; 1.0500E+002; 2.5854E+002; 1.0500E+002; 2.2249E+002; 1.0500E+002; 1.9183E+002; 1.0500E+002; 1.6516E+002; 1.0500E+002; 7.0833E+001;
 1.0600E+002; 3.4846E+002; 1.0600E+002; 3.0123E+002; 1.0600E+002; 2.5969E+002; 1.0600E+002; 2.2365E+002; 1.0600E+002; 1.9298E+002; 1.0600E+002; 1.6630E+002; 1.0600E+002; 7.1655E+001;
 1.0700E+002; 3.4946E+002; 1.0700E+002; 3.0232E+002; 1.0700E+002; 2.6083E+002; 1.0700E+002; 2.2480E+002; 1.0700E+002; 1.9411E+002; 1.0700E+002; 1.6743E+002; 1.0700E+002; 7.2477E+001;
