Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.4000E+001; 1.0132E-001; 1.4000E+001; 3.5116E-001; 1.4000E+001; 1.0960E-001; 1.4000E+001; 4.8152E-002; 1.4000E+001; 3.4661E-002; 1.4000E+001; 4.6243E-002; 1.4000E+001; 1.0132E-001;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 3.9070E-001; 1.5000E+001; 1.2046E-001; 1.5000E+001; 5.0554E-002; 1.5000E+001; 3.3024E-002; 1.5000E+001; 3.8178E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 4.3447E-001; 1.6000E+001; 1.3290E-001; 1.6000E+001; 5.3731E-002; 1.6000E+001; 3.2392E-002; 1.6000E+001; 3.2732E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 4.8274E-001; 1.7000E+001; 1.4704E-001; 1.7000E+001; 5.7664E-002; 1.7000E+001; 3.2524E-002; 1.7000E+001; 2.9239E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 5.3566E-001; 1.8000E+001; 1.6310E-001; 1.8000E+001; 6.2377E-002; 1.8000E+001; 3.3274E-002; 1.8000E+001; 2.7100E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 5.9362E-001; 1.9000E+001; 1.8132E-001; 1.9000E+001; 6.7922E-002; 1.9000E+001; 3.4564E-002; 1.9000E+001; 2.5907E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 6.5692E-001; 2.0000E+001; 2.0195E-001; 2.0000E+001; 7.4365E-002; 2.0000E+001; 3.6354E-002; 2.0000E+001; 2.5401E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 7.2585E-001; 2.1000E+001; 2.2531E-001; 2.1000E+001; 8.1798E-002; 2.1000E+001; 3.8632E-002; 2.1000E+001; 2.5424E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 8.0062E-001; 2.2000E+001; 2.5181E-001; 2.2000E+001; 9.0340E-002; 2.2000E+001; 4.1410E-002; 2.2000E+001; 2.5881E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 8.8130E-001; 2.3000E+001; 2.8202E-001; 2.3000E+001; 1.0016E-001; 2.3000E+001; 4.4723E-002; 2.3000E+001; 2.6722E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 9.6788E-001; 2.4000E+001; 3.1641E-001; 2.4000E+001; 1.1145E-001; 2.4000E+001; 4.8624E-002; 2.4000E+001; 2.7925E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.0601E+000; 2.5000E+001; 3.5562E-001; 2.5000E+001; 1.2444E-001; 2.5000E+001; 5.3178E-002; 2.5000E+001; 2.9486E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.1572E+000; 2.6000E+001; 4.0031E-001; 2.6000E+001; 1.3939E-001; 2.6000E+001; 5.8466E-002; 2.6000E+001; 3.1414E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.2576E+000; 2.7000E+001; 4.5096E-001; 2.7000E+001; 1.5660E-001; 2.7000E+001; 6.4579E-002; 2.7000E+001; 3.3727E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.3586E+000; 2.8000E+001; 5.0755E-001; 2.8000E+001; 1.7641E-001; 2.8000E+001; 7.1626E-002; 2.8000E+001; 3.6454E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.4571E+000; 2.9000E+001; 5.6949E-001; 2.9000E+001; 1.9911E-001; 2.9000E+001; 7.9716E-002; 2.9000E+001; 3.9626E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.5497E+000; 3.0000E+001; 6.3529E-001; 3.0000E+001; 2.2483E-001; 3.0000E+001; 8.8926E-002; 3.0000E+001; 4.3267E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6343E+000; 3.1000E+001; 7.0273E-001; 3.1000E+001; 2.5357E-001; 3.1000E+001; 9.9312E-002; 3.1000E+001; 4.7394E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7105E+000; 3.2000E+001; 7.6950E-001; 3.2000E+001; 2.8512E-001; 3.2000E+001; 1.1089E-001; 3.2000E+001; 5.2015E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7786E+000; 3.3000E+001; 8.3371E-001; 3.3000E+001; 3.1915E-001; 3.3000E+001; 1.2367E-001; 3.3000E+001; 5.7132E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8398E+000; 3.4000E+001; 8.9410E-001; 3.4000E+001; 3.5520E-001; 3.4000E+001; 1.3764E-001; 3.4000E+001; 6.2749E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8949E+000; 3.5000E+001; 9.5017E-001; 3.5000E+001; 3.9259E-001; 3.5000E+001; 1.5275E-001; 3.5000E+001; 6.8865E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9449E+000; 3.6000E+001; 1.0019E+000; 3.6000E+001; 4.3067E-001; 3.6000E+001; 1.6890E-001; 3.6000E+001; 7.5466E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9905E+000; 3.7000E+001; 1.0498E+000; 3.7000E+001; 4.6882E-001; 3.7000E+001; 1.8599E-001; 3.7000E+001; 8.2534E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 2.0322E+000; 3.8000E+001; 1.0942E+000; 3.8000E+001; 5.0655E-001; 3.8000E+001; 2.0389E-001; 3.8000E+001; 9.0049E-002; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0696E+000; 3.9000E+001; 1.1359E+000; 3.9000E+001; 5.4344E-001; 3.9000E+001; 2.2251E-001; 3.9000E+001; 9.7989E-002; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.1025E+000; 4.0000E+001; 1.1753E+000; 4.0000E+001; 5.7913E-001; 4.0000E+001; 2.4181E-001; 4.0000E+001; 1.0636E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.1301E+000; 4.1000E+001; 1.2129E+000; 4.1000E+001; 6.1363E-001; 4.1000E+001; 2.6165E-001; 4.1000E+001; 1.1513E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.1512E+000; 4.2000E+001; 1.2492E+000; 4.2000E+001; 6.4699E-001; 4.2000E+001; 2.8189E-001; 4.2000E+001; 1.2430E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.1647E+000; 4.3000E+001; 1.2847E+000; 4.3000E+001; 6.7930E-001; 4.3000E+001; 3.0246E-001; 4.3000E+001; 1.3383E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.1697E+000; 4.4000E+001; 1.3196E+000; 4.4000E+001; 7.1068E-001; 4.4000E+001; 3.2328E-001; 4.4000E+001; 1.4370E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.1661E+000; 4.5000E+001; 1.3542E+000; 4.5000E+001; 7.4126E-001; 4.5000E+001; 3.4430E-001; 4.5000E+001; 1.5391E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.1544E+000; 4.6000E+001; 1.3886E+000; 4.6000E+001; 7.7107E-001; 4.6000E+001; 3.6553E-001; 4.6000E+001; 1.6447E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 2.1362E+000; 4.7000E+001; 1.4230E+000; 4.7000E+001; 8.0017E-001; 4.7000E+001; 3.8692E-001; 4.7000E+001; 1.7539E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 2.1130E+000; 4.8000E+001; 1.4574E+000; 4.8000E+001; 8.2861E-001; 4.8000E+001; 4.0838E-001; 4.8000E+001; 1.8666E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 2.0865E+000; 4.9000E+001; 1.4917E+000; 4.9000E+001; 8.5645E-001; 4.9000E+001; 4.2989E-001; 4.9000E+001; 1.9825E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 2.0581E+000; 5.0000E+001; 1.5261E+000; 5.0000E+001; 8.8370E-001; 5.0000E+001; 4.5138E-001; 5.0000E+001; 2.1014E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 2.0287E+000; 5.1000E+001; 1.5604E+000; 5.1000E+001; 9.1035E-001; 5.1000E+001; 4.7281E-001; 5.1000E+001; 2.2230E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.9989E+000; 5.2000E+001; 1.5946E+000; 5.2000E+001; 9.3640E-001; 5.2000E+001; 4.9411E-001; 5.2000E+001; 2.3471E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.9692E+000; 5.3000E+001; 1.6286E+000; 5.3000E+001; 9.6182E-001; 5.3000E+001; 5.1508E-001; 5.3000E+001; 2.4744E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.9398E+000; 5.4000E+001; 1.6623E+000; 5.4000E+001; 9.8659E-001; 5.4000E+001; 5.3575E-001; 5.4000E+001; 2.6039E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.9107E+000; 5.5000E+001; 1.6957E+000; 5.5000E+001; 1.0107E+000; 5.5000E+001; 5.5608E-001; 5.5000E+001; 2.7352E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.8820E+000; 5.6000E+001; 1.7285E+000; 5.6000E+001; 1.0343E+000; 5.6000E+001; 5.7606E-001; 5.6000E+001; 2.8678E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.8535E+000; 5.7000E+001; 1.7607E+000; 5.7000E+001; 1.0573E+000; 5.7000E+001; 5.9564E-001; 5.7000E+001; 3.0012E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.8249E+000; 5.8000E+001; 1.7919E+000; 5.8000E+001; 1.0798E+000; 5.8000E+001; 6.1483E-001; 5.8000E+001; 3.1350E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.7961E+000; 5.9000E+001; 1.8220E+000; 5.9000E+001; 1.1018E+000; 5.9000E+001; 6.3360E-001; 5.9000E+001; 3.2687E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.7671E+000; 6.0000E+001; 1.8508E+000; 6.0000E+001; 1.1234E+000; 6.0000E+001; 6.5192E-001; 6.0000E+001; 3.4024E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.7379E+000; 6.1000E+001; 1.8779E+000; 6.1000E+001; 1.1446E+000; 6.1000E+001; 6.6980E-001; 6.1000E+001; 3.5355E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.7086E+000; 6.2000E+001; 1.9031E+000; 6.2000E+001; 1.1655E+000; 6.2000E+001; 6.8725E-001; 6.2000E+001; 3.6677E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.6797E+000; 6.3000E+001; 1.9261E+000; 6.3000E+001; 1.1860E+000; 6.3000E+001; 7.0431E-001; 6.3000E+001; 3.7986E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.6513E+000; 6.4000E+001; 1.9466E+000; 6.4000E+001; 1.2064E+000; 6.4000E+001; 7.2100E-001; 6.4000E+001; 3.9282E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.6237E+000; 6.5000E+001; 1.9642E+000; 6.5000E+001; 1.2266E+000; 6.5000E+001; 7.3733E-001; 6.5000E+001; 4.0561E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.5970E+000; 6.6000E+001; 1.9786E+000; 6.6000E+001; 1.2466E+000; 6.6000E+001; 7.5332E-001; 6.6000E+001; 4.1824E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.5713E+000; 6.7000E+001; 1.9897E+000; 6.7000E+001; 1.2665E+000; 6.7000E+001; 7.6898E-001; 6.7000E+001; 4.3066E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.5465E+000; 6.8000E+001; 1.9973E+000; 6.8000E+001; 1.2863E+000; 6.8000E+001; 7.8430E-001; 6.8000E+001; 4.4282E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.5228E+000; 6.9000E+001; 2.0014E+000; 6.9000E+001; 1.3060E+000; 6.9000E+001; 7.9928E-001; 6.9000E+001; 4.5475E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.4998E+000; 7.0000E+001; 2.0019E+000; 7.0000E+001; 1.3256E+000; 7.0000E+001; 8.1393E-001; 7.0000E+001; 4.6645E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.4774E+000; 7.1000E+001; 1.9991E+000; 7.1000E+001; 1.3452E+000; 7.1000E+001; 8.2824E-001; 7.1000E+001; 4.7791E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.4556E+000; 7.2000E+001; 1.9933E+000; 7.2000E+001; 1.3646E+000; 7.2000E+001; 8.4223E-001; 7.2000E+001; 4.8911E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.4342E+000; 7.3000E+001; 1.9849E+000; 7.3000E+001; 1.3840E+000; 7.3000E+001; 8.5589E-001; 7.3000E+001; 5.0005E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.4131E+000; 7.4000E+001; 1.9742E+000; 7.4000E+001; 1.4033E+000; 7.4000E+001; 8.6922E-001; 7.4000E+001; 5.1072E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.3922E+000; 7.5000E+001; 1.9617E+000; 7.5000E+001; 1.4225E+000; 7.5000E+001; 8.8222E-001; 7.5000E+001; 5.2109E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.3716E+000; 7.6000E+001; 1.9477E+000; 7.6000E+001; 1.4415E+000; 7.6000E+001; 8.9491E-001; 7.6000E+001; 5.3116E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.3513E+000; 7.7000E+001; 1.9326E+000; 7.7000E+001; 1.4603E+000; 7.7000E+001; 9.0728E-001; 7.7000E+001; 5.4094E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.3313E+000; 7.8000E+001; 1.9166E+000; 7.8000E+001; 1.4788E+000; 7.8000E+001; 9.1934E-001; 7.8000E+001; 5.5042E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.3117E+000; 7.9000E+001; 1.8998E+000; 7.9000E+001; 1.4969E+000; 7.9000E+001; 9.3110E-001; 7.9000E+001; 5.5962E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.2925E+000; 8.0000E+001; 1.8826E+000; 8.0000E+001; 1.5147E+000; 8.0000E+001; 9.4257E-001; 8.0000E+001; 5.6853E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.2737E+000; 8.1000E+001; 1.8648E+000; 8.1000E+001; 1.5318E+000; 8.1000E+001; 9.5375E-001; 8.1000E+001; 5.7715E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.2554E+000; 8.2000E+001; 1.8466E+000; 8.2000E+001; 1.5484E+000; 8.2000E+001; 9.6464E-001; 8.2000E+001; 5.8548E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.2375E+000; 8.3000E+001; 1.8280E+000; 8.3000E+001; 1.5641E+000; 8.3000E+001; 9.7523E-001; 8.3000E+001; 5.9351E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.2201E+000; 8.4000E+001; 1.8090E+000; 8.4000E+001; 1.5789E+000; 8.4000E+001; 9.8553E-001; 8.4000E+001; 6.0124E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.2030E+000; 8.5000E+001; 1.7896E+000; 8.5000E+001; 1.5927E+000; 8.5000E+001; 9.9552E-001; 8.5000E+001; 6.0866E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.1862E+000; 8.6000E+001; 1.7698E+000; 8.6000E+001; 1.6054E+000; 8.6000E+001; 1.0052E+000; 8.6000E+001; 6.1577E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.1697E+000; 8.7000E+001; 1.7498E+000; 8.7000E+001; 1.6168E+000; 8.7000E+001; 1.0145E+000; 8.7000E+001; 6.2256E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.1534E+000; 8.8000E+001; 1.7294E+000; 8.8000E+001; 1.6268E+000; 8.8000E+001; 1.0236E+000; 8.8000E+001; 6.2902E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.1373E+000; 8.9000E+001; 1.7088E+000; 8.9000E+001; 1.6353E+000; 8.9000E+001; 1.0323E+000; 8.9000E+001; 6.3514E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.1214E+000; 9.0000E+001; 1.6881E+000; 9.0000E+001; 1.6423E+000; 9.0000E+001; 1.0406E+000; 9.0000E+001; 6.4091E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.1056E+000; 9.1000E+001; 1.6672E+000; 9.1000E+001; 1.6477E+000; 9.1000E+001; 1.0486E+000; 9.1000E+001; 6.4632E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0900E+000; 9.2000E+001; 1.6462E+000; 9.2000E+001; 1.6513E+000; 9.2000E+001; 1.0562E+000; 9.2000E+001; 6.5136E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0745E+000; 9.3000E+001; 1.6251E+000; 9.3000E+001; 1.6533E+000; 9.3000E+001; 1.0634E+000; 9.3000E+001; 6.5603E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.0591E+000; 9.4000E+001; 1.6040E+000; 9.4000E+001; 1.6535E+000; 9.4000E+001; 1.0702E+000; 9.4000E+001; 6.6030E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.0438E+000; 9.5000E+001; 1.5828E+000; 9.5000E+001; 1.6520E+000; 9.5000E+001; 1.0766E+000; 9.5000E+001; 6.6417E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.0286E+000; 9.6000E+001; 1.5616E+000; 9.6000E+001; 1.6488E+000; 9.6000E+001; 1.0825E+000; 9.6000E+001; 6.6762E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 1.0134E+000; 9.7000E+001; 1.5403E+000; 9.7000E+001; 1.6438E+000; 9.7000E+001; 1.0879E+000; 9.7000E+001; 6.7065E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.9812E-001; 9.8000E+001; 1.5189E+000; 9.8000E+001; 1.6372E+000; 9.8000E+001; 1.0927E+000; 9.8000E+001; 6.7322E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.8250E-001; 9.9000E+001; 1.4972E+000; 9.9000E+001; 1.6290E+000; 9.9000E+001; 1.0970E+000; 9.9000E+001; 6.7533E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.6537E-001; 1.0000E+002; 1.4750E+000; 1.0000E+002; 1.6190E+000; 1.0000E+002; 1.1006E+000; 1.0000E+002; 6.7694E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.4994E-001; 1.0100E+002; 1.4521E+000; 1.0100E+002; 1.6075E+000; 1.0100E+002; 1.1034E+000; 1.0100E+002; 6.7802E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.3824E-001; 1.0200E+002; 1.4289E+000; 1.0200E+002; 1.5948E+000; 1.0200E+002; 1.1055E+000; 1.0200E+002; 6.7855E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 9.2638E-001; 1.0300E+002; 1.4072E+000; 1.0300E+002; 1.5810E+000; 1.0300E+002; 1.1069E+000; 1.0300E+002; 6.7858E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 9.1469E-001; 1.0400E+002; 1.3869E+000; 1.0400E+002; 1.5661E+000; 1.0400E+002; 1.1077E+000; 1.0400E+002; 6.7814E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 9.0298E-001; 1.0500E+002; 1.3679E+000; 1.0500E+002; 1.5501E+000; 1.0500E+002; 1.1078E+000; 1.0500E+002; 6.7723E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.9123E-001; 1.0600E+002; 1.3495E+000; 1.0600E+002; 1.5329E+000; 1.0600E+002; 1.1072E+000; 1.0600E+002; 6.7586E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.7955E-001; 1.0700E+002; 1.3308E+000; 1.0700E+002; 1.5149E+000; 1.0700E+002; 1.1057E+000; 1.0700E+002; 6.7401E-001; 1.0700E+002; 1.0132E-001;
