Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5060E+002; 1.0800E+002; 3.0358E+002; 1.0800E+002; 2.6218E+002; 1.0800E+002; 2.2622E+002; 1.0800E+002; 1.9556E+002; 1.0800E+002; 1.6889E+002; 1.0800E+002; 7.3521E+001;
 1.0900E+002; 3.5159E+002; 1.0900E+002; 3.0465E+002; 1.0900E+002; 2.6331E+002; 1.0900E+002; 2.2737E+002; 1.0900E+002; 1.9669E+002; 1.0900E+002; 1.7001E+002; 1.0900E+002; 7.4345E+001;
 1.1000E+002; 3.5258E+002; 1.1000E+002; 3.0572E+002; 1.1000E+002; 2.6443E+002; 1.1000E+002; 2.2851E+002; 1.1000E+002; 1.9782E+002; 1.1000E+002; 1.7113E+002; 1.1000E+002; 7.5169E+001;
 1.1100E+002; 3.5356E+002; 1.1100E+002; 3.0678E+002; 1.1100E+002; 2.6555E+002; 1.1100E+002; 2.2964E+002; 1.1100E+002; 1.9894E+002; 1.1100E+002; 1.7225E+002; 1.1100E+002; 7.5994E+001;
 1.1200E+002; 3.5454E+002; 1.1200E+002; 3.0784E+002; 1.1200E+002; 2.6666E+002; 1.1200E+002; 2.3077E+002; 1.1200E+002; 2.0005E+002; 1.1200E+002; 1.7336E+002; 1.1200E+002; 7.6819E+001;
 1.1300E+002; 3.5551E+002; 1.1300E+002; 3.0889E+002; 1.1300E+002; 2.6776E+002; 1.1300E+002; 2.3190E+002; 1.1300E+002; 2.0116E+002; 1.1300E+002; 1.7446E+002; 1.1300E+002; 7.7643E+001;
 1.1400E+002; 3.5647E+002; 1.1400E+002; 3.0993E+002; 1.1400E+002; 2.6886E+002; 1.1400E+002; 2.3302E+002; 1.1400E+002; 2.0227E+002; 1.1400E+002; 1.7556E+002; 1.1400E+002; 7.8468E+001;
 1.1500E+002; 3.5743E+002; 1.1500E+002; 3.1097E+002; 1.1500E+002; 2.6995E+002; 1.1500E+002; 2.3413E+002; 1.1500E+002; 2.0337E+002; 1.1500E+002; 1.7665E+002; 1.1500E+002; 7.9293E+001;
 1.1600E+002; 3.5839E+002; 1.1600E+002; 3.1200E+002; 1.1600E+002; 2.7103E+002; 1.1600E+002; 2.3525E+002; 1.1600E+002; 2.0447E+002; 1.1600E+002; 1.7774E+002; 1.1600E+002; 8.0118E+001;
 1.1700E+002; 3.5934E+002; 1.1700E+002; 3.1303E+002; 1.1700E+002; 2.7212E+002; 1.1700E+002; 2.3635E+002; 1.1700E+002; 2.0557E+002; 1.1700E+002; 1.7883E+002; 1.1700E+002; 8.0943E+001;
 1.1800E+002; 3.6028E+002; 1.1800E+002; 3.1405E+002; 1.1800E+002; 2.7319E+002; 1.1800E+002; 2.3745E+002; 1.1800E+002; 2.0666E+002; 1.1800E+002; 1.7990E+002; 1.1800E+002; 8.1768E+001;
 1.1900E+002; 3.6123E+002; 1.1900E+002; 3.1507E+002; 1.1900E+002; 2.7426E+002; 1.1900E+002; 2.3855E+002; 1.1900E+002; 2.0775E+002; 1.1900E+002; 1.8098E+002; 1.1900E+002; 8.2593E+001;
 1.2000E+002; 3.6216E+002; 1.2000E+002; 3.1608E+002; 1.2000E+002; 2.7532E+002; 1.2000E+002; 2.3964E+002; 1.2000E+002; 2.0883E+002; 1.2000E+002; 1.8205E+002; 1.2000E+002; 8.3418E+001;
 1.2100E+002; 3.6309E+002; 1.2100E+002; 3.1708E+002; 1.2100E+002; 2.7638E+002; 1.2100E+002; 2.4073E+002; 1.2100E+002; 2.0992E+002; 1.2100E+002; 1.8312E+002; 1.2100E+002; 8.4243E+001;
 1.2200E+002; 3.6402E+002; 1.2200E+002; 3.1808E+002; 1.2200E+002; 2.7744E+002; 1.2200E+002; 2.4181E+002; 1.2200E+002; 2.1099E+002; 1.2200E+002; 1.8418E+002; 1.2200E+002; 8.5068E+001;
 1.2300E+002; 3.6494E+002; 1.2300E+002; 3.1908E+002; 1.2300E+002; 2.7849E+002; 1.2300E+002; 2.4289E+002; 1.2300E+002; 2.1207E+002; 1.2300E+002; 1.8524E+002; 1.2300E+002; 8.5893E+001;
 1.2400E+002; 3.6586E+002; 1.2400E+002; 3.2007E+002; 1.2400E+002; 2.7953E+002; 1.2400E+002; 2.4396E+002; 1.2400E+002; 2.1314E+002; 1.2400E+002; 1.8629E+002; 1.2400E+002; 8.6718E+001;
 1.2500E+002; 3.6678E+002; 1.2500E+002; 3.2106E+002; 1.2500E+002; 2.8057E+002; 1.2500E+002; 2.4503E+002; 1.2500E+002; 2.1420E+002; 1.2500E+002; 1.8734E+002; 1.2500E+002; 8.7543E+001;
 1.2600E+002; 3.6769E+002; 1.2600E+002; 3.2204E+002; 1.2600E+002; 2.8160E+002; 1.2600E+002; 2.4609E+002; 1.2600E+002; 2.1526E+002; 1.2600E+002; 1.8839E+002; 1.2600E+002; 8.8368E+001;
 1.2700E+002; 3.6859E+002; 1.2700E+002; 3.2302E+002; 1.2700E+002; 2.8263E+002; 1.2700E+002; 2.4715E+002; 1.2700E+002; 2.1632E+002; 1.2700E+002; 1.8943E+002; 1.2700E+002; 8.9193E+001;
 1.2800E+002; 3.6949E+002; 1.2800E+002; 3.2399E+002; 1.2800E+002; 2.8366E+002; 1.2800E+002; 2.4820E+002; 1.2800E+002; 2.1737E+002; 1.2800E+002; 1.9047E+002; 1.2800E+002; 9.0017E+001;
 1.2900E+002; 3.7039E+002; 1.2900E+002; 3.2496E+002; 1.2900E+002; 2.8467E+002; 1.2900E+002; 2.4925E+002; 1.2900E+002; 2.1841E+002; 1.2900E+002; 1.9150E+002; 1.2900E+002; 9.0841E+001;
 1.3000E+002; 3.7128E+002; 1.3000E+002; 3.2592E+002; 1.3000E+002; 2.8568E+002; 1.3000E+002; 2.5028E+002; 1.3000E+002; 2.1945E+002; 1.3000E+002; 1.9253E+002; 1.3000E+002; 9.1665E+001;
 1.3100E+002; 3.7208E+002; 1.3100E+002; 3.2686E+002; 1.3100E+002; 2.8668E+002; 1.3100E+002; 2.5131E+002; 1.3100E+002; 2.2048E+002; 1.3100E+002; 1.9356E+002; 1.3100E+002; 9.2486E+001;
 1.3200E+002; 3.7282E+002; 1.3200E+002; 3.2779E+002; 1.3200E+002; 2.8767E+002; 1.3200E+002; 2.5233E+002; 1.3200E+002; 2.2151E+002; 1.3200E+002; 1.9457E+002; 1.3200E+002; 9.3304E+001;
 1.3300E+002; 3.7352E+002; 1.3300E+002; 3.2868E+002; 1.3300E+002; 2.8865E+002; 1.3300E+002; 2.5334E+002; 1.3300E+002; 2.2252E+002; 1.3300E+002; 1.9558E+002; 1.3300E+002; 9.4118E+001;
 1.3400E+002; 3.7419E+002; 1.3400E+002; 3.2954E+002; 1.3400E+002; 2.8961E+002; 1.3400E+002; 2.5434E+002; 1.3400E+002; 2.2353E+002; 1.3400E+002; 1.9659E+002; 1.3400E+002; 9.4926E+001;
 1.3500E+002; 3.7484E+002; 1.3500E+002; 3.3038E+002; 1.3500E+002; 2.9056E+002; 1.3500E+002; 2.5533E+002; 1.3500E+002; 2.2454E+002; 1.3500E+002; 1.9759E+002; 1.3500E+002; 9.5730E+001;
 1.3600E+002; 3.7548E+002; 1.3600E+002; 3.3120E+002; 1.3600E+002; 2.9148E+002; 1.3600E+002; 2.5631E+002; 1.3600E+002; 2.2553E+002; 1.3600E+002; 1.9859E+002; 1.3600E+002; 9.6529E+001;
 1.3700E+002; 3.7609E+002; 1.3700E+002; 3.3200E+002; 1.3700E+002; 2.9240E+002; 1.3700E+002; 2.5728E+002; 1.3700E+002; 2.2652E+002; 1.3700E+002; 1.9958E+002; 1.3700E+002; 9.7324E+001;
 1.3800E+002; 3.7669E+002; 1.3800E+002; 3.3279E+002; 1.3800E+002; 2.9329E+002; 1.3800E+002; 2.5823E+002; 1.3800E+002; 2.2750E+002; 1.3800E+002; 2.0057E+002; 1.3800E+002; 9.8116E+001;
 1.3900E+002; 3.7727E+002; 1.3900E+002; 3.3355E+002; 1.3900E+002; 2.9417E+002; 1.3900E+002; 2.5918E+002; 1.3900E+002; 2.2847E+002; 1.3900E+002; 2.0155E+002; 1.3900E+002; 9.8904E+001;
 1.4000E+002; 3.7785E+002; 1.4000E+002; 3.3430E+002; 1.4000E+002; 2.9504E+002; 1.4000E+002; 2.6011E+002; 1.4000E+002; 2.2944E+002; 1.4000E+002; 2.0252E+002; 1.4000E+002; 9.9690E+001;
 1.4100E+002; 3.7841E+002; 1.4100E+002; 3.3504E+002; 1.4100E+002; 2.9590E+002; 1.4100E+002; 2.6103E+002; 1.4100E+002; 2.3039E+002; 1.4100E+002; 2.0349E+002; 1.4100E+002; 1.0047E+002;
 1.4200E+002; 3.7896E+002; 1.4200E+002; 3.3576E+002; 1.4200E+002; 2.9674E+002; 1.4200E+002; 2.6194E+002; 1.4200E+002; 2.3134E+002; 1.4200E+002; 2.0445E+002; 1.4200E+002; 1.0125E+002;
 1.4300E+002; 3.7949E+002; 1.4300E+002; 3.3648E+002; 1.4300E+002; 2.9757E+002; 1.4300E+002; 2.6285E+002; 1.4300E+002; 2.3228E+002; 1.4300E+002; 2.0541E+002; 1.4300E+002; 1.0203E+002;
 1.4400E+002; 3.8002E+002; 1.4400E+002; 3.3718E+002; 1.4400E+002; 2.9839E+002; 1.4400E+002; 2.6374E+002; 1.4400E+002; 2.3321E+002; 1.4400E+002; 2.0636E+002; 1.4400E+002; 1.0281E+002;
 1.4500E+002; 3.8054E+002; 1.4500E+002; 3.3786E+002; 1.4500E+002; 2.9919E+002; 1.4500E+002; 2.6462E+002; 1.4500E+002; 2.3413E+002; 1.4500E+002; 2.0730E+002; 1.4500E+002; 1.0358E+002;
 1.4600E+002; 3.8106E+002; 1.4600E+002; 3.3854E+002; 1.4600E+002; 2.9999E+002; 1.4600E+002; 2.6549E+002; 1.4600E+002; 2.3504E+002; 1.4600E+002; 2.0824E+002; 1.4600E+002; 1.0435E+002;
 1.4700E+002; 3.8156E+002; 1.4700E+002; 3.3921E+002; 1.4700E+002; 3.0077E+002; 1.4700E+002; 2.6635E+002; 1.4700E+002; 2.3595E+002; 1.4700E+002; 2.0917E+002; 1.4700E+002; 1.0512E+002;
 1.4800E+002; 3.8206E+002; 1.4800E+002; 3.3987E+002; 1.4800E+002; 3.0155E+002; 1.4800E+002; 2.6720E+002; 1.4800E+002; 2.3685E+002; 1.4800E+002; 2.1010E+002; 1.4800E+002; 1.0589E+002;
 1.4900E+002; 3.8255E+002; 1.4900E+002; 3.4051E+002; 1.4900E+002; 3.0232E+002; 1.4900E+002; 2.6805E+002; 1.4900E+002; 2.3774E+002; 1.4900E+002; 2.1102E+002; 1.4900E+002; 1.0665E+002;
 1.5000E+002; 3.8303E+002; 1.5000E+002; 3.4115E+002; 1.5000E+002; 3.0307E+002; 1.5000E+002; 2.6888E+002; 1.5000E+002; 2.3862E+002; 1.5000E+002; 2.1193E+002; 1.5000E+002; 1.0741E+002;
 1.5100E+002; 3.8350E+002; 1.5100E+002; 3.4178E+002; 1.5100E+002; 3.0382E+002; 1.5100E+002; 2.6971E+002; 1.5100E+002; 2.3949E+002; 1.5100E+002; 2.1283E+002; 1.5100E+002; 1.0817E+002;
 1.5200E+002; 3.8397E+002; 1.5200E+002; 3.4241E+002; 1.5200E+002; 3.0456E+002; 1.5200E+002; 2.7052E+002; 1.5200E+002; 2.4036E+002; 1.5200E+002; 2.1373E+002; 1.5200E+002; 1.0893E+002;
 1.5300E+002; 3.8443E+002; 1.5300E+002; 3.4302E+002; 1.5300E+002; 3.0529E+002; 1.5300E+002; 2.7133E+002; 1.5300E+002; 2.4122E+002; 1.5300E+002; 2.1462E+002; 1.5300E+002; 1.0969E+002;
 1.5400E+002; 3.8489E+002; 1.5400E+002; 3.4363E+002; 1.5400E+002; 3.0601E+002; 1.5400E+002; 2.7213E+002; 1.5400E+002; 2.4207E+002; 1.5400E+002; 2.1551E+002; 1.5400E+002; 1.1044E+002;
 1.5500E+002; 3.8534E+002; 1.5500E+002; 3.4423E+002; 1.5500E+002; 3.0672E+002; 1.5500E+002; 2.7293E+002; 1.5500E+002; 2.4291E+002; 1.5500E+002; 2.1639E+002; 1.5500E+002; 1.1119E+002;
 1.5600E+002; 3.8578E+002; 1.5600E+002; 3.4482E+002; 1.5600E+002; 3.0743E+002; 1.5600E+002; 2.7371E+002; 1.5600E+002; 2.4375E+002; 1.5600E+002; 2.1726E+002; 1.5600E+002; 1.1194E+002;
 1.5700E+002; 3.8622E+002; 1.5700E+002; 3.4541E+002; 1.5700E+002; 3.0813E+002; 1.5700E+002; 2.7449E+002; 1.5700E+002; 2.4458E+002; 1.5700E+002; 2.1812E+002; 1.5700E+002; 1.1268E+002;
 1.5800E+002; 3.8666E+002; 1.5800E+002; 3.4598E+002; 1.5800E+002; 3.0882E+002; 1.5800E+002; 2.7526E+002; 1.5800E+002; 2.4540E+002; 1.5800E+002; 2.1898E+002; 1.5800E+002; 1.1343E+002;
 1.5900E+002; 3.8708E+002; 1.5900E+002; 3.4656E+002; 1.5900E+002; 3.0950E+002; 1.5900E+002; 2.7602E+002; 1.5900E+002; 2.4622E+002; 1.5900E+002; 2.1984E+002; 1.5900E+002; 1.1417E+002;
 1.6000E+002; 3.8751E+002; 1.6000E+002; 3.4712E+002; 1.6000E+002; 3.1018E+002; 1.6000E+002; 2.7678E+002; 1.6000E+002; 2.4703E+002; 1.6000E+002; 2.2069E+002; 1.6000E+002; 1.1491E+002;
 1.6100E+002; 3.8793E+002; 1.6100E+002; 3.4768E+002; 1.6100E+002; 3.1084E+002; 1.6100E+002; 2.7753E+002; 1.6100E+002; 2.4783E+002; 1.6100E+002; 2.2153E+002; 1.6100E+002; 1.1565E+002;
 1.6200E+002; 3.8834E+002; 1.6200E+002; 3.4823E+002; 1.6200E+002; 3.1151E+002; 1.6200E+002; 2.7827E+002; 1.6200E+002; 2.4863E+002; 1.6200E+002; 2.2236E+002; 1.6200E+002; 1.1638E+002;
 1.6300E+002; 3.8875E+002; 1.6300E+002; 3.4878E+002; 1.6300E+002; 3.1216E+002; 1.6300E+002; 2.7901E+002; 1.6300E+002; 2.4941E+002; 1.6300E+002; 2.2319E+002; 1.6300E+002; 1.1711E+002;
 1.6400E+002; 3.8916E+002; 1.6400E+002; 3.4932E+002; 1.6400E+002; 3.1281E+002; 1.6400E+002; 2.7973E+002; 1.6400E+002; 2.5020E+002; 1.6400E+002; 2.2401E+002; 1.6400E+002; 1.1784E+002;
 1.6500E+002; 3.8956E+002; 1.6500E+002; 3.4986E+002; 1.6500E+002; 3.1346E+002; 1.6500E+002; 2.8046E+002; 1.6500E+002; 2.5097E+002; 1.6500E+002; 2.2483E+002; 1.6500E+002; 1.1857E+002;
 1.6600E+002; 3.8996E+002; 1.6600E+002; 3.5039E+002; 1.6600E+002; 3.1409E+002; 1.6600E+002; 2.8117E+002; 1.6600E+002; 2.5174E+002; 1.6600E+002; 2.2564E+002; 1.6600E+002; 1.1929E+002;
 1.6700E+002; 3.9035E+002; 1.6700E+002; 3.5092E+002; 1.6700E+002; 3.1473E+002; 1.6700E+002; 2.8188E+002; 1.6700E+002; 2.5251E+002; 1.6700E+002; 2.2644E+002; 1.6700E+002; 1.2001E+002;
 1.6800E+002; 3.9074E+002; 1.6800E+002; 3.5144E+002; 1.6800E+002; 3.1535E+002; 1.6800E+002; 2.8259E+002; 1.6800E+002; 2.5327E+002; 1.6800E+002; 2.2724E+002; 1.6800E+002; 1.2073E+002;
 1.6900E+002; 3.9112E+002; 1.6900E+002; 3.5195E+002; 1.6900E+002; 3.1597E+002; 1.6900E+002; 2.8329E+002; 1.6900E+002; 2.5402E+002; 1.6900E+002; 2.2804E+002; 1.6900E+002; 1.2144E+002;
 1.7000E+002; 3.9150E+002; 1.7000E+002; 3.5246E+002; 1.7000E+002; 3.1659E+002; 1.7000E+002; 2.8398E+002; 1.7000E+002; 2.5477E+002; 1.7000E+002; 2.2883E+002; 1.7000E+002; 1.2216E+002;
 1.7100E+002; 3.9188E+002; 1.7100E+002; 3.5297E+002; 1.7100E+002; 3.1719E+002; 1.7100E+002; 2.8467E+002; 1.7100E+002; 2.5551E+002; 1.7100E+002; 2.2961E+002; 1.7100E+002; 1.2287E+002;
 1.7200E+002; 3.9226E+002; 1.7200E+002; 3.5347E+002; 1.7200E+002; 3.1780E+002; 1.7200E+002; 2.8535E+002; 1.7200E+002; 2.5624E+002; 1.7200E+002; 2.3038E+002; 1.7200E+002; 1.2357E+002;
 1.7300E+002; 3.9263E+002; 1.7300E+002; 3.5397E+002; 1.7300E+002; 3.1840E+002; 1.7300E+002; 2.8602E+002; 1.7300E+002; 2.5697E+002; 1.7300E+002; 2.3115E+002; 1.7300E+002; 1.2428E+002;
 1.7400E+002; 3.9299E+002; 1.7400E+002; 3.5446E+002; 1.7400E+002; 3.1899E+002; 1.7400E+002; 2.8669E+002; 1.7400E+002; 2.5770E+002; 1.7400E+002; 2.3192E+002; 1.7400E+002; 1.2498E+002;
 1.7500E+002; 3.9336E+002; 1.7500E+002; 3.5495E+002; 1.7500E+002; 3.1958E+002; 1.7500E+002; 2.8736E+002; 1.7500E+002; 2.5841E+002; 1.7500E+002; 2.3268E+002; 1.7500E+002; 1.2567E+002;
 1.7600E+002; 3.9372E+002; 1.7600E+002; 3.5543E+002; 1.7600E+002; 3.2016E+002; 1.7600E+002; 2.8802E+002; 1.7600E+002; 2.5913E+002; 1.7600E+002; 2.3344E+002; 1.7600E+002; 1.2637E+002;
 1.7700E+002; 3.9408E+002; 1.7700E+002; 3.5591E+002; 1.7700E+002; 3.2074E+002; 1.7700E+002; 2.8867E+002; 1.7700E+002; 2.5984E+002; 1.7700E+002; 2.3419E+002; 1.7700E+002; 1.2706E+002;
 1.7800E+002; 3.9443E+002; 1.7800E+002; 3.5638E+002; 1.7800E+002; 3.2131E+002; 1.7800E+002; 2.8932E+002; 1.7800E+002; 2.6054E+002; 1.7800E+002; 2.3493E+002; 1.7800E+002; 1.2774E+002;
 1.7900E+002; 3.9478E+002; 1.7900E+002; 3.5686E+002; 1.7900E+002; 3.2188E+002; 1.7900E+002; 2.8997E+002; 1.7900E+002; 2.6124E+002; 1.7900E+002; 2.3567E+002; 1.7900E+002; 1.2843E+002;
 1.8000E+002; 3.9513E+002; 1.8000E+002; 3.5732E+002; 1.8000E+002; 3.2244E+002; 1.8000E+002; 2.9061E+002; 1.8000E+002; 2.6193E+002; 1.8000E+002; 2.3640E+002; 1.8000E+002; 1.2911E+002;
 1.8100E+002; 3.9547E+002; 1.8100E+002; 3.5779E+002; 1.8100E+002; 3.2300E+002; 1.8100E+002; 2.9124E+002; 1.8100E+002; 2.6262E+002; 1.8100E+002; 2.3713E+002; 1.8100E+002; 1.2979E+002;
 1.8200E+002; 3.9582E+002; 1.8200E+002; 3.5824E+002; 1.8200E+002; 3.2356E+002; 1.8200E+002; 2.9187E+002; 1.8200E+002; 2.6330E+002; 1.8200E+002; 2.3786E+002; 1.8200E+002; 1.3046E+002;
 1.8300E+002; 3.9615E+002; 1.8300E+002; 3.5870E+002; 1.8300E+002; 3.2411E+002; 1.8300E+002; 2.9250E+002; 1.8300E+002; 2.6398E+002; 1.8300E+002; 2.3858E+002; 1.8300E+002; 1.3113E+002;
 1.8400E+002; 3.9649E+002; 1.8400E+002; 3.5915E+002; 1.8400E+002; 3.2466E+002; 1.8400E+002; 2.9312E+002; 1.8400E+002; 2.6466E+002; 1.8400E+002; 2.3929E+002; 1.8400E+002; 1.3180E+002;
 1.8500E+002; 3.9682E+002; 1.8500E+002; 3.5960E+002; 1.8500E+002; 3.2520E+002; 1.8500E+002; 2.9373E+002; 1.8500E+002; 2.6533E+002; 1.8500E+002; 2.4000E+002; 1.8500E+002; 1.3246E+002;
 1.8600E+002; 3.9716E+002; 1.8600E+002; 3.6004E+002; 1.8600E+002; 3.2574E+002; 1.8600E+002; 2.9434E+002; 1.8600E+002; 2.6599E+002; 1.8600E+002; 2.4070E+002; 1.8600E+002; 1.3312E+002;
 1.8700E+002; 3.9748E+002; 1.8700E+002; 3.6048E+002; 1.8700E+002; 3.2627E+002; 1.8700E+002; 2.9495E+002; 1.8700E+002; 2.6665E+002; 1.8700E+002; 2.4140E+002; 1.8700E+002; 1.3377E+002;
 1.8800E+002; 3.9781E+002; 1.8800E+002; 3.6092E+002; 1.8800E+002; 3.2680E+002; 1.8800E+002; 2.9555E+002; 1.8800E+002; 2.6731E+002; 1.8800E+002; 2.4210E+002; 1.8800E+002; 1.3443E+002;
 1.8900E+002; 3.9813E+002; 1.8900E+002; 3.6135E+002; 1.8900E+002; 3.2732E+002; 1.8900E+002; 2.9615E+002; 1.8900E+002; 2.6796E+002; 1.8900E+002; 2.4279E+002; 1.8900E+002; 1.3508E+002;
 1.9000E+002; 3.9845E+002; 1.9000E+002; 3.6178E+002; 1.9000E+002; 3.2785E+002; 1.9000E+002; 2.9675E+002; 1.9000E+002; 2.6861E+002; 1.9000E+002; 2.4348E+002; 1.9000E+002; 1.3572E+002;
 1.9100E+002; 3.9877E+002; 1.9100E+002; 3.6221E+002; 1.9100E+002; 3.2836E+002; 1.9100E+002; 2.9734E+002; 1.9100E+002; 2.6925E+002; 1.9100E+002; 2.4416E+002; 1.9100E+002; 1.3636E+002;
 1.9200E+002; 3.9908E+002; 1.9200E+002; 3.6263E+002; 1.9200E+002; 3.2888E+002; 1.9200E+002; 2.9792E+002; 1.9200E+002; 2.6989E+002; 1.9200E+002; 2.4483E+002; 1.9200E+002; 1.3700E+002;
 1.9300E+002; 3.9940E+002; 1.9300E+002; 3.6306E+002; 1.9300E+002; 3.2939E+002; 1.9300E+002; 2.9850E+002; 1.9300E+002; 2.7052E+002; 1.9300E+002; 2.4551E+002; 1.9300E+002; 1.3764E+002;
 1.9400E+002; 3.9971E+002; 1.9400E+002; 3.6347E+002; 1.9400E+002; 3.2989E+002; 1.9400E+002; 2.9908E+002; 1.9400E+002; 2.7115E+002; 1.9400E+002; 2.4618E+002; 1.9400E+002; 1.3827E+002;
 1.9500E+002; 4.0002E+002; 1.9500E+002; 3.6389E+002; 1.9500E+002; 3.3040E+002; 1.9500E+002; 2.9966E+002; 1.9500E+002; 2.7178E+002; 1.9500E+002; 2.4684E+002; 1.9500E+002; 1.3890E+002;
 1.9600E+002; 4.0032E+002; 1.9600E+002; 3.6430E+002; 1.9600E+002; 3.3090E+002; 1.9600E+002; 3.0022E+002; 1.9600E+002; 2.7240E+002; 1.9600E+002; 2.4750E+002; 1.9600E+002; 1.3952E+002;
 1.9700E+002; 4.0063E+002; 1.9700E+002; 3.6471E+002; 1.9700E+002; 3.3139E+002; 1.9700E+002; 3.0079E+002; 1.9700E+002; 2.7302E+002; 1.9700E+002; 2.4815E+002; 1.9700E+002; 1.4014E+002;
 1.9800E+002; 4.0093E+002; 1.9800E+002; 3.6511E+002; 1.9800E+002; 3.3188E+002; 1.9800E+002; 3.0135E+002; 1.9800E+002; 2.7363E+002; 1.9800E+002; 2.4881E+002; 1.9800E+002; 1.4076E+002;
 1.9900E+002; 4.0123E+002; 1.9900E+002; 3.6551E+002; 1.9900E+002; 3.3237E+002; 1.9900E+002; 3.0191E+002; 1.9900E+002; 2.7424E+002; 1.9900E+002; 2.4945E+002; 1.9900E+002; 1.4137E+002;
 2.0000E+002; 4.0152E+002; 2.0000E+002; 3.6591E+002; 2.0000E+002; 3.3286E+002; 2.0000E+002; 3.0246E+002; 2.0000E+002; 2.7485E+002; 2.0000E+002; 2.5010E+002; 2.0000E+002; 1.4198E+002;
 2.0100E+002; 4.0182E+002; 2.0100E+002; 3.6631E+002; 2.0100E+002; 3.3334E+002; 2.0100E+002; 3.0301E+002; 2.0100E+002; 2.7545E+002; 2.0100E+002; 2.5073E+002; 2.0100E+002; 1.4259E+002;
 2.0200E+002; 4.0211E+002; 2.0200E+002; 3.6670E+002; 2.0200E+002; 3.3382E+002; 2.0200E+002; 3.0356E+002; 2.0200E+002; 2.7605E+002; 2.0200E+002; 2.5137E+002; 2.0200E+002; 1.4319E+002;
 2.0300E+002; 4.0240E+002; 2.0300E+002; 3.6709E+002; 2.0300E+002; 3.3429E+002; 2.0300E+002; 3.0410E+002; 2.0300E+002; 2.7664E+002; 2.0300E+002; 2.5200E+002; 2.0300E+002; 1.4379E+002;
 2.0400E+002; 4.0269E+002; 2.0400E+002; 3.6748E+002; 2.0400E+002; 3.3476E+002; 2.0400E+002; 3.0464E+002; 2.0400E+002; 2.7723E+002; 2.0400E+002; 2.5263E+002; 2.0400E+002; 1.4438E+002;
 2.0500E+002; 4.0298E+002; 2.0500E+002; 3.6787E+002; 2.0500E+002; 3.3523E+002; 2.0500E+002; 3.0518E+002; 2.0500E+002; 2.7782E+002; 2.0500E+002; 2.5325E+002; 2.0500E+002; 1.4498E+002;
 2.0600E+002; 4.0326E+002; 2.0600E+002; 3.6825E+002; 2.0600E+002; 3.3570E+002; 2.0600E+002; 3.0571E+002; 2.0600E+002; 2.7840E+002; 2.0600E+002; 2.5387E+002; 2.0600E+002; 1.4557E+002;
 2.0700E+002; 4.0354E+002; 2.0700E+002; 3.6863E+002; 2.0700E+002; 3.3616E+002; 2.0700E+002; 3.0624E+002; 2.0700E+002; 2.7898E+002; 2.0700E+002; 2.5448E+002; 2.0700E+002; 1.4615E+002;
 2.0800E+002; 4.0382E+002; 2.0800E+002; 3.6901E+002; 2.0800E+002; 3.3662E+002; 2.0800E+002; 3.0677E+002; 2.0800E+002; 2.7956E+002; 2.0800E+002; 2.5509E+002; 2.0800E+002; 1.4673E+002;
 2.0900E+002; 4.0410E+002; 2.0900E+002; 3.6938E+002; 2.0900E+002; 3.3707E+002; 2.0900E+002; 3.0729E+002; 2.0900E+002; 2.8013E+002; 2.0900E+002; 2.5570E+002; 2.0900E+002; 1.4731E+002;
 2.1000E+002; 4.0438E+002; 2.1000E+002; 3.6975E+002; 2.1000E+002; 3.3753E+002; 2.1000E+002; 3.0781E+002; 2.1000E+002; 2.8070E+002; 2.1000E+002; 2.5630E+002; 2.1000E+002; 1.4788E+002;
 2.1100E+002; 4.0465E+002; 2.1100E+002; 3.7012E+002; 2.1100E+002; 3.3798E+002; 2.1100E+002; 3.0832E+002; 2.1100E+002; 2.8126E+002; 2.1100E+002; 2.5690E+002; 2.1100E+002; 1.4845E+002;
 2.1200E+002; 4.0493E+002; 2.1200E+002; 3.7049E+002; 2.1200E+002; 3.3842E+002; 2.1200E+002; 3.0883E+002; 2.1200E+002; 2.8183E+002; 2.1200E+002; 2.5750E+002; 2.1200E+002; 1.4902E+002;
 2.1300E+002; 4.0520E+002; 2.1300E+002; 3.7085E+002; 2.1300E+002; 3.3887E+002; 2.1300E+002; 3.0934E+002; 2.1300E+002; 2.8238E+002; 2.1300E+002; 2.5809E+002; 2.1300E+002; 1.4959E+002;
 2.1400E+002; 4.0547E+002; 2.1400E+002; 3.7122E+002; 2.1400E+002; 3.3931E+002; 2.1400E+002; 3.0985E+002; 2.1400E+002; 2.8294E+002; 2.1400E+002; 2.5868E+002; 2.1400E+002; 1.5015E+002;
 2.1500E+002; 4.0574E+002; 2.1500E+002; 3.7158E+002; 2.1500E+002; 3.3975E+002; 2.1500E+002; 3.1035E+002; 2.1500E+002; 2.8349E+002; 2.1500E+002; 2.5927E+002; 2.1500E+002; 1.5070E+002;
 2.1600E+002; 4.0600E+002; 2.1600E+002; 3.7193E+002; 2.1600E+002; 3.4018E+002; 2.1600E+002; 3.1085E+002; 2.1600E+002; 2.8404E+002; 2.1600E+002; 2.5985E+002; 2.1600E+002; 1.5126E+002;
