Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 5.5511E-001; 1.8000E+001; 1.6867E-001; 1.8000E+001; 6.4361E-002; 1.8000E+001; 3.4455E-002; 1.8000E+001; 2.8425E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 6.1630E-001; 1.9000E+001; 1.8813E-001; 1.9000E+001; 7.0280E-002; 1.9000E+001; 3.5854E-002; 1.9000E+001; 2.7170E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 6.8311E-001; 2.0000E+001; 2.1027E-001; 2.0000E+001; 7.7181E-002; 2.0000E+001; 3.7790E-002; 2.0000E+001; 2.6649E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 7.5581E-001; 2.1000E+001; 2.3546E-001; 2.1000E+001; 8.5172E-002; 2.1000E+001; 4.0253E-002; 2.1000E+001; 2.6695E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 8.3449E-001; 2.2000E+001; 2.6419E-001; 2.2000E+001; 9.4395E-002; 2.2000E+001; 4.3261E-002; 2.2000E+001; 2.7209E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 9.1908E-001; 2.3000E+001; 2.9710E-001; 2.3000E+001; 1.0505E-001; 2.3000E+001; 4.6859E-002; 2.3000E+001; 2.8140E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.0094E+000; 2.4000E+001; 3.3476E-001; 2.4000E+001; 1.1737E-001; 2.4000E+001; 5.1107E-002; 2.4000E+001; 2.9465E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.1047E+000; 2.5000E+001; 3.7783E-001; 2.5000E+001; 1.3161E-001; 2.5000E+001; 5.6080E-002; 2.5000E+001; 3.1181E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.2038E+000; 2.6000E+001; 4.2693E-001; 2.6000E+001; 1.4807E-001; 2.6000E+001; 6.1870E-002; 2.6000E+001; 3.3299E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.3042E+000; 2.7000E+001; 4.8236E-001; 2.7000E+001; 1.6706E-001; 2.7000E+001; 6.8576E-002; 2.7000E+001; 3.5838E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.4030E+000; 2.8000E+001; 5.4352E-001; 2.8000E+001; 1.8898E-001; 2.8000E+001; 7.6316E-002; 2.8000E+001; 3.8828E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.4967E+000; 2.9000E+001; 6.0915E-001; 2.9000E+001; 2.1405E-001; 2.9000E+001; 8.5198E-002; 2.9000E+001; 4.2299E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.5827E+000; 3.0000E+001; 6.7710E-001; 3.0000E+001; 2.4234E-001; 3.0000E+001; 9.5296E-002; 3.0000E+001; 4.6273E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6601E+000; 3.1000E+001; 7.4485E-001; 3.1000E+001; 2.7371E-001; 3.1000E+001; 1.0665E-001; 3.1000E+001; 5.0765E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7291E+000; 3.2000E+001; 8.1024E-001; 3.2000E+001; 3.0781E-001; 3.2000E+001; 1.1928E-001; 3.2000E+001; 5.5779E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7907E+000; 3.3000E+001; 8.7182E-001; 3.3000E+001; 3.4417E-001; 3.3000E+001; 1.3315E-001; 3.3000E+001; 6.1317E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8460E+000; 3.4000E+001; 9.2883E-001; 3.4000E+001; 3.8218E-001; 3.4000E+001; 1.4829E-001; 3.4000E+001; 6.7384E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8962E+000; 3.5000E+001; 9.8122E-001; 3.5000E+001; 4.2105E-001; 3.5000E+001; 1.6460E-001; 3.5000E+001; 7.3980E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9419E+000; 3.6000E+001; 1.0294E+000; 3.6000E+001; 4.6006E-001; 3.6000E+001; 1.8197E-001; 3.6000E+001; 8.1090E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9838E+000; 3.7000E+001; 1.0738E+000; 3.7000E+001; 4.9862E-001; 3.7000E+001; 2.0026E-001; 3.7000E+001; 8.8695E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 2.0219E+000; 3.8000E+001; 1.1152E+000; 3.8000E+001; 5.3631E-001; 3.8000E+001; 2.1933E-001; 3.8000E+001; 9.6772E-002; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0559E+000; 3.9000E+001; 1.1541E+000; 3.9000E+001; 5.7279E-001; 3.9000E+001; 2.3907E-001; 3.9000E+001; 1.0530E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.0853E+000; 4.0000E+001; 1.1912E+000; 4.0000E+001; 6.0777E-001; 4.0000E+001; 2.5946E-001; 4.0000E+001; 1.1428E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.1090E+000; 4.1000E+001; 1.2268E+000; 4.1000E+001; 6.4140E-001; 4.1000E+001; 2.8031E-001; 4.1000E+001; 1.2369E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.1258E+000; 4.2000E+001; 1.2614E+000; 4.2000E+001; 6.7380E-001; 4.2000E+001; 3.0150E-001; 4.2000E+001; 1.3351E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.1347E+000; 4.3000E+001; 1.2954E+000; 4.3000E+001; 7.0513E-001; 4.3000E+001; 3.2292E-001; 4.3000E+001; 1.4371E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.1351E+000; 4.4000E+001; 1.3290E+000; 4.4000E+001; 7.3554E-001; 4.4000E+001; 3.4451E-001; 4.4000E+001; 1.5426E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.1271E+000; 4.5000E+001; 1.3625E+000; 4.5000E+001; 7.6517E-001; 4.5000E+001; 3.6621E-001; 4.5000E+001; 1.6516E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.1119E+000; 4.6000E+001; 1.3959E+000; 4.6000E+001; 7.9406E-001; 4.6000E+001; 3.8805E-001; 4.6000E+001; 1.7643E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 2.0910E+000; 4.7000E+001; 1.4292E+000; 4.7000E+001; 8.2220E-001; 4.7000E+001; 4.0994E-001; 4.7000E+001; 1.8807E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 2.0661E+000; 4.8000E+001; 1.4626E+000; 4.8000E+001; 8.4967E-001; 4.8000E+001; 4.3182E-001; 4.8000E+001; 2.0005E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 2.0388E+000; 4.9000E+001; 1.4959E+000; 4.9000E+001; 8.7651E-001; 4.9000E+001; 4.5362E-001; 4.9000E+001; 2.1234E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 2.0102E+000; 5.0000E+001; 1.5292E+000; 5.0000E+001; 9.0271E-001; 5.0000E+001; 4.7530E-001; 5.0000E+001; 2.2492E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.9809E+000; 5.1000E+001; 1.5624E+000; 5.1000E+001; 9.2828E-001; 5.1000E+001; 4.9679E-001; 5.1000E+001; 2.3774E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.9514E+000; 5.2000E+001; 1.5955E+000; 5.2000E+001; 9.5323E-001; 5.2000E+001; 5.1803E-001; 5.2000E+001; 2.5078E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.9222E+000; 5.3000E+001; 1.6284E+000; 5.3000E+001; 9.7754E-001; 5.3000E+001; 5.3882E-001; 5.3000E+001; 2.6409E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.8933E+000; 5.4000E+001; 1.6610E+000; 5.4000E+001; 1.0012E+000; 5.4000E+001; 5.5918E-001; 5.4000E+001; 2.7760E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.8648E+000; 5.5000E+001; 1.6932E+000; 5.5000E+001; 1.0243E+000; 5.5000E+001; 5.7912E-001; 5.5000E+001; 2.9123E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.8366E+000; 5.6000E+001; 1.7249E+000; 5.6000E+001; 1.0467E+000; 5.6000E+001; 5.9862E-001; 5.6000E+001; 3.0493E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.8085E+000; 5.7000E+001; 1.7559E+000; 5.7000E+001; 1.0687E+000; 5.7000E+001; 6.1768E-001; 5.7000E+001; 3.1865E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.7802E+000; 5.8000E+001; 1.7860E+000; 5.8000E+001; 1.0902E+000; 5.8000E+001; 6.3630E-001; 5.8000E+001; 3.3234E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.7517E+000; 5.9000E+001; 1.8148E+000; 5.9000E+001; 1.1113E+000; 5.9000E+001; 6.5447E-001; 5.9000E+001; 3.4598E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.7229E+000; 6.0000E+001; 1.8423E+000; 6.0000E+001; 1.1320E+000; 6.0000E+001; 6.7219E-001; 6.0000E+001; 3.5955E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.6940E+000; 6.1000E+001; 1.8680E+000; 6.1000E+001; 1.1524E+000; 6.1000E+001; 6.8945E-001; 6.1000E+001; 3.7302E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.6653E+000; 6.2000E+001; 1.8918E+000; 6.2000E+001; 1.1725E+000; 6.2000E+001; 7.0627E-001; 6.2000E+001; 3.8633E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.6370E+000; 6.3000E+001; 1.9132E+000; 6.3000E+001; 1.1924E+000; 6.3000E+001; 7.2270E-001; 6.3000E+001; 3.9948E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.6094E+000; 6.4000E+001; 1.9320E+000; 6.4000E+001; 1.2120E+000; 6.4000E+001; 7.3876E-001; 6.4000E+001; 4.1245E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.5827E+000; 6.5000E+001; 1.9478E+000; 6.5000E+001; 1.2316E+000; 6.5000E+001; 7.5448E-001; 6.5000E+001; 4.2522E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.5569E+000; 6.6000E+001; 1.9604E+000; 6.6000E+001; 1.2510E+000; 6.6000E+001; 7.6986E-001; 6.6000E+001; 4.3778E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.5322E+000; 6.7000E+001; 1.9696E+000; 6.7000E+001; 1.2703E+000; 6.7000E+001; 7.8493E-001; 6.7000E+001; 4.5011E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.5083E+000; 6.8000E+001; 1.9753E+000; 6.8000E+001; 1.2896E+000; 6.8000E+001; 7.9967E-001; 6.8000E+001; 4.6214E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.4854E+000; 6.9000E+001; 1.9774E+000; 6.9000E+001; 1.3088E+000; 6.9000E+001; 8.1407E-001; 6.9000E+001; 4.7390E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.4632E+000; 7.0000E+001; 1.9762E+000; 7.0000E+001; 1.3280E+000; 7.0000E+001; 8.2815E-001; 7.0000E+001; 4.8540E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.4415E+000; 7.1000E+001; 1.9718E+000; 7.1000E+001; 1.3471E+000; 7.1000E+001; 8.4191E-001; 7.1000E+001; 4.9663E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.4203E+000; 7.2000E+001; 1.9646E+000; 7.2000E+001; 1.3661E+000; 7.2000E+001; 8.5536E-001; 7.2000E+001; 5.0759E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.3994E+000; 7.3000E+001; 1.9549E+000; 7.3000E+001; 1.3851E+000; 7.3000E+001; 8.6849E-001; 7.3000E+001; 5.1827E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.3788E+000; 7.4000E+001; 1.9433E+000; 7.4000E+001; 1.4041E+000; 7.4000E+001; 8.8132E-001; 7.4000E+001; 5.2866E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.3584E+000; 7.5000E+001; 1.9301E+000; 7.5000E+001; 1.4229E+000; 7.5000E+001; 8.9386E-001; 7.5000E+001; 5.3875E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.3383E+000; 7.6000E+001; 1.9156E+000; 7.6000E+001; 1.4416E+000; 7.6000E+001; 9.0609E-001; 7.6000E+001; 5.4853E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.3185E+000; 7.7000E+001; 1.9001E+000; 7.7000E+001; 1.4600E+000; 7.7000E+001; 9.1804E-001; 7.7000E+001; 5.5800E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.2991E+000; 7.8000E+001; 1.8839E+000; 7.8000E+001; 1.4782E+000; 7.8000E+001; 9.2970E-001; 7.8000E+001; 5.6719E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.2800E+000; 7.9000E+001; 1.8671E+000; 7.9000E+001; 1.4960E+000; 7.9000E+001; 9.4110E-001; 7.9000E+001; 5.7608E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.2614E+000; 8.0000E+001; 1.8497E+000; 8.0000E+001; 1.5134E+000; 8.0000E+001; 9.5222E-001; 8.0000E+001; 5.8470E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.2432E+000; 8.1000E+001; 1.8320E+000; 8.1000E+001; 1.5302E+000; 8.1000E+001; 9.6309E-001; 8.1000E+001; 5.9302E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.2255E+000; 8.2000E+001; 1.8138E+000; 8.2000E+001; 1.5464E+000; 8.2000E+001; 9.7368E-001; 8.2000E+001; 6.0106E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.2082E+000; 8.3000E+001; 1.7953E+000; 8.3000E+001; 1.5617E+000; 8.3000E+001; 9.8401E-001; 8.3000E+001; 6.0881E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1913E+000; 8.4000E+001; 1.7763E+000; 8.4000E+001; 1.5760E+000; 8.4000E+001; 9.9405E-001; 8.4000E+001; 6.1626E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1747E+000; 8.5000E+001; 1.7570E+000; 8.5000E+001; 1.5894E+000; 8.5000E+001; 1.0038E+000; 8.5000E+001; 6.2340E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.1585E+000; 8.6000E+001; 1.7374E+000; 8.6000E+001; 1.6015E+000; 8.6000E+001; 1.0133E+000; 8.6000E+001; 6.3023E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.1424E+000; 8.7000E+001; 1.7175E+000; 8.7000E+001; 1.6123E+000; 8.7000E+001; 1.0225E+000; 8.7000E+001; 6.3675E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.1266E+000; 8.8000E+001; 1.6974E+000; 8.8000E+001; 1.6217E+000; 8.8000E+001; 1.0313E+000; 8.8000E+001; 6.4294E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.1110E+000; 8.9000E+001; 1.6770E+000; 8.9000E+001; 1.6296E+000; 8.9000E+001; 1.0399E+000; 8.9000E+001; 6.4880E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0955E+000; 9.0000E+001; 1.6565E+000; 9.0000E+001; 1.6360E+000; 9.0000E+001; 1.0482E+000; 9.0000E+001; 6.5432E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0802E+000; 9.1000E+001; 1.6359E+000; 9.1000E+001; 1.6407E+000; 9.1000E+001; 1.0561E+000; 9.1000E+001; 6.5949E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0650E+000; 9.2000E+001; 1.6153E+000; 9.2000E+001; 1.6436E+000; 9.2000E+001; 1.0636E+000; 9.2000E+001; 6.6429E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0499E+000; 9.3000E+001; 1.5946E+000; 9.3000E+001; 1.6449E+000; 9.3000E+001; 1.0708E+000; 9.3000E+001; 6.6872E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.0350E+000; 9.4000E+001; 1.5740E+000; 9.4000E+001; 1.6445E+000; 9.4000E+001; 1.0776E+000; 9.4000E+001; 6.7277E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.0202E+000; 9.5000E+001; 1.5533E+000; 9.5000E+001; 1.6423E+000; 9.5000E+001; 1.0840E+000; 9.5000E+001; 6.7642E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.0055E+000; 9.6000E+001; 1.5326E+000; 9.6000E+001; 1.6384E+000; 9.6000E+001; 1.0900E+000; 9.6000E+001; 6.7966E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 9.9077E-001; 9.7000E+001; 1.5118E+000; 9.7000E+001; 1.6328E+000; 9.7000E+001; 1.0954E+000; 9.7000E+001; 6.8248E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.7604E-001; 9.8000E+001; 1.4909E+000; 9.8000E+001; 1.6256E+000; 9.8000E+001; 1.1004E+000; 9.8000E+001; 6.8486E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.6113E-001; 9.9000E+001; 1.4698E+000; 9.9000E+001; 1.6168E+000; 9.9000E+001; 1.1047E+000; 9.9000E+001; 6.8677E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.4561E-001; 1.0000E+002; 1.4483E+000; 1.0000E+002; 1.6065E+000; 1.0000E+002; 1.1084E+000; 1.0000E+002; 6.8820E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.2889E-001; 1.0100E+002; 1.4261E+000; 1.0100E+002; 1.5945E+000; 1.0100E+002; 1.1113E+000; 1.0100E+002; 6.8910E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.1578E-001; 1.0200E+002; 1.4034E+000; 1.0200E+002; 1.5813E+000; 1.0200E+002; 1.1135E+000; 1.0200E+002; 6.8944E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 9.0500E-001; 1.0300E+002; 1.3810E+000; 1.0300E+002; 1.5670E+000; 1.0300E+002; 1.1149E+000; 1.0300E+002; 6.8925E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.9342E-001; 1.0400E+002; 1.3605E+000; 1.0400E+002; 1.5517E+000; 1.0400E+002; 1.1157E+000; 1.0400E+002; 6.8856E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.8219E-001; 1.0500E+002; 1.3414E+000; 1.0500E+002; 1.5353E+000; 1.0500E+002; 1.1157E+000; 1.0500E+002; 6.8739E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.7075E-001; 1.0600E+002; 1.3233E+000; 1.0600E+002; 1.5179E+000; 1.0600E+002; 1.1150E+000; 1.0600E+002; 6.8573E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.5937E-001; 1.0700E+002; 1.3050E+000; 1.0700E+002; 1.4995E+000; 1.0700E+002; 1.1134E+000; 1.0700E+002; 6.8359E-001; 1.0700E+002; 1.0132E-001;
