Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 9.6000E+001; 2.1206E+002; 9.6000E+001; 1.7848E+002; 9.6000E+001; 1.5141E+002; 9.6000E+001; 1.2826E+002; 9.6000E+001; 1.0846E+002; 9.6000E+001; 9.1624E+001; 9.6000E+001; 3.3819E+001;
 9.7000E+001; 2.1308E+002; 9.7000E+001; 1.7947E+002; 9.7000E+001; 1.5239E+002; 9.7000E+001; 1.2920E+002; 9.7000E+001; 1.0935E+002; 9.7000E+001; 9.2452E+001; 9.7000E+001; 3.4247E+001;
 9.8000E+001; 2.1408E+002; 9.8000E+001; 1.8046E+002; 9.8000E+001; 1.5336E+002; 9.8000E+001; 1.3014E+002; 9.8000E+001; 1.1023E+002; 9.8000E+001; 9.3277E+001; 9.8000E+001; 3.4678E+001;
 9.9000E+001; 2.1507E+002; 9.9000E+001; 1.8143E+002; 9.9000E+001; 1.5432E+002; 9.9000E+001; 1.3106E+002; 9.9000E+001; 1.1111E+002; 9.9000E+001; 9.4100E+001; 9.9000E+001; 3.5112E+001;
 1.0000E+002; 2.1605E+002; 1.0000E+002; 1.8240E+002; 1.0000E+002; 1.5528E+002; 1.0000E+002; 1.3198E+002; 1.0000E+002; 1.1199E+002; 1.0000E+002; 9.4919E+001; 1.0000E+002; 3.5548E+001;
 1.0100E+002; 2.1701E+002; 1.0100E+002; 1.8335E+002; 1.0100E+002; 1.5622E+002; 1.0100E+002; 1.3290E+002; 1.0100E+002; 1.1286E+002; 1.0100E+002; 9.5735E+001; 1.0100E+002; 3.5988E+001;
 1.0200E+002; 2.1796E+002; 1.0200E+002; 1.8430E+002; 1.0200E+002; 1.5716E+002; 1.0200E+002; 1.3381E+002; 1.0200E+002; 1.1372E+002; 1.0200E+002; 9.6548E+001; 1.0200E+002; 3.6430E+001;
 1.0300E+002; 2.1890E+002; 1.0300E+002; 1.8523E+002; 1.0300E+002; 1.5809E+002; 1.0300E+002; 1.3471E+002; 1.0300E+002; 1.1458E+002; 1.0300E+002; 9.7358E+001; 1.0300E+002; 3.6875E+001;
 1.0400E+002; 2.1984E+002; 1.0400E+002; 1.8616E+002; 1.0400E+002; 1.5901E+002; 1.0400E+002; 1.3561E+002; 1.0400E+002; 1.1544E+002; 1.0400E+002; 9.8165E+001; 1.0400E+002; 3.7323E+001;
 1.0500E+002; 2.2076E+002; 1.0500E+002; 1.8708E+002; 1.0500E+002; 1.5992E+002; 1.0500E+002; 1.3650E+002; 1.0500E+002; 1.1629E+002; 1.0500E+002; 9.8969E+001; 1.0500E+002; 3.7773E+001;
 1.0600E+002; 2.2167E+002; 1.0600E+002; 1.8799E+002; 1.0600E+002; 1.6083E+002; 1.0600E+002; 1.3738E+002; 1.0600E+002; 1.1714E+002; 1.0600E+002; 9.9769E+001; 1.0600E+002; 3.8226E+001;
 1.0700E+002; 2.2258E+002; 1.0700E+002; 1.8889E+002; 1.0700E+002; 1.6173E+002; 1.0700E+002; 1.3826E+002; 1.0700E+002; 1.1798E+002; 1.0700E+002; 1.0057E+002; 1.0700E+002; 3.8681E+001;
 1.0800E+002; 2.2348E+002; 1.0800E+002; 1.8978E+002; 1.0800E+002; 1.6262E+002; 1.0800E+002; 1.3913E+002; 1.0800E+002; 1.1882E+002; 1.0800E+002; 1.0136E+002; 1.0800E+002; 3.9138E+001;
 1.0900E+002; 2.2437E+002; 1.0900E+002; 1.9067E+002; 1.0900E+002; 1.6350E+002; 1.0900E+002; 1.3999E+002; 1.0900E+002; 1.1965E+002; 1.0900E+002; 1.0215E+002; 1.0900E+002; 3.9598E+001;
 1.1000E+002; 2.2525E+002; 1.1000E+002; 1.9155E+002; 1.1000E+002; 1.6438E+002; 1.1000E+002; 1.4085E+002; 1.1000E+002; 1.2048E+002; 1.1000E+002; 1.0294E+002; 1.1000E+002; 4.0061E+001;
 1.1100E+002; 2.2613E+002; 1.1100E+002; 1.9242E+002; 1.1100E+002; 1.6525E+002; 1.1100E+002; 1.4171E+002; 1.1100E+002; 1.2130E+002; 1.1100E+002; 1.0372E+002; 1.1100E+002; 4.0525E+001;
 1.1200E+002; 2.2701E+002; 1.1200E+002; 1.9329E+002; 1.1200E+002; 1.6612E+002; 1.1200E+002; 1.4256E+002; 1.1200E+002; 1.2212E+002; 1.1200E+002; 1.0450E+002; 1.1200E+002; 4.0992E+001;
 1.1300E+002; 2.2788E+002; 1.1300E+002; 1.9415E+002; 1.1300E+002; 1.6698E+002; 1.1300E+002; 1.4340E+002; 1.1300E+002; 1.2294E+002; 1.1300E+002; 1.0528E+002; 1.1300E+002; 4.1461E+001;
 1.1400E+002; 2.2874E+002; 1.1400E+002; 1.9500E+002; 1.1400E+002; 1.6783E+002; 1.1400E+002; 1.4424E+002; 1.1400E+002; 1.2375E+002; 1.1400E+002; 1.0605E+002; 1.1400E+002; 4.1932E+001;
 1.1500E+002; 2.2960E+002; 1.1500E+002; 1.9585E+002; 1.1500E+002; 1.6868E+002; 1.1500E+002; 1.4507E+002; 1.1500E+002; 1.2455E+002; 1.1500E+002; 1.0683E+002; 1.1500E+002; 4.2405E+001;
 1.1600E+002; 2.3045E+002; 1.1600E+002; 1.9670E+002; 1.1600E+002; 1.6952E+002; 1.1600E+002; 1.4590E+002; 1.1600E+002; 1.2536E+002; 1.1600E+002; 1.0759E+002; 1.1600E+002; 4.2881E+001;
 1.1700E+002; 2.3130E+002; 1.1700E+002; 1.9754E+002; 1.1700E+002; 1.7036E+002; 1.1700E+002; 1.4672E+002; 1.1700E+002; 1.2616E+002; 1.1700E+002; 1.0836E+002; 1.1700E+002; 4.3358E+001;
 1.1800E+002; 2.3215E+002; 1.1800E+002; 1.9837E+002; 1.1800E+002; 1.7119E+002; 1.1800E+002; 1.4754E+002; 1.1800E+002; 1.2695E+002; 1.1800E+002; 1.0912E+002; 1.1800E+002; 4.3837E+001;
 1.1900E+002; 2.3299E+002; 1.1900E+002; 1.9920E+002; 1.1900E+002; 1.7202E+002; 1.1900E+002; 1.4836E+002; 1.1900E+002; 1.2774E+002; 1.1900E+002; 1.0988E+002; 1.1900E+002; 4.4318E+001;
 1.2000E+002; 2.3383E+002; 1.2000E+002; 2.0003E+002; 1.2000E+002; 1.7285E+002; 1.2000E+002; 1.4917E+002; 1.2000E+002; 1.2853E+002; 1.2000E+002; 1.1064E+002; 1.2000E+002; 4.4801E+001;
 1.2100E+002; 2.3466E+002; 1.2100E+002; 2.0085E+002; 1.2100E+002; 1.7366E+002; 1.2100E+002; 1.4997E+002; 1.2100E+002; 1.2931E+002; 1.2100E+002; 1.1139E+002; 1.2100E+002; 4.5285E+001;
 1.2200E+002; 2.3550E+002; 1.2200E+002; 2.0167E+002; 1.2200E+002; 1.7448E+002; 1.2200E+002; 1.5078E+002; 1.2200E+002; 1.3009E+002; 1.2200E+002; 1.1214E+002; 1.2200E+002; 4.5771E+001;
 1.2300E+002; 2.3633E+002; 1.2300E+002; 2.0248E+002; 1.2300E+002; 1.7529E+002; 1.2300E+002; 1.5157E+002; 1.2300E+002; 1.3087E+002; 1.2300E+002; 1.1288E+002; 1.2300E+002; 4.6259E+001;
 1.2400E+002; 2.3715E+002; 1.2400E+002; 2.0329E+002; 1.2400E+002; 1.7610E+002; 1.2400E+002; 1.5237E+002; 1.2400E+002; 1.3164E+002; 1.2400E+002; 1.1363E+002; 1.2400E+002; 4.6749E+001;
 1.2500E+002; 2.3798E+002; 1.2500E+002; 2.0410E+002; 1.2500E+002; 1.7690E+002; 1.2500E+002; 1.5316E+002; 1.2500E+002; 1.3241E+002; 1.2500E+002; 1.1437E+002; 1.2500E+002; 4.7240E+001;
 1.2600E+002; 2.3880E+002; 1.2600E+002; 2.0490E+002; 1.2600E+002; 1.7770E+002; 1.2600E+002; 1.5394E+002; 1.2600E+002; 1.3318E+002; 1.2600E+002; 1.1511E+002; 1.2600E+002; 4.7733E+001;
 1.2700E+002; 2.3962E+002; 1.2700E+002; 2.0570E+002; 1.2700E+002; 1.7850E+002; 1.2700E+002; 1.5473E+002; 1.2700E+002; 1.3394E+002; 1.2700E+002; 1.1585E+002; 1.2700E+002; 4.8227E+001;
 1.2800E+002; 2.4044E+002; 1.2800E+002; 2.0650E+002; 1.2800E+002; 1.7929E+002; 1.2800E+002; 1.5551E+002; 1.2800E+002; 1.3470E+002; 1.2800E+002; 1.1658E+002; 1.2800E+002; 4.8722E+001;
 1.2900E+002; 2.4125E+002; 1.2900E+002; 2.0729E+002; 1.2900E+002; 1.8008E+002; 1.2900E+002; 1.5629E+002; 1.2900E+002; 1.3546E+002; 1.2900E+002; 1.1731E+002; 1.2900E+002; 4.9219E+001;
 1.3000E+002; 2.4207E+002; 1.3000E+002; 2.0808E+002; 1.3000E+002; 1.8087E+002; 1.3000E+002; 1.5706E+002; 1.3000E+002; 1.3621E+002; 1.3000E+002; 1.1804E+002; 1.3000E+002; 4.9717E+001;
 1.3100E+002; 2.4282E+002; 1.3100E+002; 2.0886E+002; 1.3100E+002; 1.8165E+002; 1.3100E+002; 1.5783E+002; 1.3100E+002; 1.3696E+002; 1.3100E+002; 1.1877E+002; 1.3100E+002; 5.0217E+001;
 1.3200E+002; 2.4352E+002; 1.3200E+002; 2.0963E+002; 1.3200E+002; 1.8243E+002; 1.3200E+002; 1.5860E+002; 1.3200E+002; 1.3771E+002; 1.3200E+002; 1.1949E+002; 1.3200E+002; 5.0718E+001;
 1.3300E+002; 2.4420E+002; 1.3300E+002; 2.1037E+002; 1.3300E+002; 1.8320E+002; 1.3300E+002; 1.5936E+002; 1.3300E+002; 1.3846E+002; 1.3300E+002; 1.2021E+002; 1.3300E+002; 5.1220E+001;
 1.3400E+002; 2.4486E+002; 1.3400E+002; 2.1110E+002; 1.3400E+002; 1.8396E+002; 1.3400E+002; 1.6012E+002; 1.3400E+002; 1.3920E+002; 1.3400E+002; 1.2093E+002; 1.3400E+002; 5.1724E+001;
 1.3500E+002; 2.4551E+002; 1.3500E+002; 2.1181E+002; 1.3500E+002; 1.8471E+002; 1.3500E+002; 1.6087E+002; 1.3500E+002; 1.3994E+002; 1.3500E+002; 1.2165E+002; 1.3500E+002; 5.2228E+001;
 1.3600E+002; 2.4614E+002; 1.3600E+002; 2.1250E+002; 1.3600E+002; 1.8544E+002; 1.3600E+002; 1.6162E+002; 1.3600E+002; 1.4067E+002; 1.3600E+002; 1.2236E+002; 1.3600E+002; 5.2734E+001;
 1.3700E+002; 2.4675E+002; 1.3700E+002; 2.1319E+002; 1.3700E+002; 1.8617E+002; 1.3700E+002; 1.6236E+002; 1.3700E+002; 1.4140E+002; 1.3700E+002; 1.2307E+002; 1.3700E+002; 5.3241E+001;
 1.3800E+002; 2.4736E+002; 1.3800E+002; 2.1386E+002; 1.3800E+002; 1.8689E+002; 1.3800E+002; 1.6309E+002; 1.3800E+002; 1.4213E+002; 1.3800E+002; 1.2378E+002; 1.3800E+002; 5.3748E+001;
 1.3900E+002; 2.4796E+002; 1.3900E+002; 2.1452E+002; 1.3900E+002; 1.8760E+002; 1.3900E+002; 1.6382E+002; 1.3900E+002; 1.4285E+002; 1.3900E+002; 1.2449E+002; 1.3900E+002; 5.4257E+001;
 1.4000E+002; 2.4855E+002; 1.4000E+002; 2.1517E+002; 1.4000E+002; 1.8830E+002; 1.4000E+002; 1.6454E+002; 1.4000E+002; 1.4357E+002; 1.4000E+002; 1.2519E+002; 1.4000E+002; 5.4766E+001;
 1.4100E+002; 2.4913E+002; 1.4100E+002; 2.1581E+002; 1.4100E+002; 1.8899E+002; 1.4100E+002; 1.6525E+002; 1.4100E+002; 1.4428E+002; 1.4100E+002; 1.2589E+002; 1.4100E+002; 5.5277E+001;
 1.4200E+002; 2.4970E+002; 1.4200E+002; 2.1644E+002; 1.4200E+002; 1.8967E+002; 1.4200E+002; 1.6595E+002; 1.4200E+002; 1.4499E+002; 1.4200E+002; 1.2658E+002; 1.4200E+002; 5.5788E+001;
 1.4300E+002; 2.5027E+002; 1.4300E+002; 2.1706E+002; 1.4300E+002; 1.9035E+002; 1.4300E+002; 1.6665E+002; 1.4300E+002; 1.4569E+002; 1.4300E+002; 1.2728E+002; 1.4300E+002; 5.6300E+001;
 1.4400E+002; 2.5083E+002; 1.4400E+002; 2.1767E+002; 1.4400E+002; 1.9101E+002; 1.4400E+002; 1.6734E+002; 1.4400E+002; 1.4639E+002; 1.4400E+002; 1.2797E+002; 1.4400E+002; 5.6812E+001;
 1.4500E+002; 2.5138E+002; 1.4500E+002; 2.1828E+002; 1.4500E+002; 1.9167E+002; 1.4500E+002; 1.6803E+002; 1.4500E+002; 1.4708E+002; 1.4500E+002; 1.2865E+002; 1.4500E+002; 5.7325E+001;
 1.4600E+002; 2.5193E+002; 1.4600E+002; 2.1888E+002; 1.4600E+002; 1.9232E+002; 1.4600E+002; 1.6871E+002; 1.4600E+002; 1.4777E+002; 1.4600E+002; 1.2933E+002; 1.4600E+002; 5.7839E+001;
 1.4700E+002; 2.5247E+002; 1.4700E+002; 2.1947E+002; 1.4700E+002; 1.9297E+002; 1.4700E+002; 1.6938E+002; 1.4700E+002; 1.4845E+002; 1.4700E+002; 1.3001E+002; 1.4700E+002; 5.8353E+001;
 1.4800E+002; 2.5301E+002; 1.4800E+002; 2.2006E+002; 1.4800E+002; 1.9361E+002; 1.4800E+002; 1.7005E+002; 1.4800E+002; 1.4913E+002; 1.4800E+002; 1.3068E+002; 1.4800E+002; 5.8868E+001;
 1.4900E+002; 2.5354E+002; 1.4900E+002; 2.2064E+002; 1.4900E+002; 1.9424E+002; 1.4900E+002; 1.7071E+002; 1.4900E+002; 1.4980E+002; 1.4900E+002; 1.3135E+002; 1.4900E+002; 5.9383E+001;
 1.5000E+002; 2.5407E+002; 1.5000E+002; 2.2121E+002; 1.5000E+002; 1.9486E+002; 1.5000E+002; 1.7136E+002; 1.5000E+002; 1.5047E+002; 1.5000E+002; 1.3202E+002; 1.5000E+002; 5.9899E+001;
 1.5100E+002; 2.5460E+002; 1.5100E+002; 2.2178E+002; 1.5100E+002; 1.9548E+002; 1.5100E+002; 1.7201E+002; 1.5100E+002; 1.5113E+002; 1.5100E+002; 1.3268E+002; 1.5100E+002; 6.0415E+001;
 1.5200E+002; 2.5512E+002; 1.5200E+002; 2.2234E+002; 1.5200E+002; 1.9610E+002; 1.5200E+002; 1.7266E+002; 1.5200E+002; 1.5179E+002; 1.5200E+002; 1.3334E+002; 1.5200E+002; 6.0931E+001;
 1.5300E+002; 2.5563E+002; 1.5300E+002; 2.2290E+002; 1.5300E+002; 1.9670E+002; 1.5300E+002; 1.7330E+002; 1.5300E+002; 1.5244E+002; 1.5300E+002; 1.3399E+002; 1.5300E+002; 6.1447E+001;
 1.5400E+002; 2.5615E+002; 1.5400E+002; 2.2345E+002; 1.5400E+002; 1.9731E+002; 1.5400E+002; 1.7393E+002; 1.5400E+002; 1.5309E+002; 1.5400E+002; 1.3464E+002; 1.5400E+002; 6.1964E+001;
 1.5500E+002; 2.5665E+002; 1.5500E+002; 2.2400E+002; 1.5500E+002; 1.9790E+002; 1.5500E+002; 1.7456E+002; 1.5500E+002; 1.5373E+002; 1.5500E+002; 1.3529E+002; 1.5500E+002; 6.2481E+001;
 1.5600E+002; 2.5716E+002; 1.5600E+002; 2.2454E+002; 1.5600E+002; 1.9850E+002; 1.5600E+002; 1.7518E+002; 1.5600E+002; 1.5437E+002; 1.5600E+002; 1.3593E+002; 1.5600E+002; 6.2998E+001;
 1.5700E+002; 2.5766E+002; 1.5700E+002; 2.2508E+002; 1.5700E+002; 1.9908E+002; 1.5700E+002; 1.7580E+002; 1.5700E+002; 1.5501E+002; 1.5700E+002; 1.3657E+002; 1.5700E+002; 6.3515E+001;
 1.5800E+002; 2.5815E+002; 1.5800E+002; 2.2561E+002; 1.5800E+002; 1.9966E+002; 1.5800E+002; 1.7641E+002; 1.5800E+002; 1.5564E+002; 1.5800E+002; 1.3721E+002; 1.5800E+002; 6.4032E+001;
 1.5900E+002; 2.5864E+002; 1.5900E+002; 2.2614E+002; 1.5900E+002; 2.0024E+002; 1.5900E+002; 1.7702E+002; 1.5900E+002; 1.5627E+002; 1.5900E+002; 1.3784E+002; 1.5900E+002; 6.4550E+001;
 1.6000E+002; 2.5913E+002; 1.6000E+002; 2.2666E+002; 1.6000E+002; 2.0081E+002; 1.6000E+002; 1.7763E+002; 1.6000E+002; 1.5689E+002; 1.6000E+002; 1.3847E+002; 1.6000E+002; 6.5067E+001;
 1.6100E+002; 2.5961E+002; 1.6100E+002; 2.2718E+002; 1.6100E+002; 2.0138E+002; 1.6100E+002; 1.7823E+002; 1.6100E+002; 1.5751E+002; 1.6100E+002; 1.3910E+002; 1.6100E+002; 6.5584E+001;
 1.6200E+002; 2.6009E+002; 1.6200E+002; 2.2770E+002; 1.6200E+002; 2.0194E+002; 1.6200E+002; 1.7883E+002; 1.6200E+002; 1.5812E+002; 1.6200E+002; 1.3972E+002; 1.6200E+002; 6.6100E+001;
 1.6300E+002; 2.6056E+002; 1.6300E+002; 2.2821E+002; 1.6300E+002; 2.0250E+002; 1.6300E+002; 1.7942E+002; 1.6300E+002; 1.5873E+002; 1.6300E+002; 1.4034E+002; 1.6300E+002; 6.6617E+001;
 1.6400E+002; 2.6103E+002; 1.6400E+002; 2.2872E+002; 1.6400E+002; 2.0305E+002; 1.6400E+002; 1.8001E+002; 1.6400E+002; 1.5934E+002; 1.6400E+002; 1.4096E+002; 1.6400E+002; 6.7133E+001;
 1.6500E+002; 2.6149E+002; 1.6500E+002; 2.2922E+002; 1.6500E+002; 2.0360E+002; 1.6500E+002; 1.8059E+002; 1.6500E+002; 1.5995E+002; 1.6500E+002; 1.4157E+002; 1.6500E+002; 6.7649E+001;
 1.6600E+002; 2.6194E+002; 1.6600E+002; 2.2972E+002; 1.6600E+002; 2.0415E+002; 1.6600E+002; 1.8117E+002; 1.6600E+002; 1.6055E+002; 1.6600E+002; 1.4218E+002; 1.6600E+002; 6.8165E+001;
 1.6700E+002; 2.6239E+002; 1.6700E+002; 2.3022E+002; 1.6700E+002; 2.0468E+002; 1.6700E+002; 1.8174E+002; 1.6700E+002; 1.6114E+002; 1.6700E+002; 1.4278E+002; 1.6700E+002; 6.8680E+001;
 1.6800E+002; 2.6283E+002; 1.6800E+002; 2.3071E+002; 1.6800E+002; 2.0522E+002; 1.6800E+002; 1.8231E+002; 1.6800E+002; 1.6173E+002; 1.6800E+002; 1.4339E+002; 1.6800E+002; 6.9194E+001;
 1.6900E+002; 2.6327E+002; 1.6900E+002; 2.3119E+002; 1.6900E+002; 2.0575E+002; 1.6900E+002; 1.8288E+002; 1.6900E+002; 1.6232E+002; 1.6900E+002; 1.4399E+002; 1.6900E+002; 6.9709E+001;
 1.7000E+002; 2.6370E+002; 1.7000E+002; 2.3167E+002; 1.7000E+002; 2.0627E+002; 1.7000E+002; 1.8344E+002; 1.7000E+002; 1.6291E+002; 1.7000E+002; 1.4458E+002; 1.7000E+002; 7.0222E+001;
 1.7100E+002; 2.6412E+002; 1.7100E+002; 2.3215E+002; 1.7100E+002; 2.0679E+002; 1.7100E+002; 1.8400E+002; 1.7100E+002; 1.6349E+002; 1.7100E+002; 1.4517E+002; 1.7100E+002; 7.0735E+001;
 1.7200E+002; 2.6453E+002; 1.7200E+002; 2.3262E+002; 1.7200E+002; 2.0731E+002; 1.7200E+002; 1.8455E+002; 1.7200E+002; 1.6407E+002; 1.7200E+002; 1.4576E+002; 1.7200E+002; 7.1248E+001;
 1.7300E+002; 2.6494E+002; 1.7300E+002; 2.3309E+002; 1.7300E+002; 2.0782E+002; 1.7300E+002; 1.8510E+002; 1.7300E+002; 1.6464E+002; 1.7300E+002; 1.4635E+002; 1.7300E+002; 7.1760E+001;
 1.7400E+002; 2.6534E+002; 1.7400E+002; 2.3356E+002; 1.7400E+002; 2.0833E+002; 1.7400E+002; 1.8565E+002; 1.7400E+002; 1.6521E+002; 1.7400E+002; 1.4694E+002; 1.7400E+002; 7.2271E+001;
 1.7500E+002; 2.6574E+002; 1.7500E+002; 2.3402E+002; 1.7500E+002; 2.0883E+002; 1.7500E+002; 1.8619E+002; 1.7500E+002; 1.6578E+002; 1.7500E+002; 1.4752E+002; 1.7500E+002; 7.2781E+001;
 1.7600E+002; 2.6614E+002; 1.7600E+002; 2.3447E+002; 1.7600E+002; 2.0933E+002; 1.7600E+002; 1.8673E+002; 1.7600E+002; 1.6634E+002; 1.7600E+002; 1.4809E+002; 1.7600E+002; 7.3291E+001;
 1.7700E+002; 2.6652E+002; 1.7700E+002; 2.3492E+002; 1.7700E+002; 2.0982E+002; 1.7700E+002; 1.8726E+002; 1.7700E+002; 1.6690E+002; 1.7700E+002; 1.4867E+002; 1.7700E+002; 7.3800E+001;
 1.7800E+002; 2.6691E+002; 1.7800E+002; 2.3537E+002; 1.7800E+002; 2.1031E+002; 1.7800E+002; 1.8779E+002; 1.7800E+002; 1.6745E+002; 1.7800E+002; 1.4924E+002; 1.7800E+002; 7.4307E+001;
 1.7900E+002; 2.6729E+002; 1.7900E+002; 2.3581E+002; 1.7900E+002; 2.1080E+002; 1.7900E+002; 1.8832E+002; 1.7900E+002; 1.6801E+002; 1.7900E+002; 1.4981E+002; 1.7900E+002; 7.4815E+001;
 1.8000E+002; 2.6767E+002; 1.8000E+002; 2.3625E+002; 1.8000E+002; 2.1128E+002; 1.8000E+002; 1.8884E+002; 1.8000E+002; 1.6856E+002; 1.8000E+002; 1.5037E+002; 1.8000E+002; 7.5321E+001;
 1.8100E+002; 2.6804E+002; 1.8100E+002; 2.3669E+002; 1.8100E+002; 2.1176E+002; 1.8100E+002; 1.8936E+002; 1.8100E+002; 1.6910E+002; 1.8100E+002; 1.5093E+002; 1.8100E+002; 7.5826E+001;
 1.8200E+002; 2.6841E+002; 1.8200E+002; 2.3712E+002; 1.8200E+002; 2.1223E+002; 1.8200E+002; 1.8987E+002; 1.8200E+002; 1.6964E+002; 1.8200E+002; 1.5149E+002; 1.8200E+002; 7.6330E+001;
 1.8300E+002; 2.6878E+002; 1.8300E+002; 2.3755E+002; 1.8300E+002; 2.1270E+002; 1.8300E+002; 1.9038E+002; 1.8300E+002; 1.7018E+002; 1.8300E+002; 1.5205E+002; 1.8300E+002; 7.6833E+001;
 1.8400E+002; 2.6914E+002; 1.8400E+002; 2.3798E+002; 1.8400E+002; 2.1316E+002; 1.8400E+002; 1.9089E+002; 1.8400E+002; 1.7072E+002; 1.8400E+002; 1.5260E+002; 1.8400E+002; 7.7335E+001;
 1.8500E+002; 2.6950E+002; 1.8500E+002; 2.3840E+002; 1.8500E+002; 2.1363E+002; 1.8500E+002; 1.9139E+002; 1.8500E+002; 1.7125E+002; 1.8500E+002; 1.5315E+002; 1.8500E+002; 7.7836E+001;
 1.8600E+002; 2.6986E+002; 1.8600E+002; 2.3883E+002; 1.8600E+002; 2.1409E+002; 1.8600E+002; 1.9189E+002; 1.8600E+002; 1.7178E+002; 1.8600E+002; 1.5370E+002; 1.8600E+002; 7.8336E+001;
 1.8700E+002; 2.7022E+002; 1.8700E+002; 2.3925E+002; 1.8700E+002; 2.1454E+002; 1.8700E+002; 1.9239E+002; 1.8700E+002; 1.7230E+002; 1.8700E+002; 1.5424E+002; 1.8700E+002; 7.8835E+001;
 1.8800E+002; 2.7057E+002; 1.8800E+002; 2.3966E+002; 1.8800E+002; 2.1499E+002; 1.8800E+002; 1.9288E+002; 1.8800E+002; 1.7283E+002; 1.8800E+002; 1.5478E+002; 1.8800E+002; 7.9332E+001;
 1.8900E+002; 2.7093E+002; 1.8900E+002; 2.4008E+002; 1.8900E+002; 2.1544E+002; 1.8900E+002; 1.9337E+002; 1.8900E+002; 1.7335E+002; 1.8900E+002; 1.5532E+002; 1.8900E+002; 7.9829E+001;
 1.9000E+002; 2.7128E+002; 1.9000E+002; 2.4049E+002; 1.9000E+002; 2.1589E+002; 1.9000E+002; 1.9386E+002; 1.9000E+002; 1.7386E+002; 1.9000E+002; 1.5586E+002; 1.9000E+002; 8.0324E+001;
 1.9100E+002; 2.7163E+002; 1.9100E+002; 2.4091E+002; 1.9100E+002; 2.1633E+002; 1.9100E+002; 1.9434E+002; 1.9100E+002; 1.7437E+002; 1.9100E+002; 1.5639E+002; 1.9100E+002; 8.0818E+001;
 1.9200E+002; 2.7198E+002; 1.9200E+002; 2.4131E+002; 1.9200E+002; 2.1677E+002; 1.9200E+002; 1.9482E+002; 1.9200E+002; 1.7488E+002; 1.9200E+002; 1.5692E+002; 1.9200E+002; 8.1310E+001;
 1.9300E+002; 2.7232E+002; 1.9300E+002; 2.4172E+002; 1.9300E+002; 2.1721E+002; 1.9300E+002; 1.9530E+002; 1.9300E+002; 1.7539E+002; 1.9300E+002; 1.5745E+002; 1.9300E+002; 8.1802E+001;
 1.9400E+002; 2.7266E+002; 1.9400E+002; 2.4213E+002; 1.9400E+002; 2.1764E+002; 1.9400E+002; 1.9578E+002; 1.9400E+002; 1.7590E+002; 1.9400E+002; 1.5797E+002; 1.9400E+002; 8.2292E+001;
 1.9500E+002; 2.7301E+002; 1.9500E+002; 2.4253E+002; 1.9500E+002; 2.1807E+002; 1.9500E+002; 1.9625E+002; 1.9500E+002; 1.7640E+002; 1.9500E+002; 1.5849E+002; 1.9500E+002; 8.2780E+001;
 1.9600E+002; 2.7335E+002; 1.9600E+002; 2.4294E+002; 1.9600E+002; 2.1850E+002; 1.9600E+002; 1.9672E+002; 1.9600E+002; 1.7690E+002; 1.9600E+002; 1.5901E+002; 1.9600E+002; 8.3267E+001;
 1.9700E+002; 2.7369E+002; 1.9700E+002; 2.4334E+002; 1.9700E+002; 2.1893E+002; 1.9700E+002; 1.9718E+002; 1.9700E+002; 1.7739E+002; 1.9700E+002; 1.5953E+002; 1.9700E+002; 8.3753E+001;
 1.9800E+002; 2.7403E+002; 1.9800E+002; 2.4374E+002; 1.9800E+002; 2.1935E+002; 1.9800E+002; 1.9765E+002; 1.9800E+002; 1.7789E+002; 1.9800E+002; 1.6004E+002; 1.9800E+002; 8.4238E+001;
 1.9900E+002; 2.7436E+002; 1.9900E+002; 2.4414E+002; 1.9900E+002; 2.1978E+002; 1.9900E+002; 1.9811E+002; 1.9900E+002; 1.7838E+002; 1.9900E+002; 1.6055E+002; 1.9900E+002; 8.4721E+001;
 2.0000E+002; 2.7470E+002; 2.0000E+002; 2.4454E+002; 2.0000E+002; 2.2020E+002; 2.0000E+002; 1.9857E+002; 2.0000E+002; 1.7886E+002; 2.0000E+002; 1.6106E+002; 2.0000E+002; 8.5202E+001;
 2.0100E+002; 2.7503E+002; 2.0100E+002; 2.4493E+002; 2.0100E+002; 2.2061E+002; 2.0100E+002; 1.9902E+002; 2.0100E+002; 1.7935E+002; 2.0100E+002; 1.6157E+002; 2.0100E+002; 8.5682E+001;
 2.0200E+002; 2.7537E+002; 2.0200E+002; 2.4533E+002; 2.0200E+002; 2.2103E+002; 2.0200E+002; 1.9948E+002; 2.0200E+002; 1.7983E+002; 2.0200E+002; 1.6207E+002; 2.0200E+002; 8.6161E+001;
 2.0300E+002; 2.7570E+002; 2.0300E+002; 2.4572E+002; 2.0300E+002; 2.2144E+002; 2.0300E+002; 1.9993E+002; 2.0300E+002; 1.8031E+002; 2.0300E+002; 1.6257E+002; 2.0300E+002; 8.6638E+001;
 2.0400E+002; 2.7603E+002; 2.0400E+002; 2.4612E+002; 2.0400E+002; 2.2185E+002; 2.0400E+002; 2.0038E+002; 2.0400E+002; 1.8079E+002; 2.0400E+002; 1.6307E+002; 2.0400E+002; 8.7113E+001;
