Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.8792E-001; 2.1000E+002; 9.9615E-001; 2.1000E+002; 1.2993E+000; 2.1000E+002; 1.4758E+000; 2.1000E+002; 1.3229E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.8717E-001; 2.1100E+002; 9.9538E-001; 2.1100E+002; 1.2991E+000; 2.1100E+002; 1.4779E+000; 2.1100E+002; 1.3322E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.8639E-001; 2.1200E+002; 9.9456E-001; 2.1200E+002; 1.2988E+000; 2.1200E+002; 1.4797E+000; 2.1200E+002; 1.3413E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.8557E-001; 2.1300E+002; 9.9370E-001; 2.1300E+002; 1.2984E+000; 2.1300E+002; 1.4815E+000; 2.1300E+002; 1.3502E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.8471E-001; 2.1400E+002; 9.9278E-001; 2.1400E+002; 1.2980E+000; 2.1400E+002; 1.4831E+000; 2.1400E+002; 1.3588E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.8382E-001; 2.1500E+002; 9.9181E-001; 2.1500E+002; 1.2974E+000; 2.1500E+002; 1.4845E+000; 2.1500E+002; 1.3673E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.8289E-001; 2.1600E+002; 9.9078E-001; 2.1600E+002; 1.2968E+000; 2.1600E+002; 1.4859E+000; 2.1600E+002; 1.3754E+000; 2.1600E+002; 1.0132E-001;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.8191E-001; 2.1700E+002; 9.8970E-001; 2.1700E+002; 1.2962E+000; 2.1700E+002; 1.4871E+000; 2.1700E+002; 1.3833E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.8088E-001; 2.1800E+002; 9.8856E-001; 2.1800E+002; 1.2954E+000; 2.1800E+002; 1.4881E+000; 2.1800E+002; 1.3910E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.7980E-001; 2.1900E+002; 9.8738E-001; 2.1900E+002; 1.2946E+000; 2.1900E+002; 1.4890E+000; 2.1900E+002; 1.3985E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.7866E-001; 2.2000E+002; 9.8613E-001; 2.2000E+002; 1.2937E+000; 2.2000E+002; 1.4899E+000; 2.2000E+002; 1.4057E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.7745E-001; 2.2100E+002; 9.8483E-001; 2.2100E+002; 1.2928E+000; 2.2100E+002; 1.4905E+000; 2.2100E+002; 1.4127E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.7615E-001; 2.2200E+002; 9.8347E-001; 2.2200E+002; 1.2918E+000; 2.2200E+002; 1.4911E+000; 2.2200E+002; 1.4194E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.7472E-001; 2.2300E+002; 9.8204E-001; 2.2300E+002; 1.2907E+000; 2.2300E+002; 1.4916E+000; 2.2300E+002; 1.4259E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.7305E-001; 2.2400E+002; 9.8053E-001; 2.2400E+002; 1.2895E+000; 2.2400E+002; 1.4919E+000; 2.2400E+002; 1.4321E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.7017E-001; 2.2500E+002; 9.7887E-001; 2.2500E+002; 1.2882E+000; 2.2500E+002; 1.4920E+000; 2.2500E+002; 1.4380E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.6780E-001; 2.2600E+002; 9.7691E-001; 2.2600E+002; 1.2869E+000; 2.2600E+002; 1.4920E+000; 2.2600E+002; 1.4437E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.6597E-001; 2.2700E+002; 9.7494E-001; 2.2700E+002; 1.2855E+000; 2.2700E+002; 1.4921E+000; 2.2700E+002; 1.4493E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.6442E-001; 2.2800E+002; 9.7302E-001; 2.2800E+002; 1.2841E+000; 2.2800E+002; 1.4921E+000; 2.2800E+002; 1.4548E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.6303E-001; 2.2900E+002; 9.7117E-001; 2.2900E+002; 1.2825E+000; 2.2900E+002; 1.4920E+000; 2.2900E+002; 1.4601E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.6173E-001; 2.3000E+002; 9.6936E-001; 2.3000E+002; 1.2810E+000; 2.3000E+002; 1.4919E+000; 2.3000E+002; 1.4652E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.6050E-001; 2.3100E+002; 9.6757E-001; 2.3100E+002; 1.2794E+000; 2.3100E+002; 1.4916E+000; 2.3100E+002; 1.4701E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.5930E-001; 2.3200E+002; 9.6579E-001; 2.3200E+002; 1.2777E+000; 2.3200E+002; 1.4911E+000; 2.3200E+002; 1.4748E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.5811E-001; 2.3300E+002; 9.6402E-001; 2.3300E+002; 1.2760E+000; 2.3300E+002; 1.4906E+000; 2.3300E+002; 1.4792E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.5693E-001; 2.3400E+002; 9.6223E-001; 2.3400E+002; 1.2743E+000; 2.3400E+002; 1.4900E+000; 2.3400E+002; 1.4834E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.5575E-001; 2.3500E+002; 9.6043E-001; 2.3500E+002; 1.2725E+000; 2.3500E+002; 1.4893E+000; 2.3500E+002; 1.4874E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.5456E-001; 2.3600E+002; 9.5861E-001; 2.3600E+002; 1.2706E+000; 2.3600E+002; 1.4884E+000; 2.3600E+002; 1.4912E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.5336E-001; 2.3700E+002; 9.5677E-001; 2.3700E+002; 1.2688E+000; 2.3700E+002; 1.4875E+000; 2.3700E+002; 1.4948E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.5214E-001; 2.3800E+002; 9.5490E-001; 2.3800E+002; 1.2668E+000; 2.3800E+002; 1.4865E+000; 2.3800E+002; 1.4982E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.5089E-001; 2.3900E+002; 9.5300E-001; 2.3900E+002; 1.2649E+000; 2.3900E+002; 1.4854E+000; 2.3900E+002; 1.5014E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.4963E-001; 2.4000E+002; 9.5107E-001; 2.4000E+002; 1.2628E+000; 2.4000E+002; 1.4843E+000; 2.4000E+002; 1.5043E+000; 2.4000E+002; 1.0132E-001;
