Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4194E+002; 1.0800E+002; 3.0129E+002; 1.0800E+002; 2.6484E+002; 1.0800E+002; 2.3256E+002; 1.0800E+002; 2.0460E+002; 1.0800E+002; 1.8025E+002; 1.0800E+002; 8.9259E+001;
 1.0900E+002; 3.4299E+002; 1.0900E+002; 3.0241E+002; 1.0900E+002; 2.6601E+002; 1.0900E+002; 2.3376E+002; 1.0900E+002; 2.0579E+002; 1.0900E+002; 1.8144E+002; 1.0900E+002; 9.0234E+001;
 1.1000E+002; 3.4404E+002; 1.1000E+002; 3.0353E+002; 1.1000E+002; 2.6718E+002; 1.1000E+002; 2.3495E+002; 1.1000E+002; 2.0697E+002; 1.1000E+002; 1.8263E+002; 1.1000E+002; 9.1207E+001;
 1.1100E+002; 3.4508E+002; 1.1100E+002; 3.0464E+002; 1.1100E+002; 2.6834E+002; 1.1100E+002; 2.3613E+002; 1.1100E+002; 2.0815E+002; 1.1100E+002; 1.8381E+002; 1.1100E+002; 9.2179E+001;
 1.1200E+002; 3.4611E+002; 1.1200E+002; 3.0574E+002; 1.1200E+002; 2.6949E+002; 1.1200E+002; 2.3731E+002; 1.1200E+002; 2.0932E+002; 1.1200E+002; 1.8499E+002; 1.1200E+002; 9.3150E+001;
 1.1300E+002; 3.4714E+002; 1.1300E+002; 3.0684E+002; 1.1300E+002; 2.7064E+002; 1.1300E+002; 2.3849E+002; 1.1300E+002; 2.1049E+002; 1.1300E+002; 1.8616E+002; 1.1300E+002; 9.4119E+001;
 1.1400E+002; 3.4816E+002; 1.1400E+002; 3.0794E+002; 1.1400E+002; 2.7179E+002; 1.1400E+002; 2.3966E+002; 1.1400E+002; 2.1165E+002; 1.1400E+002; 1.8732E+002; 1.1400E+002; 9.5086E+001;
 1.1500E+002; 3.4918E+002; 1.1500E+002; 3.0902E+002; 1.1500E+002; 2.7293E+002; 1.1500E+002; 2.4083E+002; 1.1500E+002; 2.1282E+002; 1.1500E+002; 1.8849E+002; 1.1500E+002; 9.6052E+001;
 1.1600E+002; 3.5019E+002; 1.1600E+002; 3.1010E+002; 1.1600E+002; 2.7406E+002; 1.1600E+002; 2.4199E+002; 1.1600E+002; 2.1397E+002; 1.1600E+002; 1.8965E+002; 1.1600E+002; 9.7016E+001;
 1.1700E+002; 3.5119E+002; 1.1700E+002; 3.1118E+002; 1.1700E+002; 2.7519E+002; 1.1700E+002; 2.4315E+002; 1.1700E+002; 2.1513E+002; 1.1700E+002; 1.9080E+002; 1.1700E+002; 9.7978E+001;
 1.1800E+002; 3.5220E+002; 1.1800E+002; 3.1225E+002; 1.1800E+002; 2.7631E+002; 1.1800E+002; 2.4430E+002; 1.1800E+002; 2.1628E+002; 1.1800E+002; 1.9195E+002; 1.1800E+002; 9.8938E+001;
 1.1900E+002; 3.5319E+002; 1.1900E+002; 3.1331E+002; 1.1900E+002; 2.7742E+002; 1.1900E+002; 2.4545E+002; 1.1900E+002; 2.1743E+002; 1.1900E+002; 1.9310E+002; 1.1900E+002; 9.9897E+001;
 1.2000E+002; 3.5418E+002; 1.2000E+002; 3.1437E+002; 1.2000E+002; 2.7854E+002; 1.2000E+002; 2.4659E+002; 1.2000E+002; 2.1858E+002; 1.2000E+002; 1.9424E+002; 1.2000E+002; 1.0085E+002;
 1.2100E+002; 3.5517E+002; 1.2100E+002; 3.1543E+002; 1.2100E+002; 2.7964E+002; 1.2100E+002; 2.4773E+002; 1.2100E+002; 2.1972E+002; 1.2100E+002; 1.9538E+002; 1.2100E+002; 1.0181E+002;
 1.2200E+002; 3.5615E+002; 1.2200E+002; 3.1648E+002; 1.2200E+002; 2.8074E+002; 1.2200E+002; 2.4887E+002; 1.2200E+002; 2.2086E+002; 1.2200E+002; 1.9652E+002; 1.2200E+002; 1.0276E+002;
 1.2300E+002; 3.5713E+002; 1.2300E+002; 3.1752E+002; 1.2300E+002; 2.8184E+002; 1.2300E+002; 2.5000E+002; 1.2300E+002; 2.2200E+002; 1.2300E+002; 1.9765E+002; 1.2300E+002; 1.0371E+002;
 1.2400E+002; 3.5810E+002; 1.2400E+002; 3.1856E+002; 1.2400E+002; 2.8293E+002; 1.2400E+002; 2.5112E+002; 1.2400E+002; 2.2313E+002; 1.2400E+002; 1.9878E+002; 1.2400E+002; 1.0466E+002;
 1.2500E+002; 3.5907E+002; 1.2500E+002; 3.1959E+002; 1.2500E+002; 2.8401E+002; 1.2500E+002; 2.5224E+002; 1.2500E+002; 2.2427E+002; 1.2500E+002; 1.9991E+002; 1.2500E+002; 1.0561E+002;
 1.2600E+002; 3.6003E+002; 1.2600E+002; 3.2062E+002; 1.2600E+002; 2.8510E+002; 1.2600E+002; 2.5336E+002; 1.2600E+002; 2.2539E+002; 1.2600E+002; 2.0103E+002; 1.2600E+002; 1.0655E+002;
 1.2700E+002; 3.6099E+002; 1.2700E+002; 3.2165E+002; 1.2700E+002; 2.8617E+002; 1.2700E+002; 2.5447E+002; 1.2700E+002; 2.2652E+002; 1.2700E+002; 2.0215E+002; 1.2700E+002; 1.0749E+002;
 1.2800E+002; 3.6195E+002; 1.2800E+002; 3.2267E+002; 1.2800E+002; 2.8725E+002; 1.2800E+002; 2.5558E+002; 1.2800E+002; 2.2764E+002; 1.2800E+002; 2.0326E+002; 1.2800E+002; 1.0843E+002;
 1.2900E+002; 3.6290E+002; 1.2900E+002; 3.2369E+002; 1.2900E+002; 2.8831E+002; 1.2900E+002; 2.5669E+002; 1.2900E+002; 2.2876E+002; 1.2900E+002; 2.0438E+002; 1.2900E+002; 1.0937E+002;
 1.3000E+002; 3.6385E+002; 1.3000E+002; 3.2470E+002; 1.3000E+002; 2.8938E+002; 1.3000E+002; 2.5779E+002; 1.3000E+002; 2.2988E+002; 1.3000E+002; 2.0549E+002; 1.3000E+002; 1.1031E+002;
 1.3100E+002; 3.6471E+002; 1.3100E+002; 3.2570E+002; 1.3100E+002; 2.9044E+002; 1.3100E+002; 2.5888E+002; 1.3100E+002; 2.3099E+002; 1.3100E+002; 2.0659E+002; 1.3100E+002; 1.1124E+002;
 1.3200E+002; 3.6551E+002; 1.3200E+002; 3.2667E+002; 1.3200E+002; 2.9149E+002; 1.3200E+002; 2.5997E+002; 1.3200E+002; 2.3210E+002; 1.3200E+002; 2.0770E+002; 1.3200E+002; 1.1218E+002;
 1.3300E+002; 3.6627E+002; 1.3300E+002; 3.2761E+002; 1.3300E+002; 2.9252E+002; 1.3300E+002; 2.6106E+002; 1.3300E+002; 2.3320E+002; 1.3300E+002; 2.0880E+002; 1.3300E+002; 1.1311E+002;
 1.3400E+002; 3.6701E+002; 1.3400E+002; 3.2853E+002; 1.3400E+002; 2.9354E+002; 1.3400E+002; 2.6213E+002; 1.3400E+002; 2.3430E+002; 1.3400E+002; 2.0990E+002; 1.3400E+002; 1.1404E+002;
 1.3500E+002; 3.6773E+002; 1.3500E+002; 3.2942E+002; 1.3500E+002; 2.9454E+002; 1.3500E+002; 2.6320E+002; 1.3500E+002; 2.3539E+002; 1.3500E+002; 2.1099E+002; 1.3500E+002; 1.1497E+002;
 1.3600E+002; 3.6843E+002; 1.3600E+002; 3.3029E+002; 1.3600E+002; 2.9553E+002; 1.3600E+002; 2.6425E+002; 1.3600E+002; 2.3648E+002; 1.3600E+002; 2.1208E+002; 1.3600E+002; 1.1590E+002;
 1.3700E+002; 3.6911E+002; 1.3700E+002; 3.3115E+002; 1.3700E+002; 2.9650E+002; 1.3700E+002; 2.6529E+002; 1.3700E+002; 2.3756E+002; 1.3700E+002; 2.1316E+002; 1.3700E+002; 1.1682E+002;
 1.3800E+002; 3.6978E+002; 1.3800E+002; 3.3199E+002; 1.3800E+002; 2.9746E+002; 1.3800E+002; 2.6632E+002; 1.3800E+002; 2.3862E+002; 1.3800E+002; 2.1424E+002; 1.3800E+002; 1.1775E+002;
 1.3900E+002; 3.7044E+002; 1.3900E+002; 3.3281E+002; 1.3900E+002; 2.9840E+002; 1.3900E+002; 2.6734E+002; 1.3900E+002; 2.3968E+002; 1.3900E+002; 2.1531E+002; 1.3900E+002; 1.1867E+002;
 1.4000E+002; 3.7108E+002; 1.4000E+002; 3.3361E+002; 1.4000E+002; 2.9932E+002; 1.4000E+002; 2.6834E+002; 1.4000E+002; 2.4073E+002; 1.4000E+002; 2.1637E+002; 1.4000E+002; 1.1960E+002;
 1.4100E+002; 3.7171E+002; 1.4100E+002; 3.3441E+002; 1.4100E+002; 3.0023E+002; 1.4100E+002; 2.6933E+002; 1.4100E+002; 2.4176E+002; 1.4100E+002; 2.1742E+002; 1.4100E+002; 1.2051E+002;
 1.4200E+002; 3.7233E+002; 1.4200E+002; 3.3518E+002; 1.4200E+002; 3.0113E+002; 1.4200E+002; 2.7031E+002; 1.4200E+002; 2.4279E+002; 1.4200E+002; 2.1846E+002; 1.4200E+002; 1.2143E+002;
 1.4300E+002; 3.7294E+002; 1.4300E+002; 3.3595E+002; 1.4300E+002; 3.0202E+002; 1.4300E+002; 2.7128E+002; 1.4300E+002; 2.4380E+002; 1.4300E+002; 2.1950E+002; 1.4300E+002; 1.2234E+002;
 1.4400E+002; 3.7353E+002; 1.4400E+002; 3.3671E+002; 1.4400E+002; 3.0289E+002; 1.4400E+002; 2.7223E+002; 1.4400E+002; 2.4480E+002; 1.4400E+002; 2.2052E+002; 1.4400E+002; 1.2325E+002;
 1.4500E+002; 3.7412E+002; 1.4500E+002; 3.3745E+002; 1.4500E+002; 3.0375E+002; 1.4500E+002; 2.7317E+002; 1.4500E+002; 2.4579E+002; 1.4500E+002; 2.2154E+002; 1.4500E+002; 1.2415E+002;
 1.4600E+002; 3.7470E+002; 1.4600E+002; 3.3818E+002; 1.4600E+002; 3.0460E+002; 1.4600E+002; 2.7410E+002; 1.4600E+002; 2.4677E+002; 1.4600E+002; 2.2255E+002; 1.4600E+002; 1.2505E+002;
 1.4700E+002; 3.7527E+002; 1.4700E+002; 3.3890E+002; 1.4700E+002; 3.0543E+002; 1.4700E+002; 2.7502E+002; 1.4700E+002; 2.4774E+002; 1.4700E+002; 2.2355E+002; 1.4700E+002; 1.2594E+002;
 1.4800E+002; 3.7584E+002; 1.4800E+002; 3.3961E+002; 1.4800E+002; 3.0626E+002; 1.4800E+002; 2.7593E+002; 1.4800E+002; 2.4871E+002; 1.4800E+002; 2.2454E+002; 1.4800E+002; 1.2683E+002;
 1.4900E+002; 3.7639E+002; 1.4900E+002; 3.4032E+002; 1.4900E+002; 3.0708E+002; 1.4900E+002; 2.7682E+002; 1.4900E+002; 2.4966E+002; 1.4900E+002; 2.2553E+002; 1.4900E+002; 1.2771E+002;
 1.5000E+002; 3.7694E+002; 1.5000E+002; 3.4101E+002; 1.5000E+002; 3.0788E+002; 1.5000E+002; 2.7771E+002; 1.5000E+002; 2.5060E+002; 1.5000E+002; 2.2650E+002; 1.5000E+002; 1.2858E+002;
 1.5100E+002; 3.7747E+002; 1.5100E+002; 3.4169E+002; 1.5100E+002; 3.0868E+002; 1.5100E+002; 2.7859E+002; 1.5100E+002; 2.5153E+002; 1.5100E+002; 2.2747E+002; 1.5100E+002; 1.2945E+002;
 1.5200E+002; 3.7800E+002; 1.5200E+002; 3.4236E+002; 1.5200E+002; 3.0946E+002; 1.5200E+002; 2.7946E+002; 1.5200E+002; 2.5246E+002; 1.5200E+002; 2.2843E+002; 1.5200E+002; 1.3032E+002;
 1.5300E+002; 3.7853E+002; 1.5300E+002; 3.4303E+002; 1.5300E+002; 3.1024E+002; 1.5300E+002; 2.8032E+002; 1.5300E+002; 2.5337E+002; 1.5300E+002; 2.2938E+002; 1.5300E+002; 1.3118E+002;
 1.5400E+002; 3.7905E+002; 1.5400E+002; 3.4369E+002; 1.5400E+002; 3.1101E+002; 1.5400E+002; 2.8117E+002; 1.5400E+002; 2.5428E+002; 1.5400E+002; 2.3033E+002; 1.5400E+002; 1.3204E+002;
 1.5500E+002; 3.7956E+002; 1.5500E+002; 3.4434E+002; 1.5500E+002; 3.1177E+002; 1.5500E+002; 2.8201E+002; 1.5500E+002; 2.5518E+002; 1.5500E+002; 2.3126E+002; 1.5500E+002; 1.3289E+002;
 1.5600E+002; 3.8006E+002; 1.5600E+002; 3.4498E+002; 1.5600E+002; 3.1252E+002; 1.5600E+002; 2.8285E+002; 1.5600E+002; 2.5607E+002; 1.5600E+002; 2.3219E+002; 1.5600E+002; 1.3374E+002;
 1.5700E+002; 3.8056E+002; 1.5700E+002; 3.4561E+002; 1.5700E+002; 3.1326E+002; 1.5700E+002; 2.8367E+002; 1.5700E+002; 2.5695E+002; 1.5700E+002; 2.3312E+002; 1.5700E+002; 1.3459E+002;
 1.5800E+002; 3.8105E+002; 1.5800E+002; 3.4624E+002; 1.5800E+002; 3.1400E+002; 1.5800E+002; 2.8449E+002; 1.5800E+002; 2.5783E+002; 1.5800E+002; 2.3403E+002; 1.5800E+002; 1.3543E+002;
 1.5900E+002; 3.8154E+002; 1.5900E+002; 3.4686E+002; 1.5900E+002; 3.1473E+002; 1.5900E+002; 2.8530E+002; 1.5900E+002; 2.5869E+002; 1.5900E+002; 2.3494E+002; 1.5900E+002; 1.3626E+002;
 1.6000E+002; 3.8202E+002; 1.6000E+002; 3.4747E+002; 1.6000E+002; 3.1545E+002; 1.6000E+002; 2.8610E+002; 1.6000E+002; 2.5955E+002; 1.6000E+002; 2.3584E+002; 1.6000E+002; 1.3710E+002;
 1.6100E+002; 3.8250E+002; 1.6100E+002; 3.4808E+002; 1.6100E+002; 3.1616E+002; 1.6100E+002; 2.8689E+002; 1.6100E+002; 2.6041E+002; 1.6100E+002; 2.3673E+002; 1.6100E+002; 1.3793E+002;
 1.6200E+002; 3.8297E+002; 1.6200E+002; 3.4868E+002; 1.6200E+002; 3.1686E+002; 1.6200E+002; 2.8768E+002; 1.6200E+002; 2.6125E+002; 1.6200E+002; 2.3762E+002; 1.6200E+002; 1.3875E+002;
 1.6300E+002; 3.8343E+002; 1.6300E+002; 3.4927E+002; 1.6300E+002; 3.1756E+002; 1.6300E+002; 2.8846E+002; 1.6300E+002; 2.6209E+002; 1.6300E+002; 2.3850E+002; 1.6300E+002; 1.3957E+002;
 1.6400E+002; 3.8389E+002; 1.6400E+002; 3.4986E+002; 1.6400E+002; 3.1825E+002; 1.6400E+002; 2.8923E+002; 1.6400E+002; 2.6292E+002; 1.6400E+002; 2.3937E+002; 1.6400E+002; 1.4039E+002;
 1.6500E+002; 3.8435E+002; 1.6500E+002; 3.5044E+002; 1.6500E+002; 3.1894E+002; 1.6500E+002; 2.9000E+002; 1.6500E+002; 2.6375E+002; 1.6500E+002; 2.4024E+002; 1.6500E+002; 1.4120E+002;
 1.6600E+002; 3.8480E+002; 1.6600E+002; 3.5102E+002; 1.6600E+002; 3.1962E+002; 1.6600E+002; 2.9076E+002; 1.6600E+002; 2.6456E+002; 1.6600E+002; 2.4110E+002; 1.6600E+002; 1.4200E+002;
 1.6700E+002; 3.8524E+002; 1.6700E+002; 3.5159E+002; 1.6700E+002; 3.2029E+002; 1.6700E+002; 2.9151E+002; 1.6700E+002; 2.6537E+002; 1.6700E+002; 2.4195E+002; 1.6700E+002; 1.4281E+002;
 1.6800E+002; 3.8569E+002; 1.6800E+002; 3.5215E+002; 1.6800E+002; 3.2095E+002; 1.6800E+002; 2.9226E+002; 1.6800E+002; 2.6618E+002; 1.6800E+002; 2.4280E+002; 1.6800E+002; 1.4361E+002;
 1.6900E+002; 3.8612E+002; 1.6900E+002; 3.5271E+002; 1.6900E+002; 3.2161E+002; 1.6900E+002; 2.9299E+002; 1.6900E+002; 2.6698E+002; 1.6900E+002; 2.4364E+002; 1.6900E+002; 1.4440E+002;
 1.7000E+002; 3.8655E+002; 1.7000E+002; 3.5326E+002; 1.7000E+002; 3.2227E+002; 1.7000E+002; 2.9373E+002; 1.7000E+002; 2.6777E+002; 1.7000E+002; 2.4447E+002; 1.7000E+002; 1.4519E+002;
 1.7100E+002; 3.8698E+002; 1.7100E+002; 3.5381E+002; 1.7100E+002; 3.2291E+002; 1.7100E+002; 2.9445E+002; 1.7100E+002; 2.6855E+002; 1.7100E+002; 2.4530E+002; 1.7100E+002; 1.4598E+002;
 1.7200E+002; 3.8741E+002; 1.7200E+002; 3.5435E+002; 1.7200E+002; 3.2355E+002; 1.7200E+002; 2.9517E+002; 1.7200E+002; 2.6933E+002; 1.7200E+002; 2.4612E+002; 1.7200E+002; 1.4676E+002;
 1.7300E+002; 3.8783E+002; 1.7300E+002; 3.5489E+002; 1.7300E+002; 3.2419E+002; 1.7300E+002; 2.9589E+002; 1.7300E+002; 2.7010E+002; 1.7300E+002; 2.4694E+002; 1.7300E+002; 1.4754E+002;
 1.7400E+002; 3.8824E+002; 1.7400E+002; 3.5542E+002; 1.7400E+002; 3.2482E+002; 1.7400E+002; 2.9660E+002; 1.7400E+002; 2.7087E+002; 1.7400E+002; 2.4774E+002; 1.7400E+002; 1.4831E+002;
 1.7500E+002; 3.8865E+002; 1.7500E+002; 3.5595E+002; 1.7500E+002; 3.2544E+002; 1.7500E+002; 2.9730E+002; 1.7500E+002; 2.7163E+002; 1.7500E+002; 2.4855E+002; 1.7500E+002; 1.4908E+002;
 1.7600E+002; 3.8906E+002; 1.7600E+002; 3.5647E+002; 1.7600E+002; 3.2606E+002; 1.7600E+002; 2.9799E+002; 1.7600E+002; 2.7239E+002; 1.7600E+002; 2.4934E+002; 1.7600E+002; 1.4985E+002;
 1.7700E+002; 3.8947E+002; 1.7700E+002; 3.5699E+002; 1.7700E+002; 3.2668E+002; 1.7700E+002; 2.9868E+002; 1.7700E+002; 2.7313E+002; 1.7700E+002; 2.5013E+002; 1.7700E+002; 1.5061E+002;
 1.7800E+002; 3.8987E+002; 1.7800E+002; 3.5750E+002; 1.7800E+002; 3.2729E+002; 1.7800E+002; 2.9937E+002; 1.7800E+002; 2.7388E+002; 1.7800E+002; 2.5092E+002; 1.7800E+002; 1.5136E+002;
 1.7900E+002; 3.9026E+002; 1.7900E+002; 3.5801E+002; 1.7900E+002; 3.2789E+002; 1.7900E+002; 3.0005E+002; 1.7900E+002; 2.7461E+002; 1.7900E+002; 2.5170E+002; 1.7900E+002; 1.5211E+002;
 1.8000E+002; 3.9066E+002; 1.8000E+002; 3.5852E+002; 1.8000E+002; 3.2849E+002; 1.8000E+002; 3.0072E+002; 1.8000E+002; 2.7535E+002; 1.8000E+002; 2.5247E+002; 1.8000E+002; 1.5286E+002;
 1.8100E+002; 3.9105E+002; 1.8100E+002; 3.5902E+002; 1.8100E+002; 3.2908E+002; 1.8100E+002; 3.0139E+002; 1.8100E+002; 2.7607E+002; 1.8100E+002; 2.5324E+002; 1.8100E+002; 1.5360E+002;
 1.8200E+002; 3.9144E+002; 1.8200E+002; 3.5951E+002; 1.8200E+002; 3.2967E+002; 1.8200E+002; 3.0205E+002; 1.8200E+002; 2.7679E+002; 1.8200E+002; 2.5400E+002; 1.8200E+002; 1.5434E+002;
 1.8300E+002; 3.9182E+002; 1.8300E+002; 3.6000E+002; 1.8300E+002; 3.3025E+002; 1.8300E+002; 3.0271E+002; 1.8300E+002; 2.7751E+002; 1.8300E+002; 2.5475E+002; 1.8300E+002; 1.5508E+002;
 1.8400E+002; 3.9220E+002; 1.8400E+002; 3.6049E+002; 1.8400E+002; 3.3083E+002; 1.8400E+002; 3.0337E+002; 1.8400E+002; 2.7822E+002; 1.8400E+002; 2.5550E+002; 1.8400E+002; 1.5581E+002;
 1.8500E+002; 3.9258E+002; 1.8500E+002; 3.6097E+002; 1.8500E+002; 3.3140E+002; 1.8500E+002; 3.0401E+002; 1.8500E+002; 2.7892E+002; 1.8500E+002; 2.5625E+002; 1.8500E+002; 1.5653E+002;
 1.8600E+002; 3.9295E+002; 1.8600E+002; 3.6145E+002; 1.8600E+002; 3.3197E+002; 1.8600E+002; 3.0466E+002; 1.8600E+002; 2.7962E+002; 1.8600E+002; 2.5699E+002; 1.8600E+002; 1.5725E+002;
 1.8700E+002; 3.9332E+002; 1.8700E+002; 3.6193E+002; 1.8700E+002; 3.3254E+002; 1.8700E+002; 3.0529E+002; 1.8700E+002; 2.8032E+002; 1.8700E+002; 2.5772E+002; 1.8700E+002; 1.5797E+002;
 1.8800E+002; 3.9369E+002; 1.8800E+002; 3.6240E+002; 1.8800E+002; 3.3310E+002; 1.8800E+002; 3.0593E+002; 1.8800E+002; 2.8100E+002; 1.8800E+002; 2.5845E+002; 1.8800E+002; 1.5868E+002;
 1.8900E+002; 3.9405E+002; 1.8900E+002; 3.6287E+002; 1.8900E+002; 3.3365E+002; 1.8900E+002; 3.0655E+002; 1.8900E+002; 2.8169E+002; 1.8900E+002; 2.5918E+002; 1.8900E+002; 1.5938E+002;
 1.9000E+002; 3.9441E+002; 1.9000E+002; 3.6333E+002; 1.9000E+002; 3.3420E+002; 1.9000E+002; 3.0718E+002; 1.9000E+002; 2.8237E+002; 1.9000E+002; 2.5990E+002; 1.9000E+002; 1.6008E+002;
 1.9100E+002; 3.9477E+002; 1.9100E+002; 3.6379E+002; 1.9100E+002; 3.3475E+002; 1.9100E+002; 3.0779E+002; 1.9100E+002; 2.8304E+002; 1.9100E+002; 2.6061E+002; 1.9100E+002; 1.6078E+002;
 1.9200E+002; 3.9512E+002; 1.9200E+002; 3.6425E+002; 1.9200E+002; 3.3529E+002; 1.9200E+002; 3.0841E+002; 1.9200E+002; 2.8371E+002; 1.9200E+002; 2.6132E+002; 1.9200E+002; 1.6147E+002;
 1.9300E+002; 3.9548E+002; 1.9300E+002; 3.6470E+002; 1.9300E+002; 3.3583E+002; 1.9300E+002; 3.0902E+002; 1.9300E+002; 2.8437E+002; 1.9300E+002; 2.6202E+002; 1.9300E+002; 1.6216E+002;
 1.9400E+002; 3.9583E+002; 1.9400E+002; 3.6515E+002; 1.9400E+002; 3.3636E+002; 1.9400E+002; 3.0962E+002; 1.9400E+002; 2.8503E+002; 1.9400E+002; 2.6272E+002; 1.9400E+002; 1.6284E+002;
 1.9500E+002; 3.9617E+002; 1.9500E+002; 3.6559E+002; 1.9500E+002; 3.3689E+002; 1.9500E+002; 3.1022E+002; 1.9500E+002; 2.8569E+002; 1.9500E+002; 2.6341E+002; 1.9500E+002; 1.6352E+002;
 1.9600E+002; 3.9652E+002; 1.9600E+002; 3.6603E+002; 1.9600E+002; 3.3742E+002; 1.9600E+002; 3.1082E+002; 1.9600E+002; 2.8634E+002; 1.9600E+002; 2.6410E+002; 1.9600E+002; 1.6420E+002;
 1.9700E+002; 3.9686E+002; 1.9700E+002; 3.6647E+002; 1.9700E+002; 3.3794E+002; 1.9700E+002; 3.1141E+002; 1.9700E+002; 2.8698E+002; 1.9700E+002; 2.6479E+002; 1.9700E+002; 1.6487E+002;
 1.9800E+002; 3.9720E+002; 1.9800E+002; 3.6691E+002; 1.9800E+002; 3.3846E+002; 1.9800E+002; 3.1199E+002; 1.9800E+002; 2.8762E+002; 1.9800E+002; 2.6547E+002; 1.9800E+002; 1.6553E+002;
 1.9900E+002; 3.9753E+002; 1.9900E+002; 3.6734E+002; 1.9900E+002; 3.3897E+002; 1.9900E+002; 3.1257E+002; 1.9900E+002; 2.8826E+002; 1.9900E+002; 2.6614E+002; 1.9900E+002; 1.6619E+002;
 2.0000E+002; 3.9786E+002; 2.0000E+002; 3.6777E+002; 2.0000E+002; 3.3948E+002; 2.0000E+002; 3.1315E+002; 2.0000E+002; 2.8889E+002; 2.0000E+002; 2.6681E+002; 2.0000E+002; 1.6685E+002;
 2.0100E+002; 3.9819E+002; 2.0100E+002; 3.6819E+002; 2.0100E+002; 3.3999E+002; 2.0100E+002; 3.1373E+002; 2.0100E+002; 2.8952E+002; 2.0100E+002; 2.6747E+002; 2.0100E+002; 1.6750E+002;
 2.0200E+002; 3.9852E+002; 2.0200E+002; 3.6861E+002; 2.0200E+002; 3.4049E+002; 2.0200E+002; 3.1429E+002; 2.0200E+002; 2.9014E+002; 2.0200E+002; 2.6813E+002; 2.0200E+002; 1.6814E+002;
 2.0300E+002; 3.9885E+002; 2.0300E+002; 3.6903E+002; 2.0300E+002; 3.4099E+002; 2.0300E+002; 3.1486E+002; 2.0300E+002; 2.9076E+002; 2.0300E+002; 2.6879E+002; 2.0300E+002; 1.6879E+002;
 2.0400E+002; 3.9917E+002; 2.0400E+002; 3.6945E+002; 2.0400E+002; 3.4148E+002; 2.0400E+002; 3.1542E+002; 2.0400E+002; 2.9137E+002; 2.0400E+002; 2.6944E+002; 2.0400E+002; 1.6942E+002;
 2.0500E+002; 3.9949E+002; 2.0500E+002; 3.6986E+002; 2.0500E+002; 3.4197E+002; 2.0500E+002; 3.1598E+002; 2.0500E+002; 2.9198E+002; 2.0500E+002; 2.7009E+002; 2.0500E+002; 1.7006E+002;
 2.0600E+002; 3.9981E+002; 2.0600E+002; 3.7027E+002; 2.0600E+002; 3.4246E+002; 2.0600E+002; 3.1653E+002; 2.0600E+002; 2.9258E+002; 2.0600E+002; 2.7073E+002; 2.0600E+002; 1.7068E+002;
 2.0700E+002; 4.0012E+002; 2.0700E+002; 3.7067E+002; 2.0700E+002; 3.4294E+002; 2.0700E+002; 3.1708E+002; 2.0700E+002; 2.9318E+002; 2.0700E+002; 2.7137E+002; 2.0700E+002; 1.7131E+002;
 2.0800E+002; 4.0044E+002; 2.0800E+002; 3.7108E+002; 2.0800E+002; 3.4342E+002; 2.0800E+002; 3.1762E+002; 2.0800E+002; 2.9378E+002; 2.0800E+002; 2.7200E+002; 2.0800E+002; 1.7193E+002;
 2.0900E+002; 4.0075E+002; 2.0900E+002; 3.7147E+002; 2.0900E+002; 3.4390E+002; 2.0900E+002; 3.1816E+002; 2.0900E+002; 2.9437E+002; 2.0900E+002; 2.7263E+002; 2.0900E+002; 1.7254E+002;
 2.1000E+002; 4.0106E+002; 2.1000E+002; 3.7187E+002; 2.1000E+002; 3.4437E+002; 2.1000E+002; 3.1870E+002; 2.1000E+002; 2.9496E+002; 2.1000E+002; 2.7326E+002; 2.1000E+002; 1.7315E+002;
 2.1100E+002; 4.0136E+002; 2.1100E+002; 3.7227E+002; 2.1100E+002; 3.4484E+002; 2.1100E+002; 3.1923E+002; 2.1100E+002; 2.9554E+002; 2.1100E+002; 2.7388E+002; 2.1100E+002; 1.7376E+002;
 2.1200E+002; 4.0167E+002; 2.1200E+002; 3.7266E+002; 2.1200E+002; 3.4531E+002; 2.1200E+002; 3.1976E+002; 2.1200E+002; 2.9612E+002; 2.1200E+002; 2.7449E+002; 2.1200E+002; 1.7436E+002;
 2.1300E+002; 4.0197E+002; 2.1300E+002; 3.7304E+002; 2.1300E+002; 3.4577E+002; 2.1300E+002; 3.2029E+002; 2.1300E+002; 2.9670E+002; 2.1300E+002; 2.7510E+002; 2.1300E+002; 1.7496E+002;
 2.1400E+002; 4.0227E+002; 2.1400E+002; 3.7343E+002; 2.1400E+002; 3.4623E+002; 2.1400E+002; 3.2081E+002; 2.1400E+002; 2.9727E+002; 2.1400E+002; 2.7571E+002; 2.1400E+002; 1.7555E+002;
 2.1500E+002; 4.0257E+002; 2.1500E+002; 3.7381E+002; 2.1500E+002; 3.4669E+002; 2.1500E+002; 3.2133E+002; 2.1500E+002; 2.9783E+002; 2.1500E+002; 2.7631E+002; 2.1500E+002; 1.7614E+002;
 2.1600E+002; 4.0286E+002; 2.1600E+002; 3.7419E+002; 2.1600E+002; 3.4714E+002; 2.1600E+002; 3.2184E+002; 2.1600E+002; 2.9840E+002; 2.1600E+002; 2.7691E+002; 2.1600E+002; 1.7672E+002;
