Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4625E+002; 1.0800E+002; 3.0526E+002; 1.0800E+002; 2.6847E+002; 1.0800E+002; 2.3585E+002; 1.0800E+002; 2.0753E+002; 1.0800E+002; 1.8289E+002; 1.0800E+002; 9.0589E+001;
 1.0900E+002; 3.4729E+002; 1.0900E+002; 3.0638E+002; 1.0900E+002; 2.6964E+002; 1.0900E+002; 2.3705E+002; 1.0900E+002; 2.0873E+002; 1.0900E+002; 1.8408E+002; 1.0900E+002; 9.1577E+001;
 1.1000E+002; 3.4832E+002; 1.1000E+002; 3.0749E+002; 1.1000E+002; 2.7081E+002; 1.1000E+002; 2.3825E+002; 1.1000E+002; 2.0991E+002; 1.1000E+002; 1.8528E+002; 1.1000E+002; 9.2564E+001;
 1.1100E+002; 3.4935E+002; 1.1100E+002; 3.0859E+002; 1.1100E+002; 2.7197E+002; 1.1100E+002; 2.3944E+002; 1.1100E+002; 2.1110E+002; 1.1100E+002; 1.8647E+002; 1.1100E+002; 9.3549E+001;
 1.1200E+002; 3.5037E+002; 1.1200E+002; 3.0968E+002; 1.1200E+002; 2.7312E+002; 1.1200E+002; 2.4062E+002; 1.1200E+002; 2.1228E+002; 1.1200E+002; 1.8765E+002; 1.1200E+002; 9.4532E+001;
 1.1300E+002; 3.5138E+002; 1.1300E+002; 3.1077E+002; 1.1300E+002; 2.7427E+002; 1.1300E+002; 2.4180E+002; 1.1300E+002; 2.1346E+002; 1.1300E+002; 1.8883E+002; 1.1300E+002; 9.5515E+001;
 1.1400E+002; 3.5239E+002; 1.1400E+002; 3.1186E+002; 1.1400E+002; 2.7541E+002; 1.1400E+002; 2.4298E+002; 1.1400E+002; 2.1464E+002; 1.1400E+002; 1.9001E+002; 1.1400E+002; 9.6495E+001;
 1.1500E+002; 3.5339E+002; 1.1500E+002; 3.1294E+002; 1.1500E+002; 2.7654E+002; 1.1500E+002; 2.4415E+002; 1.1500E+002; 2.1581E+002; 1.1500E+002; 1.9118E+002; 1.1500E+002; 9.7474E+001;
 1.1600E+002; 3.5439E+002; 1.1600E+002; 3.1401E+002; 1.1600E+002; 2.7767E+002; 1.1600E+002; 2.4531E+002; 1.1600E+002; 2.1698E+002; 1.1600E+002; 1.9235E+002; 1.1600E+002; 9.8450E+001;
 1.1700E+002; 3.5539E+002; 1.1700E+002; 3.1508E+002; 1.1700E+002; 2.7880E+002; 1.1700E+002; 2.4647E+002; 1.1700E+002; 2.1814E+002; 1.1700E+002; 1.9351E+002; 1.1700E+002; 9.9425E+001;
 1.1800E+002; 3.5637E+002; 1.1800E+002; 3.1614E+002; 1.1800E+002; 2.7991E+002; 1.1800E+002; 2.4763E+002; 1.1800E+002; 2.1930E+002; 1.1800E+002; 1.9467E+002; 1.1800E+002; 1.0040E+002;
 1.1900E+002; 3.5736E+002; 1.1900E+002; 3.1720E+002; 1.1900E+002; 2.8103E+002; 1.1900E+002; 2.4878E+002; 1.1900E+002; 2.2046E+002; 1.1900E+002; 1.9583E+002; 1.1900E+002; 1.0137E+002;
 1.2000E+002; 3.5834E+002; 1.2000E+002; 3.1825E+002; 1.2000E+002; 2.8214E+002; 1.2000E+002; 2.4992E+002; 1.2000E+002; 2.2162E+002; 1.2000E+002; 1.9698E+002; 1.2000E+002; 1.0234E+002;
 1.2100E+002; 3.5931E+002; 1.2100E+002; 3.1929E+002; 1.2100E+002; 2.8324E+002; 1.2100E+002; 2.5106E+002; 1.2100E+002; 2.2277E+002; 1.2100E+002; 1.9813E+002; 1.2100E+002; 1.0331E+002;
 1.2200E+002; 3.6028E+002; 1.2200E+002; 3.2034E+002; 1.2200E+002; 2.8434E+002; 1.2200E+002; 2.5220E+002; 1.2200E+002; 2.2392E+002; 1.2200E+002; 1.9927E+002; 1.2200E+002; 1.0427E+002;
 1.2300E+002; 3.6124E+002; 1.2300E+002; 3.2137E+002; 1.2300E+002; 2.8543E+002; 1.2300E+002; 2.5333E+002; 1.2300E+002; 2.2506E+002; 1.2300E+002; 2.0041E+002; 1.2300E+002; 1.0524E+002;
 1.2400E+002; 3.6220E+002; 1.2400E+002; 3.2241E+002; 1.2400E+002; 2.8652E+002; 1.2400E+002; 2.5446E+002; 1.2400E+002; 2.2621E+002; 1.2400E+002; 2.0155E+002; 1.2400E+002; 1.0620E+002;
 1.2500E+002; 3.6316E+002; 1.2500E+002; 3.2343E+002; 1.2500E+002; 2.8760E+002; 1.2500E+002; 2.5558E+002; 1.2500E+002; 2.2734E+002; 1.2500E+002; 2.0268E+002; 1.2500E+002; 1.0716E+002;
 1.2600E+002; 3.6411E+002; 1.2600E+002; 3.2446E+002; 1.2600E+002; 2.8868E+002; 1.2600E+002; 2.5670E+002; 1.2600E+002; 2.2848E+002; 1.2600E+002; 2.0382E+002; 1.2600E+002; 1.0812E+002;
 1.2700E+002; 3.6506E+002; 1.2700E+002; 3.2547E+002; 1.2700E+002; 2.8975E+002; 1.2700E+002; 2.5782E+002; 1.2700E+002; 2.2961E+002; 1.2700E+002; 2.0494E+002; 1.2700E+002; 1.0907E+002;
 1.2800E+002; 3.6600E+002; 1.2800E+002; 3.2649E+002; 1.2800E+002; 2.9082E+002; 1.2800E+002; 2.5893E+002; 1.2800E+002; 2.3074E+002; 1.2800E+002; 2.0607E+002; 1.2800E+002; 1.1003E+002;
 1.2900E+002; 3.6694E+002; 1.2900E+002; 3.2750E+002; 1.2900E+002; 2.9189E+002; 1.2900E+002; 2.6003E+002; 1.2900E+002; 2.3186E+002; 1.2900E+002; 2.0719E+002; 1.2900E+002; 1.1098E+002;
 1.3000E+002; 3.6788E+002; 1.3000E+002; 3.2850E+002; 1.3000E+002; 2.9295E+002; 1.3000E+002; 2.6113E+002; 1.3000E+002; 2.3298E+002; 1.3000E+002; 2.0831E+002; 1.3000E+002; 1.1194E+002;
 1.3100E+002; 3.6872E+002; 1.3100E+002; 3.2949E+002; 1.3100E+002; 2.9400E+002; 1.3100E+002; 2.6223E+002; 1.3100E+002; 2.3410E+002; 1.3100E+002; 2.0942E+002; 1.3100E+002; 1.1289E+002;
 1.3200E+002; 3.6951E+002; 1.3200E+002; 3.3046E+002; 1.3200E+002; 2.9505E+002; 1.3200E+002; 2.6332E+002; 1.3200E+002; 2.3521E+002; 1.3200E+002; 2.1053E+002; 1.3200E+002; 1.1384E+002;
 1.3300E+002; 3.7026E+002; 1.3300E+002; 3.3139E+002; 1.3300E+002; 2.9608E+002; 1.3300E+002; 2.6440E+002; 1.3300E+002; 2.3631E+002; 1.3300E+002; 2.1164E+002; 1.3300E+002; 1.1479E+002;
 1.3400E+002; 3.7098E+002; 1.3400E+002; 3.3229E+002; 1.3400E+002; 2.9709E+002; 1.3400E+002; 2.6547E+002; 1.3400E+002; 2.3741E+002; 1.3400E+002; 2.1274E+002; 1.3400E+002; 1.1574E+002;
 1.3500E+002; 3.7168E+002; 1.3500E+002; 3.3317E+002; 1.3500E+002; 2.9808E+002; 1.3500E+002; 2.6653E+002; 1.3500E+002; 2.3850E+002; 1.3500E+002; 2.1383E+002; 1.3500E+002; 1.1668E+002;
 1.3600E+002; 3.7236E+002; 1.3600E+002; 3.3403E+002; 1.3600E+002; 2.9906E+002; 1.3600E+002; 2.6757E+002; 1.3600E+002; 2.3957E+002; 1.3600E+002; 2.1491E+002; 1.3600E+002; 1.1763E+002;
 1.3700E+002; 3.7303E+002; 1.3700E+002; 3.3487E+002; 1.3700E+002; 3.0002E+002; 1.3700E+002; 2.6860E+002; 1.3700E+002; 2.4064E+002; 1.3700E+002; 2.1599E+002; 1.3700E+002; 1.1857E+002;
 1.3800E+002; 3.7367E+002; 1.3800E+002; 3.3569E+002; 1.3800E+002; 3.0096E+002; 1.3800E+002; 2.6961E+002; 1.3800E+002; 2.4169E+002; 1.3800E+002; 2.1706E+002; 1.3800E+002; 1.1950E+002;
 1.3900E+002; 3.7431E+002; 1.3900E+002; 3.3650E+002; 1.3900E+002; 3.0189E+002; 1.3900E+002; 2.7062E+002; 1.3900E+002; 2.4274E+002; 1.3900E+002; 2.1812E+002; 1.3900E+002; 1.2043E+002;
 1.4000E+002; 3.7493E+002; 1.4000E+002; 3.3729E+002; 1.4000E+002; 3.0280E+002; 1.4000E+002; 2.7161E+002; 1.4000E+002; 2.4377E+002; 1.4000E+002; 2.1917E+002; 1.4000E+002; 1.2136E+002;
 1.4100E+002; 3.7554E+002; 1.4100E+002; 3.3807E+002; 1.4100E+002; 3.0370E+002; 1.4100E+002; 2.7258E+002; 1.4100E+002; 2.4479E+002; 1.4100E+002; 2.2022E+002; 1.4100E+002; 1.2228E+002;
 1.4200E+002; 3.7614E+002; 1.4200E+002; 3.3883E+002; 1.4200E+002; 3.0458E+002; 1.4200E+002; 2.7355E+002; 1.4200E+002; 2.4581E+002; 1.4200E+002; 2.2125E+002; 1.4200E+002; 1.2319E+002;
 1.4300E+002; 3.7673E+002; 1.4300E+002; 3.3958E+002; 1.4300E+002; 3.0545E+002; 1.4300E+002; 2.7450E+002; 1.4300E+002; 2.4681E+002; 1.4300E+002; 2.2228E+002; 1.4300E+002; 1.2410E+002;
 1.4400E+002; 3.7731E+002; 1.4400E+002; 3.4032E+002; 1.4400E+002; 3.0631E+002; 1.4400E+002; 2.7544E+002; 1.4400E+002; 2.4780E+002; 1.4400E+002; 2.2330E+002; 1.4400E+002; 1.2500E+002;
 1.4500E+002; 3.7788E+002; 1.4500E+002; 3.4104E+002; 1.4500E+002; 3.0715E+002; 1.4500E+002; 2.7637E+002; 1.4500E+002; 2.4878E+002; 1.4500E+002; 2.2432E+002; 1.4500E+002; 1.2590E+002;
 1.4600E+002; 3.7843E+002; 1.4600E+002; 3.4176E+002; 1.4600E+002; 3.0799E+002; 1.4600E+002; 2.7729E+002; 1.4600E+002; 2.4975E+002; 1.4600E+002; 2.2532E+002; 1.4600E+002; 1.2679E+002;
 1.4700E+002; 3.7898E+002; 1.4700E+002; 3.4247E+002; 1.4700E+002; 3.0881E+002; 1.4700E+002; 2.7820E+002; 1.4700E+002; 2.5072E+002; 1.4700E+002; 2.2632E+002; 1.4700E+002; 1.2768E+002;
 1.4800E+002; 3.7953E+002; 1.4800E+002; 3.4316E+002; 1.4800E+002; 3.0963E+002; 1.4800E+002; 2.7909E+002; 1.4800E+002; 2.5167E+002; 1.4800E+002; 2.2730E+002; 1.4800E+002; 1.2856E+002;
 1.4900E+002; 3.8006E+002; 1.4900E+002; 3.4385E+002; 1.4900E+002; 3.1043E+002; 1.4900E+002; 2.7998E+002; 1.4900E+002; 2.5261E+002; 1.4900E+002; 2.2828E+002; 1.4900E+002; 1.2944E+002;
 1.5000E+002; 3.8059E+002; 1.5000E+002; 3.4452E+002; 1.5000E+002; 3.1122E+002; 1.5000E+002; 2.8086E+002; 1.5000E+002; 2.5355E+002; 1.5000E+002; 2.2926E+002; 1.5000E+002; 1.3032E+002;
 1.5100E+002; 3.8111E+002; 1.5100E+002; 3.4519E+002; 1.5100E+002; 3.1201E+002; 1.5100E+002; 2.8173E+002; 1.5100E+002; 2.5447E+002; 1.5100E+002; 2.3022E+002; 1.5100E+002; 1.3119E+002;
 1.5200E+002; 3.8162E+002; 1.5200E+002; 3.4585E+002; 1.5200E+002; 3.1278E+002; 1.5200E+002; 2.8259E+002; 1.5200E+002; 2.5539E+002; 1.5200E+002; 2.3118E+002; 1.5200E+002; 1.3205E+002;
 1.5300E+002; 3.8213E+002; 1.5300E+002; 3.4650E+002; 1.5300E+002; 3.1354E+002; 1.5300E+002; 2.8344E+002; 1.5300E+002; 2.5630E+002; 1.5300E+002; 2.3213E+002; 1.5300E+002; 1.3292E+002;
 1.5400E+002; 3.8263E+002; 1.5400E+002; 3.4714E+002; 1.5400E+002; 3.1430E+002; 1.5400E+002; 2.8428E+002; 1.5400E+002; 2.5720E+002; 1.5400E+002; 2.3307E+002; 1.5400E+002; 1.3378E+002;
 1.5500E+002; 3.8312E+002; 1.5500E+002; 3.4777E+002; 1.5500E+002; 3.1505E+002; 1.5500E+002; 2.8511E+002; 1.5500E+002; 2.5809E+002; 1.5500E+002; 2.3400E+002; 1.5500E+002; 1.3463E+002;
 1.5600E+002; 3.8360E+002; 1.5600E+002; 3.4840E+002; 1.5600E+002; 3.1579E+002; 1.5600E+002; 2.8594E+002; 1.5600E+002; 2.5898E+002; 1.5600E+002; 2.3493E+002; 1.5600E+002; 1.3548E+002;
 1.5700E+002; 3.8409E+002; 1.5700E+002; 3.4902E+002; 1.5700E+002; 3.1652E+002; 1.5700E+002; 2.8675E+002; 1.5700E+002; 2.5985E+002; 1.5700E+002; 2.3585E+002; 1.5700E+002; 1.3633E+002;
 1.5800E+002; 3.8456E+002; 1.5800E+002; 3.4963E+002; 1.5800E+002; 3.1724E+002; 1.5800E+002; 2.8756E+002; 1.5800E+002; 2.6072E+002; 1.5800E+002; 2.3676E+002; 1.5800E+002; 1.3717E+002;
 1.5900E+002; 3.8503E+002; 1.5900E+002; 3.5024E+002; 1.5900E+002; 3.1796E+002; 1.5900E+002; 2.8836E+002; 1.5900E+002; 2.6158E+002; 1.5900E+002; 2.3767E+002; 1.5900E+002; 1.3801E+002;
 1.6000E+002; 3.8549E+002; 1.6000E+002; 3.5084E+002; 1.6000E+002; 3.1867E+002; 1.6000E+002; 2.8916E+002; 1.6000E+002; 2.6244E+002; 1.6000E+002; 2.3856E+002; 1.6000E+002; 1.3884E+002;
 1.6100E+002; 3.8595E+002; 1.6100E+002; 3.5143E+002; 1.6100E+002; 3.1937E+002; 1.6100E+002; 2.8994E+002; 1.6100E+002; 2.6328E+002; 1.6100E+002; 2.3945E+002; 1.6100E+002; 1.3967E+002;
 1.6200E+002; 3.8641E+002; 1.6200E+002; 3.5201E+002; 1.6200E+002; 3.2006E+002; 1.6200E+002; 2.9072E+002; 1.6200E+002; 2.6412E+002; 1.6200E+002; 2.4033E+002; 1.6200E+002; 1.4050E+002;
 1.6300E+002; 3.8686E+002; 1.6300E+002; 3.5259E+002; 1.6300E+002; 3.2075E+002; 1.6300E+002; 2.9149E+002; 1.6300E+002; 2.6496E+002; 1.6300E+002; 2.4121E+002; 1.6300E+002; 1.4132E+002;
 1.6400E+002; 3.8730E+002; 1.6400E+002; 3.5317E+002; 1.6400E+002; 3.2143E+002; 1.6400E+002; 2.9225E+002; 1.6400E+002; 2.6578E+002; 1.6400E+002; 2.4208E+002; 1.6400E+002; 1.4214E+002;
 1.6500E+002; 3.8774E+002; 1.6500E+002; 3.5373E+002; 1.6500E+002; 3.2210E+002; 1.6500E+002; 2.9301E+002; 1.6500E+002; 2.6660E+002; 1.6500E+002; 2.4294E+002; 1.6500E+002; 1.4295E+002;
 1.6600E+002; 3.8817E+002; 1.6600E+002; 3.5430E+002; 1.6600E+002; 3.2277E+002; 1.6600E+002; 2.9376E+002; 1.6600E+002; 2.6741E+002; 1.6600E+002; 2.4380E+002; 1.6600E+002; 1.4376E+002;
 1.6700E+002; 3.8860E+002; 1.6700E+002; 3.5485E+002; 1.6700E+002; 3.2343E+002; 1.6700E+002; 2.9451E+002; 1.6700E+002; 2.6821E+002; 1.6700E+002; 2.4464E+002; 1.6700E+002; 1.4457E+002;
 1.6800E+002; 3.8903E+002; 1.6800E+002; 3.5540E+002; 1.6800E+002; 3.2408E+002; 1.6800E+002; 2.9524E+002; 1.6800E+002; 2.6901E+002; 1.6800E+002; 2.4549E+002; 1.6800E+002; 1.4537E+002;
 1.6900E+002; 3.8945E+002; 1.6900E+002; 3.5595E+002; 1.6900E+002; 3.2473E+002; 1.6900E+002; 2.9597E+002; 1.6900E+002; 2.6980E+002; 1.6900E+002; 2.4632E+002; 1.6900E+002; 1.4617E+002;
 1.7000E+002; 3.8987E+002; 1.7000E+002; 3.5649E+002; 1.7000E+002; 3.2538E+002; 1.7000E+002; 2.9670E+002; 1.7000E+002; 2.7059E+002; 1.7000E+002; 2.4715E+002; 1.7000E+002; 1.4696E+002;
 1.7100E+002; 3.9028E+002; 1.7100E+002; 3.5702E+002; 1.7100E+002; 3.2601E+002; 1.7100E+002; 2.9742E+002; 1.7100E+002; 2.7137E+002; 1.7100E+002; 2.4797E+002; 1.7100E+002; 1.4775E+002;
 1.7200E+002; 3.9069E+002; 1.7200E+002; 3.5755E+002; 1.7200E+002; 3.2664E+002; 1.7200E+002; 2.9813E+002; 1.7200E+002; 2.7214E+002; 1.7200E+002; 2.4879E+002; 1.7200E+002; 1.4853E+002;
 1.7300E+002; 3.9110E+002; 1.7300E+002; 3.5808E+002; 1.7300E+002; 3.2727E+002; 1.7300E+002; 2.9883E+002; 1.7300E+002; 2.7291E+002; 1.7300E+002; 2.4960E+002; 1.7300E+002; 1.4931E+002;
 1.7400E+002; 3.9150E+002; 1.7400E+002; 3.5860E+002; 1.7400E+002; 3.2789E+002; 1.7400E+002; 2.9953E+002; 1.7400E+002; 2.7367E+002; 1.7400E+002; 2.5040E+002; 1.7400E+002; 1.5008E+002;
 1.7500E+002; 3.9190E+002; 1.7500E+002; 3.5911E+002; 1.7500E+002; 3.2850E+002; 1.7500E+002; 3.0023E+002; 1.7500E+002; 2.7442E+002; 1.7500E+002; 2.5120E+002; 1.7500E+002; 1.5085E+002;
 1.7600E+002; 3.9229E+002; 1.7600E+002; 3.5962E+002; 1.7600E+002; 3.2911E+002; 1.7600E+002; 3.0091E+002; 1.7600E+002; 2.7517E+002; 1.7600E+002; 2.5199E+002; 1.7600E+002; 1.5162E+002;
 1.7700E+002; 3.9268E+002; 1.7700E+002; 3.6013E+002; 1.7700E+002; 3.2971E+002; 1.7700E+002; 3.0160E+002; 1.7700E+002; 2.7591E+002; 1.7700E+002; 2.5278E+002; 1.7700E+002; 1.5238E+002;
 1.7800E+002; 3.9307E+002; 1.7800E+002; 3.6063E+002; 1.7800E+002; 3.3031E+002; 1.7800E+002; 3.0227E+002; 1.7800E+002; 2.7665E+002; 1.7800E+002; 2.5356E+002; 1.7800E+002; 1.5314E+002;
 1.7900E+002; 3.9345E+002; 1.7900E+002; 3.6113E+002; 1.7900E+002; 3.3090E+002; 1.7900E+002; 3.0294E+002; 1.7900E+002; 2.7738E+002; 1.7900E+002; 2.5433E+002; 1.7900E+002; 1.5389E+002;
 1.8000E+002; 3.9383E+002; 1.8000E+002; 3.6162E+002; 1.8000E+002; 3.3149E+002; 1.8000E+002; 3.0361E+002; 1.8000E+002; 2.7810E+002; 1.8000E+002; 2.5510E+002; 1.8000E+002; 1.5464E+002;
 1.8100E+002; 3.9421E+002; 1.8100E+002; 3.6211E+002; 1.8100E+002; 3.3208E+002; 1.8100E+002; 3.0427E+002; 1.8100E+002; 2.7882E+002; 1.8100E+002; 2.5586E+002; 1.8100E+002; 1.5538E+002;
 1.8200E+002; 3.9458E+002; 1.8200E+002; 3.6259E+002; 1.8200E+002; 3.3265E+002; 1.8200E+002; 3.0493E+002; 1.8200E+002; 2.7954E+002; 1.8200E+002; 2.5662E+002; 1.8200E+002; 1.5612E+002;
 1.8300E+002; 3.9495E+002; 1.8300E+002; 3.6307E+002; 1.8300E+002; 3.3323E+002; 1.8300E+002; 3.0558E+002; 1.8300E+002; 2.8025E+002; 1.8300E+002; 2.5737E+002; 1.8300E+002; 1.5685E+002;
 1.8400E+002; 3.9531E+002; 1.8400E+002; 3.6355E+002; 1.8400E+002; 3.3380E+002; 1.8400E+002; 3.0622E+002; 1.8400E+002; 2.8095E+002; 1.8400E+002; 2.5811E+002; 1.8400E+002; 1.5758E+002;
 1.8500E+002; 3.9568E+002; 1.8500E+002; 3.6402E+002; 1.8500E+002; 3.3436E+002; 1.8500E+002; 3.0686E+002; 1.8500E+002; 2.8165E+002; 1.8500E+002; 2.5885E+002; 1.8500E+002; 1.5831E+002;
 1.8600E+002; 3.9604E+002; 1.8600E+002; 3.6448E+002; 1.8600E+002; 3.3492E+002; 1.8600E+002; 3.0749E+002; 1.8600E+002; 2.8234E+002; 1.8600E+002; 2.5959E+002; 1.8600E+002; 1.5903E+002;
 1.8700E+002; 3.9639E+002; 1.8700E+002; 3.6495E+002; 1.8700E+002; 3.3547E+002; 1.8700E+002; 3.0812E+002; 1.8700E+002; 2.8303E+002; 1.8700E+002; 2.6032E+002; 1.8700E+002; 1.5974E+002;
 1.8800E+002; 3.9675E+002; 1.8800E+002; 3.6541E+002; 1.8800E+002; 3.3602E+002; 1.8800E+002; 3.0875E+002; 1.8800E+002; 2.8371E+002; 1.8800E+002; 2.6104E+002; 1.8800E+002; 1.6045E+002;
 1.8900E+002; 3.9710E+002; 1.8900E+002; 3.6586E+002; 1.8900E+002; 3.3657E+002; 1.8900E+002; 3.0937E+002; 1.8900E+002; 2.8439E+002; 1.8900E+002; 2.6176E+002; 1.8900E+002; 1.6116E+002;
 1.9000E+002; 3.9745E+002; 1.9000E+002; 3.6632E+002; 1.9000E+002; 3.3711E+002; 1.9000E+002; 3.0998E+002; 1.9000E+002; 2.8506E+002; 1.9000E+002; 2.6247E+002; 1.9000E+002; 1.6186E+002;
 1.9100E+002; 3.9779E+002; 1.9100E+002; 3.6676E+002; 1.9100E+002; 3.3765E+002; 1.9100E+002; 3.1059E+002; 1.9100E+002; 2.8573E+002; 1.9100E+002; 2.6318E+002; 1.9100E+002; 1.6256E+002;
 1.9200E+002; 3.9814E+002; 1.9200E+002; 3.6721E+002; 1.9200E+002; 3.3818E+002; 1.9200E+002; 3.1120E+002; 1.9200E+002; 2.8639E+002; 1.9200E+002; 2.6389E+002; 1.9200E+002; 1.6325E+002;
 1.9300E+002; 3.9848E+002; 1.9300E+002; 3.6765E+002; 1.9300E+002; 3.3871E+002; 1.9300E+002; 3.1180E+002; 1.9300E+002; 2.8705E+002; 1.9300E+002; 2.6458E+002; 1.9300E+002; 1.6394E+002;
 1.9400E+002; 3.9881E+002; 1.9400E+002; 3.6809E+002; 1.9400E+002; 3.3923E+002; 1.9400E+002; 3.1240E+002; 1.9400E+002; 2.8770E+002; 1.9400E+002; 2.6528E+002; 1.9400E+002; 1.6462E+002;
 1.9500E+002; 3.9915E+002; 1.9500E+002; 3.6852E+002; 1.9500E+002; 3.3975E+002; 1.9500E+002; 3.1299E+002; 1.9500E+002; 2.8835E+002; 1.9500E+002; 2.6597E+002; 1.9500E+002; 1.6530E+002;
 1.9600E+002; 3.9948E+002; 1.9600E+002; 3.6895E+002; 1.9600E+002; 3.4027E+002; 1.9600E+002; 3.1358E+002; 1.9600E+002; 2.8899E+002; 1.9600E+002; 2.6665E+002; 1.9600E+002; 1.6597E+002;
 1.9700E+002; 3.9981E+002; 1.9700E+002; 3.6938E+002; 1.9700E+002; 3.4078E+002; 1.9700E+002; 3.1416E+002; 1.9700E+002; 2.8963E+002; 1.9700E+002; 2.6733E+002; 1.9700E+002; 1.6664E+002;
 1.9800E+002; 4.0013E+002; 1.9800E+002; 3.6980E+002; 1.9800E+002; 3.4129E+002; 1.9800E+002; 3.1474E+002; 1.9800E+002; 2.9027E+002; 1.9800E+002; 2.6800E+002; 1.9800E+002; 1.6730E+002;
 1.9900E+002; 4.0046E+002; 1.9900E+002; 3.7023E+002; 1.9900E+002; 3.4179E+002; 1.9900E+002; 3.1531E+002; 1.9900E+002; 2.9090E+002; 1.9900E+002; 2.6867E+002; 1.9900E+002; 1.6796E+002;
 2.0000E+002; 4.0078E+002; 2.0000E+002; 3.7064E+002; 2.0000E+002; 3.4229E+002; 2.0000E+002; 3.1588E+002; 2.0000E+002; 2.9152E+002; 2.0000E+002; 2.6934E+002; 2.0000E+002; 1.6861E+002;
 2.0100E+002; 4.0110E+002; 2.0100E+002; 3.7106E+002; 2.0100E+002; 3.4279E+002; 2.0100E+002; 3.1645E+002; 2.0100E+002; 2.9214E+002; 2.0100E+002; 2.7000E+002; 2.0100E+002; 1.6926E+002;
 2.0200E+002; 4.0141E+002; 2.0200E+002; 3.7147E+002; 2.0200E+002; 3.4328E+002; 2.0200E+002; 3.1701E+002; 2.0200E+002; 2.9276E+002; 2.0200E+002; 2.7065E+002; 2.0200E+002; 1.6991E+002;
 2.0300E+002; 4.0173E+002; 2.0300E+002; 3.7188E+002; 2.0300E+002; 3.4377E+002; 2.0300E+002; 3.1757E+002; 2.0300E+002; 2.9337E+002; 2.0300E+002; 2.7130E+002; 2.0300E+002; 1.7055E+002;
 2.0400E+002; 4.0204E+002; 2.0400E+002; 3.7228E+002; 2.0400E+002; 3.4426E+002; 2.0400E+002; 3.1812E+002; 2.0400E+002; 2.9397E+002; 2.0400E+002; 2.7195E+002; 2.0400E+002; 1.7118E+002;
 2.0500E+002; 4.0235E+002; 2.0500E+002; 3.7268E+002; 2.0500E+002; 3.4474E+002; 2.0500E+002; 3.1867E+002; 2.0500E+002; 2.9458E+002; 2.0500E+002; 2.7259E+002; 2.0500E+002; 1.7182E+002;
 2.0600E+002; 4.0266E+002; 2.0600E+002; 3.7308E+002; 2.0600E+002; 3.4522E+002; 2.0600E+002; 3.1921E+002; 2.0600E+002; 2.9518E+002; 2.0600E+002; 2.7323E+002; 2.0600E+002; 1.7244E+002;
 2.0700E+002; 4.0296E+002; 2.0700E+002; 3.7348E+002; 2.0700E+002; 3.4569E+002; 2.0700E+002; 3.1975E+002; 2.0700E+002; 2.9577E+002; 2.0700E+002; 2.7386E+002; 2.0700E+002; 1.7306E+002;
 2.0800E+002; 4.0326E+002; 2.0800E+002; 3.7387E+002; 2.0800E+002; 3.4617E+002; 2.0800E+002; 3.2029E+002; 2.0800E+002; 2.9636E+002; 2.0800E+002; 2.7449E+002; 2.0800E+002; 1.7368E+002;
 2.0900E+002; 4.0356E+002; 2.0900E+002; 3.7426E+002; 2.0900E+002; 3.4663E+002; 2.0900E+002; 3.2082E+002; 2.0900E+002; 2.9694E+002; 2.0900E+002; 2.7511E+002; 2.0900E+002; 1.7429E+002;
 2.1000E+002; 4.0386E+002; 2.1000E+002; 3.7465E+002; 2.1000E+002; 3.4710E+002; 2.1000E+002; 3.2135E+002; 2.1000E+002; 2.9753E+002; 2.1000E+002; 2.7573E+002; 2.1000E+002; 1.7490E+002;
 2.1100E+002; 4.0416E+002; 2.1100E+002; 3.7503E+002; 2.1100E+002; 3.4756E+002; 2.1100E+002; 3.2188E+002; 2.1100E+002; 2.9810E+002; 2.1100E+002; 2.7634E+002; 2.1100E+002; 1.7551E+002;
 2.1200E+002; 4.0445E+002; 2.1200E+002; 3.7541E+002; 2.1200E+002; 3.4802E+002; 2.1200E+002; 3.2240E+002; 2.1200E+002; 2.9868E+002; 2.1200E+002; 2.7696E+002; 2.1200E+002; 1.7611E+002;
 2.1300E+002; 4.0474E+002; 2.1300E+002; 3.7579E+002; 2.1300E+002; 3.4847E+002; 2.1300E+002; 3.2292E+002; 2.1300E+002; 2.9924E+002; 2.1300E+002; 2.7756E+002; 2.1300E+002; 1.7670E+002;
 2.1400E+002; 4.0503E+002; 2.1400E+002; 3.7617E+002; 2.1400E+002; 3.4892E+002; 2.1400E+002; 3.2343E+002; 2.1400E+002; 2.9981E+002; 2.1400E+002; 2.7816E+002; 2.1400E+002; 1.7729E+002;
 2.1500E+002; 4.0532E+002; 2.1500E+002; 3.7654E+002; 2.1500E+002; 3.4937E+002; 2.1500E+002; 3.2394E+002; 2.1500E+002; 3.0037E+002; 2.1500E+002; 2.7876E+002; 2.1500E+002; 1.7788E+002;
 2.1600E+002; 4.0560E+002; 2.1600E+002; 3.7691E+002; 2.1600E+002; 3.4981E+002; 2.1600E+002; 3.2445E+002; 2.1600E+002; 3.0093E+002; 2.1600E+002; 2.7935E+002; 2.1600E+002; 1.7846E+002;
