Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 9.5127E-001; 1.0800E+002; 1.4245E+000; 1.0800E+002; 1.7016E+000; 1.0800E+002; 1.5331E+000; 1.0800E+002; 1.1030E+000; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 9.3791E-001; 1.0900E+002; 1.4069E+000; 1.0900E+002; 1.6863E+000; 1.0900E+002; 1.5363E+000; 1.0900E+002; 1.1075E+000; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 9.2833E-001; 1.1000E+002; 1.3889E+000; 1.1000E+002; 1.6703E+000; 1.1000E+002; 1.5381E+000; 1.1000E+002; 1.1114E+000; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 9.2104E-001; 1.1100E+002; 1.3715E+000; 1.1100E+002; 1.6537E+000; 1.1100E+002; 1.5386E+000; 1.1100E+002; 1.1148E+000; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 9.1300E-001; 1.1200E+002; 1.3563E+000; 1.1200E+002; 1.6366E+000; 1.1200E+002; 1.5379E+000; 1.1200E+002; 1.1176E+000; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 9.0523E-001; 1.1300E+002; 1.3426E+000; 1.1300E+002; 1.6189E+000; 1.1300E+002; 1.5359E+000; 1.1300E+002; 1.1199E+000; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.9720E-001; 1.1400E+002; 1.3301E+000; 1.1400E+002; 1.6008E+000; 1.1400E+002; 1.5326E+000; 1.1400E+002; 1.1216E+000; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.8924E-001; 1.1500E+002; 1.3170E+000; 1.1500E+002; 1.5831E+000; 1.1500E+002; 1.5280E+000; 1.1500E+002; 1.1227E+000; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.8117E-001; 1.1600E+002; 1.3039E+000; 1.1600E+002; 1.5655E+000; 1.1600E+002; 1.5219E+000; 1.1600E+002; 1.1231E+000; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 8.7307E-001; 1.1700E+002; 1.2909E+000; 1.1700E+002; 1.5484E+000; 1.1700E+002; 1.5145E+000; 1.1700E+002; 1.1228E+000; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 8.6492E-001; 1.1800E+002; 1.2778E+000; 1.1800E+002; 1.5314E+000; 1.1800E+002; 1.5057E+000; 1.1800E+002; 1.1217E+000; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 8.5671E-001; 1.1900E+002; 1.2647E+000; 1.1900E+002; 1.5141E+000; 1.1900E+002; 1.4953E+000; 1.1900E+002; 1.1197E+000; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 8.4842E-001; 1.2000E+002; 1.2517E+000; 1.2000E+002; 1.4966E+000; 1.2000E+002; 1.4834E+000; 1.2000E+002; 1.1167E+000; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 8.3998E-001; 1.2100E+002; 1.2386E+000; 1.2100E+002; 1.4790E+000; 1.2100E+002; 1.4701E+000; 1.2100E+002; 1.1128E+000; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 8.3123E-001; 1.2200E+002; 1.2256E+000; 1.2200E+002; 1.4613E+000; 1.2200E+002; 1.4557E+000; 1.2200E+002; 1.1079E+000; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 8.2297E-001; 1.2300E+002; 1.2127E+000; 1.2300E+002; 1.4436E+000; 1.2300E+002; 1.4403E+000; 1.2300E+002; 1.1021E+000; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 8.1515E-001; 1.2400E+002; 1.1999E+000; 1.2400E+002; 1.4259E+000; 1.2400E+002; 1.4243E+000; 1.2400E+002; 1.0951E+000; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 8.0760E-001; 1.2500E+002; 1.1872E+000; 1.2500E+002; 1.4081E+000; 1.2500E+002; 1.4076E+000; 1.2500E+002; 1.0868E+000; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 8.0026E-001; 1.2600E+002; 1.1748E+000; 1.2600E+002; 1.3903E+000; 1.2600E+002; 1.3900E+000; 1.2600E+002; 1.0772E+000; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.9309E-001; 1.2700E+002; 1.1625E+000; 1.2700E+002; 1.3724E+000; 1.2700E+002; 1.3718E+000; 1.2700E+002; 1.0662E+000; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.8608E-001; 1.2800E+002; 1.1505E+000; 1.2800E+002; 1.3546E+000; 1.2800E+002; 1.3529E+000; 1.2800E+002; 1.0542E+000; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.7925E-001; 1.2900E+002; 1.1387E+000; 1.2900E+002; 1.3369E+000; 1.2900E+002; 1.3334E+000; 1.2900E+002; 1.0412E+000; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.7260E-001; 1.3000E+002; 1.1272E+000; 1.3000E+002; 1.3194E+000; 1.3000E+002; 1.3136E+000; 1.3000E+002; 1.0273E+000; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.6591E-001; 1.3100E+002; 1.1162E+000; 1.3100E+002; 1.3024E+000; 1.3100E+002; 1.2935E+000; 1.3100E+002; 1.0126E+000; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.5902E-001; 1.3200E+002; 1.1057E+000; 1.3200E+002; 1.2862E+000; 1.3200E+002; 1.2739E+000; 1.3200E+002; 9.9748E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.5214E-001; 1.3300E+002; 1.0957E+000; 1.3300E+002; 1.2711E+000; 1.3300E+002; 1.2551E+000; 1.3300E+002; 9.8240E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.4536E-001; 1.3400E+002; 1.0860E+000; 1.3400E+002; 1.2569E+000; 1.3400E+002; 1.2372E+000; 1.3400E+002; 9.6767E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.3875E-001; 1.3500E+002; 1.0767E+000; 1.3500E+002; 1.2435E+000; 1.3500E+002; 1.2203E+000; 1.3500E+002; 9.5348E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.3235E-001; 1.3600E+002; 1.0678E+000; 1.3600E+002; 1.2309E+000; 1.3600E+002; 1.2044E+000; 1.3600E+002; 9.3999E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.2617E-001; 1.3700E+002; 1.0595E+000; 1.3700E+002; 1.2191E+000; 1.3700E+002; 1.1896E+000; 1.3700E+002; 9.2731E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.2022E-001; 1.3800E+002; 1.0516E+000; 1.3800E+002; 1.2081E+000; 1.3800E+002; 1.1760E+000; 1.3800E+002; 9.1553E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.1443E-001; 1.3900E+002; 1.0448E+000; 1.3900E+002; 1.1987E+000; 1.3900E+002; 1.1639E+000; 1.3900E+002; 9.0490E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.0885E-001; 1.4000E+002; 1.0399E+000; 1.4000E+002; 1.1928E+000; 1.4000E+002; 1.1556E+000; 1.4000E+002; 8.9699E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 7.0371E-001; 1.4100E+002; 1.0361E+000; 1.4100E+002; 1.1896E+000; 1.4100E+002; 1.1512E+000; 1.4100E+002; 8.9237E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.9901E-001; 1.4200E+002; 1.0332E+000; 1.4200E+002; 1.1885E+000; 1.4200E+002; 1.1499E+000; 1.4200E+002; 8.9075E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.9475E-001; 1.4300E+002; 1.0310E+000; 1.4300E+002; 1.1889E+000; 1.4300E+002; 1.1512E+000; 1.4300E+002; 8.9173E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.9090E-001; 1.4400E+002; 1.0295E+000; 1.4400E+002; 1.1907E+000; 1.4400E+002; 1.1548E+000; 1.4400E+002; 8.9497E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.8744E-001; 1.4500E+002; 1.0286E+000; 1.4500E+002; 1.1936E+000; 1.4500E+002; 1.1602E+000; 1.4500E+002; 9.0013E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.8429E-001; 1.4600E+002; 1.0282E+000; 1.4600E+002; 1.1974E+000; 1.4600E+002; 1.1672E+000; 1.4600E+002; 9.0697E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.8151E-001; 1.4700E+002; 1.0282E+000; 1.4700E+002; 1.2019E+000; 1.4700E+002; 1.1754E+000; 1.4700E+002; 9.1524E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.7910E-001; 1.4800E+002; 1.0286E+000; 1.4800E+002; 1.2069E+000; 1.4800E+002; 1.1848E+000; 1.4800E+002; 9.2472E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.7702E-001; 1.4900E+002; 1.0292E+000; 1.4900E+002; 1.2123E+000; 1.4900E+002; 1.1949E+000; 1.4900E+002; 9.3521E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.7522E-001; 1.5000E+002; 1.0300E+000; 1.5000E+002; 1.2180E+000; 1.5000E+002; 1.2057E+000; 1.5000E+002; 9.4657E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.7370E-001; 1.5100E+002; 1.0310E+000; 1.5100E+002; 1.2237E+000; 1.5100E+002; 1.2169E+000; 1.5100E+002; 9.5866E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.7240E-001; 1.5200E+002; 1.0321E+000; 1.5200E+002; 1.2296E+000; 1.5200E+002; 1.2285E+000; 1.5200E+002; 9.7136E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.7132E-001; 1.5300E+002; 1.0334E+000; 1.5300E+002; 1.2355E+000; 1.5300E+002; 1.2403E+000; 1.5300E+002; 9.8458E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.7042E-001; 1.5400E+002; 1.0347E+000; 1.5400E+002; 1.2413E+000; 1.5400E+002; 1.2522E+000; 1.5400E+002; 9.9824E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.6968E-001; 1.5500E+002; 1.0361E+000; 1.5500E+002; 1.2470E+000; 1.5500E+002; 1.2642E+000; 1.5500E+002; 1.0123E+000; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.6908E-001; 1.5600E+002; 1.0375E+000; 1.5600E+002; 1.2526E+000; 1.5600E+002; 1.2761E+000; 1.5600E+002; 1.0266E+000; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.6860E-001; 1.5700E+002; 1.0389E+000; 1.5700E+002; 1.2581E+000; 1.5700E+002; 1.2878E+000; 1.5700E+002; 1.0412E+000; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.6822E-001; 1.5800E+002; 1.0404E+000; 1.5800E+002; 1.2634E+000; 1.5800E+002; 1.2995E+000; 1.5800E+002; 1.0560E+000; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.6792E-001; 1.5900E+002; 1.0418E+000; 1.5900E+002; 1.2686E+000; 1.5900E+002; 1.3109E+000; 1.5900E+002; 1.0710E+000; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.6769E-001; 1.6000E+002; 1.0432E+000; 1.6000E+002; 1.2735E+000; 1.6000E+002; 1.3221E+000; 1.6000E+002; 1.0861E+000; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.6752E-001; 1.6100E+002; 1.0446E+000; 1.6100E+002; 1.2783E+000; 1.6100E+002; 1.3331E+000; 1.6100E+002; 1.1013E+000; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.6739E-001; 1.6200E+002; 1.0460E+000; 1.6200E+002; 1.2829E+000; 1.6200E+002; 1.3438E+000; 1.6200E+002; 1.1166E+000; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.6728E-001; 1.6300E+002; 1.0473E+000; 1.6300E+002; 1.2873E+000; 1.6300E+002; 1.3543E+000; 1.6300E+002; 1.1320E+000; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.6721E-001; 1.6400E+002; 1.0486E+000; 1.6400E+002; 1.2916E+000; 1.6400E+002; 1.3644E+000; 1.6400E+002; 1.1474E+000; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.6715E-001; 1.6500E+002; 1.0498E+000; 1.6500E+002; 1.2957E+000; 1.6500E+002; 1.3743E+000; 1.6500E+002; 1.1628E+000; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.6710E-001; 1.6600E+002; 1.0510E+000; 1.6600E+002; 1.2996E+000; 1.6600E+002; 1.3838E+000; 1.6600E+002; 1.1782E+000; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.6705E-001; 1.6700E+002; 1.0521E+000; 1.6700E+002; 1.3033E+000; 1.6700E+002; 1.3931E+000; 1.6700E+002; 1.1935E+000; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.6699E-001; 1.6800E+002; 1.0532E+000; 1.6800E+002; 1.3069E+000; 1.6800E+002; 1.4021E+000; 1.6800E+002; 1.2088E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.6693E-001; 1.6900E+002; 1.0542E+000; 1.6900E+002; 1.3103E+000; 1.6900E+002; 1.4108E+000; 1.6900E+002; 1.2240E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.6685E-001; 1.7000E+002; 1.0552E+000; 1.7000E+002; 1.3136E+000; 1.7000E+002; 1.4192E+000; 1.7000E+002; 1.2391E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.6673E-001; 1.7100E+002; 1.0561E+000; 1.7100E+002; 1.3168E+000; 1.7100E+002; 1.4273E+000; 1.7100E+002; 1.2541E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.6659E-001; 1.7200E+002; 1.0569E+000; 1.7200E+002; 1.3197E+000; 1.7200E+002; 1.4351E+000; 1.7200E+002; 1.2690E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.6639E-001; 1.7300E+002; 1.0577E+000; 1.7300E+002; 1.3226E+000; 1.7300E+002; 1.4427E+000; 1.7300E+002; 1.2837E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.6613E-001; 1.7400E+002; 1.0585E+000; 1.7400E+002; 1.3253E+000; 1.7400E+002; 1.4499E+000; 1.7400E+002; 1.2982E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.6586E-001; 1.7500E+002; 1.0591E+000; 1.7500E+002; 1.3279E+000; 1.7500E+002; 1.4569E+000; 1.7500E+002; 1.3126E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.6552E-001; 1.7600E+002; 1.0597E+000; 1.7600E+002; 1.3303E+000; 1.7600E+002; 1.4637E+000; 1.7600E+002; 1.3267E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.6511E-001; 1.7700E+002; 1.0603E+000; 1.7700E+002; 1.3327E+000; 1.7700E+002; 1.4702E+000; 1.7700E+002; 1.3406E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.6464E-001; 1.7800E+002; 1.0607E+000; 1.7800E+002; 1.3349E+000; 1.7800E+002; 1.4765E+000; 1.7800E+002; 1.3544E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.6404E-001; 1.7900E+002; 1.0611E+000; 1.7900E+002; 1.3370E+000; 1.7900E+002; 1.4825E+000; 1.7900E+002; 1.3678E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.6279E-001; 1.8000E+002; 1.0614E+000; 1.8000E+002; 1.3389E+000; 1.8000E+002; 1.4882E+000; 1.8000E+002; 1.3810E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.6166E-001; 1.8100E+002; 1.0616E+000; 1.8100E+002; 1.3408E+000; 1.8100E+002; 1.4937E+000; 1.8100E+002; 1.3940E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.6090E-001; 1.8200E+002; 1.0616E+000; 1.8200E+002; 1.3426E+000; 1.8200E+002; 1.4992E+000; 1.8200E+002; 1.4068E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.6030E-001; 1.8300E+002; 1.0617E+000; 1.8300E+002; 1.3443E+000; 1.8300E+002; 1.5044E+000; 1.8300E+002; 1.4193E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.5980E-001; 1.8400E+002; 1.0618E+000; 1.8400E+002; 1.3458E+000; 1.8400E+002; 1.5094E+000; 1.8400E+002; 1.4317E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.5935E-001; 1.8500E+002; 1.0618E+000; 1.8500E+002; 1.3473E+000; 1.8500E+002; 1.5142E+000; 1.8500E+002; 1.4437E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.5891E-001; 1.8600E+002; 1.0618E+000; 1.8600E+002; 1.3486E+000; 1.8600E+002; 1.5187E+000; 1.8600E+002; 1.4554E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.5849E-001; 1.8700E+002; 1.0618E+000; 1.8700E+002; 1.3498E+000; 1.8700E+002; 1.5231E+000; 1.8700E+002; 1.4668E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.5807E-001; 1.8800E+002; 1.0618E+000; 1.8800E+002; 1.3510E+000; 1.8800E+002; 1.5272E+000; 1.8800E+002; 1.4779E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.5763E-001; 1.8900E+002; 1.0617E+000; 1.8900E+002; 1.3520E+000; 1.8900E+002; 1.5311E+000; 1.8900E+002; 1.4886E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.5716E-001; 1.9000E+002; 1.0616E+000; 1.9000E+002; 1.3530E+000; 1.9000E+002; 1.5348E+000; 1.9000E+002; 1.4991E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.5668E-001; 1.9100E+002; 1.0614E+000; 1.9100E+002; 1.3538E+000; 1.9100E+002; 1.5383E+000; 1.9100E+002; 1.5092E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.5617E-001; 1.9200E+002; 1.0612E+000; 1.9200E+002; 1.3546E+000; 1.9200E+002; 1.5416E+000; 1.9200E+002; 1.5190E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.5565E-001; 1.9300E+002; 1.0610E+000; 1.9300E+002; 1.3553E+000; 1.9300E+002; 1.5447E+000; 1.9300E+002; 1.5285E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.5511E-001; 1.9400E+002; 1.0607E+000; 1.9400E+002; 1.3559E+000; 1.9400E+002; 1.5477E+000; 1.9400E+002; 1.5377E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.5452E-001; 1.9500E+002; 1.0603E+000; 1.9500E+002; 1.3564E+000; 1.9500E+002; 1.5505E+000; 1.9500E+002; 1.5465E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.5392E-001; 1.9600E+002; 1.0599E+000; 1.9600E+002; 1.3568E+000; 1.9600E+002; 1.5531E+000; 1.9600E+002; 1.5551E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.5329E-001; 1.9700E+002; 1.0595E+000; 1.9700E+002; 1.3572E+000; 1.9700E+002; 1.5556E+000; 1.9700E+002; 1.5633E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.5262E-001; 1.9800E+002; 1.0590E+000; 1.9800E+002; 1.3574E+000; 1.9800E+002; 1.5579E+000; 1.9800E+002; 1.5713E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.5192E-001; 1.9900E+002; 1.0585E+000; 1.9900E+002; 1.3576E+000; 1.9900E+002; 1.5600E+000; 1.9900E+002; 1.5790E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.5120E-001; 2.0000E+002; 1.0579E+000; 2.0000E+002; 1.3577E+000; 2.0000E+002; 1.5620E+000; 2.0000E+002; 1.5863E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.5043E-001; 2.0100E+002; 1.0572E+000; 2.0100E+002; 1.3577E+000; 2.0100E+002; 1.5639E+000; 2.0100E+002; 1.5934E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.4963E-001; 2.0200E+002; 1.0566E+000; 2.0200E+002; 1.3577E+000; 2.0200E+002; 1.5656E+000; 2.0200E+002; 1.6003E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.4880E-001; 2.0300E+002; 1.0558E+000; 2.0300E+002; 1.3575E+000; 2.0300E+002; 1.5672E+000; 2.0300E+002; 1.6068E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.4794E-001; 2.0400E+002; 1.0550E+000; 2.0400E+002; 1.3573E+000; 2.0400E+002; 1.5686E+000; 2.0400E+002; 1.6131E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.4703E-001; 2.0500E+002; 1.0542E+000; 2.0500E+002; 1.3570E+000; 2.0500E+002; 1.5699E+000; 2.0500E+002; 1.6191E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.4609E-001; 2.0600E+002; 1.0533E+000; 2.0600E+002; 1.3567E+000; 2.0600E+002; 1.5711E+000; 2.0600E+002; 1.6249E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.4511E-001; 2.0700E+002; 1.0523E+000; 2.0700E+002; 1.3562E+000; 2.0700E+002; 1.5722E+000; 2.0700E+002; 1.6304E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.4408E-001; 2.0800E+002; 1.0513E+000; 2.0800E+002; 1.3557E+000; 2.0800E+002; 1.5731E+000; 2.0800E+002; 1.6357E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.4299E-001; 2.0900E+002; 1.0502E+000; 2.0900E+002; 1.3552E+000; 2.0900E+002; 1.5739E+000; 2.0900E+002; 1.6407E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.4185E-001; 2.1000E+002; 1.0491E+000; 2.1000E+002; 1.3545E+000; 2.1000E+002; 1.5746E+000; 2.1000E+002; 1.6455E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.4065E-001; 2.1100E+002; 1.0479E+000; 2.1100E+002; 1.3538E+000; 2.1100E+002; 1.5752E+000; 2.1100E+002; 1.6501E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.3938E-001; 2.1200E+002; 1.0467E+000; 2.1200E+002; 1.3530E+000; 2.1200E+002; 1.5757E+000; 2.1200E+002; 1.6545E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.3803E-001; 2.1300E+002; 1.0454E+000; 2.1300E+002; 1.3521E+000; 2.1300E+002; 1.5761E+000; 2.1300E+002; 1.6586E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.3656E-001; 2.1400E+002; 1.0440E+000; 2.1400E+002; 1.3512E+000; 2.1400E+002; 1.5763E+000; 2.1400E+002; 1.6626E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.3486E-001; 2.1500E+002; 1.0425E+000; 2.1500E+002; 1.3502E+000; 2.1500E+002; 1.5765E+000; 2.1500E+002; 1.6663E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.3202E-001; 2.1600E+002; 1.0409E+000; 2.1600E+002; 1.3491E+000; 2.1600E+002; 1.5765E+000; 2.1600E+002; 1.6698E+000; 2.1600E+002; 1.0132E-001;
