Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0400E+002; 3.4246E+002; 1.0400E+002; 3.0129E+002; 1.0400E+002; 2.6437E+002; 1.0400E+002; 2.3170E+002; 1.0400E+002; 2.0342E+002; 1.0400E+002; 1.7875E+002; 1.0400E+002; 8.7160E+001;
 1.0500E+002; 3.4351E+002; 1.0500E+002; 3.0242E+002; 1.0500E+002; 2.6556E+002; 1.0500E+002; 2.3291E+002; 1.0500E+002; 2.0462E+002; 1.0500E+002; 1.7997E+002; 1.0500E+002; 8.8154E+001;
 1.0600E+002; 3.4455E+002; 1.0600E+002; 3.0354E+002; 1.0600E+002; 2.6674E+002; 1.0600E+002; 2.3411E+002; 1.0600E+002; 2.0582E+002; 1.0600E+002; 1.8118E+002; 1.0600E+002; 8.9147E+001;
 1.0700E+002; 3.4558E+002; 1.0700E+002; 3.0466E+002; 1.0700E+002; 2.6791E+002; 1.0700E+002; 2.3531E+002; 1.0700E+002; 2.0702E+002; 1.0700E+002; 1.8238E+002; 1.0700E+002; 9.0139E+001;
 1.0800E+002; 3.4661E+002; 1.0800E+002; 3.0577E+002; 1.0800E+002; 2.6907E+002; 1.0800E+002; 2.3651E+002; 1.0800E+002; 2.0821E+002; 1.0800E+002; 1.8358E+002; 1.0800E+002; 9.1129E+001;
 1.0900E+002; 3.4763E+002; 1.0900E+002; 3.0687E+002; 1.0900E+002; 2.7023E+002; 1.0900E+002; 2.3770E+002; 1.0900E+002; 2.0939E+002; 1.0900E+002; 1.8477E+002; 1.0900E+002; 9.2117E+001;
 1.1000E+002; 3.4865E+002; 1.1000E+002; 3.0796E+002; 1.1000E+002; 2.7139E+002; 1.1000E+002; 2.3888E+002; 1.1000E+002; 2.1058E+002; 1.1000E+002; 1.8596E+002; 1.1000E+002; 9.3104E+001;
 1.1100E+002; 3.4966E+002; 1.1100E+002; 3.0905E+002; 1.1100E+002; 2.7253E+002; 1.1100E+002; 2.4006E+002; 1.1100E+002; 2.1175E+002; 1.1100E+002; 1.8714E+002; 1.1100E+002; 9.4089E+001;
 1.1200E+002; 3.5067E+002; 1.1200E+002; 3.1013E+002; 1.1200E+002; 2.7367E+002; 1.1200E+002; 2.4124E+002; 1.1200E+002; 2.1293E+002; 1.1200E+002; 1.8832E+002; 1.1200E+002; 9.5073E+001;
 1.1300E+002; 3.5167E+002; 1.1300E+002; 3.1121E+002; 1.1300E+002; 2.7481E+002; 1.1300E+002; 2.4241E+002; 1.1300E+002; 2.1410E+002; 1.1300E+002; 1.8949E+002; 1.1300E+002; 9.6055E+001;
 1.1400E+002; 3.5267E+002; 1.1400E+002; 3.1228E+002; 1.1400E+002; 2.7594E+002; 1.1400E+002; 2.4358E+002; 1.1400E+002; 2.1527E+002; 1.1400E+002; 1.9066E+002; 1.1400E+002; 9.7035E+001;
 1.1500E+002; 3.5366E+002; 1.1500E+002; 3.1335E+002; 1.1500E+002; 2.7706E+002; 1.1500E+002; 2.4474E+002; 1.1500E+002; 2.1643E+002; 1.1500E+002; 1.9182E+002; 1.1500E+002; 9.8013E+001;
 1.1600E+002; 3.5464E+002; 1.1600E+002; 3.1441E+002; 1.1600E+002; 2.7818E+002; 1.1600E+002; 2.4589E+002; 1.1600E+002; 2.1759E+002; 1.1600E+002; 1.9299E+002; 1.1600E+002; 9.8989E+001;
 1.1700E+002; 3.5562E+002; 1.1700E+002; 3.1546E+002; 1.1700E+002; 2.7929E+002; 1.1700E+002; 2.4704E+002; 1.1700E+002; 2.1875E+002; 1.1700E+002; 1.9414E+002; 1.1700E+002; 9.9964E+001;
 1.1800E+002; 3.5660E+002; 1.1800E+002; 3.1651E+002; 1.1800E+002; 2.8040E+002; 1.1800E+002; 2.4819E+002; 1.1800E+002; 2.1990E+002; 1.1800E+002; 1.9530E+002; 1.1800E+002; 1.0094E+002;
 1.1900E+002; 3.5757E+002; 1.1900E+002; 3.1756E+002; 1.1900E+002; 2.8150E+002; 1.1900E+002; 2.4933E+002; 1.1900E+002; 2.2105E+002; 1.1900E+002; 1.9645E+002; 1.1900E+002; 1.0191E+002;
 1.2000E+002; 3.5853E+002; 1.2000E+002; 3.1860E+002; 1.2000E+002; 2.8260E+002; 1.2000E+002; 2.5046E+002; 1.2000E+002; 2.2220E+002; 1.2000E+002; 1.9759E+002; 1.2000E+002; 1.0288E+002;
 1.2100E+002; 3.5949E+002; 1.2100E+002; 3.1963E+002; 1.2100E+002; 2.8369E+002; 1.2100E+002; 2.5159E+002; 1.2100E+002; 2.2334E+002; 1.2100E+002; 1.9873E+002; 1.2100E+002; 1.0384E+002;
 1.2200E+002; 3.6045E+002; 1.2200E+002; 3.2066E+002; 1.2200E+002; 2.8478E+002; 1.2200E+002; 2.5272E+002; 1.2200E+002; 2.2448E+002; 1.2200E+002; 1.9987E+002; 1.2200E+002; 1.0481E+002;
 1.2300E+002; 3.6140E+002; 1.2300E+002; 3.2169E+002; 1.2300E+002; 2.8586E+002; 1.2300E+002; 2.5384E+002; 1.2300E+002; 2.2562E+002; 1.2300E+002; 2.0100E+002; 1.2300E+002; 1.0577E+002;
 1.2400E+002; 3.6235E+002; 1.2400E+002; 3.2271E+002; 1.2400E+002; 2.8694E+002; 1.2400E+002; 2.5496E+002; 1.2400E+002; 2.2676E+002; 1.2400E+002; 2.0213E+002; 1.2400E+002; 1.0673E+002;
 1.2500E+002; 3.6330E+002; 1.2500E+002; 3.2372E+002; 1.2500E+002; 2.8801E+002; 1.2500E+002; 2.5608E+002; 1.2500E+002; 2.2789E+002; 1.2500E+002; 2.0326E+002; 1.2500E+002; 1.0769E+002;
 1.2600E+002; 3.6424E+002; 1.2600E+002; 3.2474E+002; 1.2600E+002; 2.8908E+002; 1.2600E+002; 2.5718E+002; 1.2600E+002; 2.2902E+002; 1.2600E+002; 2.0438E+002; 1.2600E+002; 1.0865E+002;
 1.2700E+002; 3.6517E+002; 1.2700E+002; 3.2574E+002; 1.2700E+002; 2.9014E+002; 1.2700E+002; 2.5829E+002; 1.2700E+002; 2.3014E+002; 1.2700E+002; 2.0551E+002; 1.2700E+002; 1.0960E+002;
 1.2800E+002; 3.6610E+002; 1.2800E+002; 3.2675E+002; 1.2800E+002; 2.9120E+002; 1.2800E+002; 2.5939E+002; 1.2800E+002; 2.3126E+002; 1.2800E+002; 2.0662E+002; 1.2800E+002; 1.1055E+002;
 1.2900E+002; 3.6703E+002; 1.2900E+002; 3.2774E+002; 1.2900E+002; 2.9226E+002; 1.2900E+002; 2.6049E+002; 1.2900E+002; 2.3238E+002; 1.2900E+002; 2.0774E+002; 1.2900E+002; 1.1151E+002;
 1.3000E+002; 3.6796E+002; 1.3000E+002; 3.2874E+002; 1.3000E+002; 2.9331E+002; 1.3000E+002; 2.6158E+002; 1.3000E+002; 2.3349E+002; 1.3000E+002; 2.0885E+002; 1.3000E+002; 1.1246E+002;
 1.3100E+002; 3.6879E+002; 1.3100E+002; 3.2972E+002; 1.3100E+002; 2.9435E+002; 1.3100E+002; 2.6266E+002; 1.3100E+002; 2.3460E+002; 1.3100E+002; 2.0996E+002; 1.3100E+002; 1.1341E+002;
 1.3200E+002; 3.6957E+002; 1.3200E+002; 3.3067E+002; 1.3200E+002; 2.9539E+002; 1.3200E+002; 2.6374E+002; 1.3200E+002; 2.3570E+002; 1.3200E+002; 2.1106E+002; 1.3200E+002; 1.1435E+002;
 1.3300E+002; 3.7031E+002; 1.3300E+002; 3.3159E+002; 1.3300E+002; 2.9641E+002; 1.3300E+002; 2.6482E+002; 1.3300E+002; 2.3679E+002; 1.3300E+002; 2.1216E+002; 1.3300E+002; 1.1530E+002;
 1.3400E+002; 3.7102E+002; 1.3400E+002; 3.3249E+002; 1.3400E+002; 2.9741E+002; 1.3400E+002; 2.6588E+002; 1.3400E+002; 2.3788E+002; 1.3400E+002; 2.1325E+002; 1.3400E+002; 1.1625E+002;
 1.3500E+002; 3.7171E+002; 1.3500E+002; 3.3336E+002; 1.3500E+002; 2.9839E+002; 1.3500E+002; 2.6692E+002; 1.3500E+002; 2.3896E+002; 1.3500E+002; 2.1434E+002; 1.3500E+002; 1.1719E+002;
 1.3600E+002; 3.7239E+002; 1.3600E+002; 3.3421E+002; 1.3600E+002; 2.9936E+002; 1.3600E+002; 2.6796E+002; 1.3600E+002; 2.4003E+002; 1.3600E+002; 2.1541E+002; 1.3600E+002; 1.1813E+002;
 1.3700E+002; 3.7304E+002; 1.3700E+002; 3.3504E+002; 1.3700E+002; 3.0031E+002; 1.3700E+002; 2.6898E+002; 1.3700E+002; 2.4109E+002; 1.3700E+002; 2.1648E+002; 1.3700E+002; 1.1907E+002;
 1.3800E+002; 3.7368E+002; 1.3800E+002; 3.3585E+002; 1.3800E+002; 3.0124E+002; 1.3800E+002; 2.6999E+002; 1.3800E+002; 2.4213E+002; 1.3800E+002; 2.1755E+002; 1.3800E+002; 1.2000E+002;
 1.3900E+002; 3.7431E+002; 1.3900E+002; 3.3665E+002; 1.3900E+002; 3.0216E+002; 1.3900E+002; 2.7098E+002; 1.3900E+002; 2.4317E+002; 1.3900E+002; 2.1860E+002; 1.3900E+002; 1.2093E+002;
 1.4000E+002; 3.7493E+002; 1.4000E+002; 3.3743E+002; 1.4000E+002; 3.0306E+002; 1.4000E+002; 2.7196E+002; 1.4000E+002; 2.4420E+002; 1.4000E+002; 2.1965E+002; 1.4000E+002; 1.2185E+002;
 1.4100E+002; 3.7553E+002; 1.4100E+002; 3.3820E+002; 1.4100E+002; 3.0395E+002; 1.4100E+002; 2.7293E+002; 1.4100E+002; 2.4521E+002; 1.4100E+002; 2.2068E+002; 1.4100E+002; 1.2277E+002;
 1.4200E+002; 3.7612E+002; 1.4200E+002; 3.3896E+002; 1.4200E+002; 3.0483E+002; 1.4200E+002; 2.7389E+002; 1.4200E+002; 2.4622E+002; 1.4200E+002; 2.2171E+002; 1.4200E+002; 1.2368E+002;
 1.4300E+002; 3.7670E+002; 1.4300E+002; 3.3970E+002; 1.4300E+002; 3.0569E+002; 1.4300E+002; 2.7483E+002; 1.4300E+002; 2.4721E+002; 1.4300E+002; 2.2274E+002; 1.4300E+002; 1.2458E+002;
 1.4400E+002; 3.7728E+002; 1.4400E+002; 3.4043E+002; 1.4400E+002; 3.0654E+002; 1.4400E+002; 2.7577E+002; 1.4400E+002; 2.4820E+002; 1.4400E+002; 2.2375E+002; 1.4400E+002; 1.2548E+002;
 1.4500E+002; 3.7784E+002; 1.4500E+002; 3.4115E+002; 1.4500E+002; 3.0738E+002; 1.4500E+002; 2.7669E+002; 1.4500E+002; 2.4917E+002; 1.4500E+002; 2.2476E+002; 1.4500E+002; 1.2637E+002;
 1.4600E+002; 3.7839E+002; 1.4600E+002; 3.4186E+002; 1.4600E+002; 3.0821E+002; 1.4600E+002; 2.7760E+002; 1.4600E+002; 2.5014E+002; 1.4600E+002; 2.2576E+002; 1.4600E+002; 1.2726E+002;
 1.4700E+002; 3.7894E+002; 1.4700E+002; 3.4256E+002; 1.4700E+002; 3.0903E+002; 1.4700E+002; 2.7850E+002; 1.4700E+002; 2.5109E+002; 1.4700E+002; 2.2675E+002; 1.4700E+002; 1.2815E+002;
 1.4800E+002; 3.7947E+002; 1.4800E+002; 3.4325E+002; 1.4800E+002; 3.0983E+002; 1.4800E+002; 2.7939E+002; 1.4800E+002; 2.5204E+002; 1.4800E+002; 2.2773E+002; 1.4800E+002; 1.2903E+002;
 1.4900E+002; 3.8000E+002; 1.4900E+002; 3.4393E+002; 1.4900E+002; 3.1063E+002; 1.4900E+002; 2.8027E+002; 1.4900E+002; 2.5298E+002; 1.4900E+002; 2.2870E+002; 1.4900E+002; 1.2991E+002;
 1.5000E+002; 3.8053E+002; 1.5000E+002; 3.4460E+002; 1.5000E+002; 3.1141E+002; 1.5000E+002; 2.8114E+002; 1.5000E+002; 2.5390E+002; 1.5000E+002; 2.2967E+002; 1.5000E+002; 1.3078E+002;
 1.5100E+002; 3.8104E+002; 1.5100E+002; 3.4526E+002; 1.5100E+002; 3.1219E+002; 1.5100E+002; 2.8201E+002; 1.5100E+002; 2.5482E+002; 1.5100E+002; 2.3063E+002; 1.5100E+002; 1.3165E+002;
 1.5200E+002; 3.8155E+002; 1.5200E+002; 3.4591E+002; 1.5200E+002; 3.1296E+002; 1.5200E+002; 2.8286E+002; 1.5200E+002; 2.5574E+002; 1.5200E+002; 2.3158E+002; 1.5200E+002; 1.3251E+002;
 1.5300E+002; 3.8205E+002; 1.5300E+002; 3.4656E+002; 1.5300E+002; 3.1372E+002; 1.5300E+002; 2.8370E+002; 1.5300E+002; 2.5664E+002; 1.5300E+002; 2.3252E+002; 1.5300E+002; 1.3337E+002;
 1.5400E+002; 3.8254E+002; 1.5400E+002; 3.4719E+002; 1.5400E+002; 3.1447E+002; 1.5400E+002; 2.8454E+002; 1.5400E+002; 2.5753E+002; 1.5400E+002; 2.3346E+002; 1.5400E+002; 1.3422E+002;
 1.5500E+002; 3.8303E+002; 1.5500E+002; 3.4782E+002; 1.5500E+002; 3.1521E+002; 1.5500E+002; 2.8537E+002; 1.5500E+002; 2.5842E+002; 1.5500E+002; 2.3439E+002; 1.5500E+002; 1.3508E+002;
 1.5600E+002; 3.8351E+002; 1.5600E+002; 3.4844E+002; 1.5600E+002; 3.1594E+002; 1.5600E+002; 2.8619E+002; 1.5600E+002; 2.5930E+002; 1.5600E+002; 2.3531E+002; 1.5600E+002; 1.3592E+002;
 1.5700E+002; 3.8399E+002; 1.5700E+002; 3.4906E+002; 1.5700E+002; 3.1667E+002; 1.5700E+002; 2.8700E+002; 1.5700E+002; 2.6017E+002; 1.5700E+002; 2.3622E+002; 1.5700E+002; 1.3677E+002;
 1.5800E+002; 3.8446E+002; 1.5800E+002; 3.4966E+002; 1.5800E+002; 3.1739E+002; 1.5800E+002; 2.8780E+002; 1.5800E+002; 2.6103E+002; 1.5800E+002; 2.3713E+002; 1.5800E+002; 1.3761E+002;
 1.5900E+002; 3.8493E+002; 1.5900E+002; 3.5026E+002; 1.5900E+002; 3.1810E+002; 1.5900E+002; 2.8859E+002; 1.5900E+002; 2.6189E+002; 1.5900E+002; 2.3802E+002; 1.5900E+002; 1.3844E+002;
 1.6000E+002; 3.8539E+002; 1.6000E+002; 3.5086E+002; 1.6000E+002; 3.1880E+002; 1.6000E+002; 2.8938E+002; 1.6000E+002; 2.6274E+002; 1.6000E+002; 2.3892E+002; 1.6000E+002; 1.3927E+002;
 1.6100E+002; 3.8584E+002; 1.6100E+002; 3.5145E+002; 1.6100E+002; 3.1950E+002; 1.6100E+002; 2.9016E+002; 1.6100E+002; 2.6358E+002; 1.6100E+002; 2.3980E+002; 1.6100E+002; 1.4010E+002;
 1.6200E+002; 3.8629E+002; 1.6200E+002; 3.5203E+002; 1.6200E+002; 3.2019E+002; 1.6200E+002; 2.9094E+002; 1.6200E+002; 2.6441E+002; 1.6200E+002; 2.4068E+002; 1.6200E+002; 1.4092E+002;
 1.6300E+002; 3.8674E+002; 1.6300E+002; 3.5260E+002; 1.6300E+002; 3.2087E+002; 1.6300E+002; 2.9170E+002; 1.6300E+002; 2.6524E+002; 1.6300E+002; 2.4155E+002; 1.6300E+002; 1.4174E+002;
 1.6400E+002; 3.8718E+002; 1.6400E+002; 3.5317E+002; 1.6400E+002; 3.2154E+002; 1.6400E+002; 2.9246E+002; 1.6400E+002; 2.6606E+002; 1.6400E+002; 2.4241E+002; 1.6400E+002; 1.4255E+002;
 1.6500E+002; 3.8761E+002; 1.6500E+002; 3.5373E+002; 1.6500E+002; 3.2221E+002; 1.6500E+002; 2.9321E+002; 1.6500E+002; 2.6687E+002; 1.6500E+002; 2.4327E+002; 1.6500E+002; 1.4336E+002;
 1.6600E+002; 3.8804E+002; 1.6600E+002; 3.5429E+002; 1.6600E+002; 3.2287E+002; 1.6600E+002; 2.9396E+002; 1.6600E+002; 2.6768E+002; 1.6600E+002; 2.4412E+002; 1.6600E+002; 1.4417E+002;
 1.6700E+002; 3.8847E+002; 1.6700E+002; 3.5484E+002; 1.6700E+002; 3.2353E+002; 1.6700E+002; 2.9470E+002; 1.6700E+002; 2.6848E+002; 1.6700E+002; 2.4496E+002; 1.6700E+002; 1.4497E+002;
 1.6800E+002; 3.8889E+002; 1.6800E+002; 3.5539E+002; 1.6800E+002; 3.2418E+002; 1.6800E+002; 2.9543E+002; 1.6800E+002; 2.6927E+002; 1.6800E+002; 2.4580E+002; 1.6800E+002; 1.4577E+002;
 1.6900E+002; 3.8931E+002; 1.6900E+002; 3.5593E+002; 1.6900E+002; 3.2482E+002; 1.6900E+002; 2.9615E+002; 1.6900E+002; 2.7006E+002; 1.6900E+002; 2.4663E+002; 1.6900E+002; 1.4656E+002;
 1.7000E+002; 3.8973E+002; 1.7000E+002; 3.5647E+002; 1.7000E+002; 3.2546E+002; 1.7000E+002; 2.9687E+002; 1.7000E+002; 2.7084E+002; 1.7000E+002; 2.4745E+002; 1.7000E+002; 1.4735E+002;
 1.7100E+002; 3.9014E+002; 1.7100E+002; 3.5700E+002; 1.7100E+002; 3.2609E+002; 1.7100E+002; 2.9759E+002; 1.7100E+002; 2.7161E+002; 1.7100E+002; 2.4827E+002; 1.7100E+002; 1.4814E+002;
 1.7200E+002; 3.9054E+002; 1.7200E+002; 3.5752E+002; 1.7200E+002; 3.2672E+002; 1.7200E+002; 2.9829E+002; 1.7200E+002; 2.7238E+002; 1.7200E+002; 2.4908E+002; 1.7200E+002; 1.4892E+002;
 1.7300E+002; 3.9094E+002; 1.7300E+002; 3.5804E+002; 1.7300E+002; 3.2734E+002; 1.7300E+002; 2.9899E+002; 1.7300E+002; 2.7314E+002; 1.7300E+002; 2.4989E+002; 1.7300E+002; 1.4969E+002;
 1.7400E+002; 3.9134E+002; 1.7400E+002; 3.5856E+002; 1.7400E+002; 3.2796E+002; 1.7400E+002; 2.9969E+002; 1.7400E+002; 2.7389E+002; 1.7400E+002; 2.5069E+002; 1.7400E+002; 1.5046E+002;
 1.7500E+002; 3.9174E+002; 1.7500E+002; 3.5907E+002; 1.7500E+002; 3.2857E+002; 1.7500E+002; 3.0038E+002; 1.7500E+002; 2.7464E+002; 1.7500E+002; 2.5148E+002; 1.7500E+002; 1.5123E+002;
 1.7600E+002; 3.9213E+002; 1.7600E+002; 3.5958E+002; 1.7600E+002; 3.2917E+002; 1.7600E+002; 3.0106E+002; 1.7600E+002; 2.7539E+002; 1.7600E+002; 2.5227E+002; 1.7600E+002; 1.5199E+002;
 1.7700E+002; 3.9252E+002; 1.7700E+002; 3.6008E+002; 1.7700E+002; 3.2977E+002; 1.7700E+002; 3.0174E+002; 1.7700E+002; 2.7613E+002; 1.7700E+002; 2.5305E+002; 1.7700E+002; 1.5275E+002;
 1.7800E+002; 3.9290E+002; 1.7800E+002; 3.6058E+002; 1.7800E+002; 3.3036E+002; 1.7800E+002; 3.0241E+002; 1.7800E+002; 2.7686E+002; 1.7800E+002; 2.5382E+002; 1.7800E+002; 1.5350E+002;
 1.7900E+002; 3.9328E+002; 1.7900E+002; 3.6107E+002; 1.7900E+002; 3.3095E+002; 1.7900E+002; 3.0308E+002; 1.7900E+002; 2.7758E+002; 1.7900E+002; 2.5459E+002; 1.7900E+002; 1.5425E+002;
 1.8000E+002; 3.9366E+002; 1.8000E+002; 3.6156E+002; 1.8000E+002; 3.3154E+002; 1.8000E+002; 3.0374E+002; 1.8000E+002; 2.7831E+002; 1.8000E+002; 2.5535E+002; 1.8000E+002; 1.5499E+002;
 1.8100E+002; 3.9403E+002; 1.8100E+002; 3.6205E+002; 1.8100E+002; 3.3212E+002; 1.8100E+002; 3.0440E+002; 1.8100E+002; 2.7902E+002; 1.8100E+002; 2.5611E+002; 1.8100E+002; 1.5573E+002;
 1.8200E+002; 3.9440E+002; 1.8200E+002; 3.6253E+002; 1.8200E+002; 3.3269E+002; 1.8200E+002; 3.0505E+002; 1.8200E+002; 2.7973E+002; 1.8200E+002; 2.5686E+002; 1.8200E+002; 1.5647E+002;
 1.8300E+002; 3.9477E+002; 1.8300E+002; 3.6300E+002; 1.8300E+002; 3.3326E+002; 1.8300E+002; 3.0569E+002; 1.8300E+002; 2.8043E+002; 1.8300E+002; 2.5761E+002; 1.8300E+002; 1.5720E+002;
 1.8400E+002; 3.9513E+002; 1.8400E+002; 3.6348E+002; 1.8400E+002; 3.3383E+002; 1.8400E+002; 3.0633E+002; 1.8400E+002; 2.8113E+002; 1.8400E+002; 2.5835E+002; 1.8400E+002; 1.5792E+002;
 1.8500E+002; 3.9550E+002; 1.8500E+002; 3.6395E+002; 1.8500E+002; 3.3439E+002; 1.8500E+002; 3.0697E+002; 1.8500E+002; 2.8183E+002; 1.8500E+002; 2.5909E+002; 1.8500E+002; 1.5865E+002;
 1.8600E+002; 3.9585E+002; 1.8600E+002; 3.6441E+002; 1.8600E+002; 3.3494E+002; 1.8600E+002; 3.0760E+002; 1.8600E+002; 2.8252E+002; 1.8600E+002; 2.5982E+002; 1.8600E+002; 1.5936E+002;
 1.8700E+002; 3.9621E+002; 1.8700E+002; 3.6487E+002; 1.8700E+002; 3.3549E+002; 1.8700E+002; 3.0823E+002; 1.8700E+002; 2.8320E+002; 1.8700E+002; 2.6054E+002; 1.8700E+002; 1.6007E+002;
 1.8800E+002; 3.9656E+002; 1.8800E+002; 3.6533E+002; 1.8800E+002; 3.3604E+002; 1.8800E+002; 3.0885E+002; 1.8800E+002; 2.8388E+002; 1.8800E+002; 2.6126E+002; 1.8800E+002; 1.6078E+002;
 1.8900E+002; 3.9691E+002; 1.8900E+002; 3.6578E+002; 1.8900E+002; 3.3658E+002; 1.8900E+002; 3.0946E+002; 1.8900E+002; 2.8455E+002; 1.8900E+002; 2.6198E+002; 1.8900E+002; 1.6148E+002;
 1.9000E+002; 3.9726E+002; 1.9000E+002; 3.6623E+002; 1.9000E+002; 3.3712E+002; 1.9000E+002; 3.1008E+002; 1.9000E+002; 2.8522E+002; 1.9000E+002; 2.6269E+002; 1.9000E+002; 1.6218E+002;
 1.9100E+002; 3.9760E+002; 1.9100E+002; 3.6668E+002; 1.9100E+002; 3.3765E+002; 1.9100E+002; 3.1068E+002; 1.9100E+002; 2.8588E+002; 1.9100E+002; 2.6339E+002; 1.9100E+002; 1.6287E+002;
 1.9200E+002; 3.9794E+002; 1.9200E+002; 3.6712E+002; 1.9200E+002; 3.3818E+002; 1.9200E+002; 3.1128E+002; 1.9200E+002; 2.8654E+002; 1.9200E+002; 2.6409E+002; 1.9200E+002; 1.6356E+002;
 1.9300E+002; 3.9828E+002; 1.9300E+002; 3.6756E+002; 1.9300E+002; 3.3871E+002; 1.9300E+002; 3.1188E+002; 1.9300E+002; 2.8720E+002; 1.9300E+002; 2.6479E+002; 1.9300E+002; 1.6424E+002;
 1.9400E+002; 3.9861E+002; 1.9400E+002; 3.6799E+002; 1.9400E+002; 3.3923E+002; 1.9400E+002; 3.1247E+002; 1.9400E+002; 2.8785E+002; 1.9400E+002; 2.6548E+002; 1.9400E+002; 1.6492E+002;
 1.9500E+002; 3.9894E+002; 1.9500E+002; 3.6842E+002; 1.9500E+002; 3.3975E+002; 1.9500E+002; 3.1306E+002; 1.9500E+002; 2.8849E+002; 1.9500E+002; 2.6616E+002; 1.9500E+002; 1.6560E+002;
 1.9600E+002; 3.9927E+002; 1.9600E+002; 3.6885E+002; 1.9600E+002; 3.4026E+002; 1.9600E+002; 3.1365E+002; 1.9600E+002; 2.8913E+002; 1.9600E+002; 2.6684E+002; 1.9600E+002; 1.6627E+002;
 1.9700E+002; 3.9960E+002; 1.9700E+002; 3.6928E+002; 1.9700E+002; 3.4077E+002; 1.9700E+002; 3.1423E+002; 1.9700E+002; 2.8977E+002; 1.9700E+002; 2.6752E+002; 1.9700E+002; 1.6693E+002;
 1.9800E+002; 3.9993E+002; 1.9800E+002; 3.6970E+002; 1.9800E+002; 3.4127E+002; 1.9800E+002; 3.1480E+002; 1.9800E+002; 2.9040E+002; 1.9800E+002; 2.6819E+002; 1.9800E+002; 1.6759E+002;
 1.9900E+002; 4.0025E+002; 1.9900E+002; 3.7012E+002; 1.9900E+002; 3.4178E+002; 1.9900E+002; 3.1537E+002; 1.9900E+002; 2.9102E+002; 1.9900E+002; 2.6885E+002; 1.9900E+002; 1.6824E+002;
 2.0000E+002; 4.0057E+002; 2.0000E+002; 3.7053E+002; 2.0000E+002; 3.4227E+002; 2.0000E+002; 3.1594E+002; 2.0000E+002; 2.9164E+002; 2.0000E+002; 2.6951E+002; 2.0000E+002; 1.6890E+002;
 2.0100E+002; 4.0088E+002; 2.0100E+002; 3.7094E+002; 2.0100E+002; 3.4277E+002; 2.0100E+002; 3.1650E+002; 2.0100E+002; 2.9226E+002; 2.0100E+002; 2.7017E+002; 2.0100E+002; 1.6954E+002;
 2.0200E+002; 4.0120E+002; 2.0200E+002; 3.7135E+002; 2.0200E+002; 3.4326E+002; 2.0200E+002; 3.1706E+002; 2.0200E+002; 2.9287E+002; 2.0200E+002; 2.7082E+002; 2.0200E+002; 1.7018E+002;
 2.0300E+002; 4.0151E+002; 2.0300E+002; 3.7176E+002; 2.0300E+002; 3.4374E+002; 2.0300E+002; 3.1761E+002; 2.0300E+002; 2.9348E+002; 2.0300E+002; 2.7147E+002; 2.0300E+002; 1.7082E+002;
 2.0400E+002; 4.0182E+002; 2.0400E+002; 3.7216E+002; 2.0400E+002; 3.4423E+002; 2.0400E+002; 3.1816E+002; 2.0400E+002; 2.9408E+002; 2.0400E+002; 2.7211E+002; 2.0400E+002; 1.7145E+002;
 2.0500E+002; 4.0213E+002; 2.0500E+002; 3.7256E+002; 2.0500E+002; 3.4471E+002; 2.0500E+002; 3.1871E+002; 2.0500E+002; 2.9468E+002; 2.0500E+002; 2.7275E+002; 2.0500E+002; 1.7208E+002;
 2.0600E+002; 4.0243E+002; 2.0600E+002; 3.7296E+002; 2.0600E+002; 3.4518E+002; 2.0600E+002; 3.1925E+002; 2.0600E+002; 2.9528E+002; 2.0600E+002; 2.7338E+002; 2.0600E+002; 1.7270E+002;
 2.0700E+002; 4.0274E+002; 2.0700E+002; 3.7335E+002; 2.0700E+002; 3.4565E+002; 2.0700E+002; 3.1979E+002; 2.0700E+002; 2.9587E+002; 2.0700E+002; 2.7401E+002; 2.0700E+002; 1.7332E+002;
 2.0800E+002; 4.0304E+002; 2.0800E+002; 3.7374E+002; 2.0800E+002; 3.4612E+002; 2.0800E+002; 3.2032E+002; 2.0800E+002; 2.9645E+002; 2.0800E+002; 2.7463E+002; 2.0800E+002; 1.7393E+002;
 2.0900E+002; 4.0334E+002; 2.0900E+002; 3.7413E+002; 2.0900E+002; 3.4659E+002; 2.0900E+002; 3.2085E+002; 2.0900E+002; 2.9704E+002; 2.0900E+002; 2.7525E+002; 2.0900E+002; 1.7454E+002;
 2.1000E+002; 4.0363E+002; 2.1000E+002; 3.7451E+002; 2.1000E+002; 3.4705E+002; 2.1000E+002; 3.2138E+002; 2.1000E+002; 2.9761E+002; 2.1000E+002; 2.7587E+002; 2.1000E+002; 1.7515E+002;
 2.1100E+002; 4.0393E+002; 2.1100E+002; 3.7490E+002; 2.1100E+002; 3.4751E+002; 2.1100E+002; 3.2190E+002; 2.1100E+002; 2.9819E+002; 2.1100E+002; 2.7648E+002; 2.1100E+002; 1.7575E+002;
 2.1200E+002; 4.0422E+002; 2.1200E+002; 3.7528E+002; 2.1200E+002; 3.4796E+002; 2.1200E+002; 3.2242E+002; 2.1200E+002; 2.9876E+002; 2.1200E+002; 2.7709E+002; 2.1200E+002; 1.7635E+002;
