Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 9.2397E-001; 1.0800E+002; 1.3710E+000; 1.0800E+002; 1.6429E+000; 1.0800E+002; 1.5004E+000; 1.0800E+002; 1.0665E+000; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 9.1553E-001; 1.0900E+002; 1.3571E+000; 1.0900E+002; 1.6249E+000; 1.0900E+002; 1.4997E+000; 1.0900E+002; 1.0685E+000; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 9.0710E-001; 1.1000E+002; 1.3439E+000; 1.1000E+002; 1.6068E+000; 1.1000E+002; 1.4977E+000; 1.1000E+002; 1.0699E+000; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.9865E-001; 1.1100E+002; 1.3300E+000; 1.1100E+002; 1.5889E+000; 1.1100E+002; 1.4943E+000; 1.1100E+002; 1.0707E+000; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.9012E-001; 1.1200E+002; 1.3164E+000; 1.1200E+002; 1.5711E+000; 1.1200E+002; 1.4895E+000; 1.1200E+002; 1.0708E+000; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.8157E-001; 1.1300E+002; 1.3026E+000; 1.1300E+002; 1.5536E+000; 1.1300E+002; 1.4832E+000; 1.1300E+002; 1.0702E+000; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.7299E-001; 1.1400E+002; 1.2889E+000; 1.1400E+002; 1.5361E+000; 1.1400E+002; 1.4754E+000; 1.1400E+002; 1.0688E+000; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.6435E-001; 1.1500E+002; 1.2752E+000; 1.1500E+002; 1.5182E+000; 1.1500E+002; 1.4659E+000; 1.1500E+002; 1.0665E+000; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.5564E-001; 1.1600E+002; 1.2615E+000; 1.1600E+002; 1.5002E+000; 1.1600E+002; 1.4547E+000; 1.1600E+002; 1.0633E+000; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 8.4673E-001; 1.1700E+002; 1.2478E+000; 1.1700E+002; 1.4821E+000; 1.1700E+002; 1.4422E+000; 1.1700E+002; 1.0592E+000; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 8.3767E-001; 1.1800E+002; 1.2343E+000; 1.1800E+002; 1.4638E+000; 1.1800E+002; 1.4284E+000; 1.1800E+002; 1.0542E+000; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 8.2922E-001; 1.1900E+002; 1.2209E+000; 1.1900E+002; 1.4457E+000; 1.1900E+002; 1.4135E+000; 1.1900E+002; 1.0482E+000; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 8.2116E-001; 1.2000E+002; 1.2076E+000; 1.2000E+002; 1.4275E+000; 1.2000E+002; 1.3980E+000; 1.2000E+002; 1.0411E+000; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 8.1337E-001; 1.2100E+002; 1.1945E+000; 1.2100E+002; 1.4092E+000; 1.2100E+002; 1.3817E+000; 1.2100E+002; 1.0327E+000; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 8.0578E-001; 1.2200E+002; 1.1816E+000; 1.2200E+002; 1.3908E+000; 1.2200E+002; 1.3644E+000; 1.2200E+002; 1.0232E+000; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.9838E-001; 1.2300E+002; 1.1690E+000; 1.2300E+002; 1.3724E+000; 1.2300E+002; 1.3464E+000; 1.2300E+002; 1.0124E+000; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.9116E-001; 1.2400E+002; 1.1566E+000; 1.2400E+002; 1.3542E+000; 1.2400E+002; 1.3277E+000; 1.2400E+002; 1.0007E+000; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.8414E-001; 1.2500E+002; 1.1444E+000; 1.2500E+002; 1.3360E+000; 1.2500E+002; 1.3084E+000; 1.2500E+002; 9.8805E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.7731E-001; 1.2600E+002; 1.1326E+000; 1.2600E+002; 1.3181E+000; 1.2600E+002; 1.2886E+000; 1.2600E+002; 9.7459E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.7071E-001; 1.2700E+002; 1.1212E+000; 1.2700E+002; 1.3004E+000; 1.2700E+002; 1.2686E+000; 1.2700E+002; 9.6040E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.6434E-001; 1.2800E+002; 1.1102E+000; 1.2800E+002; 1.2831E+000; 1.2800E+002; 1.2485E+000; 1.2800E+002; 9.4562E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.5822E-001; 1.2900E+002; 1.0996E+000; 1.2900E+002; 1.2664E+000; 1.2900E+002; 1.2284E+000; 1.2900E+002; 9.3043E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.5239E-001; 1.3000E+002; 1.0896E+000; 1.3000E+002; 1.2501E+000; 1.3000E+002; 1.2085E+000; 1.3000E+002; 9.1503E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.4658E-001; 1.3100E+002; 1.0802E+000; 1.3100E+002; 1.2348E+000; 1.3100E+002; 1.1892E+000; 1.3100E+002; 8.9966E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.4056E-001; 1.3200E+002; 1.0717E+000; 1.3200E+002; 1.2208E+000; 1.3200E+002; 1.1711E+000; 1.3200E+002; 8.8480E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.3456E-001; 1.3300E+002; 1.0639E+000; 1.3300E+002; 1.2083E+000; 1.3300E+002; 1.1546E+000; 1.3300E+002; 8.7092E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.2862E-001; 1.3400E+002; 1.0583E+000; 1.3400E+002; 1.1999E+000; 1.3400E+002; 1.1420E+000; 1.3400E+002; 8.5944E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.2307E-001; 1.3500E+002; 1.0541E+000; 1.3500E+002; 1.1950E+000; 1.3500E+002; 1.1340E+000; 1.3500E+002; 8.5161E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.1798E-001; 1.3600E+002; 1.0510E+000; 1.3600E+002; 1.1928E+000; 1.3600E+002; 1.1301E+000; 1.3600E+002; 8.4731E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.1335E-001; 1.3700E+002; 1.0488E+000; 1.3700E+002; 1.1927E+000; 1.3700E+002; 1.1295E+000; 1.3700E+002; 8.4611E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.0917E-001; 1.3800E+002; 1.0474E+000; 1.3800E+002; 1.1944E+000; 1.3800E+002; 1.1317E+000; 1.3800E+002; 8.4757E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.0539E-001; 1.3900E+002; 1.0466E+000; 1.3900E+002; 1.1975E+000; 1.3900E+002; 1.1362E+000; 1.3900E+002; 8.5133E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.0195E-001; 1.4000E+002; 1.0465E+000; 1.4000E+002; 1.2017E+000; 1.4000E+002; 1.1427E+000; 1.4000E+002; 8.5707E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.9896E-001; 1.4100E+002; 1.0467E+000; 1.4100E+002; 1.2068E+000; 1.4100E+002; 1.1510E+000; 1.4100E+002; 8.6448E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.9636E-001; 1.4200E+002; 1.0474E+000; 1.4200E+002; 1.2126E+000; 1.4200E+002; 1.1605E+000; 1.4200E+002; 8.7331E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.9412E-001; 1.4300E+002; 1.0484E+000; 1.4300E+002; 1.2190E+000; 1.4300E+002; 1.1712E+000; 1.4300E+002; 8.8333E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.9219E-001; 1.4400E+002; 1.0496E+000; 1.4400E+002; 1.2256E+000; 1.4400E+002; 1.1827E+000; 1.4400E+002; 8.9436E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.9056E-001; 1.4500E+002; 1.0511E+000; 1.4500E+002; 1.2325E+000; 1.4500E+002; 1.1949E+000; 1.4500E+002; 9.0624E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.8920E-001; 1.4600E+002; 1.0526E+000; 1.4600E+002; 1.2395E+000; 1.4600E+002; 1.2076E+000; 1.4600E+002; 9.1883E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.8806E-001; 1.4700E+002; 1.0543E+000; 1.4700E+002; 1.2465E+000; 1.4700E+002; 1.2206E+000; 1.4700E+002; 9.3202E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.8713E-001; 1.4800E+002; 1.0560E+000; 1.4800E+002; 1.2535E+000; 1.4800E+002; 1.2339E+000; 1.4800E+002; 9.4572E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.8638E-001; 1.4900E+002; 1.0578E+000; 1.4900E+002; 1.2603E+000; 1.4900E+002; 1.2472E+000; 1.4900E+002; 9.5985E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.8578E-001; 1.5000E+002; 1.0596E+000; 1.5000E+002; 1.2670E+000; 1.5000E+002; 1.2606E+000; 1.5000E+002; 9.7435E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.8532E-001; 1.5100E+002; 1.0614E+000; 1.5100E+002; 1.2735E+000; 1.5100E+002; 1.2739E+000; 1.5100E+002; 9.8917E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.8497E-001; 1.5200E+002; 1.0632E+000; 1.5200E+002; 1.2798E+000; 1.5200E+002; 1.2871E+000; 1.5200E+002; 1.0043E+000; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.8470E-001; 1.5300E+002; 1.0650E+000; 1.5300E+002; 1.2859E+000; 1.5300E+002; 1.3002E+000; 1.5300E+002; 1.0196E+000; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.8452E-001; 1.5400E+002; 1.0667E+000; 1.5400E+002; 1.2918E+000; 1.5400E+002; 1.3130E+000; 1.5400E+002; 1.0351E+000; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.8439E-001; 1.5500E+002; 1.0684E+000; 1.5500E+002; 1.2974E+000; 1.5500E+002; 1.3256E+000; 1.5500E+002; 1.0507E+000; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.8431E-001; 1.5600E+002; 1.0701E+000; 1.5600E+002; 1.3029E+000; 1.5600E+002; 1.3379E+000; 1.5600E+002; 1.0666E+000; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.8427E-001; 1.5700E+002; 1.0717E+000; 1.5700E+002; 1.3081E+000; 1.5700E+002; 1.3499E+000; 1.5700E+002; 1.0825E+000; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.8425E-001; 1.5800E+002; 1.0732E+000; 1.5800E+002; 1.3131E+000; 1.5800E+002; 1.3616E+000; 1.5800E+002; 1.0985E+000; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.8424E-001; 1.5900E+002; 1.0747E+000; 1.5900E+002; 1.3179E+000; 1.5900E+002; 1.3730E+000; 1.5900E+002; 1.1146E+000; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.8424E-001; 1.6000E+002; 1.0761E+000; 1.6000E+002; 1.3225E+000; 1.6000E+002; 1.3841E+000; 1.6000E+002; 1.1308E+000; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.8424E-001; 1.6100E+002; 1.0775E+000; 1.6100E+002; 1.3268E+000; 1.6100E+002; 1.3948E+000; 1.6100E+002; 1.1470E+000; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.8424E-001; 1.6200E+002; 1.0788E+000; 1.6200E+002; 1.3310E+000; 1.6200E+002; 1.4052E+000; 1.6200E+002; 1.1631E+000; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.8422E-001; 1.6300E+002; 1.0800E+000; 1.6300E+002; 1.3350E+000; 1.6300E+002; 1.4153E+000; 1.6300E+002; 1.1793E+000; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.8418E-001; 1.6400E+002; 1.0812E+000; 1.6400E+002; 1.3389E+000; 1.6400E+002; 1.4251E+000; 1.6400E+002; 1.1955E+000; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.8410E-001; 1.6500E+002; 1.0822E+000; 1.6500E+002; 1.3425E+000; 1.6500E+002; 1.4345E+000; 1.6500E+002; 1.2116E+000; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.8397E-001; 1.6600E+002; 1.0833E+000; 1.6600E+002; 1.3460E+000; 1.6600E+002; 1.4436E+000; 1.6600E+002; 1.2276E+000; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.8379E-001; 1.6700E+002; 1.0842E+000; 1.6700E+002; 1.3493E+000; 1.6700E+002; 1.4524E+000; 1.6700E+002; 1.2435E+000; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.8356E-001; 1.6800E+002; 1.0851E+000; 1.6800E+002; 1.3525E+000; 1.6800E+002; 1.4609E+000; 1.6800E+002; 1.2593E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.8328E-001; 1.6900E+002; 1.0859E+000; 1.6900E+002; 1.3555E+000; 1.6900E+002; 1.4691E+000; 1.6900E+002; 1.2750E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.8294E-001; 1.7000E+002; 1.0866E+000; 1.7000E+002; 1.3583E+000; 1.7000E+002; 1.4770E+000; 1.7000E+002; 1.2905E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.8253E-001; 1.7100E+002; 1.0873E+000; 1.7100E+002; 1.3610E+000; 1.7100E+002; 1.4845E+000; 1.7100E+002; 1.3059E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.8197E-001; 1.7200E+002; 1.0879E+000; 1.7200E+002; 1.3636E+000; 1.7200E+002; 1.4918E+000; 1.7200E+002; 1.3211E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.8082E-001; 1.7300E+002; 1.0883E+000; 1.7300E+002; 1.3660E+000; 1.7300E+002; 1.4988E+000; 1.7300E+002; 1.3360E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.7966E-001; 1.7400E+002; 1.0887E+000; 1.7400E+002; 1.3683E+000; 1.7400E+002; 1.5055E+000; 1.7400E+002; 1.3507E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.7891E-001; 1.7500E+002; 1.0889E+000; 1.7500E+002; 1.3705E+000; 1.7500E+002; 1.5121E+000; 1.7500E+002; 1.3653E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.7836E-001; 1.7600E+002; 1.0891E+000; 1.7600E+002; 1.3726E+000; 1.7600E+002; 1.5185E+000; 1.7600E+002; 1.3798E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.7791E-001; 1.7700E+002; 1.0893E+000; 1.7700E+002; 1.3746E+000; 1.7700E+002; 1.5245E+000; 1.7700E+002; 1.3940E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.7750E-001; 1.7800E+002; 1.0895E+000; 1.7800E+002; 1.3764E+000; 1.7800E+002; 1.5304E+000; 1.7800E+002; 1.4079E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.7712E-001; 1.7900E+002; 1.0897E+000; 1.7900E+002; 1.3781E+000; 1.7900E+002; 1.5359E+000; 1.7900E+002; 1.4215E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.7675E-001; 1.8000E+002; 1.0898E+000; 1.8000E+002; 1.3797E+000; 1.8000E+002; 1.5412E+000; 1.8000E+002; 1.4348E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.7637E-001; 1.8100E+002; 1.0899E+000; 1.8100E+002; 1.3812E+000; 1.8100E+002; 1.5462E+000; 1.8100E+002; 1.4478E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.7599E-001; 1.8200E+002; 1.0899E+000; 1.8200E+002; 1.3825E+000; 1.8200E+002; 1.5510E+000; 1.8200E+002; 1.4604E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.7558E-001; 1.8300E+002; 1.0899E+000; 1.8300E+002; 1.3838E+000; 1.8300E+002; 1.5555E+000; 1.8300E+002; 1.4727E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.7516E-001; 1.8400E+002; 1.0899E+000; 1.8400E+002; 1.3849E+000; 1.8400E+002; 1.5598E+000; 1.8400E+002; 1.4847E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.7471E-001; 1.8500E+002; 1.0898E+000; 1.8500E+002; 1.3859E+000; 1.8500E+002; 1.5639E+000; 1.8500E+002; 1.4964E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.7423E-001; 1.8600E+002; 1.0896E+000; 1.8600E+002; 1.3869E+000; 1.8600E+002; 1.5678E+000; 1.8600E+002; 1.5077E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.7373E-001; 1.8700E+002; 1.0894E+000; 1.8700E+002; 1.3877E+000; 1.8700E+002; 1.5715E+000; 1.8700E+002; 1.5186E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.7321E-001; 1.8800E+002; 1.0892E+000; 1.8800E+002; 1.3885E+000; 1.8800E+002; 1.5749E+000; 1.8800E+002; 1.5293E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.7265E-001; 1.8900E+002; 1.0889E+000; 1.8900E+002; 1.3891E+000; 1.8900E+002; 1.5782E+000; 1.8900E+002; 1.5396E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.7204E-001; 1.9000E+002; 1.0886E+000; 1.9000E+002; 1.3897E+000; 1.9000E+002; 1.5813E+000; 1.9000E+002; 1.5495E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.7142E-001; 1.9100E+002; 1.0881E+000; 1.9100E+002; 1.3901E+000; 1.9100E+002; 1.5841E+000; 1.9100E+002; 1.5591E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.7077E-001; 1.9200E+002; 1.0877E+000; 1.9200E+002; 1.3905E+000; 1.9200E+002; 1.5869E+000; 1.9200E+002; 1.5684E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.7010E-001; 1.9300E+002; 1.0872E+000; 1.9300E+002; 1.3908E+000; 1.9300E+002; 1.5894E+000; 1.9300E+002; 1.5774E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.6935E-001; 1.9400E+002; 1.0866E+000; 1.9400E+002; 1.3910E+000; 1.9400E+002; 1.5918E+000; 1.9400E+002; 1.5860E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.6859E-001; 1.9500E+002; 1.0860E+000; 1.9500E+002; 1.3911E+000; 1.9500E+002; 1.5940E+000; 1.9500E+002; 1.5944E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.6779E-001; 1.9600E+002; 1.0853E+000; 1.9600E+002; 1.3911E+000; 1.9600E+002; 1.5960E+000; 1.9600E+002; 1.6024E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.6695E-001; 1.9700E+002; 1.0846E+000; 1.9700E+002; 1.3910E+000; 1.9700E+002; 1.5979E+000; 1.9700E+002; 1.6101E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.6607E-001; 1.9800E+002; 1.0838E+000; 1.9800E+002; 1.3909E+000; 1.9800E+002; 1.5996E+000; 1.9800E+002; 1.6175E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.6515E-001; 1.9900E+002; 1.0829E+000; 1.9900E+002; 1.3906E+000; 1.9900E+002; 1.6012E+000; 1.9900E+002; 1.6246E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.6419E-001; 2.0000E+002; 1.0820E+000; 2.0000E+002; 1.3903E+000; 2.0000E+002; 1.6026E+000; 2.0000E+002; 1.6314E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.6317E-001; 2.0100E+002; 1.0811E+000; 2.0100E+002; 1.3899E+000; 2.0100E+002; 1.6039E+000; 2.0100E+002; 1.6379E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.6210E-001; 2.0200E+002; 1.0800E+000; 2.0200E+002; 1.3894E+000; 2.0200E+002; 1.6050E+000; 2.0200E+002; 1.6441E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.6097E-001; 2.0300E+002; 1.0789E+000; 2.0300E+002; 1.3889E+000; 2.0300E+002; 1.6061E+000; 2.0300E+002; 1.6501E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.5977E-001; 2.0400E+002; 1.0778E+000; 2.0400E+002; 1.3882E+000; 2.0400E+002; 1.6069E+000; 2.0400E+002; 1.6558E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.5849E-001; 2.0500E+002; 1.0765E+000; 2.0500E+002; 1.3875E+000; 2.0500E+002; 1.6077E+000; 2.0500E+002; 1.6612E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.5712E-001; 2.0600E+002; 1.0752E+000; 2.0600E+002; 1.3867E+000; 2.0600E+002; 1.6083E+000; 2.0600E+002; 1.6664E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.5561E-001; 2.0700E+002; 1.0738E+000; 2.0700E+002; 1.3858E+000; 2.0700E+002; 1.6088E+000; 2.0700E+002; 1.6713E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.5385E-001; 2.0800E+002; 1.0724E+000; 2.0800E+002; 1.3848E+000; 2.0800E+002; 1.6092E+000; 2.0800E+002; 1.6759E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.5082E-001; 2.0900E+002; 1.0707E+000; 2.0900E+002; 1.3838E+000; 2.0900E+002; 1.6093E+000; 2.0900E+002; 1.6803E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.4827E-001; 2.1000E+002; 1.0687E+000; 2.1000E+002; 1.3826E+000; 2.1000E+002; 1.6094E+000; 2.1000E+002; 1.6844E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.4633E-001; 2.1100E+002; 1.0667E+000; 2.1100E+002; 1.3813E+000; 2.1100E+002; 1.6095E+000; 2.1100E+002; 1.6884E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.4469E-001; 2.1200E+002; 1.0648E+000; 2.1200E+002; 1.3800E+000; 2.1200E+002; 1.6095E+000; 2.1200E+002; 1.6923E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.4321E-001; 2.1300E+002; 1.0630E+000; 2.1300E+002; 1.3786E+000; 2.1300E+002; 1.6094E+000; 2.1300E+002; 1.6960E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.4183E-001; 2.1400E+002; 1.0612E+000; 2.1400E+002; 1.3771E+000; 2.1400E+002; 1.6092E+000; 2.1400E+002; 1.6995E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.4051E-001; 2.1500E+002; 1.0595E+000; 2.1500E+002; 1.3757E+000; 2.1500E+002; 1.6089E+000; 2.1500E+002; 1.7028E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.3922E-001; 2.1600E+002; 1.0577E+000; 2.1600E+002; 1.3741E+000; 2.1600E+002; 1.6085E+000; 2.1600E+002; 1.7060E+000; 2.1600E+002; 1.0132E-001;
