Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5359E+002; 1.0800E+002; 3.1215E+002; 1.0800E+002; 2.7488E+002; 1.0800E+002; 2.4176E+002; 1.0800E+002; 2.1287E+002; 1.0800E+002; 1.8772E+002; 1.0800E+002; 9.3154E+001;
 1.0900E+002; 3.5460E+002; 1.0900E+002; 3.1324E+002; 1.0900E+002; 2.7604E+002; 1.0900E+002; 2.4296E+002; 1.0900E+002; 2.1407E+002; 1.0900E+002; 1.8893E+002; 1.0900E+002; 9.4166E+001;
 1.1000E+002; 3.5560E+002; 1.1000E+002; 3.1433E+002; 1.1000E+002; 2.7720E+002; 1.1000E+002; 2.4416E+002; 1.1000E+002; 2.1528E+002; 1.1000E+002; 1.9014E+002; 1.1000E+002; 9.5176E+001;
 1.1100E+002; 3.5659E+002; 1.1100E+002; 3.1541E+002; 1.1100E+002; 2.7834E+002; 1.1100E+002; 2.4535E+002; 1.1100E+002; 2.1647E+002; 1.1100E+002; 1.9134E+002; 1.1100E+002; 9.6184E+001;
 1.1200E+002; 3.5758E+002; 1.1200E+002; 3.1648E+002; 1.1200E+002; 2.7948E+002; 1.1200E+002; 2.4653E+002; 1.1200E+002; 2.1767E+002; 1.1200E+002; 1.9254E+002; 1.1200E+002; 9.7191E+001;
 1.1300E+002; 3.5857E+002; 1.1300E+002; 3.1755E+002; 1.1300E+002; 2.8062E+002; 1.1300E+002; 2.4771E+002; 1.1300E+002; 2.1886E+002; 1.1300E+002; 1.9373E+002; 1.1300E+002; 9.8196E+001;
 1.1400E+002; 3.5955E+002; 1.1400E+002; 3.1862E+002; 1.1400E+002; 2.8175E+002; 1.1400E+002; 2.4888E+002; 1.1400E+002; 2.2004E+002; 1.1400E+002; 1.9491E+002; 1.1400E+002; 9.9200E+001;
 1.1500E+002; 3.6052E+002; 1.1500E+002; 3.1968E+002; 1.1500E+002; 2.8287E+002; 1.1500E+002; 2.5005E+002; 1.1500E+002; 2.2123E+002; 1.1500E+002; 1.9609E+002; 1.1500E+002; 1.0020E+002;
 1.1600E+002; 3.6149E+002; 1.1600E+002; 3.2073E+002; 1.1600E+002; 2.8399E+002; 1.1600E+002; 2.5121E+002; 1.1600E+002; 2.2241E+002; 1.1600E+002; 1.9727E+002; 1.1600E+002; 1.0120E+002;
 1.1700E+002; 3.6246E+002; 1.1700E+002; 3.2178E+002; 1.1700E+002; 2.8510E+002; 1.1700E+002; 2.5237E+002; 1.1700E+002; 2.2358E+002; 1.1700E+002; 1.9844E+002; 1.1700E+002; 1.0220E+002;
 1.1800E+002; 3.6342E+002; 1.1800E+002; 3.2282E+002; 1.1800E+002; 2.8621E+002; 1.1800E+002; 2.5353E+002; 1.1800E+002; 2.2475E+002; 1.1800E+002; 1.9961E+002; 1.1800E+002; 1.0320E+002;
 1.1900E+002; 3.6437E+002; 1.1900E+002; 3.2386E+002; 1.1900E+002; 2.8731E+002; 1.1900E+002; 2.5467E+002; 1.1900E+002; 2.2592E+002; 1.1900E+002; 2.0078E+002; 1.1900E+002; 1.0419E+002;
 1.2000E+002; 3.6532E+002; 1.2000E+002; 3.2489E+002; 1.2000E+002; 2.8841E+002; 1.2000E+002; 2.5582E+002; 1.2000E+002; 2.2708E+002; 1.2000E+002; 2.0194E+002; 1.2000E+002; 1.0519E+002;
 1.2100E+002; 3.6627E+002; 1.2100E+002; 3.2592E+002; 1.2100E+002; 2.8950E+002; 1.2100E+002; 2.5696E+002; 1.2100E+002; 2.2824E+002; 1.2100E+002; 2.0310E+002; 1.2100E+002; 1.0618E+002;
 1.2200E+002; 3.6721E+002; 1.2200E+002; 3.2694E+002; 1.2200E+002; 2.9059E+002; 1.2200E+002; 2.5809E+002; 1.2200E+002; 2.2940E+002; 1.2200E+002; 2.0425E+002; 1.2200E+002; 1.0717E+002;
 1.2300E+002; 3.6815E+002; 1.2300E+002; 3.2796E+002; 1.2300E+002; 2.9167E+002; 1.2300E+002; 2.5922E+002; 1.2300E+002; 2.3055E+002; 1.2300E+002; 2.0540E+002; 1.2300E+002; 1.0816E+002;
 1.2400E+002; 3.6908E+002; 1.2400E+002; 3.2897E+002; 1.2400E+002; 2.9274E+002; 1.2400E+002; 2.6034E+002; 1.2400E+002; 2.3169E+002; 1.2400E+002; 2.0655E+002; 1.2400E+002; 1.0915E+002;
 1.2500E+002; 3.7001E+002; 1.2500E+002; 3.2998E+002; 1.2500E+002; 2.9382E+002; 1.2500E+002; 2.6146E+002; 1.2500E+002; 2.3283E+002; 1.2500E+002; 2.0769E+002; 1.2500E+002; 1.1014E+002;
 1.2600E+002; 3.7093E+002; 1.2600E+002; 3.3098E+002; 1.2600E+002; 2.9488E+002; 1.2600E+002; 2.6256E+002; 1.2600E+002; 2.3396E+002; 1.2600E+002; 2.0882E+002; 1.2600E+002; 1.1112E+002;
 1.2700E+002; 3.7185E+002; 1.2700E+002; 3.3197E+002; 1.2700E+002; 2.9594E+002; 1.2700E+002; 2.6366E+002; 1.2700E+002; 2.3509E+002; 1.2700E+002; 2.0995E+002; 1.2700E+002; 1.1211E+002;
 1.2800E+002; 3.7277E+002; 1.2800E+002; 3.3296E+002; 1.2800E+002; 2.9699E+002; 1.2800E+002; 2.6476E+002; 1.2800E+002; 2.3620E+002; 1.2800E+002; 2.1107E+002; 1.2800E+002; 1.1309E+002;
 1.2900E+002; 3.7368E+002; 1.2900E+002; 3.3395E+002; 1.2900E+002; 2.9803E+002; 1.2900E+002; 2.6584E+002; 1.2900E+002; 2.3731E+002; 1.2900E+002; 2.1219E+002; 1.2900E+002; 1.1407E+002;
 1.3000E+002; 3.7458E+002; 1.3000E+002; 3.3493E+002; 1.3000E+002; 2.9906E+002; 1.3000E+002; 2.6692E+002; 1.3000E+002; 2.3841E+002; 1.3000E+002; 2.1329E+002; 1.3000E+002; 1.1504E+002;
 1.3100E+002; 3.7539E+002; 1.3100E+002; 3.3589E+002; 1.3100E+002; 3.0009E+002; 1.3100E+002; 2.6799E+002; 1.3100E+002; 2.3950E+002; 1.3100E+002; 2.1440E+002; 1.3100E+002; 1.1601E+002;
 1.3200E+002; 3.7614E+002; 1.3200E+002; 3.3683E+002; 1.3200E+002; 3.0111E+002; 1.3200E+002; 2.6905E+002; 1.3200E+002; 2.4058E+002; 1.3200E+002; 2.1549E+002; 1.3200E+002; 1.1697E+002;
 1.3300E+002; 3.7685E+002; 1.3300E+002; 3.3773E+002; 1.3300E+002; 3.0212E+002; 1.3300E+002; 2.7010E+002; 1.3300E+002; 2.4166E+002; 1.3300E+002; 2.1658E+002; 1.3300E+002; 1.1792E+002;
 1.3400E+002; 3.7753E+002; 1.3400E+002; 3.3860E+002; 1.3400E+002; 3.0310E+002; 1.3400E+002; 2.7114E+002; 1.3400E+002; 2.4273E+002; 1.3400E+002; 2.1767E+002; 1.3400E+002; 1.1887E+002;
 1.3500E+002; 3.7819E+002; 1.3500E+002; 3.3945E+002; 1.3500E+002; 3.0406E+002; 1.3500E+002; 2.7217E+002; 1.3500E+002; 2.4380E+002; 1.3500E+002; 2.1874E+002; 1.3500E+002; 1.1981E+002;
 1.3600E+002; 3.7883E+002; 1.3600E+002; 3.4028E+002; 1.3600E+002; 3.0501E+002; 1.3600E+002; 2.7319E+002; 1.3600E+002; 2.4485E+002; 1.3600E+002; 2.1982E+002; 1.3600E+002; 1.2075E+002;
 1.3700E+002; 3.7946E+002; 1.3700E+002; 3.4108E+002; 1.3700E+002; 3.0594E+002; 1.3700E+002; 2.7420E+002; 1.3700E+002; 2.4590E+002; 1.3700E+002; 2.2088E+002; 1.3700E+002; 1.2168E+002;
 1.3800E+002; 3.8007E+002; 1.3800E+002; 3.4187E+002; 1.3800E+002; 3.0686E+002; 1.3800E+002; 2.7519E+002; 1.3800E+002; 2.4693E+002; 1.3800E+002; 2.2194E+002; 1.3800E+002; 1.2261E+002;
 1.3900E+002; 3.8066E+002; 1.3900E+002; 3.4265E+002; 1.3900E+002; 3.0776E+002; 1.3900E+002; 2.7617E+002; 1.3900E+002; 2.4796E+002; 1.3900E+002; 2.2299E+002; 1.3900E+002; 1.2354E+002;
 1.4000E+002; 3.8124E+002; 1.4000E+002; 3.4340E+002; 1.4000E+002; 3.0864E+002; 1.4000E+002; 2.7714E+002; 1.4000E+002; 2.4897E+002; 1.4000E+002; 2.2404E+002; 1.4000E+002; 1.2445E+002;
 1.4100E+002; 3.8182E+002; 1.4100E+002; 3.4415E+002; 1.4100E+002; 3.0951E+002; 1.4100E+002; 2.7809E+002; 1.4100E+002; 2.4998E+002; 1.4100E+002; 2.2507E+002; 1.4100E+002; 1.2537E+002;
 1.4200E+002; 3.8238E+002; 1.4200E+002; 3.4488E+002; 1.4200E+002; 3.1037E+002; 1.4200E+002; 2.7903E+002; 1.4200E+002; 2.5098E+002; 1.4200E+002; 2.2610E+002; 1.4200E+002; 1.2628E+002;
 1.4300E+002; 3.8293E+002; 1.4300E+002; 3.4560E+002; 1.4300E+002; 3.1122E+002; 1.4300E+002; 2.7997E+002; 1.4300E+002; 2.5196E+002; 1.4300E+002; 2.2712E+002; 1.4300E+002; 1.2719E+002;
 1.4400E+002; 3.8347E+002; 1.4400E+002; 3.4630E+002; 1.4400E+002; 3.1205E+002; 1.4400E+002; 2.8089E+002; 1.4400E+002; 2.5294E+002; 1.4400E+002; 2.2813E+002; 1.4400E+002; 1.2809E+002;
 1.4500E+002; 3.8400E+002; 1.4500E+002; 3.4700E+002; 1.4500E+002; 3.1287E+002; 1.4500E+002; 2.8180E+002; 1.4500E+002; 2.5391E+002; 1.4500E+002; 2.2914E+002; 1.4500E+002; 1.2899E+002;
 1.4600E+002; 3.8452E+002; 1.4600E+002; 3.4768E+002; 1.4600E+002; 3.1368E+002; 1.4600E+002; 2.8270E+002; 1.4600E+002; 2.5486E+002; 1.4600E+002; 2.3014E+002; 1.4600E+002; 1.2988E+002;
 1.4700E+002; 3.8504E+002; 1.4700E+002; 3.4836E+002; 1.4700E+002; 3.1448E+002; 1.4700E+002; 2.8358E+002; 1.4700E+002; 2.5581E+002; 1.4700E+002; 2.3112E+002; 1.4700E+002; 1.3077E+002;
 1.4800E+002; 3.8554E+002; 1.4800E+002; 3.4902E+002; 1.4800E+002; 3.1527E+002; 1.4800E+002; 2.8446E+002; 1.4800E+002; 2.5675E+002; 1.4800E+002; 2.3210E+002; 1.4800E+002; 1.3166E+002;
 1.4900E+002; 3.8604E+002; 1.4900E+002; 3.4968E+002; 1.4900E+002; 3.1604E+002; 1.4900E+002; 2.8533E+002; 1.4900E+002; 2.5768E+002; 1.4900E+002; 2.3308E+002; 1.4900E+002; 1.3254E+002;
 1.5000E+002; 3.8654E+002; 1.5000E+002; 3.5032E+002; 1.5000E+002; 3.1681E+002; 1.5000E+002; 2.8619E+002; 1.5000E+002; 2.5860E+002; 1.5000E+002; 2.3404E+002; 1.5000E+002; 1.3342E+002;
 1.5100E+002; 3.8702E+002; 1.5100E+002; 3.5096E+002; 1.5100E+002; 3.1757E+002; 1.5100E+002; 2.8704E+002; 1.5100E+002; 2.5951E+002; 1.5100E+002; 2.3500E+002; 1.5100E+002; 1.3429E+002;
 1.5200E+002; 3.8750E+002; 1.5200E+002; 3.5159E+002; 1.5200E+002; 3.1832E+002; 1.5200E+002; 2.8788E+002; 1.5200E+002; 2.6042E+002; 1.5200E+002; 2.3595E+002; 1.5200E+002; 1.3516E+002;
 1.5300E+002; 3.8797E+002; 1.5300E+002; 3.5221E+002; 1.5300E+002; 3.1907E+002; 1.5300E+002; 2.8871E+002; 1.5300E+002; 2.6131E+002; 1.5300E+002; 2.3689E+002; 1.5300E+002; 1.3603E+002;
 1.5400E+002; 3.8844E+002; 1.5400E+002; 3.5283E+002; 1.5400E+002; 3.1980E+002; 1.5400E+002; 2.8954E+002; 1.5400E+002; 2.6220E+002; 1.5400E+002; 2.3782E+002; 1.5400E+002; 1.3689E+002;
 1.5500E+002; 3.8890E+002; 1.5500E+002; 3.5343E+002; 1.5500E+002; 3.2052E+002; 1.5500E+002; 2.9035E+002; 1.5500E+002; 2.6308E+002; 1.5500E+002; 2.3874E+002; 1.5500E+002; 1.3775E+002;
 1.5600E+002; 3.8936E+002; 1.5600E+002; 3.5403E+002; 1.5600E+002; 3.2124E+002; 1.5600E+002; 2.9116E+002; 1.5600E+002; 2.6395E+002; 1.5600E+002; 2.3966E+002; 1.5600E+002; 1.3860E+002;
 1.5700E+002; 3.8981E+002; 1.5700E+002; 3.5463E+002; 1.5700E+002; 3.2195E+002; 1.5700E+002; 2.9196E+002; 1.5700E+002; 2.6481E+002; 1.5700E+002; 2.4057E+002; 1.5700E+002; 1.3945E+002;
 1.5800E+002; 3.9025E+002; 1.5800E+002; 3.5521E+002; 1.5800E+002; 3.2265E+002; 1.5800E+002; 2.9275E+002; 1.5800E+002; 2.6567E+002; 1.5800E+002; 2.4147E+002; 1.5800E+002; 1.4030E+002;
 1.5900E+002; 3.9069E+002; 1.5900E+002; 3.5579E+002; 1.5900E+002; 3.2334E+002; 1.5900E+002; 2.9353E+002; 1.5900E+002; 2.6652E+002; 1.5900E+002; 2.4237E+002; 1.5900E+002; 1.4114E+002;
 1.6000E+002; 3.9113E+002; 1.6000E+002; 3.5636E+002; 1.6000E+002; 3.2403E+002; 1.6000E+002; 2.9431E+002; 1.6000E+002; 2.6736E+002; 1.6000E+002; 2.4325E+002; 1.6000E+002; 1.4197E+002;
 1.6100E+002; 3.9155E+002; 1.6100E+002; 3.5693E+002; 1.6100E+002; 3.2471E+002; 1.6100E+002; 2.9508E+002; 1.6100E+002; 2.6819E+002; 1.6100E+002; 2.4413E+002; 1.6100E+002; 1.4281E+002;
 1.6200E+002; 3.9198E+002; 1.6200E+002; 3.5749E+002; 1.6200E+002; 3.2538E+002; 1.6200E+002; 2.9584E+002; 1.6200E+002; 2.6901E+002; 1.6200E+002; 2.4500E+002; 1.6200E+002; 1.4364E+002;
 1.6300E+002; 3.9240E+002; 1.6300E+002; 3.5804E+002; 1.6300E+002; 3.2605E+002; 1.6300E+002; 2.9659E+002; 1.6300E+002; 2.6983E+002; 1.6300E+002; 2.4587E+002; 1.6300E+002; 1.4446E+002;
 1.6400E+002; 3.9282E+002; 1.6400E+002; 3.5859E+002; 1.6400E+002; 3.2671E+002; 1.6400E+002; 2.9734E+002; 1.6400E+002; 2.7064E+002; 1.6400E+002; 2.4673E+002; 1.6400E+002; 1.4528E+002;
 1.6500E+002; 3.9323E+002; 1.6500E+002; 3.5914E+002; 1.6500E+002; 3.2736E+002; 1.6500E+002; 2.9808E+002; 1.6500E+002; 2.7145E+002; 1.6500E+002; 2.4758E+002; 1.6500E+002; 1.4609E+002;
 1.6600E+002; 3.9363E+002; 1.6600E+002; 3.5967E+002; 1.6600E+002; 3.2801E+002; 1.6600E+002; 2.9881E+002; 1.6600E+002; 2.7225E+002; 1.6600E+002; 2.4842E+002; 1.6600E+002; 1.4691E+002;
 1.6700E+002; 3.9404E+002; 1.6700E+002; 3.6021E+002; 1.6700E+002; 3.2865E+002; 1.6700E+002; 2.9954E+002; 1.6700E+002; 2.7304E+002; 1.6700E+002; 2.4926E+002; 1.6700E+002; 1.4771E+002;
 1.6800E+002; 3.9444E+002; 1.6800E+002; 3.6073E+002; 1.6800E+002; 3.2928E+002; 1.6800E+002; 3.0026E+002; 1.6800E+002; 2.7382E+002; 1.6800E+002; 2.5009E+002; 1.6800E+002; 1.4851E+002;
 1.6900E+002; 3.9483E+002; 1.6900E+002; 3.6125E+002; 1.6900E+002; 3.2991E+002; 1.6900E+002; 3.0097E+002; 1.6900E+002; 2.7460E+002; 1.6900E+002; 2.5092E+002; 1.6900E+002; 1.4931E+002;
 1.7000E+002; 3.9522E+002; 1.7000E+002; 3.6177E+002; 1.7000E+002; 3.3053E+002; 1.7000E+002; 3.0168E+002; 1.7000E+002; 2.7537E+002; 1.7000E+002; 2.5174E+002; 1.7000E+002; 1.5010E+002;
 1.7100E+002; 3.9561E+002; 1.7100E+002; 3.6228E+002; 1.7100E+002; 3.3115E+002; 1.7100E+002; 3.0238E+002; 1.7100E+002; 2.7614E+002; 1.7100E+002; 2.5255E+002; 1.7100E+002; 1.5089E+002;
 1.7200E+002; 3.9599E+002; 1.7200E+002; 3.6279E+002; 1.7200E+002; 3.3176E+002; 1.7200E+002; 3.0308E+002; 1.7200E+002; 2.7690E+002; 1.7200E+002; 2.5335E+002; 1.7200E+002; 1.5168E+002;
 1.7300E+002; 3.9637E+002; 1.7300E+002; 3.6329E+002; 1.7300E+002; 3.3236E+002; 1.7300E+002; 3.0377E+002; 1.7300E+002; 2.7765E+002; 1.7300E+002; 2.5415E+002; 1.7300E+002; 1.5246E+002;
 1.7400E+002; 3.9674E+002; 1.7400E+002; 3.6379E+002; 1.7400E+002; 3.3296E+002; 1.7400E+002; 3.0445E+002; 1.7400E+002; 2.7840E+002; 1.7400E+002; 2.5494E+002; 1.7400E+002; 1.5323E+002;
 1.7500E+002; 3.9712E+002; 1.7500E+002; 3.6428E+002; 1.7500E+002; 3.3356E+002; 1.7500E+002; 3.0513E+002; 1.7500E+002; 2.7914E+002; 1.7500E+002; 2.5573E+002; 1.7500E+002; 1.5400E+002;
 1.7600E+002; 3.9749E+002; 1.7600E+002; 3.6477E+002; 1.7600E+002; 3.3415E+002; 1.7600E+002; 3.0580E+002; 1.7600E+002; 2.7987E+002; 1.7600E+002; 2.5651E+002; 1.7600E+002; 1.5477E+002;
 1.7700E+002; 3.9785E+002; 1.7700E+002; 3.6525E+002; 1.7700E+002; 3.3473E+002; 1.7700E+002; 3.0647E+002; 1.7700E+002; 2.8060E+002; 1.7700E+002; 2.5728E+002; 1.7700E+002; 1.5553E+002;
 1.7800E+002; 3.9821E+002; 1.7800E+002; 3.6573E+002; 1.7800E+002; 3.3531E+002; 1.7800E+002; 3.0713E+002; 1.7800E+002; 2.8133E+002; 1.7800E+002; 2.5805E+002; 1.7800E+002; 1.5628E+002;
 1.7900E+002; 3.9857E+002; 1.7900E+002; 3.6620E+002; 1.7900E+002; 3.3588E+002; 1.7900E+002; 3.0778E+002; 1.7900E+002; 2.8204E+002; 1.7900E+002; 2.5882E+002; 1.7900E+002; 1.5703E+002;
 1.8000E+002; 3.9893E+002; 1.8000E+002; 3.6667E+002; 1.8000E+002; 3.3645E+002; 1.8000E+002; 3.0843E+002; 1.8000E+002; 2.8276E+002; 1.8000E+002; 2.5957E+002; 1.8000E+002; 1.5778E+002;
 1.8100E+002; 3.9928E+002; 1.8100E+002; 3.6714E+002; 1.8100E+002; 3.3702E+002; 1.8100E+002; 3.0908E+002; 1.8100E+002; 2.8346E+002; 1.8100E+002; 2.6032E+002; 1.8100E+002; 1.5852E+002;
 1.8200E+002; 3.9963E+002; 1.8200E+002; 3.6760E+002; 1.8200E+002; 3.3758E+002; 1.8200E+002; 3.0972E+002; 1.8200E+002; 2.8416E+002; 1.8200E+002; 2.6107E+002; 1.8200E+002; 1.5926E+002;
 1.8300E+002; 3.9997E+002; 1.8300E+002; 3.6806E+002; 1.8300E+002; 3.3813E+002; 1.8300E+002; 3.1035E+002; 1.8300E+002; 2.8486E+002; 1.8300E+002; 2.6181E+002; 1.8300E+002; 1.5999E+002;
 1.8400E+002; 4.0032E+002; 1.8400E+002; 3.6852E+002; 1.8400E+002; 3.3868E+002; 1.8400E+002; 3.1098E+002; 1.8400E+002; 2.8555E+002; 1.8400E+002; 2.6255E+002; 1.8400E+002; 1.6072E+002;
 1.8500E+002; 4.0066E+002; 1.8500E+002; 3.6897E+002; 1.8500E+002; 3.3923E+002; 1.8500E+002; 3.1160E+002; 1.8500E+002; 2.8624E+002; 1.8500E+002; 2.6327E+002; 1.8500E+002; 1.6144E+002;
 1.8600E+002; 4.0100E+002; 1.8600E+002; 3.6941E+002; 1.8600E+002; 3.3977E+002; 1.8600E+002; 3.1222E+002; 1.8600E+002; 2.8692E+002; 1.8600E+002; 2.6400E+002; 1.8600E+002; 1.6216E+002;
 1.8700E+002; 4.0133E+002; 1.8700E+002; 3.6986E+002; 1.8700E+002; 3.4030E+002; 1.8700E+002; 3.1284E+002; 1.8700E+002; 2.8759E+002; 1.8700E+002; 2.6472E+002; 1.8700E+002; 1.6287E+002;
 1.8800E+002; 4.0166E+002; 1.8800E+002; 3.7030E+002; 1.8800E+002; 3.4084E+002; 1.8800E+002; 3.1344E+002; 1.8800E+002; 2.8826E+002; 1.8800E+002; 2.6543E+002; 1.8800E+002; 1.6358E+002;
 1.8900E+002; 4.0199E+002; 1.8900E+002; 3.7073E+002; 1.8900E+002; 3.4136E+002; 1.8900E+002; 3.1405E+002; 1.8900E+002; 2.8893E+002; 1.8900E+002; 2.6614E+002; 1.8900E+002; 1.6428E+002;
 1.9000E+002; 4.0232E+002; 1.9000E+002; 3.7116E+002; 1.9000E+002; 3.4189E+002; 1.9000E+002; 3.1465E+002; 1.9000E+002; 2.8959E+002; 1.9000E+002; 2.6684E+002; 1.9000E+002; 1.6498E+002;
 1.9100E+002; 4.0264E+002; 1.9100E+002; 3.7159E+002; 1.9100E+002; 3.4241E+002; 1.9100E+002; 3.1524E+002; 1.9100E+002; 2.9024E+002; 1.9100E+002; 2.6754E+002; 1.9100E+002; 1.6567E+002;
 1.9200E+002; 4.0296E+002; 1.9200E+002; 3.7202E+002; 1.9200E+002; 3.4292E+002; 1.9200E+002; 3.1583E+002; 1.9200E+002; 2.9089E+002; 1.9200E+002; 2.6823E+002; 1.9200E+002; 1.6636E+002;
 1.9300E+002; 4.0328E+002; 1.9300E+002; 3.7244E+002; 1.9300E+002; 3.4343E+002; 1.9300E+002; 3.1642E+002; 1.9300E+002; 2.9153E+002; 1.9300E+002; 2.6892E+002; 1.9300E+002; 1.6705E+002;
 1.9400E+002; 4.0360E+002; 1.9400E+002; 3.7286E+002; 1.9400E+002; 3.4394E+002; 1.9400E+002; 3.1700E+002; 1.9400E+002; 2.9218E+002; 1.9400E+002; 2.6960E+002; 1.9400E+002; 1.6772E+002;
 1.9500E+002; 4.0391E+002; 1.9500E+002; 3.7327E+002; 1.9500E+002; 3.4444E+002; 1.9500E+002; 3.1758E+002; 1.9500E+002; 2.9281E+002; 1.9500E+002; 2.7028E+002; 1.9500E+002; 1.6840E+002;
 1.9600E+002; 4.0422E+002; 1.9600E+002; 3.7368E+002; 1.9600E+002; 3.4494E+002; 1.9600E+002; 3.1815E+002; 1.9600E+002; 2.9344E+002; 1.9600E+002; 2.7095E+002; 1.9600E+002; 1.6907E+002;
 1.9700E+002; 4.0453E+002; 1.9700E+002; 3.7409E+002; 1.9700E+002; 3.4544E+002; 1.9700E+002; 3.1872E+002; 1.9700E+002; 2.9407E+002; 1.9700E+002; 2.7162E+002; 1.9700E+002; 1.6973E+002;
 1.9800E+002; 4.0483E+002; 1.9800E+002; 3.7450E+002; 1.9800E+002; 3.4593E+002; 1.9800E+002; 3.1928E+002; 1.9800E+002; 2.9469E+002; 1.9800E+002; 2.7228E+002; 1.9800E+002; 1.7039E+002;
 1.9900E+002; 4.0514E+002; 1.9900E+002; 3.7490E+002; 1.9900E+002; 3.4642E+002; 1.9900E+002; 3.1984E+002; 1.9900E+002; 2.9531E+002; 1.9900E+002; 2.7294E+002; 1.9900E+002; 1.7104E+002;
 2.0000E+002; 4.0544E+002; 2.0000E+002; 3.7530E+002; 2.0000E+002; 3.4690E+002; 2.0000E+002; 3.2040E+002; 2.0000E+002; 2.9592E+002; 2.0000E+002; 2.7360E+002; 2.0000E+002; 1.7169E+002;
 2.0100E+002; 4.0574E+002; 2.0100E+002; 3.7570E+002; 2.0100E+002; 3.4738E+002; 2.0100E+002; 3.2095E+002; 2.0100E+002; 2.9653E+002; 2.0100E+002; 2.7425E+002; 2.0100E+002; 1.7234E+002;
 2.0200E+002; 4.0603E+002; 2.0200E+002; 3.7609E+002; 2.0200E+002; 3.4786E+002; 2.0200E+002; 3.2150E+002; 2.0200E+002; 2.9713E+002; 2.0200E+002; 2.7489E+002; 2.0200E+002; 1.7298E+002;
 2.0300E+002; 4.0633E+002; 2.0300E+002; 3.7648E+002; 2.0300E+002; 3.4833E+002; 2.0300E+002; 3.2204E+002; 2.0300E+002; 2.9773E+002; 2.0300E+002; 2.7553E+002; 2.0300E+002; 1.7361E+002;
 2.0400E+002; 4.0662E+002; 2.0400E+002; 3.7687E+002; 2.0400E+002; 3.4880E+002; 2.0400E+002; 3.2258E+002; 2.0400E+002; 2.9832E+002; 2.0400E+002; 2.7616E+002; 2.0400E+002; 1.7424E+002;
 2.0500E+002; 4.0691E+002; 2.0500E+002; 3.7725E+002; 2.0500E+002; 3.4927E+002; 2.0500E+002; 3.2311E+002; 2.0500E+002; 2.9891E+002; 2.0500E+002; 2.7680E+002; 2.0500E+002; 1.7487E+002;
 2.0600E+002; 4.0720E+002; 2.0600E+002; 3.7763E+002; 2.0600E+002; 3.4973E+002; 2.0600E+002; 3.2364E+002; 2.0600E+002; 2.9950E+002; 2.0600E+002; 2.7742E+002; 2.0600E+002; 1.7549E+002;
 2.0700E+002; 4.0748E+002; 2.0700E+002; 3.7801E+002; 2.0700E+002; 3.5019E+002; 2.0700E+002; 3.2417E+002; 2.0700E+002; 3.0008E+002; 2.0700E+002; 2.7804E+002; 2.0700E+002; 1.7611E+002;
 2.0800E+002; 4.0777E+002; 2.0800E+002; 3.7839E+002; 2.0800E+002; 3.5064E+002; 2.0800E+002; 3.2469E+002; 2.0800E+002; 3.0066E+002; 2.0800E+002; 2.7866E+002; 2.0800E+002; 1.7672E+002;
 2.0900E+002; 4.0805E+002; 2.0900E+002; 3.7876E+002; 2.0900E+002; 3.5110E+002; 2.0900E+002; 3.2521E+002; 2.0900E+002; 3.0123E+002; 2.0900E+002; 2.7927E+002; 2.0900E+002; 1.7733E+002;
 2.1000E+002; 4.0833E+002; 2.1000E+002; 3.7913E+002; 2.1000E+002; 3.5154E+002; 2.1000E+002; 3.2573E+002; 2.1000E+002; 3.0180E+002; 2.1000E+002; 2.7988E+002; 2.1000E+002; 1.7793E+002;
 2.1100E+002; 4.0861E+002; 2.1100E+002; 3.7949E+002; 2.1100E+002; 3.5199E+002; 2.1100E+002; 3.2624E+002; 2.1100E+002; 3.0236E+002; 2.1100E+002; 2.8048E+002; 2.1100E+002; 1.7853E+002;
 2.1200E+002; 4.0888E+002; 2.1200E+002; 3.7986E+002; 2.1200E+002; 3.5243E+002; 2.1200E+002; 3.2675E+002; 2.1200E+002; 3.0292E+002; 2.1200E+002; 2.8108E+002; 2.1200E+002; 1.7912E+002;
 2.1300E+002; 4.0915E+002; 2.1300E+002; 3.8022E+002; 2.1300E+002; 3.5287E+002; 2.1300E+002; 3.2725E+002; 2.1300E+002; 3.0348E+002; 2.1300E+002; 2.8168E+002; 2.1300E+002; 1.7971E+002;
 2.1400E+002; 4.0943E+002; 2.1400E+002; 3.8058E+002; 2.1400E+002; 3.5331E+002; 2.1400E+002; 3.2775E+002; 2.1400E+002; 3.0403E+002; 2.1400E+002; 2.8227E+002; 2.1400E+002; 1.8030E+002;
 2.1500E+002; 4.0969E+002; 2.1500E+002; 3.8093E+002; 2.1500E+002; 3.5374E+002; 2.1500E+002; 3.2825E+002; 2.1500E+002; 3.0458E+002; 2.1500E+002; 2.8286E+002; 2.1500E+002; 1.8088E+002;
 2.1600E+002; 4.0996E+002; 2.1600E+002; 3.8129E+002; 2.1600E+002; 3.5417E+002; 2.1600E+002; 3.2874E+002; 2.1600E+002; 3.0513E+002; 2.1600E+002; 2.8344E+002; 2.1600E+002; 1.8145E+002;
