Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4847E+002; 1.0800E+002; 3.0740E+002; 1.0800E+002; 2.7050E+002; 1.0800E+002; 2.3775E+002; 1.0800E+002; 2.0927E+002; 1.0800E+002; 1.8449E+002; 1.0800E+002; 9.1501E+001;
 1.0900E+002; 3.4949E+002; 1.0900E+002; 3.0850E+002; 1.0900E+002; 2.7167E+002; 1.0900E+002; 2.3895E+002; 1.0900E+002; 2.1047E+002; 1.0900E+002; 1.8569E+002; 1.0900E+002; 9.2496E+001;
 1.1000E+002; 3.5051E+002; 1.1000E+002; 3.0960E+002; 1.1000E+002; 2.7283E+002; 1.1000E+002; 2.4014E+002; 1.1000E+002; 2.1166E+002; 1.1000E+002; 1.8689E+002; 1.1000E+002; 9.3489E+001;
 1.1100E+002; 3.5152E+002; 1.1100E+002; 3.1069E+002; 1.1100E+002; 2.7398E+002; 1.1100E+002; 2.4133E+002; 1.1100E+002; 2.1285E+002; 1.1100E+002; 1.8808E+002; 1.1100E+002; 9.4481E+001;
 1.1200E+002; 3.5253E+002; 1.1200E+002; 3.1178E+002; 1.1200E+002; 2.7512E+002; 1.1200E+002; 2.4251E+002; 1.1200E+002; 2.1403E+002; 1.1200E+002; 1.8926E+002; 1.1200E+002; 9.5471E+001;
 1.1300E+002; 3.5353E+002; 1.1300E+002; 3.1286E+002; 1.1300E+002; 2.7626E+002; 1.1300E+002; 2.4369E+002; 1.1300E+002; 2.1521E+002; 1.1300E+002; 1.9045E+002; 1.1300E+002; 9.6459E+001;
 1.1400E+002; 3.5453E+002; 1.1400E+002; 3.1393E+002; 1.1400E+002; 2.7739E+002; 1.1400E+002; 2.4486E+002; 1.1400E+002; 2.1638E+002; 1.1400E+002; 1.9162E+002; 1.1400E+002; 9.7446E+001;
 1.1500E+002; 3.5552E+002; 1.1500E+002; 3.1500E+002; 1.1500E+002; 2.7852E+002; 1.1500E+002; 2.4603E+002; 1.1500E+002; 2.1756E+002; 1.1500E+002; 1.9280E+002; 1.1500E+002; 9.8430E+001;
 1.1600E+002; 3.5650E+002; 1.1600E+002; 3.1606E+002; 1.1600E+002; 2.7964E+002; 1.1600E+002; 2.4719E+002; 1.1600E+002; 2.1872E+002; 1.1600E+002; 1.9397E+002; 1.1600E+002; 9.9413E+001;
 1.1700E+002; 3.5748E+002; 1.1700E+002; 3.1712E+002; 1.1700E+002; 2.8076E+002; 1.1700E+002; 2.4834E+002; 1.1700E+002; 2.1989E+002; 1.1700E+002; 1.9513E+002; 1.1700E+002; 1.0039E+002;
 1.1800E+002; 3.5846E+002; 1.1800E+002; 3.1817E+002; 1.1800E+002; 2.8187E+002; 1.1800E+002; 2.4949E+002; 1.1800E+002; 2.2105E+002; 1.1800E+002; 1.9629E+002; 1.1800E+002; 1.0137E+002;
 1.1900E+002; 3.5943E+002; 1.1900E+002; 3.1922E+002; 1.1900E+002; 2.8298E+002; 1.1900E+002; 2.5064E+002; 1.1900E+002; 2.2221E+002; 1.1900E+002; 1.9745E+002; 1.1900E+002; 1.0235E+002;
 1.2000E+002; 3.6040E+002; 1.2000E+002; 3.2026E+002; 1.2000E+002; 2.8408E+002; 1.2000E+002; 2.5178E+002; 1.2000E+002; 2.2337E+002; 1.2000E+002; 1.9860E+002; 1.2000E+002; 1.0333E+002;
 1.2100E+002; 3.6136E+002; 1.2100E+002; 3.2130E+002; 1.2100E+002; 2.8517E+002; 1.2100E+002; 2.5292E+002; 1.2100E+002; 2.2452E+002; 1.2100E+002; 1.9975E+002; 1.2100E+002; 1.0430E+002;
 1.2200E+002; 3.6232E+002; 1.2200E+002; 3.2233E+002; 1.2200E+002; 2.8627E+002; 1.2200E+002; 2.5405E+002; 1.2200E+002; 2.2567E+002; 1.2200E+002; 2.0089E+002; 1.2200E+002; 1.0527E+002;
 1.2300E+002; 3.6327E+002; 1.2300E+002; 3.2336E+002; 1.2300E+002; 2.8735E+002; 1.2300E+002; 2.5518E+002; 1.2300E+002; 2.2681E+002; 1.2300E+002; 2.0203E+002; 1.2300E+002; 1.0624E+002;
 1.2400E+002; 3.6422E+002; 1.2400E+002; 3.2438E+002; 1.2400E+002; 2.8843E+002; 1.2400E+002; 2.5630E+002; 1.2400E+002; 2.2795E+002; 1.2400E+002; 2.0317E+002; 1.2400E+002; 1.0721E+002;
 1.2500E+002; 3.6516E+002; 1.2500E+002; 3.2540E+002; 1.2500E+002; 2.8951E+002; 1.2500E+002; 2.5742E+002; 1.2500E+002; 2.2909E+002; 1.2500E+002; 2.0431E+002; 1.2500E+002; 1.0818E+002;
 1.2600E+002; 3.6610E+002; 1.2600E+002; 3.2641E+002; 1.2600E+002; 2.9058E+002; 1.2600E+002; 2.5854E+002; 1.2600E+002; 2.3022E+002; 1.2600E+002; 2.0544E+002; 1.2600E+002; 1.0914E+002;
 1.2700E+002; 3.6704E+002; 1.2700E+002; 3.2742E+002; 1.2700E+002; 2.9165E+002; 1.2700E+002; 2.5965E+002; 1.2700E+002; 2.3135E+002; 1.2700E+002; 2.0656E+002; 1.2700E+002; 1.1011E+002;
 1.2800E+002; 3.6797E+002; 1.2800E+002; 3.2842E+002; 1.2800E+002; 2.9271E+002; 1.2800E+002; 2.6075E+002; 1.2800E+002; 2.3248E+002; 1.2800E+002; 2.0769E+002; 1.2800E+002; 1.1107E+002;
 1.2900E+002; 3.6890E+002; 1.2900E+002; 3.2942E+002; 1.2900E+002; 2.9377E+002; 1.2900E+002; 2.6185E+002; 1.2900E+002; 2.3360E+002; 1.2900E+002; 2.0881E+002; 1.2900E+002; 1.1203E+002;
 1.3000E+002; 3.6982E+002; 1.3000E+002; 3.3042E+002; 1.3000E+002; 2.9482E+002; 1.3000E+002; 2.6294E+002; 1.3000E+002; 2.3472E+002; 1.3000E+002; 2.0992E+002; 1.3000E+002; 1.1299E+002;
 1.3100E+002; 3.7065E+002; 1.3100E+002; 3.3140E+002; 1.3100E+002; 2.9587E+002; 1.3100E+002; 2.6403E+002; 1.3100E+002; 2.3583E+002; 1.3100E+002; 2.1104E+002; 1.3100E+002; 1.1395E+002;
 1.3200E+002; 3.7143E+002; 1.3200E+002; 3.3235E+002; 1.3200E+002; 2.9690E+002; 1.3200E+002; 2.6511E+002; 1.3200E+002; 2.3693E+002; 1.3200E+002; 2.1214E+002; 1.3200E+002; 1.1491E+002;
 1.3300E+002; 3.7216E+002; 1.3300E+002; 3.3327E+002; 1.3300E+002; 2.9792E+002; 1.3300E+002; 2.6618E+002; 1.3300E+002; 2.3802E+002; 1.3300E+002; 2.1324E+002; 1.3300E+002; 1.1586E+002;
 1.3400E+002; 3.7287E+002; 1.3400E+002; 3.3416E+002; 1.3400E+002; 2.9892E+002; 1.3400E+002; 2.6724E+002; 1.3400E+002; 2.3911E+002; 1.3400E+002; 2.1433E+002; 1.3400E+002; 1.1682E+002;
 1.3500E+002; 3.7356E+002; 1.3500E+002; 3.3503E+002; 1.3500E+002; 2.9990E+002; 1.3500E+002; 2.6829E+002; 1.3500E+002; 2.4018E+002; 1.3500E+002; 2.1541E+002; 1.3500E+002; 1.1776E+002;
 1.3600E+002; 3.7422E+002; 1.3600E+002; 3.3588E+002; 1.3600E+002; 3.0087E+002; 1.3600E+002; 2.6932E+002; 1.3600E+002; 2.4125E+002; 1.3600E+002; 2.1649E+002; 1.3600E+002; 1.1871E+002;
 1.3700E+002; 3.7487E+002; 1.3700E+002; 3.3671E+002; 1.3700E+002; 3.0182E+002; 1.3700E+002; 2.7034E+002; 1.3700E+002; 2.4230E+002; 1.3700E+002; 2.1756E+002; 1.3700E+002; 1.1965E+002;
 1.3800E+002; 3.7551E+002; 1.3800E+002; 3.3752E+002; 1.3800E+002; 3.0275E+002; 1.3800E+002; 2.7134E+002; 1.3800E+002; 2.4335E+002; 1.3800E+002; 2.1862E+002; 1.3800E+002; 1.2058E+002;
 1.3900E+002; 3.7613E+002; 1.3900E+002; 3.3831E+002; 1.3900E+002; 3.0366E+002; 1.3900E+002; 2.7233E+002; 1.3900E+002; 2.4438E+002; 1.3900E+002; 2.1968E+002; 1.3900E+002; 1.2150E+002;
 1.4000E+002; 3.7674E+002; 1.4000E+002; 3.3909E+002; 1.4000E+002; 3.0456E+002; 1.4000E+002; 2.7331E+002; 1.4000E+002; 2.4541E+002; 1.4000E+002; 2.2073E+002; 1.4000E+002; 1.2242E+002;
 1.4100E+002; 3.7734E+002; 1.4100E+002; 3.3986E+002; 1.4100E+002; 3.0545E+002; 1.4100E+002; 2.7428E+002; 1.4100E+002; 2.4642E+002; 1.4100E+002; 2.2177E+002; 1.4100E+002; 1.2334E+002;
 1.4200E+002; 3.7792E+002; 1.4200E+002; 3.4061E+002; 1.4200E+002; 3.0632E+002; 1.4200E+002; 2.7524E+002; 1.4200E+002; 2.4743E+002; 1.4200E+002; 2.2280E+002; 1.4200E+002; 1.2425E+002;
 1.4300E+002; 3.7850E+002; 1.4300E+002; 3.4135E+002; 1.4300E+002; 3.0719E+002; 1.4300E+002; 2.7618E+002; 1.4300E+002; 2.4842E+002; 1.4300E+002; 2.2382E+002; 1.4300E+002; 1.2515E+002;
 1.4400E+002; 3.7906E+002; 1.4400E+002; 3.4207E+002; 1.4400E+002; 3.0803E+002; 1.4400E+002; 2.7711E+002; 1.4400E+002; 2.4941E+002; 1.4400E+002; 2.2484E+002; 1.4400E+002; 1.2605E+002;
 1.4500E+002; 3.7962E+002; 1.4500E+002; 3.4279E+002; 1.4500E+002; 3.0887E+002; 1.4500E+002; 2.7803E+002; 1.4500E+002; 2.5038E+002; 1.4500E+002; 2.2585E+002; 1.4500E+002; 1.2695E+002;
 1.4600E+002; 3.8017E+002; 1.4600E+002; 3.4349E+002; 1.4600E+002; 3.0970E+002; 1.4600E+002; 2.7894E+002; 1.4600E+002; 2.5135E+002; 1.4600E+002; 2.2685E+002; 1.4600E+002; 1.2784E+002;
 1.4700E+002; 3.8070E+002; 1.4700E+002; 3.4419E+002; 1.4700E+002; 3.1051E+002; 1.4700E+002; 2.7984E+002; 1.4700E+002; 2.5230E+002; 1.4700E+002; 2.2784E+002; 1.4700E+002; 1.2873E+002;
 1.4800E+002; 3.8123E+002; 1.4800E+002; 3.4487E+002; 1.4800E+002; 3.1131E+002; 1.4800E+002; 2.8073E+002; 1.4800E+002; 2.5325E+002; 1.4800E+002; 2.2882E+002; 1.4800E+002; 1.2961E+002;
 1.4900E+002; 3.8176E+002; 1.4900E+002; 3.4555E+002; 1.4900E+002; 3.1211E+002; 1.4900E+002; 2.8161E+002; 1.4900E+002; 2.5419E+002; 1.4900E+002; 2.2980E+002; 1.4900E+002; 1.3049E+002;
 1.5000E+002; 3.8227E+002; 1.5000E+002; 3.4621E+002; 1.5000E+002; 3.1289E+002; 1.5000E+002; 2.8248E+002; 1.5000E+002; 2.5512E+002; 1.5000E+002; 2.3077E+002; 1.5000E+002; 1.3136E+002;
 1.5100E+002; 3.8278E+002; 1.5100E+002; 3.4687E+002; 1.5100E+002; 3.1366E+002; 1.5100E+002; 2.8335E+002; 1.5100E+002; 2.5604E+002; 1.5100E+002; 2.3173E+002; 1.5100E+002; 1.3223E+002;
 1.5200E+002; 3.8328E+002; 1.5200E+002; 3.4752E+002; 1.5200E+002; 3.1443E+002; 1.5200E+002; 2.8420E+002; 1.5200E+002; 2.5695E+002; 1.5200E+002; 2.3268E+002; 1.5200E+002; 1.3310E+002;
 1.5300E+002; 3.8378E+002; 1.5300E+002; 3.4816E+002; 1.5300E+002; 3.1519E+002; 1.5300E+002; 2.8504E+002; 1.5300E+002; 2.5785E+002; 1.5300E+002; 2.3362E+002; 1.5300E+002; 1.3396E+002;
 1.5400E+002; 3.8426E+002; 1.5400E+002; 3.4879E+002; 1.5400E+002; 3.1593E+002; 1.5400E+002; 2.8587E+002; 1.5400E+002; 2.5875E+002; 1.5400E+002; 2.3456E+002; 1.5400E+002; 1.3482E+002;
 1.5500E+002; 3.8475E+002; 1.5500E+002; 3.4941E+002; 1.5500E+002; 3.1667E+002; 1.5500E+002; 2.8670E+002; 1.5500E+002; 2.5963E+002; 1.5500E+002; 2.3549E+002; 1.5500E+002; 1.3568E+002;
 1.5600E+002; 3.8522E+002; 1.5600E+002; 3.5003E+002; 1.5600E+002; 3.1740E+002; 1.5600E+002; 2.8752E+002; 1.5600E+002; 2.6051E+002; 1.5600E+002; 2.3641E+002; 1.5600E+002; 1.3653E+002;
 1.5700E+002; 3.8569E+002; 1.5700E+002; 3.5064E+002; 1.5700E+002; 3.1813E+002; 1.5700E+002; 2.8833E+002; 1.5700E+002; 2.6138E+002; 1.5700E+002; 2.3733E+002; 1.5700E+002; 1.3737E+002;
 1.5800E+002; 3.8616E+002; 1.5800E+002; 3.5124E+002; 1.5800E+002; 3.1884E+002; 1.5800E+002; 2.8913E+002; 1.5800E+002; 2.6224E+002; 1.5800E+002; 2.3823E+002; 1.5800E+002; 1.3821E+002;
 1.5900E+002; 3.8662E+002; 1.5900E+002; 3.5184E+002; 1.5900E+002; 3.1955E+002; 1.5900E+002; 2.8992E+002; 1.5900E+002; 2.6310E+002; 1.5900E+002; 2.3913E+002; 1.5900E+002; 1.3905E+002;
 1.6000E+002; 3.8707E+002; 1.6000E+002; 3.5243E+002; 1.6000E+002; 3.2025E+002; 1.6000E+002; 2.9071E+002; 1.6000E+002; 2.6395E+002; 1.6000E+002; 2.4003E+002; 1.6000E+002; 1.3989E+002;
 1.6100E+002; 3.8752E+002; 1.6100E+002; 3.5301E+002; 1.6100E+002; 3.2094E+002; 1.6100E+002; 2.9149E+002; 1.6100E+002; 2.6479E+002; 1.6100E+002; 2.4091E+002; 1.6100E+002; 1.4072E+002;
 1.6200E+002; 3.8797E+002; 1.6200E+002; 3.5359E+002; 1.6200E+002; 3.2163E+002; 1.6200E+002; 2.9226E+002; 1.6200E+002; 2.6562E+002; 1.6200E+002; 2.4179E+002; 1.6200E+002; 1.4154E+002;
 1.6300E+002; 3.8840E+002; 1.6300E+002; 3.5416E+002; 1.6300E+002; 3.2231E+002; 1.6300E+002; 2.9302E+002; 1.6300E+002; 2.6645E+002; 1.6300E+002; 2.4266E+002; 1.6300E+002; 1.4236E+002;
 1.6400E+002; 3.8884E+002; 1.6400E+002; 3.5472E+002; 1.6400E+002; 3.2298E+002; 1.6400E+002; 2.9378E+002; 1.6400E+002; 2.6727E+002; 1.6400E+002; 2.4352E+002; 1.6400E+002; 1.4318E+002;
 1.6500E+002; 3.8927E+002; 1.6500E+002; 3.5528E+002; 1.6500E+002; 3.2365E+002; 1.6500E+002; 2.9453E+002; 1.6500E+002; 2.6808E+002; 1.6500E+002; 2.4438E+002; 1.6500E+002; 1.4399E+002;
 1.6600E+002; 3.8969E+002; 1.6600E+002; 3.5584E+002; 1.6600E+002; 3.2431E+002; 1.6600E+002; 2.9528E+002; 1.6600E+002; 2.6889E+002; 1.6600E+002; 2.4523E+002; 1.6600E+002; 1.4480E+002;
 1.6700E+002; 3.9012E+002; 1.6700E+002; 3.5638E+002; 1.6700E+002; 3.2496E+002; 1.6700E+002; 2.9601E+002; 1.6700E+002; 2.6969E+002; 1.6700E+002; 2.4608E+002; 1.6700E+002; 1.4561E+002;
 1.6800E+002; 3.9053E+002; 1.6800E+002; 3.5693E+002; 1.6800E+002; 3.2561E+002; 1.6800E+002; 2.9674E+002; 1.6800E+002; 2.7048E+002; 1.6800E+002; 2.4691E+002; 1.6800E+002; 1.4641E+002;
 1.6900E+002; 3.9095E+002; 1.6900E+002; 3.5746E+002; 1.6900E+002; 3.2625E+002; 1.6900E+002; 2.9747E+002; 1.6900E+002; 2.7126E+002; 1.6900E+002; 2.4774E+002; 1.6900E+002; 1.4720E+002;
 1.7000E+002; 3.9135E+002; 1.7000E+002; 3.5799E+002; 1.7000E+002; 3.2688E+002; 1.7000E+002; 2.9819E+002; 1.7000E+002; 2.7204E+002; 1.7000E+002; 2.4857E+002; 1.7000E+002; 1.4799E+002;
 1.7100E+002; 3.9176E+002; 1.7100E+002; 3.5852E+002; 1.7100E+002; 3.2751E+002; 1.7100E+002; 2.9890E+002; 1.7100E+002; 2.7282E+002; 1.7100E+002; 2.4938E+002; 1.7100E+002; 1.4878E+002;
 1.7200E+002; 3.9216E+002; 1.7200E+002; 3.5904E+002; 1.7200E+002; 3.2813E+002; 1.7200E+002; 2.9960E+002; 1.7200E+002; 2.7358E+002; 1.7200E+002; 2.5020E+002; 1.7200E+002; 1.4956E+002;
 1.7300E+002; 3.9256E+002; 1.7300E+002; 3.5956E+002; 1.7300E+002; 3.2875E+002; 1.7300E+002; 3.0030E+002; 1.7300E+002; 2.7434E+002; 1.7300E+002; 2.5100E+002; 1.7300E+002; 1.5034E+002;
 1.7400E+002; 3.9295E+002; 1.7400E+002; 3.6007E+002; 1.7400E+002; 3.2937E+002; 1.7400E+002; 3.0100E+002; 1.7400E+002; 2.7510E+002; 1.7400E+002; 2.5180E+002; 1.7400E+002; 1.5111E+002;
 1.7500E+002; 3.9334E+002; 1.7500E+002; 3.6058E+002; 1.7500E+002; 3.2997E+002; 1.7500E+002; 3.0168E+002; 1.7500E+002; 2.7585E+002; 1.7500E+002; 2.5259E+002; 1.7500E+002; 1.5188E+002;
 1.7600E+002; 3.9373E+002; 1.7600E+002; 3.6108E+002; 1.7600E+002; 3.3057E+002; 1.7600E+002; 3.0236E+002; 1.7600E+002; 2.7659E+002; 1.7600E+002; 2.5338E+002; 1.7600E+002; 1.5265E+002;
 1.7700E+002; 3.9411E+002; 1.7700E+002; 3.6158E+002; 1.7700E+002; 3.3117E+002; 1.7700E+002; 3.0304E+002; 1.7700E+002; 2.7733E+002; 1.7700E+002; 2.5416E+002; 1.7700E+002; 1.5341E+002;
 1.7800E+002; 3.9449E+002; 1.7800E+002; 3.6207E+002; 1.7800E+002; 3.3176E+002; 1.7800E+002; 3.0371E+002; 1.7800E+002; 2.7806E+002; 1.7800E+002; 2.5493E+002; 1.7800E+002; 1.5416E+002;
 1.7900E+002; 3.9486E+002; 1.7900E+002; 3.6256E+002; 1.7900E+002; 3.3235E+002; 1.7900E+002; 3.0438E+002; 1.7900E+002; 2.7878E+002; 1.7900E+002; 2.5570E+002; 1.7900E+002; 1.5491E+002;
 1.8000E+002; 3.9523E+002; 1.8000E+002; 3.6305E+002; 1.8000E+002; 3.3293E+002; 1.8000E+002; 3.0504E+002; 1.8000E+002; 2.7951E+002; 1.8000E+002; 2.5647E+002; 1.8000E+002; 1.5566E+002;
 1.8100E+002; 3.9560E+002; 1.8100E+002; 3.6353E+002; 1.8100E+002; 3.3351E+002; 1.8100E+002; 3.0569E+002; 1.8100E+002; 2.8022E+002; 1.8100E+002; 2.5722E+002; 1.8100E+002; 1.5640E+002;
 1.8200E+002; 3.9597E+002; 1.8200E+002; 3.6401E+002; 1.8200E+002; 3.3408E+002; 1.8200E+002; 3.0634E+002; 1.8200E+002; 2.8093E+002; 1.8200E+002; 2.5798E+002; 1.8200E+002; 1.5714E+002;
 1.8300E+002; 3.9633E+002; 1.8300E+002; 3.6448E+002; 1.8300E+002; 3.3464E+002; 1.8300E+002; 3.0698E+002; 1.8300E+002; 2.8163E+002; 1.8300E+002; 2.5872E+002; 1.8300E+002; 1.5787E+002;
 1.8400E+002; 3.9669E+002; 1.8400E+002; 3.6495E+002; 1.8400E+002; 3.3521E+002; 1.8400E+002; 3.0762E+002; 1.8400E+002; 2.8233E+002; 1.8400E+002; 2.5946E+002; 1.8400E+002; 1.5860E+002;
 1.8500E+002; 3.9704E+002; 1.8500E+002; 3.6541E+002; 1.8500E+002; 3.3576E+002; 1.8500E+002; 3.0826E+002; 1.8500E+002; 2.8302E+002; 1.8500E+002; 2.6020E+002; 1.8500E+002; 1.5932E+002;
 1.8600E+002; 3.9740E+002; 1.8600E+002; 3.6587E+002; 1.8600E+002; 3.3632E+002; 1.8600E+002; 3.0889E+002; 1.8600E+002; 2.8371E+002; 1.8600E+002; 2.6093E+002; 1.8600E+002; 1.6004E+002;
 1.8700E+002; 3.9775E+002; 1.8700E+002; 3.6633E+002; 1.8700E+002; 3.3686E+002; 1.8700E+002; 3.0951E+002; 1.8700E+002; 2.8439E+002; 1.8700E+002; 2.6165E+002; 1.8700E+002; 1.6075E+002;
 1.8800E+002; 3.9809E+002; 1.8800E+002; 3.6678E+002; 1.8800E+002; 3.3741E+002; 1.8800E+002; 3.1013E+002; 1.8800E+002; 2.8507E+002; 1.8800E+002; 2.6237E+002; 1.8800E+002; 1.6146E+002;
 1.8900E+002; 3.9844E+002; 1.8900E+002; 3.6723E+002; 1.8900E+002; 3.3795E+002; 1.8900E+002; 3.1074E+002; 1.8900E+002; 2.8574E+002; 1.8900E+002; 2.6309E+002; 1.8900E+002; 1.6216E+002;
 1.9000E+002; 3.9878E+002; 1.9000E+002; 3.6768E+002; 1.9000E+002; 3.3848E+002; 1.9000E+002; 3.1135E+002; 1.9000E+002; 2.8641E+002; 1.9000E+002; 2.6380E+002; 1.9000E+002; 1.6286E+002;
 1.9100E+002; 3.9912E+002; 1.9100E+002; 3.6812E+002; 1.9100E+002; 3.3901E+002; 1.9100E+002; 3.1196E+002; 1.9100E+002; 2.8707E+002; 1.9100E+002; 2.6450E+002; 1.9100E+002; 1.6356E+002;
 1.9200E+002; 3.9945E+002; 1.9200E+002; 3.6856E+002; 1.9200E+002; 3.3954E+002; 1.9200E+002; 3.1256E+002; 1.9200E+002; 2.8773E+002; 1.9200E+002; 2.6520E+002; 1.9200E+002; 1.6425E+002;
 1.9300E+002; 3.9979E+002; 1.9300E+002; 3.6899E+002; 1.9300E+002; 3.4006E+002; 1.9300E+002; 3.1315E+002; 1.9300E+002; 2.8838E+002; 1.9300E+002; 2.6589E+002; 1.9300E+002; 1.6493E+002;
 1.9400E+002; 4.0012E+002; 1.9400E+002; 3.6942E+002; 1.9400E+002; 3.4058E+002; 1.9400E+002; 3.1374E+002; 1.9400E+002; 2.8903E+002; 1.9400E+002; 2.6658E+002; 1.9400E+002; 1.6561E+002;
 1.9500E+002; 4.0044E+002; 1.9500E+002; 3.6985E+002; 1.9500E+002; 3.4110E+002; 1.9500E+002; 3.1433E+002; 1.9500E+002; 2.8968E+002; 1.9500E+002; 2.6727E+002; 1.9500E+002; 1.6629E+002;
 1.9600E+002; 4.0077E+002; 1.9600E+002; 3.7028E+002; 1.9600E+002; 3.4161E+002; 1.9600E+002; 3.1491E+002; 1.9600E+002; 2.9031E+002; 1.9600E+002; 2.6795E+002; 1.9600E+002; 1.6696E+002;
 1.9700E+002; 4.0109E+002; 1.9700E+002; 3.7070E+002; 1.9700E+002; 3.4211E+002; 1.9700E+002; 3.1549E+002; 1.9700E+002; 2.9095E+002; 1.9700E+002; 2.6862E+002; 1.9700E+002; 1.6762E+002;
 1.9800E+002; 4.0141E+002; 1.9800E+002; 3.7111E+002; 1.9800E+002; 3.4261E+002; 1.9800E+002; 3.1606E+002; 1.9800E+002; 2.9158E+002; 1.9800E+002; 2.6929E+002; 1.9800E+002; 1.6828E+002;
 1.9900E+002; 4.0173E+002; 1.9900E+002; 3.7153E+002; 1.9900E+002; 3.4311E+002; 1.9900E+002; 3.1663E+002; 1.9900E+002; 2.9220E+002; 1.9900E+002; 2.6996E+002; 1.9900E+002; 1.6894E+002;
 2.0000E+002; 4.0204E+002; 2.0000E+002; 3.7194E+002; 2.0000E+002; 3.4361E+002; 2.0000E+002; 3.1719E+002; 2.0000E+002; 2.9282E+002; 2.0000E+002; 2.7062E+002; 2.0000E+002; 1.6959E+002;
 2.0100E+002; 4.0236E+002; 2.0100E+002; 3.7235E+002; 2.0100E+002; 3.4410E+002; 2.0100E+002; 3.1776E+002; 2.0100E+002; 2.9344E+002; 2.0100E+002; 2.7127E+002; 2.0100E+002; 1.7024E+002;
 2.0200E+002; 4.0267E+002; 2.0200E+002; 3.7275E+002; 2.0200E+002; 3.4459E+002; 2.0200E+002; 3.1831E+002; 2.0200E+002; 2.9405E+002; 2.0200E+002; 2.7192E+002; 2.0200E+002; 1.7088E+002;
 2.0300E+002; 4.0297E+002; 2.0300E+002; 3.7316E+002; 2.0300E+002; 3.4507E+002; 2.0300E+002; 3.1886E+002; 2.0300E+002; 2.9466E+002; 2.0300E+002; 2.7257E+002; 2.0300E+002; 1.7152E+002;
 2.0400E+002; 4.0328E+002; 2.0400E+002; 3.7355E+002; 2.0400E+002; 3.4555E+002; 2.0400E+002; 3.1941E+002; 2.0400E+002; 2.9526E+002; 2.0400E+002; 2.7321E+002; 2.0400E+002; 1.7215E+002;
 2.0500E+002; 4.0358E+002; 2.0500E+002; 3.7395E+002; 2.0500E+002; 3.4603E+002; 2.0500E+002; 3.1996E+002; 2.0500E+002; 2.9586E+002; 2.0500E+002; 2.7385E+002; 2.0500E+002; 1.7278E+002;
 2.0600E+002; 4.0388E+002; 2.0600E+002; 3.7434E+002; 2.0600E+002; 3.4650E+002; 2.0600E+002; 3.2050E+002; 2.0600E+002; 2.9645E+002; 2.0600E+002; 2.7448E+002; 2.0600E+002; 1.7340E+002;
 2.0700E+002; 4.0418E+002; 2.0700E+002; 3.7473E+002; 2.0700E+002; 3.4697E+002; 2.0700E+002; 3.2103E+002; 2.0700E+002; 2.9704E+002; 2.0700E+002; 2.7511E+002; 2.0700E+002; 1.7402E+002;
 2.0800E+002; 4.0448E+002; 2.0800E+002; 3.7512E+002; 2.0800E+002; 3.4743E+002; 2.0800E+002; 3.2156E+002; 2.0800E+002; 2.9762E+002; 2.0800E+002; 2.7573E+002; 2.0800E+002; 1.7464E+002;
 2.0900E+002; 4.0477E+002; 2.0900E+002; 3.7551E+002; 2.0900E+002; 3.4790E+002; 2.0900E+002; 3.2209E+002; 2.0900E+002; 2.9820E+002; 2.0900E+002; 2.7635E+002; 2.0900E+002; 1.7525E+002;
 2.1000E+002; 4.0506E+002; 2.1000E+002; 3.7589E+002; 2.1000E+002; 3.4836E+002; 2.1000E+002; 3.2262E+002; 2.1000E+002; 2.9878E+002; 2.1000E+002; 2.7697E+002; 2.1000E+002; 1.7585E+002;
 2.1100E+002; 4.0535E+002; 2.1100E+002; 3.7627E+002; 2.1100E+002; 3.4881E+002; 2.1100E+002; 3.2314E+002; 2.1100E+002; 2.9935E+002; 2.1100E+002; 2.7758E+002; 2.1100E+002; 1.7646E+002;
 2.1200E+002; 4.0564E+002; 2.1200E+002; 3.7664E+002; 2.1200E+002; 3.4926E+002; 2.1200E+002; 3.2365E+002; 2.1200E+002; 2.9992E+002; 2.1200E+002; 2.7818E+002; 2.1200E+002; 1.7705E+002;
 2.1300E+002; 4.0593E+002; 2.1300E+002; 3.7701E+002; 2.1300E+002; 3.4971E+002; 2.1300E+002; 3.2417E+002; 2.1300E+002; 3.0049E+002; 2.1300E+002; 2.7879E+002; 2.1300E+002; 1.7764E+002;
 2.1400E+002; 4.0621E+002; 2.1400E+002; 3.7738E+002; 2.1400E+002; 3.5016E+002; 2.1400E+002; 3.2467E+002; 2.1400E+002; 3.0105E+002; 2.1400E+002; 2.7938E+002; 2.1400E+002; 1.7823E+002;
 2.1500E+002; 4.0649E+002; 2.1500E+002; 3.7775E+002; 2.1500E+002; 3.5060E+002; 2.1500E+002; 3.2518E+002; 2.1500E+002; 3.0160E+002; 2.1500E+002; 2.7998E+002; 2.1500E+002; 1.7882E+002;
 2.1600E+002; 4.0677E+002; 2.1600E+002; 3.7812E+002; 2.1600E+002; 3.5104E+002; 2.1600E+002; 3.2568E+002; 2.1600E+002; 3.0215E+002; 2.1600E+002; 2.8057E+002; 2.1600E+002; 1.7939E+002;
