Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4433E+002; 1.0800E+002; 3.0358E+002; 1.0800E+002; 2.6700E+002; 1.0800E+002; 2.3458E+002; 1.0800E+002; 2.0644E+002; 1.0800E+002; 1.8195E+002; 1.0800E+002; 9.0211E+001;
 1.0900E+002; 3.4537E+002; 1.0900E+002; 3.0469E+002; 1.0900E+002; 2.6817E+002; 1.0900E+002; 2.3577E+002; 1.0900E+002; 2.0763E+002; 1.0900E+002; 1.8314E+002; 1.0900E+002; 9.1193E+001;
 1.1000E+002; 3.4640E+002; 1.1000E+002; 3.0580E+002; 1.1000E+002; 2.6933E+002; 1.1000E+002; 2.3696E+002; 1.1000E+002; 2.0881E+002; 1.1000E+002; 1.8433E+002; 1.1000E+002; 9.2173E+001;
 1.1100E+002; 3.4742E+002; 1.1100E+002; 3.0690E+002; 1.1100E+002; 2.7048E+002; 1.1100E+002; 2.3814E+002; 1.1100E+002; 2.0999E+002; 1.1100E+002; 1.8551E+002; 1.1100E+002; 9.3152E+001;
 1.1200E+002; 3.4844E+002; 1.1200E+002; 3.0799E+002; 1.1200E+002; 2.7163E+002; 1.1200E+002; 2.3932E+002; 1.1200E+002; 2.1116E+002; 1.1200E+002; 1.8669E+002; 1.1200E+002; 9.4129E+001;
 1.1300E+002; 3.4946E+002; 1.1300E+002; 3.0908E+002; 1.1300E+002; 2.7277E+002; 1.1300E+002; 2.4049E+002; 1.1300E+002; 2.1233E+002; 1.1300E+002; 1.8786E+002; 1.1300E+002; 9.5105E+001;
 1.1400E+002; 3.5047E+002; 1.1400E+002; 3.1016E+002; 1.1400E+002; 2.7391E+002; 1.1400E+002; 2.4166E+002; 1.1400E+002; 2.1350E+002; 1.1400E+002; 1.8902E+002; 1.1400E+002; 9.6079E+001;
 1.1500E+002; 3.5147E+002; 1.1500E+002; 3.1124E+002; 1.1500E+002; 2.7504E+002; 1.1500E+002; 2.4282E+002; 1.1500E+002; 2.1466E+002; 1.1500E+002; 1.9019E+002; 1.1500E+002; 9.7051E+001;
 1.1600E+002; 3.5247E+002; 1.1600E+002; 3.1231E+002; 1.1600E+002; 2.7617E+002; 1.1600E+002; 2.4398E+002; 1.1600E+002; 2.1582E+002; 1.1600E+002; 1.9135E+002; 1.1600E+002; 9.8021E+001;
 1.1700E+002; 3.5346E+002; 1.1700E+002; 3.1337E+002; 1.1700E+002; 2.7729E+002; 1.1700E+002; 2.4514E+002; 1.1700E+002; 2.1697E+002; 1.1700E+002; 1.9250E+002; 1.1700E+002; 9.8989E+001;
 1.1800E+002; 3.5445E+002; 1.1800E+002; 3.1443E+002; 1.1800E+002; 2.7840E+002; 1.1800E+002; 2.4629E+002; 1.1800E+002; 2.1813E+002; 1.1800E+002; 1.9366E+002; 1.1800E+002; 9.9956E+001;
 1.1900E+002; 3.5543E+002; 1.1900E+002; 3.1549E+002; 1.1900E+002; 2.7951E+002; 1.1900E+002; 2.4743E+002; 1.1900E+002; 2.1928E+002; 1.1900E+002; 1.9481E+002; 1.1900E+002; 1.0092E+002;
 1.2000E+002; 3.5641E+002; 1.2000E+002; 3.1653E+002; 1.2000E+002; 2.8061E+002; 1.2000E+002; 2.4857E+002; 1.2000E+002; 2.2043E+002; 1.2000E+002; 1.9595E+002; 1.2000E+002; 1.0188E+002;
 1.2100E+002; 3.5738E+002; 1.2100E+002; 3.1758E+002; 1.2100E+002; 2.8171E+002; 1.2100E+002; 2.4971E+002; 1.2100E+002; 2.2157E+002; 1.2100E+002; 1.9709E+002; 1.2100E+002; 1.0284E+002;
 1.2200E+002; 3.5835E+002; 1.2200E+002; 3.1862E+002; 1.2200E+002; 2.8280E+002; 1.2200E+002; 2.5084E+002; 1.2200E+002; 2.2271E+002; 1.2200E+002; 1.9823E+002; 1.2200E+002; 1.0380E+002;
 1.2300E+002; 3.5932E+002; 1.2300E+002; 3.1965E+002; 1.2300E+002; 2.8389E+002; 1.2300E+002; 2.5196E+002; 1.2300E+002; 2.2385E+002; 1.2300E+002; 1.9936E+002; 1.2300E+002; 1.0476E+002;
 1.2400E+002; 3.6028E+002; 1.2400E+002; 3.2068E+002; 1.2400E+002; 2.8498E+002; 1.2400E+002; 2.5308E+002; 1.2400E+002; 2.2498E+002; 1.2400E+002; 2.0049E+002; 1.2400E+002; 1.0571E+002;
 1.2500E+002; 3.6123E+002; 1.2500E+002; 3.2171E+002; 1.2500E+002; 2.8606E+002; 1.2500E+002; 2.5420E+002; 1.2500E+002; 2.2611E+002; 1.2500E+002; 2.0162E+002; 1.2500E+002; 1.0667E+002;
 1.2600E+002; 3.6219E+002; 1.2600E+002; 3.2273E+002; 1.2600E+002; 2.8713E+002; 1.2600E+002; 2.5531E+002; 1.2600E+002; 2.2724E+002; 1.2600E+002; 2.0274E+002; 1.2600E+002; 1.0762E+002;
 1.2700E+002; 3.6313E+002; 1.2700E+002; 3.2374E+002; 1.2700E+002; 2.8820E+002; 1.2700E+002; 2.5642E+002; 1.2700E+002; 2.2837E+002; 1.2700E+002; 2.0386E+002; 1.2700E+002; 1.0856E+002;
 1.2800E+002; 3.6408E+002; 1.2800E+002; 3.2476E+002; 1.2800E+002; 2.8927E+002; 1.2800E+002; 2.5753E+002; 1.2800E+002; 2.2949E+002; 1.2800E+002; 2.0498E+002; 1.2800E+002; 1.0951E+002;
 1.2900E+002; 3.6502E+002; 1.2900E+002; 3.2576E+002; 1.2900E+002; 2.9033E+002; 1.2900E+002; 2.5863E+002; 1.2900E+002; 2.3061E+002; 1.2900E+002; 2.0609E+002; 1.2900E+002; 1.1046E+002;
 1.3000E+002; 3.6595E+002; 1.3000E+002; 3.2677E+002; 1.3000E+002; 2.9139E+002; 1.3000E+002; 2.5972E+002; 1.3000E+002; 2.3172E+002; 1.3000E+002; 2.0720E+002; 1.3000E+002; 1.1140E+002;
 1.3100E+002; 3.6680E+002; 1.3100E+002; 3.2776E+002; 1.3100E+002; 2.9244E+002; 1.3100E+002; 2.6081E+002; 1.3100E+002; 2.3283E+002; 1.3100E+002; 2.0831E+002; 1.3100E+002; 1.1234E+002;
 1.3200E+002; 3.6758E+002; 1.3200E+002; 3.2872E+002; 1.3200E+002; 2.9348E+002; 1.3200E+002; 2.6190E+002; 1.3200E+002; 2.3394E+002; 1.3200E+002; 2.0942E+002; 1.3200E+002; 1.1328E+002;
 1.3300E+002; 3.6834E+002; 1.3300E+002; 3.2965E+002; 1.3300E+002; 2.9451E+002; 1.3300E+002; 2.6298E+002; 1.3300E+002; 2.3504E+002; 1.3300E+002; 2.1052E+002; 1.3300E+002; 1.1422E+002;
 1.3400E+002; 3.6907E+002; 1.3400E+002; 3.3055E+002; 1.3400E+002; 2.9552E+002; 1.3400E+002; 2.6405E+002; 1.3400E+002; 2.3613E+002; 1.3400E+002; 2.1161E+002; 1.3400E+002; 1.1516E+002;
 1.3500E+002; 3.6977E+002; 1.3500E+002; 3.3144E+002; 1.3500E+002; 2.9652E+002; 1.3500E+002; 2.6511E+002; 1.3500E+002; 2.3722E+002; 1.3500E+002; 2.1270E+002; 1.3500E+002; 1.1610E+002;
 1.3600E+002; 3.7046E+002; 1.3600E+002; 3.3230E+002; 1.3600E+002; 2.9749E+002; 1.3600E+002; 2.6615E+002; 1.3600E+002; 2.3830E+002; 1.3600E+002; 2.1379E+002; 1.3600E+002; 1.1703E+002;
 1.3700E+002; 3.7113E+002; 1.3700E+002; 3.3314E+002; 1.3700E+002; 2.9845E+002; 1.3700E+002; 2.6719E+002; 1.3700E+002; 2.3937E+002; 1.3700E+002; 2.1487E+002; 1.3700E+002; 1.1797E+002;
 1.3800E+002; 3.7178E+002; 1.3800E+002; 3.3397E+002; 1.3800E+002; 2.9940E+002; 1.3800E+002; 2.6821E+002; 1.3800E+002; 2.4043E+002; 1.3800E+002; 2.1594E+002; 1.3800E+002; 1.1890E+002;
 1.3900E+002; 3.7242E+002; 1.3900E+002; 3.3478E+002; 1.3900E+002; 3.0033E+002; 1.3900E+002; 2.6921E+002; 1.3900E+002; 2.4148E+002; 1.3900E+002; 2.1700E+002; 1.3900E+002; 1.1983E+002;
 1.4000E+002; 3.7305E+002; 1.4000E+002; 3.3557E+002; 1.4000E+002; 3.0124E+002; 1.4000E+002; 2.7020E+002; 1.4000E+002; 2.4251E+002; 1.4000E+002; 2.1805E+002; 1.4000E+002; 1.2075E+002;
 1.4100E+002; 3.7367E+002; 1.4100E+002; 3.3635E+002; 1.4100E+002; 3.0214E+002; 1.4100E+002; 2.7118E+002; 1.4100E+002; 2.4353E+002; 1.4100E+002; 2.1909E+002; 1.4100E+002; 1.2167E+002;
 1.4200E+002; 3.7427E+002; 1.4200E+002; 3.3712E+002; 1.4200E+002; 3.0303E+002; 1.4200E+002; 2.7215E+002; 1.4200E+002; 2.4455E+002; 1.4200E+002; 2.2013E+002; 1.4200E+002; 1.2259E+002;
 1.4300E+002; 3.7487E+002; 1.4300E+002; 3.3787E+002; 1.4300E+002; 3.0390E+002; 1.4300E+002; 2.7310E+002; 1.4300E+002; 2.4555E+002; 1.4300E+002; 2.2116E+002; 1.4300E+002; 1.2349E+002;
 1.4400E+002; 3.7545E+002; 1.4400E+002; 3.3862E+002; 1.4400E+002; 3.0476E+002; 1.4400E+002; 2.7404E+002; 1.4400E+002; 2.4654E+002; 1.4400E+002; 2.2218E+002; 1.4400E+002; 1.2440E+002;
 1.4500E+002; 3.7603E+002; 1.4500E+002; 3.3935E+002; 1.4500E+002; 3.0561E+002; 1.4500E+002; 2.7498E+002; 1.4500E+002; 2.4753E+002; 1.4500E+002; 2.2319E+002; 1.4500E+002; 1.2530E+002;
 1.4600E+002; 3.7659E+002; 1.4600E+002; 3.4007E+002; 1.4600E+002; 3.0645E+002; 1.4600E+002; 2.7590E+002; 1.4600E+002; 2.4850E+002; 1.4600E+002; 2.2419E+002; 1.4600E+002; 1.2619E+002;
 1.4700E+002; 3.7715E+002; 1.4700E+002; 3.4078E+002; 1.4700E+002; 3.0728E+002; 1.4700E+002; 2.7680E+002; 1.4700E+002; 2.4946E+002; 1.4700E+002; 2.2519E+002; 1.4700E+002; 1.2707E+002;
 1.4800E+002; 3.7770E+002; 1.4800E+002; 3.4148E+002; 1.4800E+002; 3.0809E+002; 1.4800E+002; 2.7770E+002; 1.4800E+002; 2.5041E+002; 1.4800E+002; 2.2617E+002; 1.4800E+002; 1.2796E+002;
 1.4900E+002; 3.7824E+002; 1.4900E+002; 3.4217E+002; 1.4900E+002; 3.0890E+002; 1.4900E+002; 2.7859E+002; 1.4900E+002; 2.5136E+002; 1.4900E+002; 2.2715E+002; 1.4900E+002; 1.2884E+002;
 1.5000E+002; 3.7878E+002; 1.5000E+002; 3.4285E+002; 1.5000E+002; 3.0969E+002; 1.5000E+002; 2.7947E+002; 1.5000E+002; 2.5229E+002; 1.5000E+002; 2.2812E+002; 1.5000E+002; 1.2971E+002;
 1.5100E+002; 3.7930E+002; 1.5100E+002; 3.4352E+002; 1.5100E+002; 3.1048E+002; 1.5100E+002; 2.8034E+002; 1.5100E+002; 2.5322E+002; 1.5100E+002; 2.2909E+002; 1.5100E+002; 1.3058E+002;
 1.5200E+002; 3.7982E+002; 1.5200E+002; 3.4418E+002; 1.5200E+002; 3.1126E+002; 1.5200E+002; 2.8120E+002; 1.5200E+002; 2.5414E+002; 1.5200E+002; 2.3004E+002; 1.5200E+002; 1.3144E+002;
 1.5300E+002; 3.8033E+002; 1.5300E+002; 3.4484E+002; 1.5300E+002; 3.1202E+002; 1.5300E+002; 2.8205E+002; 1.5300E+002; 2.5505E+002; 1.5300E+002; 2.3099E+002; 1.5300E+002; 1.3230E+002;
 1.5400E+002; 3.8084E+002; 1.5400E+002; 3.4548E+002; 1.5400E+002; 3.1278E+002; 1.5400E+002; 2.8290E+002; 1.5400E+002; 2.5595E+002; 1.5400E+002; 2.3193E+002; 1.5400E+002; 1.3316E+002;
 1.5500E+002; 3.8134E+002; 1.5500E+002; 3.4612E+002; 1.5500E+002; 3.1353E+002; 1.5500E+002; 2.8373E+002; 1.5500E+002; 2.5684E+002; 1.5500E+002; 2.3286E+002; 1.5500E+002; 1.3401E+002;
 1.5600E+002; 3.8183E+002; 1.5600E+002; 3.4675E+002; 1.5600E+002; 3.1427E+002; 1.5600E+002; 2.8456E+002; 1.5600E+002; 2.5772E+002; 1.5600E+002; 2.3379E+002; 1.5600E+002; 1.3486E+002;
 1.5700E+002; 3.8232E+002; 1.5700E+002; 3.4738E+002; 1.5700E+002; 3.1501E+002; 1.5700E+002; 2.8537E+002; 1.5700E+002; 2.5860E+002; 1.5700E+002; 2.3471E+002; 1.5700E+002; 1.3570E+002;
 1.5800E+002; 3.8280E+002; 1.5800E+002; 3.4800E+002; 1.5800E+002; 3.1574E+002; 1.5800E+002; 2.8618E+002; 1.5800E+002; 2.5947E+002; 1.5800E+002; 2.3562E+002; 1.5800E+002; 1.3654E+002;
 1.5900E+002; 3.8328E+002; 1.5900E+002; 3.4861E+002; 1.5900E+002; 3.1645E+002; 1.5900E+002; 2.8699E+002; 1.5900E+002; 2.6033E+002; 1.5900E+002; 2.3652E+002; 1.5900E+002; 1.3738E+002;
 1.6000E+002; 3.8375E+002; 1.6000E+002; 3.4921E+002; 1.6000E+002; 3.1717E+002; 1.6000E+002; 2.8778E+002; 1.6000E+002; 2.6118E+002; 1.6000E+002; 2.3742E+002; 1.6000E+002; 1.3821E+002;
 1.6100E+002; 3.8421E+002; 1.6100E+002; 3.4980E+002; 1.6100E+002; 3.1787E+002; 1.6100E+002; 2.8857E+002; 1.6100E+002; 2.6203E+002; 1.6100E+002; 2.3830E+002; 1.6100E+002; 1.3904E+002;
 1.6200E+002; 3.8467E+002; 1.6200E+002; 3.5039E+002; 1.6200E+002; 3.1857E+002; 1.6200E+002; 2.8935E+002; 1.6200E+002; 2.6287E+002; 1.6200E+002; 2.3919E+002; 1.6200E+002; 1.3986E+002;
 1.6300E+002; 3.8513E+002; 1.6300E+002; 3.5098E+002; 1.6300E+002; 3.1926E+002; 1.6300E+002; 2.9012E+002; 1.6300E+002; 2.6370E+002; 1.6300E+002; 2.4006E+002; 1.6300E+002; 1.4068E+002;
 1.6400E+002; 3.8558E+002; 1.6400E+002; 3.5156E+002; 1.6400E+002; 3.1994E+002; 1.6400E+002; 2.9089E+002; 1.6400E+002; 2.6453E+002; 1.6400E+002; 2.4093E+002; 1.6400E+002; 1.4150E+002;
 1.6500E+002; 3.8602E+002; 1.6500E+002; 3.5213E+002; 1.6500E+002; 3.2062E+002; 1.6500E+002; 2.9164E+002; 1.6500E+002; 2.6535E+002; 1.6500E+002; 2.4179E+002; 1.6500E+002; 1.4231E+002;
 1.6600E+002; 3.8646E+002; 1.6600E+002; 3.5269E+002; 1.6600E+002; 3.2129E+002; 1.6600E+002; 2.9240E+002; 1.6600E+002; 2.6616E+002; 1.6600E+002; 2.4265E+002; 1.6600E+002; 1.4311E+002;
 1.6700E+002; 3.8690E+002; 1.6700E+002; 3.5326E+002; 1.6700E+002; 3.2195E+002; 1.6700E+002; 2.9314E+002; 1.6700E+002; 2.6696E+002; 1.6700E+002; 2.4349E+002; 1.6700E+002; 1.4392E+002;
 1.6800E+002; 3.8733E+002; 1.6800E+002; 3.5381E+002; 1.6800E+002; 3.2261E+002; 1.6800E+002; 2.9388E+002; 1.6800E+002; 2.6776E+002; 1.6800E+002; 2.4434E+002; 1.6800E+002; 1.4471E+002;
 1.6900E+002; 3.8776E+002; 1.6900E+002; 3.5436E+002; 1.6900E+002; 3.2326E+002; 1.6900E+002; 2.9461E+002; 1.6900E+002; 2.6855E+002; 1.6900E+002; 2.4517E+002; 1.6900E+002; 1.4551E+002;
 1.7000E+002; 3.8818E+002; 1.7000E+002; 3.5490E+002; 1.7000E+002; 3.2390E+002; 1.7000E+002; 2.9534E+002; 1.7000E+002; 2.6934E+002; 1.7000E+002; 2.4600E+002; 1.7000E+002; 1.4630E+002;
 1.7100E+002; 3.8860E+002; 1.7100E+002; 3.5544E+002; 1.7100E+002; 3.2454E+002; 1.7100E+002; 2.9606E+002; 1.7100E+002; 2.7012E+002; 1.7100E+002; 2.4682E+002; 1.7100E+002; 1.4708E+002;
 1.7200E+002; 3.8901E+002; 1.7200E+002; 3.5598E+002; 1.7200E+002; 3.2518E+002; 1.7200E+002; 2.9677E+002; 1.7200E+002; 2.7089E+002; 1.7200E+002; 2.4764E+002; 1.7200E+002; 1.4786E+002;
 1.7300E+002; 3.8942E+002; 1.7300E+002; 3.5651E+002; 1.7300E+002; 3.2580E+002; 1.7300E+002; 2.9748E+002; 1.7300E+002; 2.7166E+002; 1.7300E+002; 2.4845E+002; 1.7300E+002; 1.4864E+002;
 1.7400E+002; 3.8983E+002; 1.7400E+002; 3.5703E+002; 1.7400E+002; 3.2643E+002; 1.7400E+002; 2.9818E+002; 1.7400E+002; 2.7242E+002; 1.7400E+002; 2.4925E+002; 1.7400E+002; 1.4941E+002;
 1.7500E+002; 3.9023E+002; 1.7500E+002; 3.5755E+002; 1.7500E+002; 3.2704E+002; 1.7500E+002; 2.9888E+002; 1.7500E+002; 2.7317E+002; 1.7500E+002; 2.5005E+002; 1.7500E+002; 1.5018E+002;
 1.7600E+002; 3.9063E+002; 1.7600E+002; 3.5806E+002; 1.7600E+002; 3.2766E+002; 1.7600E+002; 2.9957E+002; 1.7600E+002; 2.7392E+002; 1.7600E+002; 2.5084E+002; 1.7600E+002; 1.5094E+002;
 1.7700E+002; 3.9103E+002; 1.7700E+002; 3.5857E+002; 1.7700E+002; 3.2826E+002; 1.7700E+002; 3.0025E+002; 1.7700E+002; 2.7467E+002; 1.7700E+002; 2.5162E+002; 1.7700E+002; 1.5170E+002;
 1.7800E+002; 3.9142E+002; 1.7800E+002; 3.5908E+002; 1.7800E+002; 3.2886E+002; 1.7800E+002; 3.0093E+002; 1.7800E+002; 2.7540E+002; 1.7800E+002; 2.5240E+002; 1.7800E+002; 1.5246E+002;
 1.7900E+002; 3.9181E+002; 1.7900E+002; 3.5958E+002; 1.7900E+002; 3.2946E+002; 1.7900E+002; 3.0160E+002; 1.7900E+002; 2.7614E+002; 1.7900E+002; 2.5318E+002; 1.7900E+002; 1.5321E+002;
 1.8000E+002; 3.9220E+002; 1.8000E+002; 3.6008E+002; 1.8000E+002; 3.3005E+002; 1.8000E+002; 3.0227E+002; 1.8000E+002; 2.7686E+002; 1.8000E+002; 2.5395E+002; 1.8000E+002; 1.5395E+002;
 1.8100E+002; 3.9258E+002; 1.8100E+002; 3.6057E+002; 1.8100E+002; 3.3064E+002; 1.8100E+002; 3.0293E+002; 1.8100E+002; 2.7758E+002; 1.8100E+002; 2.5471E+002; 1.8100E+002; 1.5469E+002;
 1.8200E+002; 3.9296E+002; 1.8200E+002; 3.6106E+002; 1.8200E+002; 3.3122E+002; 1.8200E+002; 3.0359E+002; 1.8200E+002; 2.7830E+002; 1.8200E+002; 2.5547E+002; 1.8200E+002; 1.5543E+002;
 1.8300E+002; 3.9333E+002; 1.8300E+002; 3.6154E+002; 1.8300E+002; 3.3179E+002; 1.8300E+002; 3.0424E+002; 1.8300E+002; 2.7901E+002; 1.8300E+002; 2.5622E+002; 1.8300E+002; 1.5616E+002;
 1.8400E+002; 3.9370E+002; 1.8400E+002; 3.6202E+002; 1.8400E+002; 3.3236E+002; 1.8400E+002; 3.0489E+002; 1.8400E+002; 2.7971E+002; 1.8400E+002; 2.5696E+002; 1.8400E+002; 1.5689E+002;
 1.8500E+002; 3.9407E+002; 1.8500E+002; 3.6250E+002; 1.8500E+002; 3.3293E+002; 1.8500E+002; 3.0553E+002; 1.8500E+002; 2.8041E+002; 1.8500E+002; 2.5770E+002; 1.8500E+002; 1.5761E+002;
 1.8600E+002; 3.9444E+002; 1.8600E+002; 3.6297E+002; 1.8600E+002; 3.3349E+002; 1.8600E+002; 3.0616E+002; 1.8600E+002; 2.8110E+002; 1.8600E+002; 2.5844E+002; 1.8600E+002; 1.5833E+002;
 1.8700E+002; 3.9480E+002; 1.8700E+002; 3.6344E+002; 1.8700E+002; 3.3405E+002; 1.8700E+002; 3.0680E+002; 1.8700E+002; 2.8179E+002; 1.8700E+002; 2.5917E+002; 1.8700E+002; 1.5904E+002;
 1.8800E+002; 3.9516E+002; 1.8800E+002; 3.6390E+002; 1.8800E+002; 3.3460E+002; 1.8800E+002; 3.0742E+002; 1.8800E+002; 2.8248E+002; 1.8800E+002; 2.5989E+002; 1.8800E+002; 1.5975E+002;
 1.8900E+002; 3.9551E+002; 1.8900E+002; 3.6436E+002; 1.8900E+002; 3.3515E+002; 1.8900E+002; 3.0804E+002; 1.8900E+002; 2.8316E+002; 1.8900E+002; 2.6061E+002; 1.8900E+002; 1.6046E+002;
 1.9000E+002; 3.9587E+002; 1.9000E+002; 3.6482E+002; 1.9000E+002; 3.3570E+002; 1.9000E+002; 3.0866E+002; 1.9000E+002; 2.8383E+002; 1.9000E+002; 2.6132E+002; 1.9000E+002; 1.6116E+002;
 1.9100E+002; 3.9622E+002; 1.9100E+002; 3.6527E+002; 1.9100E+002; 3.3624E+002; 1.9100E+002; 3.0927E+002; 1.9100E+002; 2.8450E+002; 1.9100E+002; 2.6203E+002; 1.9100E+002; 1.6185E+002;
 1.9200E+002; 3.9657E+002; 1.9200E+002; 3.6572E+002; 1.9200E+002; 3.3677E+002; 1.9200E+002; 3.0988E+002; 1.9200E+002; 2.8516E+002; 1.9200E+002; 2.6274E+002; 1.9200E+002; 1.6254E+002;
 1.9300E+002; 3.9691E+002; 1.9300E+002; 3.6616E+002; 1.9300E+002; 3.3730E+002; 1.9300E+002; 3.1048E+002; 1.9300E+002; 2.8582E+002; 1.9300E+002; 2.6344E+002; 1.9300E+002; 1.6323E+002;
 1.9400E+002; 3.9725E+002; 1.9400E+002; 3.6660E+002; 1.9400E+002; 3.3783E+002; 1.9400E+002; 3.1108E+002; 1.9400E+002; 2.8647E+002; 1.9400E+002; 2.6413E+002; 1.9400E+002; 1.6391E+002;
 1.9500E+002; 3.9759E+002; 1.9500E+002; 3.6704E+002; 1.9500E+002; 3.3835E+002; 1.9500E+002; 3.1168E+002; 1.9500E+002; 2.8712E+002; 1.9500E+002; 2.6482E+002; 1.9500E+002; 1.6458E+002;
 1.9600E+002; 3.9793E+002; 1.9600E+002; 3.6748E+002; 1.9600E+002; 3.3887E+002; 1.9600E+002; 3.1227E+002; 1.9600E+002; 2.8777E+002; 1.9600E+002; 2.6550E+002; 1.9600E+002; 1.6526E+002;
 1.9700E+002; 3.9826E+002; 1.9700E+002; 3.6791E+002; 1.9700E+002; 3.3939E+002; 1.9700E+002; 3.1285E+002; 1.9700E+002; 2.8841E+002; 1.9700E+002; 2.6618E+002; 1.9700E+002; 1.6592E+002;
 1.9800E+002; 3.9859E+002; 1.9800E+002; 3.6834E+002; 1.9800E+002; 3.3990E+002; 1.9800E+002; 3.1343E+002; 1.9800E+002; 2.8904E+002; 1.9800E+002; 2.6686E+002; 1.9800E+002; 1.6658E+002;
 1.9900E+002; 3.9892E+002; 1.9900E+002; 3.6876E+002; 1.9900E+002; 3.4041E+002; 1.9900E+002; 3.1401E+002; 1.9900E+002; 2.8967E+002; 1.9900E+002; 2.6753E+002; 1.9900E+002; 1.6724E+002;
 2.0000E+002; 3.9925E+002; 2.0000E+002; 3.6918E+002; 2.0000E+002; 3.4091E+002; 2.0000E+002; 3.1458E+002; 2.0000E+002; 2.9030E+002; 2.0000E+002; 2.6819E+002; 2.0000E+002; 1.6790E+002;
 2.0100E+002; 3.9957E+002; 2.0100E+002; 3.6960E+002; 2.0100E+002; 3.4141E+002; 2.0100E+002; 3.1515E+002; 2.0100E+002; 2.9092E+002; 2.0100E+002; 2.6885E+002; 2.0100E+002; 1.6854E+002;
 2.0200E+002; 3.9989E+002; 2.0200E+002; 3.7002E+002; 2.0200E+002; 3.4191E+002; 2.0200E+002; 3.1571E+002; 2.0200E+002; 2.9154E+002; 2.0200E+002; 2.6951E+002; 2.0200E+002; 1.6919E+002;
 2.0300E+002; 4.0021E+002; 2.0300E+002; 3.7043E+002; 2.0300E+002; 3.4240E+002; 2.0300E+002; 3.1627E+002; 2.0300E+002; 2.9215E+002; 2.0300E+002; 2.7016E+002; 2.0300E+002; 1.6983E+002;
 2.0400E+002; 4.0053E+002; 2.0400E+002; 3.7084E+002; 2.0400E+002; 3.4289E+002; 2.0400E+002; 3.1682E+002; 2.0400E+002; 2.9276E+002; 2.0400E+002; 2.7081E+002; 2.0400E+002; 1.7046E+002;
 2.0500E+002; 4.0084E+002; 2.0500E+002; 3.7124E+002; 2.0500E+002; 3.4337E+002; 2.0500E+002; 3.1738E+002; 2.0500E+002; 2.9336E+002; 2.0500E+002; 2.7145E+002; 2.0500E+002; 1.7109E+002;
 2.0600E+002; 4.0115E+002; 2.0600E+002; 3.7164E+002; 2.0600E+002; 3.4385E+002; 2.0600E+002; 3.1792E+002; 2.0600E+002; 2.9396E+002; 2.0600E+002; 2.7209E+002; 2.0600E+002; 1.7172E+002;
 2.0700E+002; 4.0146E+002; 2.0700E+002; 3.7204E+002; 2.0700E+002; 3.4433E+002; 2.0700E+002; 3.1847E+002; 2.0700E+002; 2.9456E+002; 2.0700E+002; 2.7272E+002; 2.0700E+002; 1.7234E+002;
 2.0800E+002; 4.0177E+002; 2.0800E+002; 3.7244E+002; 2.0800E+002; 3.4481E+002; 2.0800E+002; 3.1901E+002; 2.0800E+002; 2.9515E+002; 2.0800E+002; 2.7335E+002; 2.0800E+002; 1.7295E+002;
 2.0900E+002; 4.0207E+002; 2.0900E+002; 3.7283E+002; 2.0900E+002; 3.4528E+002; 2.0900E+002; 3.1954E+002; 2.0900E+002; 2.9574E+002; 2.0900E+002; 2.7397E+002; 2.0900E+002; 1.7357E+002;
 2.1000E+002; 4.0238E+002; 2.1000E+002; 3.7322E+002; 2.1000E+002; 3.4574E+002; 2.1000E+002; 3.2007E+002; 2.1000E+002; 2.9632E+002; 2.1000E+002; 2.7459E+002; 2.1000E+002; 1.7417E+002;
 2.1100E+002; 4.0268E+002; 2.1100E+002; 3.7361E+002; 2.1100E+002; 3.4621E+002; 2.1100E+002; 3.2060E+002; 2.1100E+002; 2.9690E+002; 2.1100E+002; 2.7521E+002; 2.1100E+002; 1.7478E+002;
 2.1200E+002; 4.0297E+002; 2.1200E+002; 3.7400E+002; 2.1200E+002; 3.4667E+002; 2.1200E+002; 3.2112E+002; 2.1200E+002; 2.9747E+002; 2.1200E+002; 2.7582E+002; 2.1200E+002; 1.7538E+002;
 2.1300E+002; 4.0327E+002; 2.1300E+002; 3.7438E+002; 2.1300E+002; 3.4713E+002; 2.1300E+002; 3.2164E+002; 2.1300E+002; 2.9804E+002; 2.1300E+002; 2.7643E+002; 2.1300E+002; 1.7597E+002;
 2.1400E+002; 4.0356E+002; 2.1400E+002; 3.7476E+002; 2.1400E+002; 3.4758E+002; 2.1400E+002; 3.2216E+002; 2.1400E+002; 2.9861E+002; 2.1400E+002; 2.7703E+002; 2.1400E+002; 1.7656E+002;
 2.1500E+002; 4.0385E+002; 2.1500E+002; 3.7514E+002; 2.1500E+002; 3.4803E+002; 2.1500E+002; 3.2267E+002; 2.1500E+002; 2.9917E+002; 2.1500E+002; 2.7763E+002; 2.1500E+002; 1.7715E+002;
 2.1600E+002; 4.0414E+002; 2.1600E+002; 3.7551E+002; 2.1600E+002; 3.4848E+002; 2.1600E+002; 3.2318E+002; 2.1600E+002; 2.9973E+002; 2.1600E+002; 2.7822E+002; 2.1600E+002; 1.7773E+002;
